epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
3497,177699.4,11.618825642433128,15,0.9226733658824782,0.9113351383190309,3,False,True,3,6,False,False,15,0,False,False,False,0.20122953443369782,0.9226733658824782,0.03737006377389195,20,False,nan
3498,177699.6,11.747753805769939,15,1.0062585527059849,0.9692719935742274,3,False,True,3,6,False,False,15,0,False,False,False,0.20146666335387092,1.0062585527059849,0.0448446026931837,21,False,nan
3499,177699.8,11.831122195491895,15,1.1867166969088265,1.0174937741505592,3,True,True,0,6,False,False,15,0,False,False,False,0.20184058930185658,1.1867166969088265,0.04227794003009871,22,False,nan
3500,177700.0,11.902591053365388,15,1.221113788006766,1.0857880745401949,3,True,True,0,6,False,False,15,0,False,False,False,0.2024339321966808,1.221113788006766,0.04739541433284527,23,False,nan
3501,177700.2,11.981046930028556,15,1.219919438581682,1.078808739134036,2,True,True,0,6,False,False,15,0,False,False,False,0.2028981819516788,1.219919438581682,0.037698893175355096,24,False,nan
3502,177700.4,12.053030558367343,15,1.1982100438017582,1.0670605846281878,2,False,True,0,6,False,False,15,0,False,False,False,0.2033243705424241,1.1982100438017582,0.03838337647492878,25,False,nan
3503,177700.6,12.120850521247982,15,1.157549191677828,1.0590786663928984,2,False,True,0,6,False,False,15,0,False,False,False,0.2036755277108341,1.157549191677828,0.043081076471819926,26,False,nan
3504,177700.8,12.173882279574517,15,1.1916681094794672,1.1211544907604358,2,False,True,0,6,False,False,15,0,False,False,False,0.20393664919190357,1.1916681094794672,0.04405244015850811,27,False,nan
3505,177701.0,12.2281416510045,15,1.1875286123900988,1.0664274287056084,2,False,True,0,6,False,False,15,0,False,False,False,0.20410889877831737,1.1875286123900988,0.03734160529696962,28,False,nan
3506,177701.2,12.283362003500224,15,1.1772385575069484,1.082669490865146,2,False,True,0,6,False,False,15,0,False,False,False,0.2041039131202314,1.1772385575069484,0.03911826325557357,29,False,nan
3507,177701.4,12.3322299173657,15,1.227851103527025,1.0829196023420622,2,False,True,0,6,False,False,15,0,False,False,False,0.20403507137270877,1.227851103527025,0.032126309386912355,30,False,nan
3508,177701.6,12.382918161200447,15,1.2924176500309168,1.0956820952252475,2,False,True,0,6,False,False,15,0,False,False,False,0.20399410895025688,1.2924176500309168,0.02430879737951725,31,False,nan
3509,177701.8,12.42829809054732,15,1.380351300884331,1.128011552781922,2,False,True,0,6,False,False,15,0,False,False,False,0.20402025892570583,1.380351300884331,0.025772888862298577,32,False,nan
3510,177702.0,12.470727836428523,15,1.463715301466022,1.1766881020977416,2,False,True,0,6,False,False,15,0,False,False,False,0.20416721520092135,1.463715301466022,0.028485293673251987,33,False,nan
3511,177702.2,12.510132017963524,15,1.662208844306819,1.260722301652372,2,False,True,0,6,False,False,15,0,False,False,False,0.20446069013312365,1.662208844306819,0.03232499736314554,34,False,nan
3512,177702.4,12.54573224557479,15,1.617915009926913,1.2443237655186659,2,False,True,0,6,False,False,15,0,False,False,False,0.20486462703011155,1.617915009926913,0.02946547059969027,35,False,nan
3513,177702.6,12.58336263716692,15,1.5408956831291807,1.1509184899535447,2,False,True,0,6,False,False,15,0,False,False,False,0.2053111099921351,1.5408956831291807,0.03109225684268822,36,False,nan
3514,177702.8,12.622390368472491,15,1.6251237743138263,1.173677961318369,2,False,True,0,6,False,False,15,0,False,False,False,0.20568945742010453,1.6251237743138263,0.03016118210851162,37,False,nan
3515,177703.0,12.655937686199943,15,1.6106763284662446,1.1786156442151354,2,False,True,0,6,False,False,15,0,False,False,False,0.20597648841295726,1.6106763284662446,0.031982532019754414,38,False,nan
3516,177703.2,12.641860638563143,16,13.339597447105746,3.380259841636076,2,False,True,0,6,False,False,15,0,False,False,False,0.20613835645143713,13.339597447105746,0.03115476728938936,39,False,nan
3517,177703.4,12.595681247941057,17,13.128558775335732,3.3641506043267393,2,False,True,0,6,False,False,15,0,False,False,False,0.2060296340919526,13.128558775335732,0.03141636831398814,40,False,nan
3518,177703.6,49.27631649565299,18,12.775772368756089,3.3084033709876195,2,False,True,0,0,True,False,15,0,False,False,False,0.2057808877383989,12.775772368756089,0.04446195990129089,0,False,nan
3519,177703.8,49.298911068177475,18,1.531212377317658,1.142504405003265,9,True,True,0,6,False,False,14,0,False,False,False,inf,1.531212377317658,0.02512555327007684,1,False,nan
3520,177704.0,49.21436743961117,18,1.486571151129239,1.174903367233104,4,True,True,0,6,False,False,13,0,False,False,False,0.4086898839422781,1.486571151129239,0.02098965185331664,2,False,nan
3521,177704.2,49.06610812842166,17,1.5209077664141426,1.3027426599508296,3,True,True,0,6,False,False,12,0,False,False,False,0.2950686791864782,1.5209077664141426,0.020866585258390146,3,False,nan
3522,177704.4,48.87715220845029,16,1.6776872039668733,1.4784783467360763,2,False,True,0,6,False,False,11,0,False,False,False,0.2497259070757728,1.6776872039668733,0.025445496337871767,4,False,nan
3523,177704.6,48.09412692172243,14,1.6020732469819956,1.3095261582270357,3,True,True,3,6,False,False,10,0,False,False,False,0.23122559244964783,1.6020732469819956,0.016446799244151718,5,False,nan
3524,177704.8,46.98882702726907,13,1.349324719499422,1.2326759017656779,3,True,True,6,6,False,False,10,0,False,False,False,0.2280661106981212,1.349324719499422,0.023757501691244316,6,False,nan
3525,177705.0,46.1758257248035,12,1.4275204340339007,1.2167807461223659,2,True,True,6,6,False,False,10,0,False,False,False,0.22839399793945567,1.4275204340339007,0.036025175600117504,7,False,nan
3526,177705.2,45.42449196170504,11,1.4229494304800383,1.26122215868867,2,True,True,6,6,False,False,10,0,False,False,False,0.2309947395591998,1.4229494304800383,0.018748075222266434,8,False,nan
3527,177705.4,44.69992914596277,10,1.3703207153026544,1.2312613541969153,2,True,True,6,6,False,False,10,0,False,False,False,0.23574198346296216,1.3703207153026544,0.02167548060552886,9,False,nan
3528,177705.6,44.232119813587666,10,1.2280777656831556,1.1028028287625695,2,False,True,3,6,False,False,10,0,False,False,False,0.24090560589578902,1.2280777656831556,0.02439984899687504,10,False,nan
3529,177705.8,44.03435119245468,10,1.1205212394348971,1.0743178336444426,2,False,True,0,6,False,False,10,0,False,False,False,0.24473340641487493,1.1205212394348971,0.030299666807500722,11,False,nan
3530,177706.0,43.88141211428133,10,0.9165094676046488,0.9165094676046488,2,False,True,0,6,False,False,10,0,False,False,False,0.24744730934528897,0.9165094676046488,0.034472411010537246,12,False,nan
3531,177706.2,43.6927766299465,11,1.9774430167196364,1.6102402498456092,2,False,True,0,6,False,False,10,0,False,False,False,0.24904280348140456,1.9774430167196364,0.024002676958824905,13,False,nan
3532,177706.4,43.43811917017772,13,5.3227615682840534,2.691505229977227,2,False,True,0,6,False,False,10,0,False,False,False,0.2485422099662242,5.3227615682840534,0.030888280383911452,14,False,nan
3533,177706.6,42.65391881497103,15,5.043843034797005,2.5905376938224736,2,False,True,3,6,False,False,10,0,False,False,False,0.2454473401184718,5.043843034797005,0.029714492163384395,15,False,nan
3534,177706.8,42.08583846942935,16,5.372450996350544,2.814966861912825,2,False,True,3,6,False,False,10,0,False,False,False,0.23919689312700718,5.372450996350544,0.023334304139677915,16,False,nan
3535,177707.0,41.15992912438814,16,0.7709318288239531,0.7709318288239531,2,False,True,6,6,False,False,10,0,False,False,False,0.23292783132705136,0.7709318288239531,0.035018684831100134,17,False,nan
3536,177707.2,40.05679138274356,16,0.7668404900159195,0.7668404900159195,2,False,True,9,6,False,False,10,0,False,False,False,0.2282959298467145,0.7668404900159195,0.030925081291966534,18,False,nan
3537,177707.4,38.77790357393439,15,1.3284522232498497,1.3027049058189768,3,True,True,12,6,False,False,10,0,False,False,False,0.22626523945283156,1.3284522232498497,0.02907324206909197,19,False,nan
3538,177707.6,37.531998180939965,14,1.9605178584366167,1.5879614969156586,3,True,True,12,6,False,False,10,0,False,False,False,0.22737626764155888,1.9605178584366167,0.037580111816722446,20,False,nan
3539,177707.8,36.165865147904675,14,2.668134578630758,1.7930708909244162,3,True,True,15,6,False,False,10,0,False,False,False,0.22878534632834807,2.668134578630758,0.033145994873953206,21,False,nan
3540,177708.0,34.828964856272435,15,3.3954292177707535,1.9958393522022506,3,True,True,15,6,False,False,10,0,False,False,False,0.2279679299326507,3.3954292177707535,0.03777077757589772,22,False,nan
3541,177708.2,33.48565233028317,14,0.7856161507222114,0.7856161507222114,3,True,True,15,6,False,False,10,0,False,False,False,0.22767701554924957,0.7856161507222114,0.022501815833693407,23,False,nan
3542,177708.4,32.51923959412777,13,0.7385042181995114,0.7385042181995114,3,True,True,12,6,False,False,10,0,False,False,False,0.22948671301476067,0.7385042181995114,0.023274154647679634,24,False,nan
3543,177708.6,31.78106294720687,12,0.6808166800926467,0.6808166800926467,3,True,True,9,6,False,False,10,0,False,False,False,0.23242823400640875,0.6808166800926467,0.018017478867805237,25,False,nan
3544,177708.8,31.228438090782227,11,0.5840263909111307,0.5840263909111307,3,True,True,6,6,False,False,10,0,False,False,False,0.23590958828541703,0.5840263909111307,0.01812006161659438,26,False,nan
3545,177709.0,30.8345650609683,12,35.24635453314019,6.533414519779221,2,True,True,3,6,False,False,10,0,False,False,False,0.23981884936502998,35.24635453314019,0.03640551875637078,27,False,nan
3546,177709.2,29.101984682831432,13,8.271409070523362,3.1248662053825855,3,True,True,0,6,False,False,10,0,False,False,False,0.24335416153654862,8.271409070523362,0.0730961728941287,28,False,nan
3547,177709.4,69.2960280137865,15,33.30289152980354,6.042279265463671,2,True,True,0,0,True,False,10,0,False,False,False,0.2407811696735976,33.30289152980354,0.02824997992824852,0,False,nan
3548,177709.6,69.6201041771539,17,6.370795024591754,3.1300271302343723,4,False,True,0,6,False,False,10,0,False,False,False,inf,6.370795024591754,0.013477007089896059,1,False,nan
3549,177709.8,69.98259262100201,19,6.386543762927849,2.997280757358382,2,False,True,0,6,False,False,10,0,False,False,False,0.48457267943679416,6.386543762927849,0.010987575227547189,2,False,nan
3550,177710.0,70.71052910883238,19,6.388660725300059,2.9670764689644176,2,False,True,0,0,True,False,10,0,False,False,False,0.3456967347285566,6.388660725300059,0.011158678000400197,0,False,nan
3551,177710.2,71.66650801799912,20,6.300488539625715,2.8532449914757247,6,True,True,0,6,False,False,10,0,False,False,False,inf,6.300488539625715,0.21569434767731935,1,False,nan
3552,177710.4,72.15272597756476,18,8.608610166737469,3.5109993084314106,11,True,True,0,6,False,False,10,0,False,False,False,0.47811754269273155,8.608610166737469,0.9764886324954039,2,False,nan
3553,177710.6,72.36377029342076,16,8.439322153102419,3.5002101707628634,11,True,True,0,6,False,False,9,0,False,False,False,0.34391568914033593,8.439322153102419,0.11425263195602042,3,False,nan
3554,177710.8,72.48216393441423,13,8.99538616463542,3.7356877690372943,11,True,True,0,6,False,False,8,0,False,False,False,0.2885725998824412,8.99538616463542,0.06807904548200483,4,False,nan
3555,177711.0,72.50700032264305,10,8.914689149707556,3.6582702479109837,9,True,True,0,6,False,False,7,0,False,False,False,0.25905196013056925,8.914689149707556,0.14523674616045312,5,False,nan
3556,177711.2,72.55052855939533,6,inf,inf,2,True,False,0,6,False,False,5,0,False,False,False,0.2552054596050632,inf,inf,6,False,nan
3557,177711.4,72.54605780863575,6,6.793468981701729,3.3516396171846545,2,False,True,0,6,False,False,3,0,False,False,False,0.2602610356610389,6.793468981701729,inf,7,False,nan
3558,177711.6,72.57008951718058,5,8.011077977716923,3.474919171312164,2,False,True,0,6,False,False,2,0,False,False,False,0.26297488852269846,8.011077977716923,inf,8,False,nan
3559,177711.8,72.59998890073008,5,7.096461985260248,3.2547184242735225,2,False,True,0,6,False,False,1,0,False,False,False,0.26456201421334524,7.096461985260248,inf,9,False,nan
3560,177712.0,72.66480134098605,6,6.280330152026285,3.1355495656123455,2,False,True,0,6,False,False,0,0,False,False,False,0.2666297989159164,6.280330152026285,inf,10,False,nan
3561,177712.2,72.74673335679427,8,6.202129457589981,3.0760866060458136,2,False,True,0,6,False,False,0,0,False,False,False,0.26667013437459147,6.202129457589981,inf,11,False,nan
3562,177712.4,72.8615413348945,9,5.2585505652881,2.6083630009097316,2,False,True,0,6,False,False,0,0,False,False,False,0.26598528559678847,5.2585505652881,inf,12,False,nan
3563,177712.6,72.9294743716355,12,12.419469504692545,4.428294817581781,2,False,True,0,6,False,False,0,0,False,False,False,0.26457236421187935,12.419469504692545,inf,13,False,nan
3564,177712.8,73.02218279084984,14,4.797552415467648,2.815463934845511,2,False,True,0,6,False,False,0,0,False,False,False,0.2620494705092558,4.797552415467648,inf,14,False,nan
3565,177713.0,73.05851748568803,16,12.437616802864422,4.30788232164373,2,False,True,0,6,False,False,0,0,False,False,False,0.2613829633142897,12.437616802864422,inf,15,False,nan
3566,177713.2,73.05280579368663,18,12.288985048240997,4.2811002965958345,2,False,True,0,6,False,False,0,0,False,False,False,0.2601605004456517,12.288985048240997,inf,16,False,nan
3567,177713.4,51.16404896947455,20,11.666169704605435,4.347061511543987,2,False,True,0,0,True,False,1,0,False,False,False,0.2593957545358525,11.666169704605435,0.0010836748569289512,0,False,nan
3568,177713.6,51.21745953835777,20,6.868166259680698,3.542265029476993,4,False,True,0,6,False,False,1,0,False,False,False,inf,6.868166259680698,inf,1,False,nan
3569,177713.8,51.38992122117271,20,5.694304288954471,3.113566342525528,2,False,True,0,6,False,False,1,0,False,False,False,0.4961756141040263,5.694304288954471,inf,2,False,nan
3570,177714.0,51.66317667398383,19,5.578048323771607,3.0741653471130617,2,False,True,0,6,False,False,1,0,False,False,False,0.3568598216203272,5.578048323771607,inf,3,False,nan
3571,177714.2,52.00283643969124,18,5.58384235215864,3.0659946374341405,2,False,True,0,6,False,False,1,0,False,False,False,0.3038923710293594,5.58384235215864,inf,4,False,nan
3572,177714.4,52.377580469892095,16,6.10948836159813,3.187200140206876,2,False,True,0,6,False,False,1,0,False,False,False,0.28042271646039174,6.10948836159813,3.755446589082112e-05,5,False,nan
3573,177714.6,52.769193217062764,15,5.62428721700223,3.000853126402944,2,False,True,0,6,False,False,2,0,False,False,False,0.2692819593816139,5.62428721700223,0.128521749751215,6,False,nan
3574,177714.8,53.149827329882136,15,4.987046992381878,2.8430478402794637,2,False,True,0,6,False,False,3,0,False,False,False,0.2618082535015614,4.987046992381878,0.09497075992891268,7,False,nan
3575,177715.0,53.48517159877892,16,6.227676460475591,3.0136789446806027,2,False,True,0,6,False,False,5,0,False,False,False,0.25722558715021815,6.227676460475591,0.0034389912135621213,8,False,nan
3576,177715.2,53.78382604557498,17,6.122329677250388,3.047365447915235,2,False,True,0,6,False,False,6,0,False,False,False,0.25478434164240654,6.122329677250388,0.023054258168855313,9,False,nan
3577,177715.4,54.07595638860115,18,5.819066120674267,2.9593447595217177,2,False,True,0,6,False,False,5,0,False,False,False,0.2518030996933083,5.819066120674267,inf,10,False,nan
3578,177715.6,54.352615137341814,19,5.6566604837953545,2.8981985956555487,2,False,True,0,6,False,False,4,0,False,False,False,0.24949924682447794,5.6566604837953545,inf,11,False,nan
3579,177715.8,54.60040762170795,20,5.541497473299037,2.668877220102799,2,False,True,0,6,False,False,3,0,False,False,False,0.24757979303959476,5.541497473299037,inf,12,False,nan
3580,177716.0,54.818261809894025,20,5.3183630257602665,2.4720713814429867,2,False,True,0,6,False,False,1,0,False,False,False,0.24222188888964027,5.3183630257602665,inf,13,False,nan
3581,177716.2,54.89595213832275,22,7.433910317512862,3.383059278938149,2,False,True,0,6,False,False,0,0,False,False,False,0.24377193537391112,7.433910317512862,inf,14,False,nan
