epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
9617,181383.4,14.820913935063702,25,1.9710164503674237,1.6074054905776853,3,True,True,15,6,False,False,13,0,False,False,False,0.17646915708527466,1.9710164503674237,0.2617662077651963,16,False,nan
9618,181383.6,14.748282895544795,25,2.178972582532263,1.690975246804958,3,True,True,15,6,False,False,12,0,False,False,False,0.17738605703614155,2.178972582532263,0.23659033523128103,17,False,nan
9619,181383.8,14.656340259722365,25,2.376464235854397,1.7389248497258354,4,True,True,15,6,False,False,11,0,False,False,False,0.18062059562656813,2.376464235854397,0.24027028487704233,18,False,nan
9620,181384.0,14.565519081642275,25,2.47117890421287,1.776956872959766,3,True,True,15,6,False,False,10,0,False,False,False,0.18181108362313494,2.47117890421287,0.2291250099567808,19,False,nan
9621,181384.2,14.49403572144792,25,2.8507313546131003,1.852458738385545,3,True,True,15,6,False,False,10,0,False,False,False,0.18233399021640911,2.8507313546131003,0.2529110101704014,20,False,nan
9622,181384.4,14.413064593909004,25,3.03105861515308,1.8509339086638676,5,True,True,15,6,False,False,12,0,False,False,False,0.18315802016004817,3.03105861515308,0.1668920290315362,21,False,nan
9623,181384.6,14.267708943946598,24,3.0980067626585446,1.6885669096078766,4,True,True,15,6,False,False,12,0,False,False,False,0.18541534507432209,3.0980067626585446,0.2391534756556642,22,False,nan
9624,181384.8,14.096515033975903,23,3.3016425009939354,1.706211643159027,4,True,True,15,6,False,False,13,0,False,False,False,0.18856027472558295,3.3016425009939354,0.19308433262998434,23,False,nan
9625,181385.0,13.871577531161877,23,4.034405909757762,2.035618477815635,5,True,True,15,6,False,False,14,0,False,False,False,0.19179725874839418,4.034405909757762,0.14853578667159875,24,False,nan
9626,181385.2,13.811426126448964,23,4.1893298757436295,2.0657839093263486,4,True,True,15,6,False,False,14,0,False,False,False,0.19432310698468394,4.1893298757436295,0.2196297881532809,25,False,nan
9627,181385.4,13.750942584177327,23,4.262933358584649,2.070606419149787,4,True,True,15,6,False,False,12,0,False,False,False,0.19671325678439608,4.262933358584649,0.2243967254128267,26,False,nan
9628,181385.6,13.741662460320661,24,4.422720024245967,2.074622148642462,3,False,True,15,6,False,False,13,0,False,False,False,0.19827092363080231,4.422720024245967,0.18822889990182637,27,False,nan
9629,181385.8,13.732500786948162,25,4.542931112945201,2.101934454447797,2,False,True,15,6,False,False,12,0,False,False,False,0.1977715538418533,4.542931112945201,0.23512242645984652,28,False,nan
9630,181386.0,13.782675509153519,24,5.13431741439661,2.3419411078055323,2,False,True,15,6,False,False,11,0,False,False,False,0.19719422625891156,5.13431741439661,0.21709141683661237,29,False,nan
9631,181386.2,13.625728530999236,22,0.9170007948904015,0.9170007948904015,3,True,True,15,6,False,False,12,0,False,False,False,0.19697246998567192,0.9170007948904015,0.17532342698923142,30,False,nan
9632,181386.4,13.398507968983019,21,4.3554978855626,1.8478251390176692,4,True,True,15,6,False,False,12,0,False,False,False,0.19768311567466282,4.3554978855626,0.21403747949343774,31,False,nan
9633,181386.6,13.163712139262516,20,4.579221528383876,1.8280058779659123,4,True,True,15,6,False,False,12,0,False,False,False,0.19894071642112113,4.579221528383876,0.17486289607513775,32,False,nan
9634,181386.8,12.874920129166773,19,4.478882469317569,1.7911651062809888,4,True,True,15,6,False,False,12,0,False,False,False,0.2006823939442581,4.478882469317569,0.20720102691441114,33,False,nan
9635,181387.0,12.521836565745755,19,4.568101301383673,1.8212295450892355,4,True,True,15,6,False,False,12,0,False,False,False,0.20273580501520094,4.568101301383673,0.20875522615760994,34,False,nan
9636,181387.2,12.206689031606304,20,5.030797818111556,1.9221713444593616,4,True,True,15,6,False,False,11,0,False,False,False,0.20439289206837763,5.030797818111556,0.20160344611584757,35,False,nan
9637,181387.4,11.843821966629088,19,0.749770003065962,0.749770003065962,4,True,True,15,6,False,False,11,0,False,False,False,0.20528673887149396,0.749770003065962,0.18843096024207573,36,False,nan
9638,181387.6,11.462136204092428,18,0.6899309393338061,0.6899309393338061,4,True,True,15,6,False,False,11,0,False,False,False,0.20591911807202093,0.6899309393338061,0.1423524359731736,37,False,nan
9639,181387.8,11.026688586683669,17,0.7063038423642024,0.7063038423642024,4,True,True,15,6,False,False,12,0,False,False,False,0.20633327431850512,0.7063038423642024,0.11532835551052188,38,False,nan
9640,181388.0,10.671583754603324,16,0.6843953210173052,0.6843953210173052,4,True,True,15,6,False,False,12,0,False,False,False,0.20658418121330197,0.6843953210173052,0.1501460089298153,39,False,nan
9641,181388.2,10.30764726464897,15,0.7249236731653497,0.7249236731653497,3,True,True,15,6,False,False,12,0,False,False,False,0.20682848507588186,0.7249236731653497,0.15853521749416258,40,False,nan
9642,181388.4,10.029089116614601,16,6.632634967903365,2.3204842989192556,4,True,True,15,6,False,False,12,0,False,False,False,0.20705105373244423,6.632634967903365,0.17355215707723376,41,False,nan
9643,181388.6,9.796898617478574,17,6.752124580319056,2.3443579746244962,3,True,True,15,6,False,False,11,0,False,False,False,0.20686667452836266,6.752124580319056,0.1700670871398735,42,False,nan
9644,181388.8,19.885541972983443,18,6.717886668246053,2.3071861612490094,2,True,True,15,0,True,False,10,0,False,False,False,0.20707994940299637,6.717886668246053,0.15194308404343249,0,False,nan
9645,181389.0,15.878365660225823,19,5.355722638128375,2.395535735127844,4,False,True,15,6,False,False,10,0,False,False,False,inf,5.355722638128375,0.25772332709957063,1,False,nan
9646,181389.2,14.282067272898969,20,5.562182394489829,2.282441473444963,4,False,True,15,6,False,False,10,0,False,False,False,0.4304903082313294,5.562182394489829,0.1611462505939924,2,False,nan
9647,181389.4,13.280016694970179,20,5.76358878927993,2.238214718889693,5,True,True,15,6,False,False,10,0,False,False,False,0.3113505376591857,5.76358878927993,0.1476205682846836,3,False,nan
9648,181389.6,12.543483490820767,20,5.729777060397118,2.153368267407933,5,True,True,15,6,False,False,10,0,False,False,False,0.26414341472184016,5.729777060397118,0.11207071585076096,4,False,nan
9649,181389.8,11.893844175927544,20,5.974670654740931,2.109020293630567,4,True,True,15,6,False,False,11,0,False,False,False,0.2402688629185409,5.974670654740931,0.13006928019812575,5,False,nan
9650,181390.0,11.174801247087032,19,7.144496470111141,2.51519406626994,5,True,True,15,6,False,False,11,0,False,False,False,0.22698178394538557,7.144496470111141,0.14463393481387413,6,False,nan
9651,181390.2,10.596982692916256,18,7.342863122191971,2.5596782096146193,5,True,True,15,6,False,False,11,0,False,False,False,0.2195022808134669,7.342863122191971,0.07616522673790038,7,False,nan
9652,181390.4,35.06710989529084,18,6.649446701604547,2.5243625181188247,4,True,True,15,0,True,False,10,0,False,False,False,0.21518781079204705,6.649446701604547,0.06330587279256861,0,False,nan
9653,181390.6,29.556569104513038,18,3.4578009941486765,2.1383127179798804,5,False,True,15,6,False,False,9,0,False,False,False,inf,3.4578009941486765,0.03381838088494504,1,False,nan
9654,181390.8,26.987022969024114,18,3.7085085734205467,2.0337455520968457,5,True,True,15,6,False,False,8,0,False,False,False,0.43620635865464824,3.7085085734205467,0.026517993233600934,2,False,nan
9655,181391.0,25.21924304302197,19,4.047030587435514,1.983232801483418,5,True,True,15,6,False,False,8,0,False,False,False,0.31151612564976133,4.047030587435514,0.14792796544083794,3,False,nan
9656,181391.2,23.82704307247472,20,4.540191914447666,2.0672519812502044,5,True,True,15,6,False,False,8,0,False,False,False,0.26102435351761155,4.540191914447666,0.11154121726381058,4,False,nan
9657,181391.4,22.719787836025546,19,5.257687484952886,2.424261106434682,4,True,True,15,6,False,False,8,0,False,False,False,0.23541244850471632,5.257687484952886,0.07687156319374111,5,False,nan
9658,181391.6,21.96033368939492,17,1.5109358667577795,1.413984474201366,4,True,True,12,6,False,False,8,0,False,False,False,0.2226561108490408,1.5109358667577795,0.04565881696359497,6,False,nan
9659,181391.8,21.531775227607017,16,5.818262529598248,2.417492650406052,3,True,True,9,6,False,False,7,0,False,False,False,0.2160407953945219,5.818262529598248,0.07907357274011417,7,False,nan
9660,181392.0,21.044942774468165,14,7.704398635106456,2.9421965853332095,3,True,True,9,6,False,False,5,0,False,False,False,0.21292573408545323,7.704398635106456,inf,8,False,nan
9661,181392.2,20.864253394049246,13,6.313773550987681,2.567069728636376,2,False,True,6,6,False,False,3,0,False,False,False,0.2135984216643677,6.313773550987681,inf,9,False,nan
9662,181392.4,20.93530491489826,14,5.352711923879142,2.235405450560031,2,False,True,3,6,False,False,2,0,False,False,False,0.22999657863478054,5.352711923879142,inf,10,False,nan
9663,181392.6,21.10166246346282,16,5.259330683006477,2.213115475012309,2,False,True,3,6,False,False,1,0,False,False,False,0.23762902858931448,5.259330683006477,inf,11,False,nan
9664,181392.8,20.899753514270014,15,0.8883559124959265,0.8883559124959265,2,False,True,6,6,False,False,0,0,False,False,False,0.24045107057431692,0.8883559124959265,inf,12,False,nan
9665,181393.0,20.96388728390115,17,4.783728997306459,2.1459324662665162,2,False,True,3,6,False,False,0,0,False,False,False,0.2385746494634886,4.783728997306459,inf,13,False,nan
9666,181393.2,21.066573637044264,18,4.704203617002567,2.1838859026915123,2,False,True,3,6,False,False,0,0,False,False,False,0.2384997092856452,4.704203617002567,inf,14,False,nan
9667,181393.4,21.09058606804418,17,2.237638773624284,1.60507900572571,2,False,True,3,6,False,False,0,0,False,False,False,0.2406588371746296,2.237638773624284,inf,15,False,nan
9668,181393.6,20.91371902148956,17,5.09753597944378,2.3211373677044933,3,True,True,6,6,False,False,0,0,False,False,False,0.2422039819554383,5.09753597944378,inf,16,False,nan
9669,181393.8,21.00457713964264,19,5.188893169602859,2.380934173499856,2,False,True,3,6,False,False,0,0,False,False,False,0.24298493667849777,5.188893169602859,inf,17,False,nan
9670,181394.0,21.13412354875248,19,5.097332019878438,2.407662493261862,2,False,True,3,6,False,False,1,0,False,False,False,0.2437564316257415,5.097332019878438,0.0006285779233348165,18,False,nan
9671,181394.2,21.199302313872515,18,5.602439423683005,2.369743445587096,2,False,True,3,6,False,False,2,0,False,False,False,0.24418500430128073,5.602439423683005,0.10998489258401811,19,False,nan
9672,181394.4,21.22528139924484,19,6.145558657322364,2.679494938742963,2,True,True,3,6,False,False,3,0,False,False,False,0.2444260744432393,6.145558657322364,0.12369185815862593,20,False,nan
9673,181394.6,21.41985177131686,19,5.893803394533137,2.697411185461577,2,False,True,0,6,False,False,3,0,False,False,False,0.24516737567467065,5.893803394533137,inf,21,False,nan
9674,181394.8,21.623476217502308,19,6.002398861179229,2.571686330173338,2,True,True,0,6,False,False,3,0,False,False,False,0.24630667256289193,6.002398861179229,inf,22,False,nan
9675,181395.0,21.856201763608585,18,5.112536230911154,2.2137910347439638,2,False,True,0,6,False,False,3,0,False,False,False,0.24640927185308792,5.112536230911154,2.660822497446702e-05,23,False,nan
9676,181395.2,22.009692132820145,18,4.78160779581573,2.177747960895489,4,True,True,0,6,False,False,3,0,False,False,False,0.2458432656379224,4.78160779581573,0.10035730631126327,24,False,nan
9677,181395.4,22.122635911896626,17,4.838637943875121,2.2508822891157423,3,True,True,0,6,False,False,3,0,False,False,False,0.2447343181912133,4.838637943875121,0.11603074676493108,25,False,nan
9678,181395.6,22.23698813137332,16,4.821787564246213,2.2206279601063716,3,True,True,0,6,False,False,4,0,False,False,False,0.2426324865306184,4.821787564246213,0.0919003659195532,26,False,nan
9679,181395.8,22.28216912536249,14,2.4640340453320535,1.6556431225450858,3,True,True,0,6,False,False,5,0,False,False,False,0.2410265970350963,2.4640340453320535,0.08800035284291141,27,False,nan
9680,181396.0,22.341555833451327,14,4.837068215834361,2.4368457984332577,2,True,True,0,6,False,False,5,0,False,False,False,0.2398653267824987,4.837068215834361,0.09552197790652173,28,False,nan
9681,181396.2,22.41159501178271,14,4.691406827303202,2.4234436865038407,2,True,True,0,6,False,False,6,0,False,False,False,0.23958605409061834,4.691406827303202,0.05119183588040883,29,False,nan
9682,181396.4,22.198688881962205,13,2.300713379861471,1.5952183870020005,3,True,True,0,6,False,False,7,0,False,False,False,0.24044960628006568,2.300713379861471,0.2458892263036686,30,False,nan
9683,181396.6,22.27926652198449,13,4.3532202296466105,2.1931105825054003,2,False,True,0,6,False,False,7,0,False,False,False,0.23997916651192472,4.3532202296466105,0.0026824341433737686,31,False,nan
9684,181396.8,22.38263496688248,14,4.584308927838387,2.2112149090188966,2,False,True,0,6,False,False,8,0,False,False,False,0.23796621606927265,4.584308927838387,0.01633701854145403,32,False,nan
9685,181397.0,22.443796133006227,14,4.6995216894017,2.123084364605451,2,True,True,0,6,False,False,9,0,False,False,False,0.23345482672336468,4.6995216894017,0.06155381242740663,33,False,nan
9686,181397.2,22.47699710398133,14,4.884999736067796,2.1605284874769426,3,False,True,0,6,False,False,9,0,False,False,False,0.2157175046966224,4.884999736067796,0.06221718622537157,34,False,nan
9687,181397.4,22.588306762796257,15,4.734214569359162,2.1427583473712417,2,False,True,0,6,False,False,9,0,False,False,False,0.20510742606811025,4.734214569359162,0.038382027296599404,35,False,nan
9688,181397.6,22.644612828165105,14,2.0245524110917246,1.665201129460138,2,False,True,0,6,False,False,10,0,False,False,False,0.20053983764069924,2.0245524110917246,0.04439944115801351,36,False,nan
9689,181397.8,22.7575238056546,12,0.08264455199241638,0.08264455199241638,2,False,True,0,6,False,False,9,0,False,False,False,0.1950775858258711,0.08264455199241638,0.0007807411885352167,37,False,nan
9690,181398.0,22.58754366667978,10,0.15667171031236649,0.15667171031236649,3,False,True,3,6,False,False,8,0,False,False,False,0.19332864378415454,0.15667171031236649,0.012522004637311568,38,False,nan
9691,181398.2,22.519715828738203,7,inf,inf,2,True,False,3,6,False,False,6,0,False,False,False,0.19218554217916822,inf,inf,39,False,nan
9692,181398.4,22.040097078428882,6,3.0007486955343934,1.8986792322807822,2,True,True,6,6,False,False,6,0,False,False,False,0.19301715558426824,3.0007486955343934,0.0007220729598431518,40,False,nan
9693,181398.6,21.659102177332137,6,3.1181364654887145,1.9513550427110213,3,True,True,6,6,False,False,6,0,False,False,False,0.20632905686169342,3.1181364654887145,0.04079508705387412,41,False,nan
9694,181398.8,20.97478662343875,7,3.343414929547686,1.9551301025203298,2,True,True,9,6,False,False,7,0,False,False,False,0.22488411828806687,3.343414929547686,0.04172915194744361,42,False,nan
9695,181399.0,20.54649284639726,8,4.782080415976149,2.6375753330430682,3,True,True,6,6,False,False,8,0,False,False,False,0.23256568052814308,4.782080415976149,0.03469711364292615,43,False,nan
9696,181399.2,20.197144523759906,9,0.06132488697767258,0.06132488697767258,3,True,True,6,6,False,False,9,0,False,False,False,0.23204853739851583,0.06132488697767258,0.022730384575815776,44,False,nan
9697,181399.4,20.019451664008383,8,0.16685520112514496,0.16685520112514496,2,False,True,3,6,False,False,8,0,False,False,False,0.2129538126044663,0.16685520112514496,0.021238735355879612,45,False,nan
9698,181399.6,19.88711330089317,7,0.24464785307645798,0.24464785307645798,2,False,True,3,6,False,False,7,0,False,False,False,0.20285999721483136,0.24464785307645798,0.02799359242357724,46,False,nan
9699,181399.8,19.88755825513721,6,0.31633905693888664,0.31633905693888664,2,False,True,0,6,False,False,6,0,False,False,False,0.1976307994790921,0.31633905693888664,0.03096554181645672,47,False,nan
9700,181400.0,19.7105690874617,6,22.73794131418198,4.720027155991332,2,False,True,3,6,False,False,5,0,False,False,False,0.2237606296146354,22.73794131418198,0.03058185330499441,48,False,nan
9701,181400.2,19.24527165282174,7,22.286277723629674,4.674132501089934,3,True,True,3,6,False,False,5,0,False,False,False,0.2403998067873798,22.286277723629674,0.09483746496120204,49,False,nan
