tow,ecef_x,ecef_y,ecef_z,fix
180986.000,-3963323.0331,3352129.4357,3693848.2459,0
180986.200,-3963323.0197,3352129.4313,3693848.2437,0
180986.400,-3963323.0087,3352129.4271,3693848.2428,0
180986.600,-3963322.9972,3352129.4220,3693848.2422,0
180986.800,-3963322.9866,3352129.4164,3693848.2421,0
180987.000,-3963322.9956,3352129.4255,3693848.2522,0
180987.200,-3963322.9889,3352129.4188,3693848.2539,0
180987.400,-3963322.9846,3352129.4121,3693848.2565,0
180987.600,-3963322.9908,3352129.4127,3693848.2658,0
180987.800,-3963323.0012,3352129.4150,3693848.2769,0
180988.000,-3963323.0139,3352129.4173,3693848.2893,0
180988.200,-3963323.0275,3352129.4203,3693848.3020,0
180988.400,-3963323.0425,3352129.4234,3693848.3152,0
180988.600,-3963323.0590,3352129.4273,3693848.3291,0
180988.800,-3963323.0754,3352129.4308,3693848.3435,0
180989.000,-3963323.0920,3352129.4364,3693848.3564,0
180989.200,-3963323.1065,3352129.4405,3693848.3692,0
180989.400,-3963323.1294,3352129.4511,3693848.3848,0
180989.600,-3963323.1544,3352129.4632,3693848.4012,0
180989.800,-3963323.1856,3352129.4795,3693848.4208,0
180990.000,-3963323.1868,3352129.4767,3693848.4260,0
180990.200,-3963323.2233,3352129.4961,3693848.4507,0
180990.400,-3963323.2469,3352129.5087,3693848.4690,0
180990.600,-3963323.3025,3352129.5416,3693848.5021,0
180990.800,-3963323.3286,3352129.5578,3693848.5189,0
180991.000,-3963323.3564,3352129.5768,3693848.5335,0
180991.200,-3963323.3512,3352129.5777,3693848.5310,0
180991.400,-3963323.3640,3352129.5910,3693848.5397,0
180991.600,-3963323.3644,3352129.5979,3693848.5334,0
180991.800,-3963323.3687,3352129.6071,3693848.5381,0
180992.000,-3963323.3706,3352129.6080,3693848.5389,0
180992.200,-3963323.3838,3352129.6163,3693848.5525,0
180992.400,-3963323.4002,3352129.6279,3693848.5669,0
180992.600,-3963323.4308,3352129.6413,3693848.5894,0
180992.800,-3963323.4506,3352129.6448,3693848.6088,0
180993.000,-3963323.4734,3352129.6531,3693848.6304,0
180993.200,-3963323.4786,3352129.6471,3693848.6433,0
180993.400,-3963323.5118,3352129.6769,3693848.6640,0
180993.600,-3963323.5162,3352129.6539,3693848.6881,0
180993.800,-3963323.5334,3352129.6638,3693848.7044,0
180994.000,-3963323.5512,3352129.6735,3693848.7205,0
180994.200,-3963323.5694,3352129.6827,3693848.7364,0
180994.400,-3963323.5893,3352129.6906,3693848.7510,0
180994.600,-3963323.6198,3352129.6973,3693848.7562,0
180994.800,-3963323.6599,3352129.7024,3693848.7526,0
180995.000,-3963323.7118,3352129.7066,3693848.7372,0
180995.200,-3963323.7938,3352129.7071,3693848.6935,0
180995.400,-3963323.9147,3352129.7044,3693848.6148,0
180995.600,-3963324.0679,3352129.6996,3693848.5052,0
180995.800,-3963324.2493,3352129.6917,3693848.3696,0
180996.000,-3963324.4551,3352129.6822,3693848.2090,0
180996.200,-3963324.6898,3352129.6717,3693848.0193,0
180996.400,-3963324.9684,3352129.6594,3693847.7872,0
180996.600,-3963325.2969,3352129.6445,3693847.5068,0
180996.800,-3963325.6768,3352129.6289,3693847.1763,0
180997.000,-3963326.1072,3352129.6130,3693846.7955,0
180997.200,-3963326.5891,3352129.5987,3693846.3627,0
180997.400,-3963327.1195,3352129.5859,3693845.8769,0
180997.600,-3963327.6924,3352129.5727,3693845.3499,0
180997.800,-3963328.2960,3352129.5634,3693844.7876,0
180998.000,-3963328.9243,3352129.5537,3693844.1964,0
180998.200,-3963329.5804,3352129.5439,3693843.5794,0
180998.400,-3963330.2591,3352129.5352,3693842.9393,0
180998.600,-3963335.7787,3352129.5892,3693846.2721,0
180998.800,-3963336.2869,3352129.5048,3693845.3886,0
180999.000,-3963336.8144,3352129.4113,3693844.4921,0
180999.200,-3963337.3698,3352129.3083,3693843.5745,0
180999.400,-3963337.9684,3352129.2035,3693842.6141,0
180999.600,-3963338.6096,3352129.0923,3693841.6171,0
180999.800,-3963339.2894,3352128.9751,3693840.5747,0
181000.000,-3963340.0178,3352128.8530,3693839.4929,0
181000.200,-3963340.7976,3352128.7290,3693838.3690,0
181000.400,-3963341.6256,3352128.6010,3693837.2058,0
181000.600,-3963342.4967,3352128.4661,3693836.0066,0
181000.800,-3963343.4077,3352128.3207,3693834.7753,0
181001.000,-3963344.3528,3352128.1634,3693833.5148,0
181001.200,-3963345.3312,3352127.9979,3693832.2307,0
181001.400,-3963346.3359,3352127.8198,3693830.9241,0
181001.600,-3963347.3738,3352127.6313,3693829.5982,0
181001.800,-3963348.4414,3352127.4287,3693828.2512,0
181002.000,-3963349.5392,3352127.2147,3693826.8828,0
181002.200,-3963350.6703,3352126.9879,3693825.4972,0
181002.400,-3963351.8322,3352126.7474,3693824.0896,0
181002.600,-3963353.0250,3352126.4919,3693822.6604,0
181002.800,-3963354.2460,3352126.2211,3693821.2091,0
181003.000,-3963355.4994,3352125.9356,3693819.7353,0
181003.200,-3963356.7844,3352125.6350,3693818.2405,0
181003.400,-3963358.3673,3352125.3278,3693816.9933,0
181003.600,-3963359.8249,3352125.1313,3693815.5954,0
181003.800,-3963361.4320,3352125.0566,3693814.2702,0
181004.000,-3963362.8443,3352124.8166,3693812.8076,0
181004.200,-3963364.2604,3352124.5556,3693811.3373,0
181004.400,-3963365.7059,3352124.3368,3693809.8780,0
181004.600,-3963367.1175,3352124.0303,3693808.3259,0
181004.800,-3963368.5763,3352123.7087,3693806.7594,0
181005.000,-3963370.0411,3352123.3398,3693805.1714,0
181005.200,-3963371.5581,3352122.9457,3693803.5388,0
181005.400,-3963373.1106,3352122.5777,3693802.0268,0
181005.600,-3963374.6028,3352122.1104,3693800.4998,0
181005.800,-3963376.2102,3352121.7122,3693798.9868,0
181006.000,-3963377.7861,3352121.2617,3693797.4293,0
181006.200,-3963379.3844,3352120.8156,3693795.8631,0
181006.400,-3963380.9859,3352120.3690,3693794.2813,0
181006.600,-3963382.5963,3352119.9278,3693792.6863,0
181006.800,-3963384.2124,3352119.4903,3693791.0772,0
181007.000,-3963385.8343,3352119.0614,3693789.4504,0
181007.200,-3963387.4609,3352118.6480,3693787.8058,0
181007.400,-3963389.0923,3352118.2522,3693786.1387,0
181007.600,-3963390.7300,3352117.8779,3693784.4471,0
181007.800,-3963392.3747,3352117.5281,3693782.7295,0
181008.000,-3963394.0201,3352117.2065,3693780.9805,0
181008.200,-3963395.6622,3352116.9115,3693779.1968,0
181008.400,-3963397.3022,3352116.6516,3693777.3792,0
181008.600,-3963398.9382,3352116.4253,3693775.5281,0
181008.800,-3963400.5674,3352116.2400,3693773.6391,0
181009.000,-3963402.1839,3352116.0900,3693771.7164,0
181009.200,-3963403.7941,3352115.9873,3693769.7635,0
181009.400,-3963405.3904,3352115.9326,3693767.7791,0
181009.600,-3963406.9714,3352115.9262,3693765.7600,0
181009.800,-3963408.5355,3352115.9760,3693763.7039,0
181010.000,-3963410.0796,3352116.0816,3693761.6087,0
181010.200,-3963411.6056,3352116.2428,3693759.4728,0
181010.400,-3963413.1097,3352116.4632,3693757.2935,0
181010.600,-3963414.5873,3352116.7409,3693755.0741,0
181010.800,-3963416.0374,3352117.0783,3693752.8136,0
181011.000,-3963417.1302,3352109.7193,3693748.3203,0
181011.200,-3963418.9387,3352109.5933,3693747.3029,0
181011.400,-3963420.7387,3352109.5259,3693746.2409,0
181011.600,-3963428.4890,3352120.1207,3693748.7938,0
181011.800,-3963430.0147,3352119.1040,3693747.9596,0
181012.000,-3963431.5560,3352118.1016,3693747.0922,0
181012.200,-3963433.1150,3352117.1012,3693746.2000,0
181012.400,-3963434.6929,3352116.1140,3693745.2885,0
181012.600,-3963436.2927,3352115.1498,3693744.3552,0
181012.800,-3963437.9126,3352114.1868,3693743.3964,0
181013.000,-3963439.5567,3352113.2254,3693742.4151,0
181013.200,-3963441.2188,3352112.2682,3693741.4202,0
181013.400,-3963442.9018,3352111.3151,3693740.4180,0
181013.600,-3963444.5982,3352110.3567,3693739.4162,0
181013.800,-3963446.3081,3352109.3854,3693738.4249,0
181014.000,-3963448.0289,3352108.3918,3693737.4512,0
181014.200,-3963449.7582,3352107.3684,3693736.5009,0
181014.400,-3963451.4881,3352106.3125,3693735.5851,0
181014.600,-3963453.2708,3352105.5482,3693734.6303,1
181014.800,-3963454.9291,3352104.5392,3693733.6643,1
181015.000,-3963455.8096,3352102.8099,3693732.5101,1
181015.200,-3963458.3264,3352101.7699,3693732.3817,0
181015.400,-3963459.9955,3352100.5620,3693731.7036,0
181015.600,-3963461.6362,3352099.3243,3693731.0804,0
181015.800,-3963463.4741,3352097.3427,3693731.3071,0
181016.000,-3963465.1478,3352095.9863,3693730.7443,0
181016.200,-3963466.8141,3352094.6056,3693730.2271,0
181016.400,-3963468.4813,3352093.1879,3693729.7499,0
181016.600,-3963470.1413,3352091.7329,3693729.3202,0
181016.800,-3963471.7929,3352090.2428,3693728.9400,0
181017.000,-3963473.4194,3352088.7223,3693728.6061,1
181017.200,-3963475.0251,3352087.1702,3693728.3305,1
181017.400,-3963476.6093,3352085.6026,3693728.1029,1
181017.600,-3963478.1599,3352084.0100,3693727.9242,1
181017.800,-3963479.6778,3352082.3940,3693727.7828,1
181018.000,-3963481.1696,3352080.7629,3693727.6913,1
181018.200,-3963482.6342,3352079.1130,3693727.6456,1
181018.400,-3963484.0824,3352077.4501,3693727.6612,1
181018.600,-3963485.5007,3352075.7646,3693727.7192,1
181018.800,-3963486.8824,3352074.0565,3693727.8219,1
181019.000,-3963488.2152,3352072.3101,3693727.9643,1
181019.200,-3963489.5274,3352070.5631,3693728.1634,1
181019.400,-3963490.8142,3352068.8061,3693728.4214,1
181019.600,-3963492.0647,3352067.0370,3693728.7366,1
181019.800,-3963493.2656,3352065.2489,3693729.1027,1
181020.000,-3963494.4217,3352063.4412,3693729.5190,1
181020.200,-3963495.5364,3352061.6248,3693729.9934,1
181020.400,-3963496.6109,3352059.8028,3693730.5248,1
181020.600,-3963497.6362,3352057.9720,3693731.1134,1
181020.800,-3963498.6068,3352056.1343,3693731.7596,1
181021.000,-3963499.5339,3352054.2900,3693732.4505,1
181021.200,-3963500.4222,3352052.4440,3693733.1840,1
181021.400,-3963501.2676,3352050.6043,3693733.9635,1
181021.600,-3963502.0903,3352048.7724,3693734.7846,1
181021.800,-3963502.8736,3352046.9462,3693735.6372,1
181022.000,-3963503.6278,3352045.1231,3693736.5116,1
181022.200,-3963504.3604,3352043.3102,3693737.4121,1
181022.400,-3963505.0912,3352041.4987,3693738.3329,1
181022.600,-3963505.8224,3352039.6869,3693739.2581,1
181022.800,-3963506.5669,3352037.8502,3693740.1794,1
181023.000,-3963507.2711,3352036.0093,3693741.1050,1
181023.200,-3963508.0099,3352034.2024,3693741.9956,1
181023.400,-3963508.7299,3352032.3631,3693742.9292,0
181023.600,-3963509.4456,3352030.5110,3693743.8577,0
181023.800,-3963510.1693,3352028.6490,3693744.7855,0
181024.000,-3963510.9141,3352026.7737,3693745.7121,0
181024.200,-3963511.6792,3352024.8900,3693746.6353,0
181024.400,-3963512.4777,3352022.9875,3693747.5622,0
181024.600,-3963513.2781,3352021.0691,3693748.4705,0
181024.800,-3963514.1094,3352019.1341,3693749.3804,0
181025.000,-3963514.9500,3352017.1828,3693750.2919,0
181025.200,-3963515.8046,3352015.2030,3693751.2061,0
181025.400,-3963516.6405,3352013.2083,3693752.1013,0
181025.600,-3963517.5041,3352011.1989,3693753.0271,0
181025.800,-3963518.3681,3352009.1692,3693753.9532,0
181026.000,-3963519.2459,3352007.1168,3693754.8797,0
181026.200,-3963520.1439,3352005.0395,3693755.8023,0
181026.400,-3963521.0628,3352002.9383,3693756.7359,0
181026.600,-3963521.9862,3352000.8254,3693757.6646,0
181026.800,-3963518.0369,3351993.6895,3693752.1832,0
181027.000,-3963517.7173,3351992.1070,3693752.0858,0
181027.200,-3963517.4243,3351990.5005,3693752.0015,0
181027.400,-3963517.3869,3351987.3257,3693752.1223,0
181027.600,-3963518.8956,3351987.0057,3693752.6802,0
181027.800,-3963520.4145,3351986.6559,3693753.2452,0
181028.000,-3963521.3157,3351986.3598,3693752.9738,0
181028.200,-3963522.2906,3351984.9917,3693755.0823,0
181028.400,-3963523.2753,3351983.6082,3693757.1934,0
181028.600,-3963524.2981,3351980.3690,3693758.3254,0
181028.800,-3963525.5977,3351978.6903,3693761.1176,0
181029.000,-3963526.8739,3351976.9884,3693763.9472,0
181029.200,-3963529.0951,3351978.0128,3693769.0395,0
181029.400,-3963529.9698,3351974.7303,3693769.4979,0
181029.600,-3963530.8080,3351971.4027,3693770.0190,0
181029.800,-3963514.4755,3351959.3719,3693756.5639,0
181030.000,-3963517.7876,3351960.7493,3693762.0707,0
181030.200,-3963521.0761,3351962.0651,3693767.6374,0
181030.400,-3963524.3467,3351963.3170,3693773.2622,0
181030.600,-3963537.5280,3351966.5825,3693781.9879,0
181030.800,-3963539.1199,3351965.1314,3693783.6950,0
181031.000,-3963540.7301,3351963.5586,3693785.4465,0
181031.200,-3963542.3626,3351961.8632,3693787.2396,0
181031.400,-3963544.0198,3351960.0467,3693789.0875,0
181031.600,-3963536.5692,3351953.9237,3693785.8333,0
181031.800,-3963536.9072,3351951.6297,3693786.7408,0
181032.000,-3963537.2391,3351949.2057,3693787.7215,0
181032.200,-3963537.5623,3351946.6501,3693788.7715,0
181032.400,-3963537.8772,3351943.9590,3693789.9015,0
181032.600,-3963538.1791,3351941.1287,3693791.1024,0
181032.800,-3963538.4700,3351938.1570,3693792.3860,0
181033.000,-3963521.6109,3351936.0235,3693817.8057,0
181033.200,-3963520.9911,3351933.7455,3693819.9713,0
181033.400,-3963520.3489,3351931.3405,3693822.2202,0
181033.600,-3963539.4542,3351929.3863,3693795.5138,0
181033.800,-3963540.3489,3351927.1358,3693796.7238,0
181034.000,-3963541.4134,3351925.2324,3693798.0197,0
181034.200,-3963542.4779,3351923.3655,3693799.2791,0
181034.400,-3963543.6243,3351921.6121,3693800.5206,0
181034.600,-3963544.6242,3351919.7090,3693801.6951,0
181034.800,-3963545.6138,3351917.8177,3693802.8843,0
181035.000,-3963546.5916,3351915.9392,3693804.0821,0
181035.200,-3963547.5538,3351914.0688,3693805.2816,0
181035.400,-3963548.4981,3351912.2065,3693806.4752,0
181035.600,-3963549.4242,3351910.3542,3693807.6779,0
181035.800,-3963550.3232,3351908.5072,3693808.8824,0
181036.000,-3963551.1960,3351906.6717,3693810.0956,0
181036.200,-3963552.0452,3351904.8542,3693811.3248,0
181036.400,-3963552.8676,3351903.0468,3693812.5759,0
181036.600,-3963553.6612,3351901.2464,3693813.8338,0
181036.800,-3963554.4296,3351899.4559,3693815.1043,0
181037.000,-3963555.1737,3351897.6719,3693816.3826,0
181037.200,-3963555.8944,3351895.8934,3693817.6677,0
181037.400,-3963556.5900,3351894.1198,3693818.9606,0
181037.600,-3963557.2634,3351892.3535,3693820.2637,0
181037.800,-3963557.9168,3351890.5985,3693821.5857,0
181038.000,-3963558.5483,3351888.8499,3693822.9205,0
181038.200,-3963559.1619,3351887.1057,3693824.2622,0
181038.400,-3963559.7550,3351885.3658,3693825.6143,0
181038.600,-3963560.3299,3351883.6284,3693826.9773,0
181038.800,-3963560.8831,3351881.8953,3693828.3567,0
181039.000,-3963561.4144,3351880.1613,3693829.7472,0
181039.200,-3963561.9224,3351878.4271,3693831.1576,0
181039.400,-3963560.4005,3351875.0263,3693849.8337,0
181039.600,-3963561.0309,3351873.3036,3693849.8854,0
181039.800,-3963561.6544,3351871.5852,3693849.9384,0
181040.000,-3963562.2683,3351869.8773,3693849.9905,0
181040.200,-3963562.8740,3351868.1764,3693850.0456,0
181040.400,-3963563.4689,3351866.4807,3693850.1030,0
181040.600,-3963563.2517,3351862.8724,3693843.8474,0
181040.800,-3963564.0463,3351861.5021,3693843.8566,0
181041.000,-3963564.8238,3351860.1185,3693843.8901,0
181041.200,-3963565.5847,3351858.7225,3693843.9572,0
181041.400,-3963566.3260,3351857.3152,3693844.0560,0
181041.600,-3963567.0477,3351855.8929,3693844.1845,0
181041.800,-3963567.7486,3351854.4584,3693844.3489,0
181042.000,-3963568.4275,3351853.0117,3693844.5481,0
181042.200,-3963569.0855,3351851.5474,3693844.7798,0
181042.400,-3963569.7161,3351850.0647,3693845.0494,0
181042.600,-3963570.3218,3351848.5635,3693845.3546,0
181042.800,-3963570.9023,3351847.0444,3693845.6977,0
181043.000,-3963571.4530,3351845.5116,3693846.0809,0
181043.200,-3963571.9747,3351843.9628,3693846.5064,0
181043.400,-3963572.4654,3351842.3943,3693846.9675,0
181043.600,-3963572.9245,3351840.8090,3693847.4700,0
181043.800,-3963573.3476,3351839.2077,3693848.0155,0
181044.000,-3963573.7363,3351837.5909,3693848.6043,0
181044.200,-3963574.0887,3351835.9558,3693849.2334,0
181044.400,-3963574.4047,3351834.3073,3693849.9088,0
181044.600,-3963574.6831,3351832.6405,3693850.6335,0
181044.800,-3963574.9216,3351830.9588,3693851.4073,0
181045.000,-3963575.1214,3351829.2592,3693852.2308,0
181045.200,-3963575.2785,3351827.5450,3693853.1026,0
181045.400,-3963575.3946,3351825.8143,3693854.0258,0
181045.600,-3963576.3446,3351825.5772,3693855.8917,0
181045.800,-3963577.0659,3351824.4135,3693856.4987,0
181046.000,-3963577.7234,3351823.2542,3693857.1633,0
181046.200,-3963578.3220,3351822.0949,3693857.8804,0
181046.400,-3963578.8581,3351820.9383,3693858.6457,0
181046.600,-3963579.3326,3351819.7858,3693859.4667,0
181046.800,-3963579.7464,3351818.6340,3693860.3363,0
181047.000,-3963580.0960,3351817.4880,3693861.2586,0
181047.200,-3963580.3750,3351816.3452,3693862.2377,0
181047.400,-3963580.5812,3351815.2096,3693863.2721,0
181047.600,-3963580.7133,3351814.0778,3693864.3691,0
181047.800,-3963583.0713,3351815.8214,3693866.5978,0
181048.000,-3963583.0494,3351815.0519,3693866.9383,0
181048.200,-3963583.0194,3351814.2806,3693867.2928,0
181048.400,-3963582.9741,3351813.5021,3693867.6577,0
181048.600,-3963582.9159,3351812.7239,3693868.0422,0
181048.800,-3963582.8439,3351811.9444,3693868.4442,0
181049.000,-3963582.7578,3351811.1648,3693868.8661,0
181049.200,-3963582.6561,3351810.3830,3693869.3037,0
181049.400,-3963582.5389,3351809.5994,3693869.7585,0
181049.600,-3963582.4042,3351808.8143,3693870.2301,0
181049.800,-3963582.2506,3351808.0296,3693870.7215,0
181050.000,-3963582.0772,3351807.2448,3693871.2323,0
181050.200,-3963583.1217,3351802.9775,3693867.4415,0
181050.400,-3963582.9727,3351801.6572,3693868.8700,0
181050.600,-3963582.8070,3351800.3298,3693870.3234,0
181050.800,-3963584.8476,3351802.1474,3693872.5430,0
181051.000,-3963585.4674,3351801.3817,3693872.8436,0
181051.200,-3963586.0645,3351800.6818,3693873.0947,0
181051.400,-3963586.6373,3351800.0492,3693873.3005,0
181051.600,-3963587.1848,3351799.4857,3693873.4601,0
181051.800,-3963587.7045,3351798.9903,3693873.5759,0
181052.000,-3963588.1945,3351798.5642,3693873.6497,0
181052.200,-3963588.6549,3351798.2075,3693873.6818,0
181052.400,-3963589.0814,3351797.9180,3693873.6744,0
181052.600,-3963589.4724,3351797.6991,3693873.6256,0
181052.800,-3963589.8272,3351797.5510,3693873.5412,0
181053.000,-3963590.1419,3351797.4728,3693873.4183,0
181053.200,-3963590.4145,3351797.4675,3693873.2622,0
181053.400,-3963590.6408,3351797.5340,3693873.0713,0
181053.600,-3963590.8167,3351797.6775,3693872.8487,0
181053.800,-3963587.1806,3351791.8666,3693872.2714,0
181054.000,-3963586.7612,3351791.2381,3693871.5189,0
181054.200,-3963586.3154,3351790.5703,3693870.8191,0
181054.400,-3963585.8373,3351789.8668,3693870.1758,0
181054.600,-3963585.3236,3351789.1291,3693869.5892,0
181054.800,-3963584.7696,3351788.3583,3693869.0609,0
181055.000,-3963584.1738,3351787.5561,3693868.5925,0
181055.200,-3963583.5371,3351786.7210,3693868.1826,0
181055.400,-3963582.8559,3351785.8546,3693867.8321,0
181055.600,-3963582.7673,3351784.0565,3693867.9245,0
181055.800,-3963582.0869,3351783.4405,3693866.9189,0
181056.000,-3963581.3637,3351782.8098,3693865.9613,0
181056.200,-3963580.5957,3351782.1656,3693865.0532,0
181056.400,-3963579.3908,3351780.1053,3693863.2146,0
181056.600,-3963577.7120,3351779.7114,3693862.0971,0
181056.800,-3963575.9868,3351779.3053,3693861.0289,0
181057.000,-3963569.6586,3351776.2815,3693857.5545,0
181057.200,-3963573.9942,3351777.2089,3693860.0802,0
181057.400,-3963578.3173,3351778.0711,3693862.6619,0
181057.600,-3963582.6267,3351778.8689,3693865.3000,0
181057.800,-3963586.9209,3351779.6027,3693867.9952,0
181058.000,-3963591.1984,3351780.2739,3693870.7482,0
181058.200,-3963601.4451,3351790.8704,3693879.9897,0
181058.400,-3963601.5592,3351790.7619,3693879.9987,0
181058.600,-3963601.6655,3351790.6636,3693880.0016,0
181058.800,-3963601.7556,3351790.5817,3693880.0066,0
181059.000,-3963601.8326,3351790.5123,3693880.0115,0
181059.200,-3963601.8975,3351790.4547,3693880.0165,0
181059.400,-3963601.9504,3351790.4095,3693880.0212,0
181059.600,-3963601.9932,3351790.3745,3693880.0244,0
