tow,ecef_x,ecef_y,ecef_z,fix
188699.200,-3959581.9909,3350308.9393,3699467.2960,0
188699.400,-3959581.7638,3350309.1204,3699467.4137,0
188699.600,-3959581.5555,3350309.2953,3699467.4996,0
188699.800,-3959581.3635,3350309.4572,3699467.5720,0
188700.000,-3959581.1837,3350309.6075,3699467.6425,0
188700.200,-3959581.0142,3350309.7501,3699467.7084,0
188700.400,-3959580.8537,3350309.8862,3699467.7666,0
188700.600,-3959580.7072,3350310.0129,3699467.8198,0
188700.800,-3959580.5853,3350310.1168,3699467.8626,0
188701.000,-3959580.4911,3350310.1971,3699467.8969,0
188701.200,-3959580.4237,3350310.2558,3699467.9224,0
188701.400,-3959580.3816,3350310.2929,3699467.9396,0
188701.600,-3959580.3648,3350310.3095,3699467.9479,0
188701.800,-3959580.3682,3350310.3075,3699467.9490,0
188702.000,-3959580.3690,3350310.3083,3699467.9518,0
188702.200,-3959580.3716,3350310.3067,3699467.9526,0
188702.400,-3959580.2962,3350310.3126,3699467.9898,1
188702.600,-3959580.3489,3350310.3112,3699467.9333,1
188702.800,-3959580.3752,3350310.3066,3699467.9573,0
188703.000,-3959580.3761,3350310.3071,3699467.9577,0
188703.200,-3959580.3772,3350310.3077,3699467.9580,0
188703.400,-3959580.3388,3350310.2998,3699467.9878,1
188703.600,-3959580.3607,3350310.3072,3699467.9728,1
188703.800,-3959580.3789,3350310.3077,3699467.9544,1
188704.000,-3959580.3724,3350310.3018,3699467.9556,1
188704.200,-3959580.3727,3350310.3023,3699467.9546,1
188704.400,-3959580.3772,3350310.3058,3699467.9545,1
188704.600,-3959580.3805,3350310.3073,3699467.9533,1
188704.800,-3959580.3782,3350310.3044,3699467.9536,1
188705.000,-3959580.3729,3350310.3048,3699467.9523,1
188705.200,-3959580.3731,3350310.3070,3699467.9499,1
188705.400,-3959580.3699,3350310.3058,3699467.9503,1
188705.600,-3959580.3753,3350310.3051,3699467.9522,1
188705.800,-3959580.3718,3350310.3033,3699467.9492,1
188706.000,-3959580.3655,3350310.3007,3699467.9517,1
188706.200,-3959580.3659,3350310.3003,3699467.9526,1
188706.400,-3959580.3648,3350310.3081,3699467.9471,1
188706.600,-3959580.3658,3350310.3104,3699467.9484,1
188706.800,-3959580.3710,3350310.3116,3699467.9465,1
188707.000,-3959580.3674,3350310.3059,3699467.9528,1
188707.200,-3959580.3692,3350310.3069,3699467.9498,1
188707.400,-3959580.3722,3350310.3066,3699467.9482,1
188707.600,-3959580.3744,3350310.3054,3699467.9490,1
188707.800,-3959580.3739,3350310.2991,3699467.9511,1
188708.000,-3959580.3737,3350310.2997,3699467.9528,1
188708.200,-3959580.3732,3350310.3014,3699467.9501,1
188708.400,-3959580.3730,3350310.3037,3699467.9543,1
188708.600,-3959580.3720,3350310.3013,3699467.9554,1
188708.800,-3959580.3740,3350310.2997,3699467.9573,1
188709.000,-3959580.3716,3350310.2979,3699467.9574,1
188709.200,-3959580.3700,3350310.2958,3699467.9550,1
188709.400,-3959580.3737,3350310.3010,3699467.9552,1
188709.600,-3959580.3777,3350310.3048,3699467.9552,1
188709.800,-3959580.3793,3350310.3014,3699467.9560,1
188710.000,-3959580.3774,3350310.3050,3699467.9547,1
188710.200,-3959580.3778,3350310.3050,3699467.9574,1
188710.400,-3959580.3788,3350310.3073,3699467.9555,1
188710.600,-3959580.3789,3350310.3093,3699467.9543,1
188710.800,-3959580.3782,3350310.3098,3699467.9528,1
188711.000,-3959580.3766,3350310.3112,3699467.9517,1
188711.200,-3959580.3767,3350310.3124,3699467.9537,1
188711.400,-3959580.3783,3350310.3108,3699467.9540,1
188711.600,-3959580.3789,3350310.3083,3699467.9538,1
188711.800,-3959580.3785,3350310.3073,3699467.9549,1
188712.000,-3959580.3769,3350310.3043,3699467.9572,1
188712.200,-3959580.3770,3350310.3066,3699467.9578,1
188712.400,-3959580.3774,3350310.3060,3699467.9574,1
188712.600,-3959580.3762,3350310.3063,3699467.9561,1
188712.800,-3959580.3756,3350310.3058,3699467.9552,1
188713.000,-3959580.3746,3350310.3016,3699467.9569,1
188713.200,-3959580.3750,3350310.3029,3699467.9585,1
188713.400,-3959580.3714,3350310.3017,3699467.9523,1
188713.600,-3959580.3699,3350310.3021,3699467.9506,1
188713.800,-3959580.3681,3350310.3007,3699467.9493,1
188714.000,-3959580.3661,3350310.2988,3699467.9489,1
188714.200,-3959580.3623,3350310.2995,3699467.9453,1
188714.400,-3959580.3617,3350310.3012,3699467.9431,1
188714.600,-3959580.3616,3350310.3006,3699467.9425,1
188714.800,-3959580.3627,3350310.3007,3699467.9439,1
188715.000,-3959580.3583,3350310.3002,3699467.9422,1
188715.200,-3959580.3582,3350310.2990,3699467.9429,1
188715.400,-3959580.3570,3350310.3002,3699467.9386,1
188715.600,-3959580.3585,3350310.3019,3699467.9403,1
188715.800,-3959580.3563,3350310.3025,3699467.9380,1
188716.000,-3959580.3548,3350310.3019,3699467.9384,1
188716.200,-3959580.3554,3350310.3019,3699467.9384,1
188716.400,-3959580.3582,3350310.3042,3699467.9376,1
188716.600,-3959580.3564,3350310.3060,3699467.9352,1
188716.800,-3959580.3545,3350310.3065,3699467.9329,1
188717.000,-3959580.3547,3350310.3067,3699467.9357,1
188717.200,-3959580.3544,3350310.3059,3699467.9351,1
188717.400,-3959580.3554,3350310.3063,3699467.9339,1
188717.600,-3959580.3558,3350310.3067,3699467.9327,1
188717.800,-3959580.3555,3350310.3068,3699467.9329,1
188718.000,-3959580.3526,3350310.3049,3699467.9314,1
188718.200,-3959580.3528,3350310.3045,3699467.9308,1
188718.400,-3959580.3533,3350310.3038,3699467.9321,1
188718.600,-3959580.3546,3350310.3058,3699467.9319,1
188718.800,-3959580.3561,3350310.3050,3699467.9330,1
188719.000,-3959580.3546,3350310.3019,3699467.9346,1
188719.200,-3959580.3562,3350310.3022,3699467.9364,1
188719.400,-3959580.3576,3350310.3013,3699467.9389,1
188719.600,-3959580.3591,3350310.3009,3699467.9398,1
188719.800,-3959580.3585,3350310.2995,3699467.9412,1
188720.000,-3959580.3571,3350310.2969,3699467.9426,1
188720.200,-3959580.3600,3350310.2958,3699467.9454,1
188720.400,-3959580.3626,3350310.2950,3699467.9468,1
188720.600,-3959580.3642,3350310.2939,3699467.9501,1
188720.800,-3959580.3662,3350310.2934,3699467.9513,1
188721.000,-3959580.3651,3350310.2895,3699467.9529,1
188721.200,-3959580.3667,3350310.2879,3699467.9558,1
188721.400,-3959580.3690,3350310.2879,3699467.9570,1
188721.600,-3959580.3724,3350310.2846,3699467.9605,1
188721.800,-3959580.3734,3350310.2842,3699467.9626,1
188722.000,-3959580.3727,3350310.2822,3699467.9654,1
188722.200,-3959580.3743,3350310.2816,3699467.9666,1
188722.400,-3959580.3761,3350310.2828,3699467.9672,1
188722.600,-3959580.3779,3350310.2827,3699467.9689,1
188722.800,-3959580.3771,3350310.2893,3699467.9686,1
188723.000,-3959580.3773,3350310.2898,3699467.9695,1
188723.200,-3959580.3778,3350310.2880,3699467.9687,1
188723.400,-3959580.3784,3350310.2863,3699467.9670,1
188723.600,-3959580.3805,3350310.2855,3699467.9688,1
188723.800,-3959580.3795,3350310.2837,3699467.9665,1
188724.000,-3959580.3783,3350310.2809,3699467.9664,1
188724.200,-3959580.3780,3350310.2806,3699467.9652,1
188724.400,-3959580.3787,3350310.2825,3699467.9625,1
188724.600,-3959580.3806,3350310.2744,3699467.9663,1
188724.800,-3959580.3807,3350310.2747,3699467.9682,1
188725.000,-3959580.3798,3350310.2727,3699467.9685,1
188725.200,-3959580.3785,3350310.2700,3699467.9694,1
188725.400,-3959580.3795,3350310.2680,3699467.9718,1
188725.600,-3959580.3787,3350310.2640,3699467.9734,1
188725.800,-3959580.3773,3350310.2609,3699467.9749,1
188726.000,-3959580.3754,3350310.2565,3699467.9773,1
188726.200,-3959580.3736,3350310.2513,3699467.9809,1
188726.400,-3959580.3733,3350310.2478,3699467.9843,1
188726.600,-3959580.3719,3350310.2419,3699467.9872,1
188726.800,-3959580.3717,3350310.2378,3699467.9899,1
188727.000,-3959580.3699,3350310.2331,3699467.9918,1
188727.200,-3959580.3694,3350310.2277,3699467.9953,1
188727.400,-3959580.3683,3350310.2224,3699467.9967,1
188727.600,-3959580.3689,3350310.2208,3699467.9979,1
188727.800,-3959580.3692,3350310.2201,3699467.9996,1
188728.000,-3959580.3664,3350310.2118,3699468.0022,1
188728.200,-3959580.3669,3350310.2093,3699468.0025,1
188728.400,-3959580.3662,3350310.2052,3699468.0043,1
188728.600,-3959580.3654,3350310.2024,3699468.0059,1
188728.800,-3959580.3624,3350310.1857,3699468.0158,1
188729.000,-3959580.3636,3350310.1898,3699468.0152,1
188729.200,-3959580.3628,3350310.3076,3699467.9491,1
188729.400,-3959580.3656,3350310.3103,3699467.9492,1
188729.600,-3959580.3655,3350310.3147,3699467.9470,1
188729.800,-3959580.3661,3350310.3147,3699467.9486,1
188730.000,-3959580.3669,3350310.3162,3699467.9476,1
188730.200,-3959580.3681,3350310.3161,3699467.9478,1
188730.400,-3959580.3672,3350310.3166,3699467.9463,1
188730.600,-3959580.3698,3350310.3167,3699467.9491,1
188730.800,-3959580.3698,3350310.3174,3699467.9483,1
188731.000,-3959580.3696,3350310.3149,3699467.9492,1
188731.200,-3959580.3698,3350310.3122,3699467.9509,1
188731.400,-3959580.3726,3350310.3092,3699467.9511,1
188731.600,-3959580.3711,3350310.3099,3699467.9521,1
188731.800,-3959580.3703,3350310.3065,3699467.9529,1
188732.000,-3959580.3668,3350310.3038,3699467.9525,1
188732.200,-3959580.3647,3350310.3034,3699467.9535,1
188732.400,-3959580.3655,3350310.3037,3699467.9532,1
188732.600,-3959580.3636,3350310.3050,3699467.9516,1
188732.800,-3959580.3617,3350310.3045,3699467.9509,1
188733.000,-3959580.3594,3350310.3026,3699467.9500,1
188733.200,-3959580.3586,3350310.3003,3699467.9505,1
188733.400,-3959580.3584,3350310.3002,3699467.9516,1
188733.600,-3959580.3599,3350310.2983,3699467.9517,1
188733.800,-3959580.3597,3350310.2970,3699467.9506,1
188734.000,-3959580.3576,3350310.2946,3699467.9511,1
188734.200,-3959580.3619,3350310.2959,3699467.9544,1
188734.400,-3959580.3645,3350310.2917,3699467.9595,1
188734.600,-3959580.3636,3350310.2909,3699467.9578,1
188734.800,-3959580.3629,3350310.2871,3699467.9581,1
188735.000,-3959580.3620,3350310.2876,3699467.9568,1
188735.200,-3959580.3633,3350310.2885,3699467.9558,1
188735.400,-3959580.3636,3350310.2890,3699467.9560,1
188735.600,-3959580.3647,3350310.2904,3699467.9564,1
188735.800,-3959580.3646,3350310.2907,3699467.9555,1
188736.000,-3959580.3643,3350310.2900,3699467.9554,1
188736.200,-3959580.3712,3350310.2931,3699467.9557,1
188736.400,-3959580.3700,3350310.2978,3699467.9537,1
188736.600,-3959580.3729,3350310.2979,3699467.9530,1
188736.800,-3959580.3750,3350310.3006,3699467.9545,1
188737.000,-3959580.3724,3350310.3014,3699467.9504,1
188737.200,-3959580.3744,3350310.3009,3699467.9505,1
188737.400,-3959580.3733,3350310.3047,3699467.9474,1
188737.600,-3959580.3746,3350310.3034,3699467.9495,1
188737.800,-3959580.3730,3350310.3056,3699467.9496,1
188738.000,-3959580.3678,3350310.3073,3699467.9457,1
188738.200,-3959580.3688,3350310.3076,3699467.9448,1
188738.400,-3959580.3702,3350310.3081,3699467.9444,1
188738.600,-3959580.3717,3350310.3083,3699467.9444,1
188738.800,-3959580.3713,3350310.3091,3699467.9431,1
188739.000,-3959580.3704,3350310.3073,3699467.9447,1
188739.200,-3959580.3705,3350310.3064,3699467.9451,1
188739.400,-3959580.3720,3350310.3044,3699467.9448,1
188739.600,-3959580.3742,3350310.3065,3699467.9481,1
188739.800,-3959580.3765,3350310.3070,3699467.9477,1
188740.000,-3959580.3773,3350310.3067,3699467.9483,1
188740.200,-3959580.3787,3350310.3074,3699467.9488,1
188740.400,-3959580.3796,3350310.3086,3699467.9481,1
188740.600,-3959580.3796,3350310.3073,3699467.9463,1
188740.800,-3959580.3847,3350310.3069,3699467.9466,1
188741.000,-3959580.3809,3350310.3058,3699467.9468,1
188741.200,-3959580.3859,3350310.3043,3699467.9511,1
188741.400,-3959580.3881,3350310.3055,3699467.9538,1
188741.600,-3959580.3911,3350310.3066,3699467.9561,1
188741.800,-3959580.3945,3350310.3062,3699467.9596,1
188742.000,-3959580.3881,3350310.3058,3699467.9603,1
188742.200,-3959580.3888,3350310.3069,3699467.9614,1
188742.400,-3959580.3932,3350310.3077,3699467.9656,1
188742.600,-3959580.3913,3350310.3097,3699467.9631,1
188742.800,-3959580.3926,3350310.3108,3699467.9649,1
188743.000,-3959580.3897,3350310.3105,3699467.9630,1
188743.200,-3959580.3886,3350310.3101,3699467.9611,1
188743.400,-3959580.3902,3350310.3111,3699467.9604,1
188743.600,-3959580.3916,3350310.3103,3699467.9608,1
188743.800,-3959580.3999,3350310.3074,3699467.9746,0
188744.000,-3959580.3986,3350310.3066,3699467.9696,0
188744.200,-3959585.7162,3350310.9567,3699472.0043,0
188744.400,-3959585.7200,3350310.9548,3699472.0348,0
188744.600,-3959585.6097,3350310.9668,3699471.9702,0
188744.800,-3959585.4926,3350310.9839,3699471.8882,0
188745.000,-3959585.3522,3350310.9985,3699471.7720,0
188745.200,-3959585.3049,3350311.0081,3699471.7514,0
188745.400,-3959585.2842,3350311.0427,3699471.7444,0
188745.600,-3959587.7162,3350311.4339,3699476.0420,1
188745.800,-3959585.2232,3350311.1239,3699471.7078,0
188746.000,-3959585.1874,3350311.1704,3699471.6764,0
188746.200,-3959585.1416,3350311.2235,3699471.6278,0
188746.400,-3959585.1313,3350311.2683,3699471.6052,0
188746.600,-3959586.0869,3350310.8783,3699472.1275,1
188746.800,-3959585.1150,3350311.3481,3699471.5706,0
188747.000,-3959586.3197,3350310.6948,3699472.5561,1
188747.200,-3959585.1080,3350311.4079,3699471.5344,0
188747.400,-3959585.7047,3350310.5496,3699471.6218,1
188747.600,-3959585.1039,3350311.4520,3699471.5211,0
188747.800,-3959585.6769,3350310.5798,3699471.5859,1
188748.000,-3959585.6658,3350310.5791,3699471.5818,1
188748.200,-3959585.1413,3350311.4703,3699471.5675,0
188748.400,-3959585.1129,3350311.4836,3699471.5380,0
188748.600,-3959585.0810,3350311.4988,3699471.5046,0
188748.800,-3959585.0512,3350311.5154,3699471.4756,0
188749.000,-3959585.0299,3350311.5306,3699471.4525,0
188749.200,-3959584.9975,3350311.5429,3699471.4177,0
188749.400,-3959584.9664,3350311.5504,3699471.3897,0
188749.600,-3959584.8778,3350311.5544,3699471.3169,0
188749.800,-3959584.8128,3350311.5558,3699471.2648,0
188750.000,-3959584.7748,3350311.5539,3699471.2437,0
188750.200,-3959584.7606,3350311.5538,3699471.2391,0
188750.400,-3959584.7273,3350311.5514,3699471.2160,0
188750.600,-3959584.7361,3350311.5508,3699471.2247,0
188750.800,-3959584.7506,3350311.5491,3699471.2386,0
188751.000,-3959584.7648,3350311.5486,3699471.2541,0
188751.200,-3959584.7763,3350311.5476,3699471.2696,0
188751.400,-3959584.7990,3350311.5445,3699471.2941,0
188751.600,-3959584.8074,3350311.5408,3699471.3096,0
188751.800,-3959584.8240,3350311.5387,3699471.3288,0
188752.000,-3959584.8388,3350311.5383,3699471.3439,0
188752.200,-3959584.8333,3350311.5350,3699471.3367,0
188752.400,-3959584.8278,3350311.5314,3699471.3337,0
188752.600,-3959584.8105,3350311.5258,3699471.3180,0
188752.800,-3959584.8050,3350311.5224,3699471.3152,0
188753.000,-3959584.7792,3350311.5108,3699471.2797,0
188753.200,-3959584.7458,3350311.4974,3699471.2398,0
188753.400,-3959584.7528,3350311.4826,3699471.2391,0
188753.600,-3959584.7779,3350311.4717,3699471.2666,0
188753.800,-3959584.7740,3350311.4608,3699471.2669,0
188754.000,-3959584.7627,3350311.4391,3699471.2640,0
188754.200,-3959584.7460,3350311.4155,3699471.2536,0
188754.400,-3959584.7298,3350311.3920,3699471.2412,0
188754.600,-3959584.7157,3350311.3682,3699471.2358,0
188754.800,-3959584.7018,3350311.3438,3699471.2287,0
188755.000,-3959584.6901,3350311.3198,3699471.2268,0
188755.200,-3959584.6758,3350311.2969,3699471.2211,0
188755.400,-3959584.6584,3350311.2747,3699471.2113,0
188755.600,-3959584.6459,3350311.2532,3699471.2081,0
188755.800,-3959584.6328,3350311.2331,3699471.2033,0
188756.000,-3959584.6188,3350311.2134,3699471.1989,0
188756.200,-3959584.6040,3350311.1924,3699471.1928,0
188756.400,-3959584.5912,3350311.1723,3699471.1873,0
188756.600,-3959584.5798,3350311.1510,3699471.1839,0
188756.800,-3959584.5728,3350311.1327,3699471.1801,0
188757.000,-3959584.5690,3350311.1186,3699471.1797,0
188757.200,-3959584.5641,3350311.1037,3699471.1776,0
188757.400,-3959584.5601,3350311.0883,3699471.1752,0
188757.600,-3959584.5553,3350311.0701,3699471.1756,0
188757.800,-3959584.5552,3350311.0554,3699471.1758,0
188758.000,-3959584.5546,3350311.0417,3699471.1780,0
188758.200,-3959584.5550,3350311.0286,3699471.1752,0
188758.400,-3959584.5806,3350311.0169,3699471.2034,0
188758.600,-3959584.5848,3350311.0084,3699471.2055,0
188758.800,-3959584.5874,3350310.9995,3699471.2075,0
188759.000,-3959584.5885,3350310.9878,3699471.2109,0
188759.200,-3959584.5810,3350310.9698,3699471.2004,0
188759.400,-3959584.5732,3350310.9536,3699471.1876,0
188759.600,-3959584.5655,3350310.9395,3699471.1720,0
188759.800,-3959584.5550,3350310.9244,3699471.1493,0
188760.000,-3959584.5443,3350310.9081,3699471.1280,0
188760.200,-3959584.5450,3350310.9032,3699471.1282,0
188760.400,-3959584.5390,3350310.8953,3699471.1141,0
188760.600,-3959584.5325,3350310.8879,3699471.0974,0
188760.800,-3959584.5329,3350310.8817,3699471.0909,0
188761.000,-3959584.5368,3350310.8762,3699471.0843,0
188761.200,-3959584.5437,3350310.8695,3699471.0794,0
188761.400,-3959584.5526,3350310.8624,3699471.0783,0
188761.600,-3959584.5519,3350310.8574,3699471.0688,0
188761.800,-3959584.5514,3350310.8507,3699471.0612,0
188762.000,-3959584.5283,3350310.8447,3699471.0241,0
188762.200,-3959584.5277,3350310.8400,3699471.0137,0
188762.400,-3959584.5255,3350310.8340,3699471.0026,0
188762.600,-3959583.7514,3350310.8145,3699470.0463,1
188762.800,-3959584.5350,3350310.8156,3699470.9979,0
188763.000,-3959584.5402,3350310.8086,3699470.9955,0
188763.200,-3959584.5439,3350310.8021,3699470.9929,0
188763.400,-3959584.5466,3350310.7948,3699470.9895,0
188763.600,-3959584.5466,3350310.7881,3699470.9818,0
188763.800,-3959584.5478,3350310.7809,3699470.9769,0
188764.000,-3959584.5495,3350310.7724,3699470.9727,0
188764.200,-3959584.5464,3350310.7633,3699470.9651,0
188764.400,-3959584.5683,3350310.7578,3699470.9831,0
188764.600,-3959584.5677,3350310.7532,3699470.9760,0
188764.800,-3959584.5684,3350310.7493,3699470.9706,0
188765.000,-3959584.5715,3350310.7441,3699470.9699,0
188765.200,-3959584.5721,3350310.7350,3699470.9686,0
188765.400,-3959584.5717,3350310.7263,3699470.9671,0
188765.600,-3959584.5647,3350310.7135,3699470.9584,0
188765.800,-3959584.5604,3350310.7004,3699470.9483,0
188766.000,-3959584.5569,3350310.6857,3699470.9405,0
188766.200,-3959584.5603,3350310.6773,3699470.9405,0
188766.400,-3959584.5652,3350310.6708,3699470.9430,0
188766.600,-3959586.6214,3350310.0126,3699472.1301,0
188766.800,-3959586.5589,3350309.7695,3699472.0834,0
188767.000,-3959586.4787,3350309.5754,3699472.0289,0
188767.200,-3959586.3849,3350309.4238,3699471.9656,0
188767.400,-3959586.2803,3350309.3108,3699471.8971,0
188767.600,-3959586.1675,3350309.2329,3699471.8225,0
188767.800,-3959586.0487,3350309.1859,3699471.7453,0
188768.000,-3959585.9266,3350309.1665,3699471.6657,0
188768.200,-3959585.8029,3350309.1710,3699471.5859,0
188768.400,-3959585.6802,3350309.1952,3699471.5072,0
188768.600,-3959585.5606,3350309.2359,3699471.4294,0
188768.800,-3959585.4470,3350309.2883,3699471.3561,0
188769.000,-3959585.3415,3350309.3489,3699471.2859,0
188769.200,-3959585.2462,3350309.4139,3699471.2224,0
188769.400,-3959585.1636,3350309.4790,3699471.1651,0
188769.600,-3959585.0952,3350309.5408,3699471.1159,0
188769.800,-3959585.0434,3350309.5947,3699471.0759,0
188770.000,-3959585.0100,3350309.6372,3699471.0450,0
188770.200,-3959584.2658,3350310.5938,3699470.5501,1
188770.400,-3959584.2649,3350310.5940,3699470.5491,1
188770.600,-3959585.0433,3350309.6526,3699471.0226,0
188770.800,-3959585.1056,3350309.6069,3699471.0407,0
188771.000,-3959585.1966,3350309.5291,3699471.0733,0
188771.200,-3959585.3183,3350309.4144,3699471.1219,0
188771.400,-3959585.4724,3350309.2594,3699471.1854,0
188771.600,-3959576.9579,3350306.7966,3699467.0287,0
188771.800,-3959576.9256,3350307.1270,3699466.7473,0
188772.000,-3959576.7638,3350307.4060,3699466.3638,0
188772.200,-3959576.6912,3350307.6956,3699466.0351,0
188772.400,-3959576.6234,3350307.9848,3699465.7070,0
188772.600,-3959577.8151,3350308.6563,3699466.2915,0
188772.800,-3959579.0149,3350309.2683,3699467.0065,0
