epoch_index,gps_week,tow,exact_base,interpolated_base,initial_valid,initial_status,initial_sats,initial_ratio,initial_pdop,initial_baseline_m,initial_residual_rms,initial_residual_abs_max,initial_update_rows,initial_suppressed_outliers,initial_has_glonass_icb_diag,initial_glonass_icb_l1,initial_glonass_icb_l2,initial_glonass_icb_l1_sigma,initial_glonass_icb_l2_sigma,initial_glonass_icb_l1_rows,initial_glonass_icb_l2_rows,initial_has_alt_lambda,initial_alt_lambda_rank,initial_alt_lambda_cost_ratio,initial_alt_lambda_x,initial_alt_lambda_y,initial_alt_lambda_z,initial_alt_lambda_dx,initial_alt_lambda_dy,initial_alt_lambda_dz,initial_alt_lambda_dnorm,initial_alt_lambda_candidates,final_valid,final_status,final_sats,final_ratio,final_pdop,final_baseline_m,final_residual_rms,final_residual_abs_max,final_update_rows,final_suppressed_outliers,final_has_glonass_icb_diag,final_glonass_icb_l1,final_glonass_icb_l2,final_glonass_icb_l1_sigma,final_glonass_icb_l2_sigma,final_glonass_icb_l1_rows,final_glonass_icb_l2_rows,final_has_alt_lambda,final_alt_lambda_rank,final_alt_lambda_cost_ratio,final_alt_lambda_x,final_alt_lambda_y,final_alt_lambda_z,final_alt_lambda_dx,final_alt_lambda_dy,final_alt_lambda_dz,final_alt_lambda_dnorm,final_alt_lambda_candidates,spp_valid,spp_sats,spp_pdop,candidate_vs_spp_m,candidate_jump_m,last_output_dt_s,nonfixed_jump_guard_m,drift_from_fixed_m,height_from_fixed_m,dt_since_fixed_s,fixed_drift_guard_m,fixed_height_guard_m,spp_replacement_used,output_added,rejection_reason
5699,2324,178139.800,0,1,1,4,9,431.197745,2.000000,934.934600,0.476228,1.049191,20,0,0,nan,nan,nan,nan,0,0,1,2,431.197745,-3962351.275543,3349283.061079,3697442.767640,0.129802,-0.048163,-0.170704,0.219791,2:431.1977:-3962351.2755:3349283.0611:3697442.7676:0.1298:-0.0482:-0.1707:0.2198|3:451.8212:-3962351.5351:3349283.1574:3697443.1090:-0.1298:0.0482:0.1707:0.2198|4:466.9961:-3962351.6659:3349283.2722:3697443.0871:-0.2605:0.1629:0.1487:0.3414,1,4,9,431.197745,2.000000,934.934600,0.476228,1.049191,20,0,0,nan,nan,nan,nan,0,0,1,2,431.197745,-3962351.275543,3349283.061079,3697442.767640,0.129802,-0.048163,-0.170704,0.219791,2:431.1977:-3962351.2755:3349283.0611:3697442.7676:0.1298:-0.0482:-0.1707:0.2198|3:451.8212:-3962351.5351:3349283.1574:3697443.1090:-0.1298:0.0482:0.1707:0.2198|4:466.9961:-3962351.6659:3349283.2722:3697443.0871:-0.2605:0.1629:0.1487:0.3414,1,22,1.421869,14.426750,0.002061,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5700,2324,178140.000,1,0,1,4,9,215.074956,2.000000,934.930526,0.523324,1.244525,20,0,0,nan,nan,nan,nan,0,0,1,2,215.074956,-3962351.250542,3349283.047441,3697442.752951,0.129808,-0.048173,-0.170707,0.219799,2:215.0750:-3962351.2505:3349283.0474:3697442.7530:0.1298:-0.0482:-0.1707:0.2198|3:229.2253:-3962351.5102:3349283.1438:3697443.0944:-0.1298:0.0482:0.1707:0.2198|4:235.8137:-3962351.6409:3349283.2586:3697443.0724:-0.2605:0.1630:0.1487:0.3414,1,4,9,215.074956,2.000000,934.930526,0.523324,1.244525,20,0,0,nan,nan,nan,nan,0,0,1,2,215.074956,-3962351.250542,3349283.047441,3697442.752951,0.129808,-0.048173,-0.170707,0.219799,2:215.0750:-3962351.2505:3349283.0474:3697442.7530:0.1298:-0.0482:-0.1707:0.2198|3:229.2253:-3962351.5102:3349283.1438:3697443.0944:-0.1298:0.0482:0.1707:0.2198|4:235.8137:-3962351.6409:3349283.2586:3697443.0724:-0.2605:0.1630:0.1487:0.3414,1,22,1.421855,14.421735,0.032035,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5701,2324,178140.200,0,1,1,4,9,467.280006,2.000000,934.931749,0.549436,1.259321,20,0,0,nan,nan,nan,nan,0,0,1,2,467.280006,-3962351.256495,3349283.048352,3697442.755267,0.129813,-0.048184,-0.170710,0.219806,2:467.2800:-3962351.2565:3349283.0484:3697442.7553:0.1298:-0.0482:-0.1707:0.2198|3:481.3693:-3962351.5161:3349283.1447:3697443.0967:-0.1298:0.0482:0.1707:0.2198|4:492.0842:-3962351.6469:3349283.2595:3697443.0747:-0.2606:0.1630:0.1487:0.3414,1,4,9,467.280006,2.000000,934.931749,0.549436,1.259321,20,0,0,nan,nan,nan,nan,0,0,1,2,467.280006,-3962351.256495,3349283.048352,3697442.755267,0.129813,-0.048184,-0.170710,0.219806,2:467.2800:-3962351.2565:3349283.0484:3697442.7553:0.1298:-0.0482:-0.1707:0.2198|3:481.3693:-3962351.5161:3349283.1447:3697443.0967:-0.1298:0.0482:0.1707:0.2198|4:492.0842:-3962351.6469:3349283.2595:3697443.0747:-0.2606:0.1630:0.1487:0.3414,1,22,1.421841,14.029649,0.006460,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5702,2324,178140.400,0,1,1,4,9,510.831507,2.000000,934.938840,0.528839,1.326878,20,0,0,nan,nan,nan,nan,0,0,1,2,510.831507,-3962351.259902,3349283.059222,3697442.752717,0.129818,-0.048194,-0.170712,0.219814,2:510.8315:-3962351.2599:3349283.0592:3697442.7527:0.1298:-0.0482:-0.1707:0.2198|3:545.4142:-3962351.5195:3349283.1556:3697443.0941:-0.1298:0.0482:0.1707:0.2198|4:560.9600:-3962351.5375:3349283.0923:3697443.0205:-0.1477:-0.0151:0.0971:0.1774,1,4,9,510.831507,2.000000,934.938840,0.528839,1.326878,20,0,0,nan,nan,nan,nan,0,0,1,2,510.831507,-3962351.259902,3349283.059222,3697442.752717,0.129818,-0.048194,-0.170712,0.219814,2:510.8315:-3962351.2599:3349283.0592:3697442.7527:0.1298:-0.0482:-0.1707:0.2198|3:545.4142:-3962351.5195:3349283.1556:3697443.0941:-0.1298:0.0482:0.1707:0.2198|4:560.9600:-3962351.5375:3349283.0923:3697443.0205:-0.1477:-0.0151:0.0971:0.1774,1,22,1.421827,14.582681,0.011684,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5703,2324,178140.600,0,1,1,4,9,263.819594,2.000000,934.936690,0.537862,1.466694,20,0,0,nan,nan,nan,nan,0,0,1,2,263.819594,-3962351.254941,3349283.050842,3697442.749302,0.129823,-0.048204,-0.170715,0.219821,2:263.8196:-3962351.2549:3349283.0508:3697442.7493:0.1298:-0.0482:-0.1707:0.2198|3:285.2849:-3962351.5325:3349283.0840:3697443.0171:-0.1477:-0.0151:0.0971:0.1774|4:295.4320:-3962351.1242:3349282.9361:3697442.7713:0.2606:-0.1630:-0.1488:0.3415,1,4,9,263.819594,2.000000,934.936690,0.537862,1.466694,20,0,0,nan,nan,nan,nan,0,0,1,2,263.819594,-3962351.254941,3349283.050842,3697442.749302,0.129823,-0.048204,-0.170715,0.219821,2:263.8196:-3962351.2549:3349283.0508:3697442.7493:0.1298:-0.0482:-0.1707:0.2198|3:285.2849:-3962351.5325:3349283.0840:3697443.0171:-0.1477:-0.0151:0.0971:0.1774|4:295.4320:-3962351.1242:3349282.9361:3697442.7713:0.2606:-0.1630:-0.1488:0.3415,1,22,1.421813,14.392295,0.010308,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5704,2324,178140.800,0,1,1,4,9,290.157398,2.000000,934.932932,0.552981,1.459992,20,0,0,nan,nan,nan,nan,0,0,1,2,290.157398,-3962351.266579,3349283.053614,3697442.761675,0.129829,-0.048214,-0.170718,0.219829,2:290.1574:-3962351.2666:3349283.0536:3697442.7617:0.1298:-0.0482:-0.1707:0.2198|3:312.1463:-3962351.5262:3349283.1500:3697443.1031:-0.1298:0.0482:0.1707:0.2198|4:320.0706:-3962351.6570:3349283.2648:3697443.0812:-0.2606:0.1630:0.1488:0.3415,1,4,9,290.157398,2.000000,934.932932,0.552981,1.459992,20,0,0,nan,nan,nan,nan,0,0,1,2,290.157398,-3962351.266579,3349283.053614,3697442.761675,0.129829,-0.048214,-0.170718,0.219829,2:290.1574:-3962351.2666:3349283.0536:3697442.7617:0.1298:-0.0482:-0.1707:0.2198|3:312.1463:-3962351.5262:3349283.1500:3697443.1031:-0.1298:0.0482:0.1707:0.2198|4:320.0706:-3962351.6570:3349283.2648:3697443.0812:-0.2606:0.1630:0.1488:0.3415,1,22,1.677855,8.603238,0.017219,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5705,2324,178141.000,1,0,1,4,9,253.661452,2.000000,934.928123,0.559833,1.576418,20,0,0,nan,nan,nan,nan,0,0,1,2,253.661452,-3962351.234400,3349283.035985,3697442.742211,0.129834,-0.048224,-0.170721,0.219836,2:253.6615:-3962351.2344:3349283.0360:3697442.7422:0.1298:-0.0482:-0.1707:0.2198|3:282.2893:-3962351.4941:3349283.1324:3697443.0837:-0.1298:0.0482:0.1707:0.2198|4:283.1200:-3962351.5120:3349283.0692:3697443.0100:-0.1478:-0.0151:0.0971:0.1774,1,4,9,253.661452,2.000000,934.928123,0.559833,1.576418,20,0,0,nan,nan,nan,nan,0,0,1,2,253.661452,-3962351.234400,3349283.035985,3697442.742211,0.129834,-0.048224,-0.170721,0.219836,2:253.6615:-3962351.2344:3349283.0360:3697442.7422:0.1298:-0.0482:-0.1707:0.2198|3:282.2893:-3962351.4941:3349283.1324:3697443.0837:-0.1298:0.0482:0.1707:0.2198|4:283.1200:-3962351.5120:3349283.0692:3697443.0100:-0.1478:-0.0151:0.0971:0.1774,1,21,1.771866,6.111880,0.041525,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5706,2324,178141.200,0,1,1,4,9,163.870541,2.000000,934.935750,0.579752,1.695081,20,0,0,nan,nan,nan,nan,0,0,1,2,163.870541,-3962351.245417,3349283.051295,3697442.745098,0.129839,-0.048234,-0.170724,0.219844,2:163.8705:-3962351.2454:3349283.0513:3697442.7451:0.1298:-0.0482:-0.1707:0.2198|3:172.2585:-3962351.5230:3349283.0845:3697443.0129:-0.1478:-0.0150:0.0971:0.1775|4:183.0992:-3962351.1146:3349282.9365:3697442.7670:0.2606:-0.1630:-0.1488:0.3415,1,4,9,163.870541,2.000000,934.935750,0.579752,1.695081,20,0,0,nan,nan,nan,nan,0,0,1,2,163.870541,-3962351.245417,3349283.051295,3697442.745098,0.129839,-0.048234,-0.170724,0.219844,2:163.8705:-3962351.2454:3349283.0513:3697442.7451:0.1298:-0.0482:-0.1707:0.2198|3:172.2585:-3962351.5230:3349283.0845:3697443.0129:-0.1478:-0.0150:0.0971:0.1775|4:183.0992:-3962351.1146:3349282.9365:3697442.7670:0.2606:-0.1630:-0.1488:0.3415,1,20,1.874810,4.145463,0.019094,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5707,2324,178141.400,0,1,1,4,9,305.625642,2.000000,934.934727,0.517885,1.427936,20,0,0,nan,nan,nan,nan,0,0,1,2,305.625642,-3962351.273671,3349283.053554,3697442.763599,0.129844,-0.048245,-0.170726,0.219851,2:305.6256:-3962351.2737:3349283.0536:3697442.7636:0.1298:-0.0482:-0.1707:0.2199|3:334.5081:-3962351.5334:3349283.1500:3697443.1051:-0.1298:0.0482:0.1707:0.2199|4:341.5767:-3962351.1429:3349282.9388:3697442.7855:0.2606:-0.1630:-0.1488:0.3415,1,4,9,305.625642,2.000000,934.934727,0.517885,1.427936,20,0,0,nan,nan,nan,nan,0,0,1,2,305.625642,-3962351.273671,3349283.053554,3697442.763599,0.129844,-0.048245,-0.170726,0.219851,2:305.6256:-3962351.2737:3349283.0536:3697442.7636:0.1298:-0.0482:-0.1707:0.2199|3:334.5081:-3962351.5334:3349283.1500:3697443.1051:-0.1298:0.0482:0.1707:0.2199|4:341.5767:-3962351.1429:3349282.9388:3697442.7855:0.2606:-0.1630:-0.1488:0.3415,1,21,1.500538,8.065832,0.033854,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5708,2324,178141.600,0,1,1,4,9,453.521400,2.000000,934.937873,0.567004,1.466714,20,0,0,nan,nan,nan,nan,0,0,1,2,453.521400,-3962351.268535,3349283.060437,3697442.759386,0.129850,-0.048255,-0.170729,0.219859,2:453.5214:-3962351.2685:3349283.0604:3697442.7594:0.1298:-0.0483:-0.1707:0.2199|3:461.3474:-3962351.5282:3349283.1569:3697443.1008:-0.1298:0.0483:0.1707:0.2199|4:486.5417:-3962351.6590:3349283.2717:3697443.0789:-0.2606:0.1630:0.1488:0.3415,1,4,9,453.521400,2.000000,934.937873,0.567004,1.466714,20,0,0,nan,nan,nan,nan,0,0,1,2,453.521400,-3962351.268535,3349283.060437,3697442.759386,0.129850,-0.048255,-0.170729,0.219859,2:453.5214:-3962351.2685:3349283.0604:3697442.7594:0.1298:-0.0483:-0.1707:0.2199|3:461.3474:-3962351.5282:3349283.1569:3697443.1008:-0.1298:0.0483:0.1707:0.2199|4:486.5417:-3962351.6590:3349283.2717:3697443.0789:-0.2606:0.1630:0.1488:0.3415,1,22,1.361641,17.327364,0.009569,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5709,2324,178141.800,0,1,1,4,9,238.252437,2.000000,934.934630,0.625936,1.716834,20,0,0,nan,nan,nan,nan,0,0,1,2,238.252437,-3962351.246699,3349283.045196,3697442.744921,0.129855,-0.048265,-0.170732,0.219866,2:238.2524:-3962351.2467:3349283.0452:3697442.7449:0.1299:-0.0483:-0.1707:0.2199|3:264.8149:-3962351.5244:3349283.0785:3697443.0128:-0.1478:-0.0150:0.0971:0.1775|4:265.5400:-3962351.5064:3349283.1417:3697443.0864:-0.1299:0.0483:0.1707:0.2199,1,4,9,238.252437,2.000000,934.934630,0.625936,1.716834,20,0,0,nan,nan,nan,nan,0,0,1,2,238.252437,-3962351.246699,3349283.045196,3697442.744921,0.129855,-0.048265,-0.170732,0.219866,2:238.2524:-3962351.2467:3349283.0452:3697442.7449:0.1299:-0.0483:-0.1707:0.2199|3:264.8149:-3962351.5244:3349283.0785:3697443.0128:-0.1478:-0.0150:0.0971:0.1775|4:265.5400:-3962351.5064:3349283.1417:3697443.0864:-0.1299:0.0483:0.1707:0.2199,1,22,1.361633,17.354584,0.030294,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5710,2324,178142.000,1,0,1,4,9,202.853732,2.000000,934.932125,0.539442,1.483582,20,0,0,nan,nan,nan,nan,0,0,1,2,202.853732,-3962351.254379,3349283.053293,3697442.755478,0.129860,-0.048275,-0.170735,0.219874,2:202.8537:-3962351.2544:3349283.0533:3697442.7555:0.1299:-0.0483:-0.1707:0.2199|3:213.4473:-3962351.5141:3349283.1498:3697443.0969:-0.1299:0.0483:0.1707:0.2199|4:223.2540:-3962351.1236:3349282.9386:3697442.7774:0.2607:-0.1630:-0.1488:0.3416,1,4,9,202.853732,2.000000,934.932125,0.539442,1.483582,20,0,0,nan,nan,nan,nan,0,0,1,2,202.853732,-3962351.254379,3349283.053293,3697442.755478,0.129860,-0.048275,-0.170735,0.219874,2:202.8537:-3962351.2544:3349283.0533:3697442.7555:0.1299:-0.0483:-0.1707:0.2199|3:213.4473:-3962351.5141:3349283.1498:3697443.0969:-0.1299:0.0483:0.1707:0.2199|4:223.2540:-3962351.1236:3349282.9386:3697442.7774:0.2607:-0.1630:-0.1488:0.3416,1,21,1.551080,15.609950,0.015372,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5711,2324,178142.200,0,1,1,4,9,411.035870,2.000000,934.933594,0.571667,1.624191,20,0,0,nan,nan,nan,nan,0,0,1,2,411.035870,-3962351.266064,3349283.053817,3697442.760675,0.129865,-0.048285,-0.170737,0.219881,2:411.0359:-3962351.2661:3349283.0538:3697442.7607:0.1299:-0.0483:-0.1707:0.2199|3:440.8978:-3962351.5258:3349283.1504:3697443.1022:-0.1299:0.0483:0.1707:0.2199|4:454.1194:-3962351.5438:3349283.0871:3697443.0285:-0.1478:-0.0150:0.0971:0.1775,1,4,9,411.035870,2.000000,934.933594,0.571667,1.624191,20,0,0,nan,nan,nan,nan,0,0,1,2,411.035870,-3962351.266064,3349283.053817,3697442.760675,0.129865,-0.048285,-0.170737,0.219881,2:411.0359:-3962351.2661:3349283.0538:3697442.7607:0.1299:-0.0483:-0.1707:0.2199|3:440.8978:-3962351.5258:3349283.1504:3697443.1022:-0.1299:0.0483:0.1707:0.2199|4:454.1194:-3962351.5438:3349283.0871:3697443.0285:-0.1478:-0.0150:0.0971:0.1775,1,21,1.551083,15.110026,0.012806,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5712,2324,178142.400,0,1,1,4,9,429.786962,2.000000,934.937054,0.564918,1.647080,20,0,0,nan,nan,nan,nan,0,0,1,2,429.786962,-3962351.275511,3349283.062208,3697442.765116,0.129870,-0.048295,-0.170740,0.219889,2:429.7870:-3962351.2755:3349283.0622:3697442.7651:0.1299:-0.0483:-0.1707:0.2199|3:454.1347:-3962351.5353:3349283.1588:3697443.1066:-0.1299:0.0483:0.1707:0.2199|4:466.3413:-3962351.5532:3349283.0955:3697443.0330:-0.1479:-0.0150:0.0971:0.1775,1,4,9,429.786962,2.000000,934.937054,0.564918,1.647080,20,0,0,nan,nan,nan,nan,0,0,1,2,429.786962,-3962351.275511,3349283.062208,3697442.765116,0.129870,-0.048295,-0.170740,0.219889,2:429.7870:-3962351.2755:3349283.0622:3697442.7651:0.1299:-0.0483:-0.1707:0.2199|3:454.1347:-3962351.5353:3349283.1588:3697443.1066:-0.1299:0.0483:0.1707:0.2199|4:466.3413:-3962351.5532:3349283.0955:3697443.0330:-0.1479:-0.0150:0.0971:0.1775,1,21,1.551085,15.481705,0.013405,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5713,2324,178142.600,0,1,1,4,9,383.443513,2.000000,934.936933,0.559044,1.718423,20,0,0,nan,nan,nan,nan,0,0,1,2,383.443513,-3962351.271081,3349283.060442,3697442.762030,0.129875,-0.048306,-0.170743,0.219896,2:383.4435:-3962351.2711:3349283.0604:3697442.7620:0.1299:-0.0483:-0.1707:0.2199|3:404.2524:-3962351.5308:3349283.1571:3697443.1035:-0.1299:0.0483:0.1707:0.2199|4:420.9347:-3962351.1403:3349282.9457:3697442.7839:0.2607:-0.1630:-0.1488:0.3416,1,4,9,383.443513,2.000000,934.936933,0.559044,1.718423,20,0,0,nan,nan,nan,nan,0,0,1,2,383.443513,-3962351.271081,3349283.060442,3697442.762030,0.129875,-0.048306,-0.170743,0.219896,2:383.4435:-3962351.2711:3349283.0604:3697442.7620:0.1299:-0.0483:-0.1707:0.2199|3:404.2524:-3962351.5308:3349283.1571:3697443.1035:-0.1299:0.0483:0.1707:0.2199|4:420.9347:-3962351.1403:3349282.9457:3697442.7839:0.2607:-0.1630:-0.1488:0.3416,1,21,1.551088,15.146594,0.005671,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5714,2324,178142.800,0,1,1,4,9,307.985847,2.000000,934.935016,0.585608,1.861147,20,0,0,nan,nan,nan,nan,0,0,1,2,307.985847,-3962351.262204,3349283.055926,3697442.757511,0.129881,-0.048316,-0.170746,0.219903,2:307.9858:-3962351.2622:3349283.0559:3697442.7575:0.1299:-0.0483:-0.1707:0.2199|3:337.2587:-3962351.5400:3349283.0893:3697443.0254:-0.1479:-0.0150:0.0971:0.1776|4:338.0836:-3962351.1314:3349282.9412:3697442.7794:0.2607:-0.1630:-0.1488:0.3416,1,4,9,307.985847,2.000000,934.935016,0.585608,1.861147,20,0,0,nan,nan,nan,nan,0,0,1,2,307.985847,-3962351.262204,3349283.055926,3697442.757511,0.129881,-0.048316,-0.170746,0.219903,2:307.9858:-3962351.2622:3349283.0559:3697442.7575:0.1299:-0.0483:-0.1707:0.2199|3:337.2587:-3962351.5400:3349283.0893:3697443.0254:-0.1479:-0.0150:0.0971:0.1776|4:338.0836:-3962351.1314:3349282.9412:3697442.7794:0.2607:-0.1630:-0.1488:0.3416,1,22,1.361593,12.395534,0.010928,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5715,2324,178143.000,1,0,1,4,9,190.783661,2.000000,934.930546,0.601033,1.877962,20,0,0,nan,nan,nan,nan,0,0,1,2,190.783661,-3962351.239078,3349283.044773,3697442.745329,0.129886,-0.048326,-0.170748,0.219911,2:190.7837:-3962351.2391:3349283.0448:3697442.7453:0.1299:-0.0483:-0.1707:0.2199|3:215.6849:-3962351.1082:3349282.9300:3697442.7672:0.2607:-0.1631:-0.1488:0.3416|4:216.2930:-3962351.4988:3349283.1414:3697443.0868:-0.1299:0.0483:0.1707:0.2199,1,4,9,190.783661,2.000000,934.930546,0.601033,1.877962,20,0,0,nan,nan,nan,nan,0,0,1,2,190.783661,-3962351.239078,3349283.044773,3697442.745329,0.129886,-0.048326,-0.170748,0.219911,2:190.7837:-3962351.2391:3349283.0448:3697442.7453:0.1299:-0.0483:-0.1707:0.2199|3:215.6849:-3962351.1082:3349282.9300:3697442.7672:0.2607:-0.1631:-0.1488:0.3416|4:216.2930:-3962351.4988:3349283.1414:3697443.0868:-0.1299:0.0483:0.1707:0.2199,1,22,1.361585,12.476114,0.028409,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5716,2324,178143.200,0,1,1,4,9,255.323294,2.000000,934.938193,0.595950,1.843119,20,0,0,nan,nan,nan,nan,0,0,1,2,255.323294,-3962351.256418,3349283.059848,3697442.751773,0.129891,-0.048336,-0.170751,0.219918,2:255.3233:-3962351.2564:3349283.0598:3697442.7518:0.1299:-0.0483:-0.1708:0.2199|3:281.6416:-3962351.1256:3349282.9451:3697442.7737:0.2607:-0.1631:-0.1488:0.3416|4:282.0968:-3962351.5162:3349283.1565:3697443.0933:-0.1299:0.0483:0.1708:0.2199,1,4,9,255.323294,2.000000,934.938193,0.595950,1.843119,20,0,0,nan,nan,nan,nan,0,0,1,2,255.323294,-3962351.256418,3349283.059848,3697442.751773,0.129891,-0.048336,-0.170751,0.219918,2:255.3233:-3962351.2564:3349283.0598:3697442.7518:0.1299:-0.0483:-0.1708:0.2199|3:281.6416:-3962351.1256:3349282.9451:3697442.7737:0.2607:-0.1631:-0.1488:0.3416|4:282.0968:-3962351.5162:3349283.1565:3697443.0933:-0.1299:0.0483:0.1708:0.2199,1,23,1.257594,13.147270,0.023874,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5717,2324,178143.400,0,1,1,4,9,337.214721,2.000000,934.938321,0.591889,1.840858,20,0,0,nan,nan,nan,nan,0,0,1,2,337.214721,-3962351.271109,3349283.062486,3697442.761143,0.129896,-0.048346,-0.170754,0.219925,2:337.2147:-3962351.2711:3349283.0625:3697442.7611:0.1299:-0.0483:-0.1708:0.2199|3:377.3112:-3962351.5489:3349283.0959:3697443.0290:-0.1479:-0.0149:0.0971:0.1776|4:385.1891:-3962351.5309:3349283.1592:3697443.1027:-0.1299:0.0483:0.1708:0.2199,1,4,9,337.214721,2.000000,934.938321,0.591889,1.840858,20,0,0,nan,nan,nan,nan,0,0,1,2,337.214721,-3962351.271109,3349283.062486,3697442.761143,0.129896,-0.048346,-0.170754,0.219925,2:337.2147:-3962351.2711:3349283.0625:3697442.7611:0.1299:-0.0483:-0.1708:0.2199|3:377.3112:-3962351.5489:3349283.0959:3697443.0290:-0.1479:-0.0149:0.0971:0.1776|4:385.1891:-3962351.5309:3349283.1592:3697443.1027:-0.1299:0.0483:0.1708:0.2199,1,24,1.187998,19.067169,0.017631,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5718,2324,178143.600,0,1,1,4,9,194.998726,2.000000,934.938141,0.585173,1.780464,20,0,0,nan,nan,nan,nan,0,0,1,2,194.998726,-3962351.259391,3349283.058287,3697442.752983,0.129901,-0.048356,-0.170756,0.219933,2:194.9987:-3962351.2594:3349283.0583:3697442.7530:0.1299:-0.0484:-0.1708:0.2199|3:220.1592:-3962351.5372:3349283.0917:3697443.0209:-0.1479:-0.0149:0.0972:0.1776|4:228.4244:-3962351.1285:3349282.9436:3697442.7749:0.2607:-0.1631:-0.1489:0.3417,1,4,9,194.998726,2.000000,934.938141,0.585173,1.780464,20,0,0,nan,nan,nan,nan,0,0,1,2,194.998726,-3962351.259391,3349283.058287,3697442.752983,0.129901,-0.048356,-0.170756,0.219933,2:194.9987:-3962351.2594:3349283.0583:3697442.7530:0.1299:-0.0484:-0.1708:0.2199|3:220.1592:-3962351.5372:3349283.0917:3697443.0209:-0.1479:-0.0149:0.0972:0.1776|4:228.4244:-3962351.1285:3349282.9436:3697442.7749:0.2607:-0.1631:-0.1489:0.3417,1,25,1.075719,42.470858,0.014877,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5719,2324,178143.800,0,1,1,4,9,271.043450,2.000000,934.934004,0.622994,1.960670,20,0,0,nan,nan,nan,nan,0,0,1,2,271.043450,-3962351.258014,3349283.054113,3697442.755648,0.129906,-0.048366,-0.170759,0.219940,2:271.0435:-3962351.2580:3349283.0541:3697442.7556:0.1299:-0.0484:-0.1708:0.2199|3:303.6139:-3962351.5359:3349283.0876:3697443.0236:-0.1479:-0.0149:0.0972:0.1776|4:305.9600:-3962351.5178:3349283.1508:3697443.0972:-0.1299:0.0484:0.1708:0.2199,1,4,9,271.043450,2.000000,934.934004,0.622994,1.960670,20,0,0,nan,nan,nan,nan,0,0,1,2,271.043450,-3962351.258014,3349283.054113,3697442.755648,0.129906,-0.048366,-0.170759,0.219940,2:271.0435:-3962351.2580:3349283.0541:3697442.7556:0.1299:-0.0484:-0.1708:0.2199|3:303.6139:-3962351.5359:3349283.0876:3697443.0236:-0.1479:-0.0149:0.0972:0.1776|4:305.9600:-3962351.5178:3349283.1508:3697443.0972:-0.1299:0.0484:0.1708:0.2199,1,25,1.075704,42.177516,0.005132,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5720,2324,178144.000,1,0,1,4,9,219.463543,2.000000,934.928828,0.654162,2.094874,20,0,0,nan,nan,nan,nan,0,0,1,2,219.463543,-3962351.251729,3349283.046913,3697442.755588,0.129911,-0.048376,-0.170762,0.219947,2:219.4635:-3962351.2517:3349283.0469:3697442.7556:0.1299:-0.0484:-0.1708:0.2199|3:248.5912:-3962351.5296:3349283.0804:3697443.0235:-0.1480:-0.0149:0.0972:0.1776|4:249.7931:-3962351.6424:3349283.2584:3697443.0752:-0.2608:0.1631:0.1489:0.3417,1,4,9,219.463543,2.000000,934.928828,0.654162,2.094874,20,0,0,nan,nan,nan,nan,0,0,1,2,219.463543,-3962351.251729,3349283.046913,3697442.755588,0.129911,-0.048376,-0.170762,0.219947,2:219.4635:-3962351.2517:3349283.0469:3697442.7556:0.1299:-0.0484:-0.1708:0.2199|3:248.5912:-3962351.5296:3349283.0804:3697443.0235:-0.1480:-0.0149:0.0972:0.1776|4:249.7931:-3962351.6424:3349283.2584:3697443.0752:-0.2608:0.1631:0.1489:0.3417,1,25,1.075689,42.159325,0.009547,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
