epoch_index,gps_week,tow,exact_base,interpolated_base,initial_valid,initial_status,initial_sats,initial_ratio,initial_pdop,initial_baseline_m,initial_residual_rms,initial_residual_abs_max,initial_update_rows,initial_suppressed_outliers,initial_has_glonass_icb_diag,initial_glonass_icb_l1,initial_glonass_icb_l2,initial_glonass_icb_l1_sigma,initial_glonass_icb_l2_sigma,initial_glonass_icb_l1_rows,initial_glonass_icb_l2_rows,initial_has_alt_lambda,initial_alt_lambda_rank,initial_alt_lambda_cost_ratio,initial_alt_lambda_x,initial_alt_lambda_y,initial_alt_lambda_z,initial_alt_lambda_dx,initial_alt_lambda_dy,initial_alt_lambda_dz,initial_alt_lambda_dnorm,initial_alt_lambda_candidates,final_valid,final_status,final_sats,final_ratio,final_pdop,final_baseline_m,final_residual_rms,final_residual_abs_max,final_update_rows,final_suppressed_outliers,final_has_glonass_icb_diag,final_glonass_icb_l1,final_glonass_icb_l2,final_glonass_icb_l1_sigma,final_glonass_icb_l2_sigma,final_glonass_icb_l1_rows,final_glonass_icb_l2_rows,final_has_alt_lambda,final_alt_lambda_rank,final_alt_lambda_cost_ratio,final_alt_lambda_x,final_alt_lambda_y,final_alt_lambda_z,final_alt_lambda_dx,final_alt_lambda_dy,final_alt_lambda_dz,final_alt_lambda_dnorm,final_alt_lambda_candidates,spp_valid,spp_sats,spp_pdop,candidate_vs_spp_m,candidate_jump_m,last_output_dt_s,nonfixed_jump_guard_m,drift_from_fixed_m,height_from_fixed_m,dt_since_fixed_s,fixed_drift_guard_m,fixed_height_guard_m,spp_replacement_used,output_added,rejection_reason
2689,2325,554337.800,0,1,1,3,9,0.000000,2.000000,7903.943881,1.140817,2.901190,14,0,0,nan,nan,nan,nan,0,0,1,2,3.065408,-3811346.801561,3566685.378104,3652904.693785,0.779329,-0.694555,-1.293445,1.662156,2:3.0654:-3811346.8016:3566685.3781:3652904.6938:0.7793:-0.6946:-1.2934:1.6622|3:3.2751:-3811347.8978:3566687.0580:3652906.7587:-0.3169:0.9854:0.7714:1.2909|4:3.3819:-3811347.1185:3566686.3635:3652905.4652:0.4624:0.2908:-0.5220:0.7556,1,3,9,0.000000,2.000000,7903.943881,1.140817,2.901190,14,0,0,nan,nan,nan,nan,0,0,1,2,3.065408,-3811346.801561,3566685.378104,3652904.693785,0.779329,-0.694555,-1.293445,1.662156,2:3.0654:-3811346.8016:3566685.3781:3652904.6938:0.7793:-0.6946:-1.2934:1.6622|3:3.2751:-3811347.8978:3566687.0580:3652906.7587:-0.3169:0.9854:0.7714:1.2909|4:3.3819:-3811347.1185:3566686.3635:3652905.4652:0.4624:0.2908:-0.5220:0.7556,1,22,1.399050,28.319057,1.681695,0.200000,10000.000000,1.681695,0.205293,0.200000,12.000000,6.000000,0,1,none
2690,2325,554338.000,1,0,1,4,9,3.046115,2.000000,7905.730717,1.194911,3.004673,14,0,0,nan,nan,nan,nan,0,0,1,2,3.046115,-3811346.683763,3566690.597712,3652905.793584,-1.314529,1.580486,-0.296982,2.077046,2:3.0461:-3811346.6838:3566690.5977:3652905.7936:-1.3145:1.5805:-0.2970:2.0770|3:3.2774:-3811345.7589:3566689.4840:3652906.0129:-0.3897:0.4667:-0.0776:0.6130|4:3.3664:-3811344.0547:3566687.4367:3652906.3875:1.3145:-1.5805:0.2970:2.0770,1,4,9,3.046115,2.000000,7905.730717,1.194911,3.004673,14,0,0,nan,nan,nan,nan,0,0,1,2,3.046115,-3811346.683763,3566690.597712,3652905.793584,-1.314529,1.580486,-0.296982,2.077046,2:3.0461:-3811346.6838:3566690.5977:3652905.7936:-1.3145:1.5805:-0.2970:2.0770|3:3.2774:-3811345.7589:3566689.4840:3652906.0129:-0.3897:0.4667:-0.0776:0.6130|4:3.3664:-3811344.0547:3566687.4367:3652906.3875:1.3145:-1.5805:0.2970:2.0770,1,22,1.450504,29.626257,2.081505,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
2691,2325,554338.200,0,1,1,4,9,3.143764,2.000000,7906.939009,1.168230,3.006235,14,0,0,nan,nan,nan,nan,0,0,1,2,3.143764,-3811345.765198,3566691.647101,3652905.680203,-1.312604,1.578697,-0.300578,2.074985,2:3.1438:-3811345.7652:3566691.6471:3652905.6802:-1.3126:1.5787:-0.3006:2.0750|3:3.2290:-3811343.1400:3566688.4897:3652906.2814:1.3126:-1.5787:0.3006:2.0750|4:3.6106:-3811344.8413:3566690.5343:3652905.9015:-0.3887:0.4658:-0.0793:0.6119,1,4,9,3.143764,2.000000,7906.939009,1.168230,3.006235,14,0,0,nan,nan,nan,nan,0,0,1,2,3.143764,-3811345.765198,3566691.647101,3652905.680203,-1.312604,1.578697,-0.300578,2.074985,2:3.1438:-3811345.7652:3566691.6471:3652905.6802:-1.3126:1.5787:-0.3006:2.0750|3:3.2290:-3811343.1400:3566688.4897:3652906.2814:1.3126:-1.5787:0.3006:2.0750|4:3.6106:-3811344.8413:3566690.5343:3652905.9015:-0.3887:0.4658:-0.0793:0.6119,1,22,1.450504,29.930024,1.399020,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
2692,2325,554338.400,0,1,1,4,9,3.090759,2.000000,7908.106054,1.101805,2.928576,14,0,0,nan,nan,nan,nan,0,0,1,2,3.090759,-3811342.285450,3566689.568271,3652906.159190,1.310630,-1.576864,0.304243,2.072876,2:3.0908:-3811342.2855:3566689.5683:3652906.1592:1.3106:-1.5769:0.3042:2.0729|3:3.2316:-3811344.9067:3566692.7220:3652905.5507:-1.3106:1.5769:-0.3042:2.0729|4:3.9233:-3811343.9839:3566691.6101:3652905.7740:-0.3878:0.4650:-0.0809:0.6108,1,4,9,3.090759,2.000000,7908.106054,1.101805,2.928576,14,0,0,nan,nan,nan,nan,0,0,1,2,3.090759,-3811342.285450,3566689.568271,3652906.159190,1.310630,-1.576864,0.304243,2.072876,2:3.0908:-3811342.2855:3566689.5683:3652906.1592:1.3106:-1.5769:0.3042:2.0729|3:3.2316:-3811344.9067:3566692.7220:3652905.5507:-1.3106:1.5769:-0.3042:2.0729|4:3.9233:-3811343.9839:3566691.6101:3652905.7740:-0.3878:0.4650:-0.0809:0.6108,1,22,1.533184,31.785022,1.381594,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
2693,2325,554338.600,0,1,1,3,9,0.000000,2.000000,7908.734259,1.015701,2.876418,14,0,0,nan,nan,nan,nan,0,0,1,2,3.090759,-3811342.285450,3566689.568271,3652906.159190,1.310630,-1.576864,0.304243,2.072876,2:3.0908:-3811342.2855:3566689.5683:3652906.1592:1.3106:-1.5769:0.3042:2.0729|3:3.2316:-3811344.9067:3566692.7220:3652905.5507:-1.3106:1.5769:-0.3042:2.0729|4:3.9233:-3811343.9839:3566691.6101:3652905.7740:-0.3878:0.4650:-0.0809:0.6108,1,3,9,0.000000,2.000000,7908.734259,1.015701,2.876418,14,0,0,nan,nan,nan,nan,0,0,1,2,3.090759,-3811342.285450,3566689.568271,3652906.159190,1.310630,-1.576864,0.304243,2.072876,2:3.0908:-3811342.2855:3566689.5683:3652906.1592:1.3106:-1.5769:0.3042:2.0729|3:3.2316:-3811344.9067:3566692.7220:3652905.5507:-1.3106:1.5769:-0.3042:2.0729|4:3.9233:-3811343.9839:3566691.6101:3652905.7740:-0.3878:0.4650:-0.0809:0.6108,1,22,1.533174,33.312035,1.110276,0.200000,10000.000000,1.110276,0.818655,0.200000,12.000000,6.000000,0,1,none
2694,2325,554338.800,0,1,1,3,10,0.000000,2.000000,7909.886447,1.904479,6.151889,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,10,0.000000,2.000000,7909.886447,1.904479,6.151889,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.533165,33.728698,1.255838,0.200000,10000.000000,2.143371,0.777636,0.400000,12.000000,6.000000,0,1,none
2695,2325,554339.000,1,0,1,3,10,0.000000,2.000000,7910.902249,1.881089,6.134170,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,10,0.000000,2.000000,7910.902249,1.881089,6.134170,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.533156,34.505179,1.276252,0.200000,10000.000000,3.412974,1.154866,0.600000,12.000000,6.000000,0,1,none
2696,2325,554339.200,0,1,1,4,9,3.063603,2.000000,7912.122550,0.851254,2.550965,14,0,0,nan,nan,nan,nan,0,0,1,2,3.063603,-3811340.575521,3566694.164751,3652905.055121,-0.626483,0.410042,-0.289332,0.802701,2:3.0636:-3811340.5755:3566694.1648:3652905.0551:-0.6265:0.4100:-0.2893:0.8027|3:4.1061:-3811340.7317:3566694.4524:3652906.6457:-0.7826:0.6977:1.3013:1.6711|4:4.1415:-3811339.1664:3566693.0570:3652904.0432:0.7826:-0.6977:-1.3013:1.6711,1,4,9,3.063603,2.000000,7912.122550,0.851254,2.550965,14,0,0,nan,nan,nan,nan,0,0,1,2,3.063603,-3811340.575521,3566694.164751,3652905.055121,-0.626483,0.410042,-0.289332,0.802701,2:3.0636:-3811340.5755:3566694.1648:3652905.0551:-0.6265:0.4100:-0.2893:0.8027|3:4.1061:-3811340.7317:3566694.4524:3652906.6457:-0.7826:0.6977:1.3013:1.6711|4:4.1415:-3811339.1664:3566693.0570:3652904.0432:0.7826:-0.6977:-1.3013:1.6711,1,22,1.533146,33.827739,1.247847,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
2697,2325,554339.400,0,1,1,3,10,0.000000,2.000000,7912.932775,5.290059,20.888344,16,0,0,nan,nan,nan,nan,0,0,1,2,3.063603,-3811340.575521,3566694.164751,3652905.055121,-0.626483,0.410042,-0.289332,0.802701,2:3.0636:-3811340.5755:3566694.1648:3652905.0551:-0.6265:0.4100:-0.2893:0.8027|3:4.1061:-3811340.7317:3566694.4524:3652906.6457:-0.7826:0.6977:1.3013:1.6711|4:4.1415:-3811339.1664:3566693.0570:3652904.0432:0.7826:-0.6977:-1.3013:1.6711,1,3,10,0.000000,2.000000,7912.932775,5.290059,20.888344,16,0,0,nan,nan,nan,nan,0,0,1,2,3.063603,-3811340.575521,3566694.164751,3652905.055121,-0.626483,0.410042,-0.289332,0.802701,2:3.0636:-3811340.5755:3566694.1648:3652905.0551:-0.6265:0.4100:-0.2893:0.8027|3:4.1061:-3811340.7317:3566694.4524:3652906.6457:-0.7826:0.6977:1.3013:1.6711|4:4.1415:-3811339.1664:3566693.0570:3652904.0432:0.7826:-0.6977:-1.3013:1.6711,1,22,1.533137,32.476798,1.295883,0.200000,10000.000000,1.295883,0.283324,0.200000,12.000000,6.000000,0,1,none
2698,2325,554339.600,0,1,1,3,9,0.000000,2.000000,7913.872482,0.902103,2.441629,14,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,9,0.000000,2.000000,7913.872482,0.902103,2.441629,14,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.453313,25.410032,1.080186,0.200000,10000.000000,2.321711,0.258821,0.400000,12.000000,6.000000,0,1,none
2699,2325,554339.800,0,1,1,3,10,0.000000,2.000000,7914.784136,1.411841,3.680358,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,10,0.000000,2.000000,7914.784136,1.411841,3.680358,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.432745,25.903474,1.009153,0.200000,10000.000000,3.300908,0.247104,0.600000,12.000000,6.000000,0,1,none
2700,2325,554340.000,1,0,1,3,10,0.000000,2.000000,7915.685767,1.414990,3.611727,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,10,0.000000,2.000000,7915.685767,1.414990,3.611727,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.563699,27.659967,0.944707,0.200000,10000.000000,4.205204,0.250768,0.800000,12.000000,6.000000,0,1,none
2701,2325,554340.200,0,1,1,4,12,3.208638,2.000000,7916.608034,1.550887,3.364657,22,0,0,nan,nan,nan,nan,0,0,1,2,3.208638,-3811337.393753,3566698.355649,3652906.382307,-0.782260,0.697299,1.300643,1.670279,2:3.2086:-3811337.3938:3566698.3556:3652906.3823:-0.7823:0.6973:1.3006:1.6703|3:3.7511:-3811337.2377:3566698.0681:3652904.7923:-0.6262:0.4098:-0.2894:0.8023|4:4.7835:-3811335.8292:3566696.9611:3652903.7810:0.7823:-0.6973:-1.3006:1.6703,1,4,12,3.208638,2.000000,7916.608034,1.550887,3.364657,22,0,0,nan,nan,nan,nan,0,0,1,2,3.208638,-3811337.393753,3566698.355649,3652906.382307,-0.782260,0.697299,1.300643,1.670279,2:3.2086:-3811337.3938:3566698.3556:3652906.3823:-0.7823:0.6973:1.3006:1.6703|3:3.7511:-3811337.2377:3566698.0681:3652904.7923:-0.6262:0.4098:-0.2894:0.8023|4:4.7835:-3811335.8292:3566696.9611:3652903.7810:0.7823:-0.6973:-1.3006:1.6703,1,21,1.572790,26.762333,0.991285,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
2702,2325,554340.400,0,1,1,3,10,0.000000,2.000000,7917.301226,0.675218,1.345008,14,0,0,nan,nan,nan,nan,0,0,1,2,3.208638,-3811337.393753,3566698.355649,3652906.382307,-0.782260,0.697299,1.300643,1.670279,2:3.2086:-3811337.3938:3566698.3556:3652906.3823:-0.7823:0.6973:1.3006:1.6703|3:3.7511:-3811337.2377:3566698.0681:3652904.7923:-0.6262:0.4098:-0.2894:0.8023|4:4.7835:-3811335.8292:3566696.9611:3652903.7810:0.7823:-0.6973:-1.3006:1.6703,1,3,10,0.000000,2.000000,7917.301226,0.675218,1.345008,14,0,0,nan,nan,nan,nan,0,0,1,2,3.208638,-3811337.393753,3566698.355649,3652906.382307,-0.782260,0.697299,1.300643,1.670279,2:3.2086:-3811337.3938:3566698.3556:3652906.3823:-0.7823:0.6973:1.3006:1.6703|3:3.7511:-3811337.2377:3566698.0681:3652904.7923:-0.6262:0.4098:-0.2894:0.8023|4:4.7835:-3811335.8292:3566696.9611:3652903.7810:0.7823:-0.6973:-1.3006:1.6703,1,22,1.563690,27.879780,0.915884,0.200000,10000.000000,0.915884,0.376850,0.200000,12.000000,6.000000,0,1,none
2703,2325,554340.600,0,1,1,3,10,0.000000,2.000000,7918.008249,0.644155,1.312835,14,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,10,0.000000,2.000000,7918.008249,0.644155,1.312835,14,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.563686,28.030629,0.805441,0.200000,10000.000000,1.690479,0.420358,0.400000,12.000000,6.000000,0,1,none
2704,2325,554340.800,0,1,1,3,11,0.000000,2.000000,7918.669373,1.416776,3.299806,22,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7918.669373,1.416776,3.299806,22,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.742866,28.132037,0.697020,0.200000,10000.000000,2.360681,0.422094,0.600000,12.000000,6.000000,0,1,none
2705,2325,554341.000,1,0,1,4,11,4.930589,2.000000,7919.234809,1.424894,3.546754,22,0,0,nan,nan,nan,nan,0,0,1,2,4.930589,-3811335.230369,3566700.779459,3652906.142958,-0.594746,0.876156,1.207830,1.606308,2:4.9306:-3811335.2304:3566700.7795:3652906.1430:-0.5947:0.8762:1.2078:1.6063|3:7.7299:-3811334.3173:3566699.4357:3652905.6134:0.3183:-0.4676:0.6782:0.8832|4:8.3170:-3811335.2884:3566700.3146:3652904.8518:-0.6528:0.4113:-0.0834:0.7760,1,4,11,4.930589,2.000000,7919.234809,1.424894,3.546754,22,0,0,nan,nan,nan,nan,0,0,1,2,4.930589,-3811335.230369,3566700.779459,3652906.142958,-0.594746,0.876156,1.207830,1.606308,2:4.9306:-3811335.2304:3566700.7795:3652906.1430:-0.5947:0.8762:1.2078:1.6063|3:7.7299:-3811334.3173:3566699.4357:3652905.6134:0.3183:-0.4676:0.6782:0.8832|4:8.3170:-3811335.2884:3566700.3146:3652904.8518:-0.6528:0.4113:-0.0834:0.7760,1,21,1.742867,29.380893,0.801013,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
2706,2325,554341.200,0,1,1,4,10,3.369352,2.000000,7919.751038,1.253380,3.529572,18,0,0,nan,nan,nan,nan,0,0,1,2,3.369352,-3811334.875051,3566701.232884,3652906.173147,-0.594933,0.876396,1.207943,1.606594,2:3.3694:-3811334.8751:3566701.2329:3652906.1731:-0.5949:0.8764:1.2079:1.6066|3:5.1386:-3811333.9620:3566699.8891:3652905.6437:0.3181:-0.4674:0.6785:0.8831|4:6.1518:-3811335.3402:3566700.9527:3652906.6544:-1.0601:0.5962:1.6892:2.0815,1,4,10,3.369352,2.000000,7919.751038,1.253380,3.529572,18,0,0,nan,nan,nan,nan,0,0,1,2,3.369352,-3811334.875051,3566701.232884,3652906.173147,-0.594933,0.876396,1.207943,1.606594,2:3.3694:-3811334.8751:3566701.2329:3652906.1731:-0.5949:0.8764:1.2079:1.6066|3:5.1386:-3811333.9620:3566699.8891:3652905.6437:0.3181:-0.4674:0.6785:0.8831|4:6.1518:-3811335.3402:3566700.9527:3652906.6544:-1.0601:0.5962:1.6892:2.0815,1,21,1.742868,30.051478,0.576770,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
2707,2325,554341.400,0,1,1,4,10,3.091349,2.000000,7920.188246,1.184222,3.396356,18,0,0,nan,nan,nan,nan,0,0,1,2,3.091349,-3811334.498879,3566701.526693,3652906.151579,-0.595105,0.876672,1.207930,1.606797,2:3.0913:-3811334.4989:3566701.5267:3652906.1516:-0.5951:0.8767:1.2079:1.6068|3:4.5899:-3811333.5858:3566700.1830:3652905.6221:0.3179:-0.4670:0.6785:0.8829|4:5.5234:-3811334.9640:3566701.2464:3652906.6329:-1.0602:0.5964:1.6892:2.0816,1,4,10,3.091349,2.000000,7920.188246,1.184222,3.396356,18,0,0,nan,nan,nan,nan,0,0,1,2,3.091349,-3811334.498879,3566701.526693,3652906.151579,-0.595105,0.876672,1.207930,1.606797,2:3.0913:-3811334.4989:3566701.5267:3652906.1516:-0.5951:0.8767:1.2079:1.6068|3:4.5899:-3811333.5858:3566700.1830:3652905.6221:0.3179:-0.4670:0.6785:0.8829|4:5.5234:-3811334.9640:3566701.2464:3652906.6329:-1.0602:0.5964:1.6892:2.0816,1,21,1.742870,31.275056,0.477768,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
2708,2325,554341.600,0,1,1,3,10,0.000000,2.000000,7920.691518,1.206230,3.467262,18,0,0,nan,nan,nan,nan,0,0,1,2,3.091349,-3811334.498879,3566701.526693,3652906.151579,-0.595105,0.876672,1.207930,1.606797,2:3.0913:-3811334.4989:3566701.5267:3652906.1516:-0.5951:0.8767:1.2079:1.6068|3:4.5899:-3811333.5858:3566700.1830:3652905.6221:0.3179:-0.4670:0.6785:0.8829|4:5.5234:-3811334.9640:3566701.2464:3652906.6329:-1.0602:0.5964:1.6892:2.0816,1,3,10,0.000000,2.000000,7920.691518,1.206230,3.467262,18,0,0,nan,nan,nan,nan,0,0,1,2,3.091349,-3811334.498879,3566701.526693,3652906.151579,-0.595105,0.876672,1.207930,1.606797,2:3.0913:-3811334.4989:3566701.5267:3652906.1516:-0.5951:0.8767:1.2079:1.6068|3:4.5899:-3811333.5858:3566700.1830:3652905.6221:0.3179:-0.4670:0.6785:0.8829|4:5.5234:-3811334.9640:3566701.2464:3652906.6329:-1.0602:0.5964:1.6892:2.0816,1,21,1.742871,31.449532,0.773228,0.200000,10000.000000,0.773228,0.548760,0.200000,12.000000,6.000000,0,1,none
2709,2325,554341.800,0,1,1,3,10,0.000000,2.000000,7921.039515,1.221675,3.405266,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,10,0.000000,2.000000,7921.039515,1.221675,3.405266,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.742872,32.346006,0.364169,0.200000,10000.000000,0.996325,0.502115,0.400000,12.000000,6.000000,0,1,none
2710,2325,554342.000,1,0,1,3,10,0.000000,2.000000,7921.328366,1.200270,3.235626,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,10,0.000000,2.000000,7921.328366,1.200270,3.235626,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.742873,33.142776,0.293816,0.200000,10000.000000,1.252345,0.508625,0.600000,12.000000,6.000000,0,1,none
2711,2325,554342.200,0,1,1,3,12,0.000000,2.000000,7921.593258,1.145511,2.996259,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,12,0.000000,2.000000,7921.593258,1.145511,2.996259,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.742875,33.698831,0.265433,0.200000,10000.000000,1.491743,0.490153,0.800000,12.000000,6.000000,0,1,none
2712,2325,554342.400,0,1,1,3,12,0.000000,2.000000,7921.824087,1.137025,2.727902,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,12,0.000000,2.000000,7921.824087,1.137025,2.727902,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.723624,37.040925,0.239340,0.200000,10000.000000,1.726594,0.541922,1.000000,15.000000,6.000000,0,1,none
2713,2325,554342.600,0,1,1,3,12,0.000000,2.000000,7922.032190,1.145787,2.859640,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,12,0.000000,2.000000,7922.032190,1.145787,2.859640,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.723628,37.464208,0.208915,0.200000,10000.000000,1.927854,0.550205,1.200000,18.000000,6.000000,0,1,none
2714,2325,554342.800,0,1,1,3,13,0.000000,2.000000,7922.200985,3.153683,13.053321,20,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,13,0.000000,2.000000,7922.200985,3.153683,13.053321,20,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.723631,37.888562,0.201488,0.200000,10000.000000,2.088178,0.537568,1.400000,21.000000,6.000000,0,1,none
2715,2325,554343.000,1,0,1,3,12,0.000000,2.000000,7922.366721,1.257957,2.979265,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,12,0.000000,2.000000,7922.366721,1.257957,2.979265,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.742880,35.233718,0.166840,0.200000,10000.000000,2.244614,0.522870,1.600000,24.000000,6.000000,0,1,none
2716,2325,554343.200,0,1,1,3,12,0.000000,2.000000,7922.508029,1.212446,2.978611,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,12,0.000000,2.000000,7922.508029,1.212446,2.978611,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.742881,35.139641,0.149409,0.200000,10000.000000,2.393067,0.569950,1.800000,27.000000,6.000000,0,1,none
2717,2325,554343.400,0,1,1,3,11,0.000000,2.000000,7922.636693,1.204608,3.006273,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7922.636693,1.204608,3.006273,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.723642,38.667513,0.131464,0.200000,10000.000000,2.519204,0.576422,2.000000,30.000000,6.000000,0,1,none
2718,2325,554343.600,0,1,1,3,11,0.000000,2.000000,7922.755622,1.228668,3.134278,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7922.755622,1.228668,3.134278,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.459630,24.828130,0.125818,0.200000,10000.000000,2.631007,0.558907,2.200000,33.000000,6.600000,0,1,none
2719,2325,554343.800,0,1,1,3,11,0.000000,2.000000,7922.859685,1.208955,3.125377,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7922.859685,1.208955,3.125377,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.459621,25.193044,0.112184,0.200000,10000.000000,2.734759,0.566529,2.400000,36.000000,7.200000,0,1,none
2720,2325,554344.000,1,0,1,3,11,0.000000,2.000000,7922.947760,1.115419,2.859319,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7922.947760,1.115419,2.859319,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.459612,25.902217,0.098826,0.200000,10000.000000,2.822072,0.566714,2.600000,39.000000,7.800000,0,1,none
2721,2325,554344.200,0,1,1,3,11,0.000000,2.000000,7923.006220,1.014258,2.455499,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7923.006220,1.014258,2.455499,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.414214,44.613366,0.080824,0.200000,10000.000000,2.890873,0.617695,2.800000,42.000000,8.400000,0,1,none
2722,2325,554344.400,0,1,1,3,11,0.000000,2.000000,7923.045800,0.954323,2.108699,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7923.045800,0.954323,2.108699,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.454601,50.200930,0.056262,0.200000,10000.000000,2.937724,0.650325,3.000000,45.000000,9.000000,0,1,none
2723,2325,554344.600,0,1,1,3,11,0.000000,2.000000,7923.064754,0.916841,2.128413,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7923.064754,0.916841,2.128413,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.680313,55.294801,0.031055,0.200000,10000.000000,2.960207,0.663507,3.200000,48.000000,9.600000,0,1,none
2724,2325,554344.800,0,1,1,3,11,0.000000,2.000000,7923.074351,0.863750,2.113345,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7923.074351,0.863750,2.113345,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.414201,44.396774,0.037119,0.200000,10000.000000,2.965950,0.640630,3.400000,51.000000,10.200000,0,1,none
