epoch_index,gps_week,tow,exact_base,interpolated_base,initial_valid,initial_status,initial_sats,initial_ratio,initial_pdop,initial_baseline_m,initial_residual_rms,initial_residual_abs_max,initial_update_rows,initial_suppressed_outliers,initial_has_glonass_icb_diag,initial_glonass_icb_l1,initial_glonass_icb_l2,initial_glonass_icb_l1_sigma,initial_glonass_icb_l2_sigma,initial_glonass_icb_l1_rows,initial_glonass_icb_l2_rows,initial_has_alt_lambda,initial_alt_lambda_rank,initial_alt_lambda_cost_ratio,initial_alt_lambda_x,initial_alt_lambda_y,initial_alt_lambda_z,initial_alt_lambda_dx,initial_alt_lambda_dy,initial_alt_lambda_dz,initial_alt_lambda_dnorm,initial_alt_lambda_candidates,final_valid,final_status,final_sats,final_ratio,final_pdop,final_baseline_m,final_residual_rms,final_residual_abs_max,final_update_rows,final_suppressed_outliers,final_has_glonass_icb_diag,final_glonass_icb_l1,final_glonass_icb_l2,final_glonass_icb_l1_sigma,final_glonass_icb_l2_sigma,final_glonass_icb_l1_rows,final_glonass_icb_l2_rows,final_has_alt_lambda,final_alt_lambda_rank,final_alt_lambda_cost_ratio,final_alt_lambda_x,final_alt_lambda_y,final_alt_lambda_z,final_alt_lambda_dx,final_alt_lambda_dy,final_alt_lambda_dz,final_alt_lambda_dnorm,final_alt_lambda_candidates,spp_valid,spp_sats,spp_pdop,candidate_vs_spp_m,candidate_jump_m,last_output_dt_s,nonfixed_jump_guard_m,drift_from_fixed_m,height_from_fixed_m,dt_since_fixed_s,fixed_drift_guard_m,fixed_height_guard_m,spp_replacement_used,output_added,rejection_reason
8871,2324,181234.200,0,1,1,4,14,278.849557,2.000000,4532.072989,0.527307,1.410042,32,0,0,nan,nan,nan,nan,0,0,1,2,278.849557,-3963376.849678,3351262.687835,3694575.089187,-0.055037,0.080446,0.047073,0.108242,2:278.8496:-3963376.8497:3351262.6878:3694575.0892:-0.0550:0.0804:0.0471:0.1082|3:281.0413:-3963376.7396:3351262.5269:3694574.9950:0.0550:-0.0804:-0.0471:0.1082|4:325.7090:-3963376.7070:3351262.6125:3694575.0287:0.0876:0.0051:-0.0134:0.0888,1,4,14,278.849557,2.000000,4532.072989,0.527307,1.410042,32,0,0,nan,nan,nan,nan,0,0,1,2,278.849557,-3963376.849678,3351262.687835,3694575.089187,-0.055037,0.080446,0.047073,0.108242,2:278.8496:-3963376.8497:3351262.6878:3694575.0892:-0.0550:0.0804:0.0471:0.1082|3:281.0413:-3963376.7396:3351262.5269:3694574.9950:0.0550:-0.0804:-0.0471:0.1082|4:325.7090:-3963376.7070:3351262.6125:3694575.0287:0.0876:0.0051:-0.0134:0.0888,1,35,0.811804,15.342132,0.009335,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8872,2324,181234.400,0,1,1,4,14,203.582759,2.000000,4532.075126,0.526690,1.428165,32,0,0,nan,nan,nan,nan,0,0,1,2,203.582759,-3963376.853687,3351262.687720,3694575.088075,-0.055037,0.080444,0.047073,0.108241,2:203.5828:-3963376.8537:3351262.6877:3694575.0881:-0.0550:0.0804:0.0471:0.1082|3:205.3902:-3963376.7436:3351262.5268:3694574.9939:0.0550:-0.0804:-0.0471:0.1082|4:236.9669:-3963376.7110:3351262.6124:3694575.0276:0.0876:0.0051:-0.0134:0.0888,1,4,14,203.582759,2.000000,4532.075126,0.526690,1.428165,32,0,0,nan,nan,nan,nan,0,0,1,2,203.582759,-3963376.853687,3351262.687720,3694575.088075,-0.055037,0.080444,0.047073,0.108241,2:203.5828:-3963376.8537:3351262.6877:3694575.0881:-0.0550:0.0804:0.0471:0.1082|3:205.3902:-3963376.7436:3351262.5268:3694574.9939:0.0550:-0.0804:-0.0471:0.1082|4:236.9669:-3963376.7110:3351262.6124:3694575.0276:0.0876:0.0051:-0.0134:0.0888,1,34,0.839304,15.113658,0.004161,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8873,2324,181234.600,0,1,1,4,14,182.658964,2.000000,4532.077006,0.529338,1.371750,32,0,0,nan,nan,nan,nan,0,0,1,2,182.658964,-3963376.740431,3351262.525775,3694574.989638,0.055038,-0.080442,-0.047072,0.108240,2:182.6590:-3963376.7404:3351262.5258:3694574.9896:0.0550:-0.0804:-0.0471:0.1082|3:184.0075:-3963376.8505:3351262.6867:3694575.0838:-0.0550:0.0804:0.0471:0.1082|4:214.0680:-3963376.8661:3351262.7095:3694575.0971:-0.0706:0.1032:0.0604:0.1389,1,4,14,182.658964,2.000000,4532.077006,0.529338,1.371750,32,0,0,nan,nan,nan,nan,0,0,1,2,182.658964,-3963376.740431,3351262.525775,3694574.989638,0.055038,-0.080442,-0.047072,0.108240,2:182.6590:-3963376.7404:3351262.5258:3694574.9896:0.0550:-0.0804:-0.0471:0.1082|3:184.0075:-3963376.8505:3351262.6867:3694575.0838:-0.0550:0.0804:0.0471:0.1082|4:214.0680:-3963376.8661:3351262.7095:3694575.0971:-0.0706:0.1032:0.0604:0.1389,1,33,0.898474,15.436947,0.005446,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8874,2324,181234.800,0,1,1,4,14,213.891700,2.000000,4532.074236,0.535040,1.352397,32,0,0,nan,nan,nan,nan,0,0,1,2,213.891700,-3963376.741539,3351262.529413,3694574.995809,0.055039,-0.080440,-0.047072,0.108239,2:213.8917:-3963376.7415:3351262.5294:3694574.9958:0.0550:-0.0804:-0.0471:0.1082|3:216.0588:-3963376.8516:3351262.6903:3694575.0900:-0.0550:0.0804:0.0471:0.1082|4:252.3434:-3963376.7090:3351262.6150:3694575.0295:0.0876:0.0051:-0.0134:0.0888,1,4,14,213.891700,2.000000,4532.074236,0.535040,1.352397,32,0,0,nan,nan,nan,nan,0,0,1,2,213.891700,-3963376.741539,3351262.529413,3694574.995809,0.055039,-0.080440,-0.047072,0.108239,2:213.8917:-3963376.7415:3351262.5294:3694574.9958:0.0550:-0.0804:-0.0471:0.1082|3:216.0588:-3963376.8516:3351262.6903:3694575.0900:-0.0550:0.0804:0.0471:0.1082|4:252.3434:-3963376.7090:3351262.6150:3694575.0295:0.0876:0.0051:-0.0134:0.0888,1,33,0.898470,15.293898,0.007247,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8875,2324,181235.000,1,0,1,4,14,235.748732,2.000000,4532.070929,0.551188,1.411685,32,0,0,nan,nan,nan,nan,0,0,1,2,235.748732,-3963376.732001,3351262.527733,3694574.995022,0.055040,-0.080439,-0.047071,0.108238,2:235.7487:-3963376.7320:3351262.5277:3694574.9950:0.0550:-0.0804:-0.0471:0.1082|3:240.0105:-3963376.8421:3351262.6886:3694575.0892:-0.0550:0.0804:0.0471:0.1082|4:276.5707:-3963376.6994:3351262.6133:3694575.0287:0.0876:0.0051:-0.0134:0.0888,1,4,14,235.748732,2.000000,4532.070929,0.551188,1.411685,32,0,0,nan,nan,nan,nan,0,0,1,2,235.748732,-3963376.732001,3351262.527733,3694574.995022,0.055040,-0.080439,-0.047071,0.108238,2:235.7487:-3963376.7320:3351262.5277:3694574.9950:0.0550:-0.0804:-0.0471:0.1082|3:240.0105:-3963376.8421:3351262.6886:3694575.0892:-0.0550:0.0804:0.0471:0.1082|4:276.5707:-3963376.6994:3351262.6133:3694575.0287:0.0876:0.0051:-0.0134:0.0888,1,33,0.898465,15.288387,0.009716,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8876,2324,181235.200,0,1,1,4,14,216.833364,2.000000,4532.073670,0.546009,1.384449,32,0,0,nan,nan,nan,nan,0,0,1,2,216.833364,-3963376.739302,3351262.529225,3694574.995491,0.055041,-0.080437,-0.047071,0.108237,2:216.8334:-3963376.7393:3351262.5292:3694574.9955:0.0550:-0.0804:-0.0471:0.1082|3:219.4302:-3963376.8494:3351262.6901:3694575.0896:-0.0550:0.0804:0.0471:0.1082|4:255.5485:-3963376.8650:3351262.7129:3694575.1030:-0.0706:0.1032:0.0604:0.1389,1,4,14,216.833364,2.000000,4532.073670,0.546009,1.384449,32,0,0,nan,nan,nan,nan,0,0,1,2,216.833364,-3963376.739302,3351262.529225,3694574.995491,0.055041,-0.080437,-0.047071,0.108237,2:216.8334:-3963376.7393:3351262.5292:3694574.9955:0.0550:-0.0804:-0.0471:0.1082|3:219.4302:-3963376.8494:3351262.6901:3694575.0896:-0.0550:0.0804:0.0471:0.1082|4:255.5485:-3963376.8650:3351262.7129:3694575.1030:-0.0706:0.1032:0.0604:0.1389,1,34,0.839300,14.602286,0.007467,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8877,2324,181235.400,0,1,1,4,14,170.951303,2.000000,4532.074674,0.557259,1.414915,32,0,0,nan,nan,nan,nan,0,0,1,2,170.951303,-3963376.738414,3351262.524398,3694574.990868,0.055042,-0.080435,-0.047070,0.108236,2:170.9513:-3963376.7384:3351262.5244:3694574.9909:0.0550:-0.0804:-0.0471:0.1082|3:171.8112:-3963376.8485:3351262.6853:3694575.0850:-0.0550:0.0804:0.0471:0.1082|4:199.8191:-3963376.7058:3351262.6099:3694575.0245:0.0876:0.0051:-0.0134:0.0888,1,4,14,170.951303,2.000000,4532.074674,0.557259,1.414915,32,0,0,nan,nan,nan,nan,0,0,1,2,170.951303,-3963376.738414,3351262.524398,3694574.990868,0.055042,-0.080435,-0.047070,0.108236,2:170.9513:-3963376.7384:3351262.5244:3694574.9909:0.0550:-0.0804:-0.0471:0.1082|3:171.8112:-3963376.8485:3351262.6853:3694575.0850:-0.0550:0.0804:0.0471:0.1082|4:199.8191:-3963376.7058:3351262.6099:3694575.0245:0.0876:0.0051:-0.0134:0.0888,1,34,0.839299,14.506393,0.006743,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8878,2324,181235.600,0,1,1,4,14,202.997137,2.000000,4532.075093,0.567734,1.532117,32,0,0,nan,nan,nan,nan,0,0,1,2,202.997137,-3963376.743689,3351262.527586,3694574.994470,0.055043,-0.080433,-0.047070,0.108235,2:202.9971:-3963376.7437:3351262.5276:3694574.9945:0.0550:-0.0804:-0.0471:0.1082|3:206.2067:-3963376.8538:3351262.6885:3694575.0886:-0.0550:0.0804:0.0471:0.1082|4:239.2643:-3963376.7111:3351262.6131:3694575.0281:0.0876:0.0051:-0.0134:0.0888,1,4,14,202.997137,2.000000,4532.075093,0.567734,1.532117,32,0,0,nan,nan,nan,nan,0,0,1,2,202.997137,-3963376.743689,3351262.527586,3694574.994470,0.055043,-0.080433,-0.047070,0.108235,2:202.9971:-3963376.7437:3351262.5276:3694574.9945:0.0550:-0.0804:-0.0471:0.1082|3:206.2067:-3963376.8538:3351262.6885:3694575.0886:-0.0550:0.0804:0.0471:0.1082|4:239.2643:-3963376.7111:3351262.6131:3694575.0281:0.0876:0.0051:-0.0134:0.0888,1,34,0.839298,14.328988,0.007138,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8879,2324,181235.800,0,1,1,4,14,188.726050,2.000000,4532.071586,0.568623,1.546974,32,0,0,nan,nan,nan,nan,0,0,1,2,188.726050,-3963376.740774,3351262.528851,3694574.998449,0.055043,-0.080431,-0.047069,0.108234,2:188.7260:-3963376.7408:3351262.5289:3694574.9984:0.0550:-0.0804:-0.0471:0.1082|3:191.6963:-3963376.8509:3351262.6897:3694575.0926:-0.0550:0.0804:0.0471:0.1082|4:222.0964:-3963376.7082:3351262.6144:3694575.0321:0.0876:0.0051:-0.0134:0.0888,1,4,14,188.726050,2.000000,4532.071586,0.568623,1.546974,32,0,0,nan,nan,nan,nan,0,0,1,2,188.726050,-3963376.740774,3351262.528851,3694574.998449,0.055043,-0.080431,-0.047069,0.108234,2:188.7260:-3963376.7408:3351262.5289:3694574.9984:0.0550:-0.0804:-0.0471:0.1082|3:191.6963:-3963376.8509:3351262.6897:3694575.0926:-0.0550:0.0804:0.0471:0.1082|4:222.0964:-3963376.7082:3351262.6144:3694575.0321:0.0876:0.0051:-0.0134:0.0888,1,34,0.839297,14.059930,0.005091,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8880,2324,181236.000,1,0,1,4,14,198.658706,2.000000,4532.069795,0.581344,1.563333,32,0,0,nan,nan,nan,nan,0,0,1,2,198.658706,-3963376.732137,3351262.528384,3694574.996894,0.055044,-0.080430,-0.047069,0.108233,2:198.6587:-3963376.7321:3351262.5284:3694574.9969:0.0550:-0.0804:-0.0471:0.1082|3:201.8680:-3963376.8422:3351262.6892:3694575.0910:-0.0550:0.0804:0.0471:0.1082|4:234.6939:-3963376.6995:3351262.6139:3694575.0306:0.0876:0.0051:-0.0134:0.0888,1,4,14,198.658706,2.000000,4532.069795,0.581344,1.563333,32,0,0,nan,nan,nan,nan,0,0,1,2,198.658706,-3963376.732137,3351262.528384,3694574.996894,0.055044,-0.080430,-0.047069,0.108233,2:198.6587:-3963376.7321:3351262.5284:3694574.9969:0.0550:-0.0804:-0.0471:0.1082|3:201.8680:-3963376.8422:3351262.6892:3694575.0910:-0.0550:0.0804:0.0471:0.1082|4:234.6939:-3963376.6995:3351262.6139:3694575.0306:0.0876:0.0051:-0.0134:0.0888,1,34,0.839296,14.024655,0.008787,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8881,2324,181236.200,0,1,1,4,14,188.153182,2.000000,4532.073968,0.580132,1.543208,32,0,0,nan,nan,nan,nan,0,0,1,2,188.153182,-3963376.737983,3351262.527469,3694574.993489,0.055045,-0.080428,-0.047068,0.108231,2:188.1532:-3963376.7380:3351262.5275:3694574.9935:0.0550:-0.0804:-0.0471:0.1082|3:194.4358:-3963376.8481:3351262.6883:3694575.0876:-0.0550:0.0804:0.0471:0.1082|4:221.4725:-3963376.7054:3351262.6130:3694575.0272:0.0876:0.0051:-0.0134:0.0888,1,4,14,188.153182,2.000000,4532.073968,0.580132,1.543208,32,0,0,nan,nan,nan,nan,0,0,1,2,188.153182,-3963376.737983,3351262.527469,3694574.993489,0.055045,-0.080428,-0.047068,0.108231,2:188.1532:-3963376.7380:3351262.5275:3694574.9935:0.0550:-0.0804:-0.0471:0.1082|3:194.4358:-3963376.8481:3351262.6883:3694575.0876:-0.0550:0.0804:0.0471:0.1082|4:221.4725:-3963376.7054:3351262.6130:3694575.0272:0.0876:0.0051:-0.0134:0.0888,1,34,0.839295,14.065493,0.006828,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8882,2324,181236.400,0,1,1,4,16,160.194141,2.000000,4532.073149,3.751171,22.379884,38,0,0,nan,nan,nan,nan,0,0,1,2,160.194141,-3963376.743077,3351262.527905,3694574.996844,0.055046,-0.080426,-0.047067,0.108230,2:160.1941:-3963376.7431:3351262.5279:3694574.9968:0.0550:-0.0804:-0.0471:0.1082|3:163.4753:-3963376.8532:3351262.6888:3694575.0910:-0.0550:0.0804:0.0471:0.1082|4:188.2036:-3963376.7105:3351262.6135:3694575.0305:0.0876:0.0051:-0.0134:0.0888,1,4,16,160.194141,2.000000,4532.073149,3.751171,22.379884,38,0,0,nan,nan,nan,nan,0,0,1,2,160.194141,-3963376.743077,3351262.527905,3694574.996844,0.055046,-0.080426,-0.047067,0.108230,2:160.1941:-3963376.7431:3351262.5279:3694574.9968:0.0550:-0.0804:-0.0471:0.1082|3:163.4753:-3963376.8532:3351262.6888:3694575.0910:-0.0550:0.0804:0.0471:0.1082|4:188.2036:-3963376.7105:3351262.6135:3694575.0305:0.0876:0.0051:-0.0134:0.0888,1,34,0.839294,14.550250,0.006115,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8883,2324,181236.600,0,1,1,4,16,190.856767,2.000000,4532.075257,3.196317,18.877551,38,0,0,nan,nan,nan,nan,0,0,1,2,190.856767,-3963376.742850,3351262.528540,3694574.996189,0.054370,-0.079420,-0.044497,0.106036,2:190.8568:-3963376.7428:3351262.5285:3694574.9962:0.0544:-0.0794:-0.0445:0.1060|3:196.7946:-3963376.8516:3351262.6874:3694575.0852:-0.0544:0.0794:0.0445:0.1060|4:226.0667:-3963376.8669:3351262.7108:3694575.0995:-0.0697:0.1028:0.0589:0.1374,1,4,16,190.856767,2.000000,4532.075257,3.196317,18.877551,38,0,0,nan,nan,nan,nan,0,0,1,2,190.856767,-3963376.742850,3351262.528540,3694574.996189,0.054370,-0.079420,-0.044497,0.106036,2:190.8568:-3963376.7428:3351262.5285:3694574.9962:0.0544:-0.0794:-0.0445:0.1060|3:196.7946:-3963376.8516:3351262.6874:3694575.0852:-0.0544:0.0794:0.0445:0.1060|4:226.0667:-3963376.8669:3351262.7108:3694575.0995:-0.0697:0.1028:0.0589:0.1374,1,34,0.839293,13.714808,0.003369,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8884,2324,181236.800,0,1,1,4,16,201.641027,2.000000,4532.070387,3.163323,18.657016,38,0,0,nan,nan,nan,nan,0,0,1,2,201.641027,-3963376.740721,3351262.531710,3694575.004067,0.054055,-0.079009,-0.043421,0.105117,2:201.6410:-3963376.7407:3351262.5317:3694575.0041:0.0541:-0.0790:-0.0434:0.1051|3:210.9517:-3963376.8488:3351262.6897:3694575.0909:-0.0541:0.0790:0.0434:0.1051|4:239.8434:-3963376.8640:3351262.7134:3694575.1057:-0.0692:0.1026:0.0582:0.1368,1,4,16,201.641027,2.000000,4532.070387,3.163323,18.657016,38,0,0,nan,nan,nan,nan,0,0,1,2,201.641027,-3963376.740721,3351262.531710,3694575.004067,0.054055,-0.079009,-0.043421,0.105117,2:201.6410:-3963376.7407:3351262.5317:3694575.0041:0.0541:-0.0790:-0.0434:0.1051|3:210.9517:-3963376.8488:3351262.6897:3694575.0909:-0.0541:0.0790:0.0434:0.1051|4:239.8434:-3963376.8640:3351262.7134:3694575.1057:-0.0692:0.1026:0.0582:0.1368,1,34,0.839292,13.584000,0.007735,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8885,2324,181237.000,1,0,1,4,16,240.142450,2.000000,4532.069069,3.125337,18.428086,38,0,0,nan,nan,nan,nan,0,0,1,2,240.142450,-3963376.735767,3351262.530277,3694575.003196,0.053864,-0.078782,-0.042817,0.104600,2:240.1425:-3963376.7358:3351262.5303:3694575.0032:0.0539:-0.0788:-0.0428:0.1046|3:246.5572:-3963376.8435:3351262.6878:3694575.0888:-0.0539:0.0788:0.0428:0.1046|4:287.3668:-3963376.8585:3351262.7116:3694575.1038:-0.0689:0.1026:0.0578:0.1364,1,4,16,240.142450,2.000000,4532.069069,3.125337,18.428086,38,0,0,nan,nan,nan,nan,0,0,1,2,240.142450,-3963376.735767,3351262.530277,3694575.003196,0.053864,-0.078782,-0.042817,0.104600,2:240.1425:-3963376.7358:3351262.5303:3694575.0032:0.0539:-0.0788:-0.0428:0.1046|3:246.5572:-3963376.8435:3351262.6878:3694575.0888:-0.0539:0.0788:0.0428:0.1046|4:287.3668:-3963376.8585:3351262.7116:3694575.1038:-0.0689:0.1026:0.0578:0.1364,1,34,0.839291,13.399351,0.005604,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8886,2324,181237.200,0,1,1,4,16,2.195233,2.000000,4532.051258,3.088319,18.188963,38,0,0,nan,nan,nan,nan,0,0,1,2,2.195233,-3963376.805230,3351262.589410,3694575.014665,0.013662,-0.030211,-0.071976,0.079246,2:2.1952:-3963376.8052:3351262.5894:3694575.0147:0.0137:-0.0302:-0.0720:0.0792|3:4.7416:-3963376.7929:3351262.6466:3694575.0744:0.0260:0.0269:-0.0122:0.0394|4:4.8528:-3963376.8155:3351262.6135:3694575.1008:0.0034:-0.0061:0.0142:0.0158,1,4,16,2.195233,2.000000,4532.051258,3.088319,18.188963,38,0,0,nan,nan,nan,nan,0,0,1,2,2.195233,-3963376.805230,3351262.589410,3694575.014665,0.013662,-0.030211,-0.071976,0.079246,2:2.1952:-3963376.8052:3351262.5894:3694575.0147:0.0137:-0.0302:-0.0720:0.0792|3:4.7416:-3963376.7929:3351262.6466:3694575.0744:0.0260:0.0269:-0.0122:0.0394|4:4.8528:-3963376.8155:3351262.6135:3694575.1008:0.0034:-0.0061:0.0142:0.0158,1,34,0.839290,12.927787,0.051170,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8887,2324,181237.400,0,1,1,4,16,10.952830,2.000000,4532.055569,3.056127,18.017233,38,0,0,nan,nan,nan,nan,0,0,1,2,10.952830,-3963376.808888,3351262.591973,3694575.018516,0.010178,-0.026257,-0.061953,0.068053,2:10.9528:-3963376.8089:3351262.5920:3694575.0185:0.0102:-0.0263:-0.0620:0.0681|3:16.6130:-3963376.8652:3351262.6132:3694575.1020:-0.0461:-0.0051:0.0215:0.0511|4:16.6491:-3963376.8694:3351262.6955:3694575.1176:-0.0504:0.0772:0.0371:0.0994,1,4,16,10.952830,2.000000,4532.055569,3.056127,18.017233,38,0,0,nan,nan,nan,nan,0,0,1,2,10.952830,-3963376.808888,3351262.591973,3694575.018516,0.010178,-0.026257,-0.061953,0.068053,2:10.9528:-3963376.8089:3351262.5920:3694575.0185:0.0102:-0.0263:-0.0620:0.0681|3:16.6130:-3963376.8652:3351262.6132:3694575.1020:-0.0461:-0.0051:0.0215:0.0511|4:16.6491:-3963376.8694:3351262.6955:3694575.1176:-0.0504:0.0772:0.0371:0.0994,1,34,0.839289,12.864030,0.006328,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8888,2324,181237.600,0,1,1,4,16,11.156233,2.000000,4532.055294,3.023213,17.835999,38,0,0,nan,nan,nan,nan,0,0,1,2,11.156233,-3963376.810845,3351262.593797,3694575.020791,0.010180,-0.026258,-0.061953,0.068053,2:11.1562:-3963376.8108:3351262.5938:3694575.0208:0.0102:-0.0263:-0.0620:0.0681|3:13.4879:-3963376.8714:3351262.6973:3694575.1199:-0.0504:0.0772:0.0371:0.0994|4:15.1611:-3963376.7707:3351262.5428:3694575.0456:0.0504:-0.0772:-0.0371:0.0994,1,4,16,11.156233,2.000000,4532.055294,3.023213,17.835999,38,0,0,nan,nan,nan,nan,0,0,1,2,11.156233,-3963376.810845,3351262.593797,3694575.020791,0.010180,-0.026258,-0.061953,0.068053,2:11.1562:-3963376.8108:3351262.5938:3694575.0208:0.0102:-0.0263:-0.0620:0.0681|3:13.4879:-3963376.8714:3351262.6973:3694575.1199:-0.0504:0.0772:0.0371:0.0994|4:15.1611:-3963376.7707:3351262.5428:3694575.0456:0.0504:-0.0772:-0.0371:0.0994,1,34,0.839288,12.867316,0.003513,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8889,2324,181237.800,0,1,1,4,16,11.942716,2.000000,4532.054089,2.978195,17.572839,38,0,0,nan,nan,nan,nan,0,0,1,2,11.942716,-3963376.803574,3351262.591005,3694575.017611,0.010181,-0.026260,-0.061953,0.068054,2:11.9427:-3963376.8036:3351262.5910:3694575.0176:0.0102:-0.0263:-0.0620:0.0681|3:14.0347:-3963376.8641:3351262.6945:3694575.1167:-0.0504:0.0772:0.0371:0.0994|4:15.8861:-3963376.7634:3351262.5400:3694575.0424:0.0504:-0.0772:-0.0371:0.0994,1,4,16,11.942716,2.000000,4532.054089,2.978195,17.572839,38,0,0,nan,nan,nan,nan,0,0,1,2,11.942716,-3963376.803574,3351262.591005,3694575.017611,0.010181,-0.026260,-0.061953,0.068054,2:11.9427:-3963376.8036:3351262.5910:3694575.0176:0.0102:-0.0263:-0.0620:0.0681|3:14.0347:-3963376.8641:3351262.6945:3694575.1167:-0.0504:0.0772:0.0371:0.0994|4:15.8861:-3963376.7634:3351262.5400:3694575.0424:0.0504:-0.0772:-0.0371:0.0994,1,34,0.839287,13.033863,0.008411,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8890,2324,181238.000,1,0,1,4,16,13.826088,2.000000,4532.051694,2.937339,17.316602,38,0,0,nan,nan,nan,nan,0,0,1,2,13.826088,-3963376.799066,3351262.594075,3694575.020687,0.010183,-0.026261,-0.061952,0.068055,2:13.8261:-3963376.7991:3351262.5941:3694575.0207:0.0102:-0.0263:-0.0620:0.0681|3:16.1591:-3963376.8596:3351262.6976:3694575.1198:-0.0504:0.0772:0.0371:0.0994|4:17.5347:-3963376.7589:3351262.5431:3694575.0455:0.0504:-0.0772:-0.0371:0.0994,1,4,16,13.826088,2.000000,4532.051694,2.937339,17.316602,38,0,0,nan,nan,nan,nan,0,0,1,2,13.826088,-3963376.799066,3351262.594075,3694575.020687,0.010183,-0.026261,-0.061952,0.068055,2:13.8261:-3963376.7991:3351262.5941:3694575.0207:0.0102:-0.0263:-0.0620:0.0681|3:16.1591:-3963376.8596:3351262.6976:3694575.1198:-0.0504:0.0772:0.0371:0.0994|4:17.5347:-3963376.7589:3351262.5431:3694575.0455:0.0504:-0.0772:-0.0371:0.0994,1,34,0.839286,12.907904,0.006261,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8891,2324,181238.200,0,1,1,4,16,11.974236,2.000000,4532.054804,2.928248,17.258512,38,0,0,nan,nan,nan,nan,0,0,1,2,11.974236,-3963376.807832,3351262.594826,3694575.020830,0.010185,-0.026262,-0.061952,0.068055,2:11.9742:-3963376.8078:3351262.5948:3694575.0208:0.0102:-0.0263:-0.0620:0.0681|3:14.4568:-3963376.8684:3351262.6983:3694575.1199:-0.0504:0.0772:0.0371:0.0994|4:15.8845:-3963376.7676:3351262.5439:3694575.0456:0.0504:-0.0772:-0.0371:0.0994,1,4,16,11.974236,2.000000,4532.054804,2.928248,17.258512,38,0,0,nan,nan,nan,nan,0,0,1,2,11.974236,-3963376.807832,3351262.594826,3694575.020830,0.010185,-0.026262,-0.061952,0.068055,2:11.9742:-3963376.8078:3351262.5948:3694575.0208:0.0102:-0.0263:-0.0620:0.0681|3:14.4568:-3963376.8684:3351262.6983:3694575.1199:-0.0504:0.0772:0.0371:0.0994|4:15.8845:-3963376.7676:3351262.5439:3694575.0456:0.0504:-0.0772:-0.0371:0.0994,1,34,0.839284,12.862087,0.008801,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8892,2324,181238.400,0,1,1,4,16,10.564147,2.000000,4532.055565,2.930128,17.227342,38,0,0,nan,nan,nan,nan,0,0,1,2,10.564147,-3963376.808473,3351262.593711,3694575.019447,0.010187,-0.026264,-0.061952,0.068056,2:10.5641:-3963376.8085:3351262.5937:3694575.0194:0.0102:-0.0263:-0.0620:0.0681|3:13.1043:-3963376.8690:3351262.6972:3694575.1185:-0.0504:0.0772:0.0371:0.0994|4:14.3670:-3963376.7683:3351262.5428:3694575.0443:0.0504:-0.0772:-0.0371:0.0994,1,4,16,10.564147,2.000000,4532.055565,2.930128,17.227342,38,0,0,nan,nan,nan,nan,0,0,1,2,10.564147,-3963376.808473,3351262.593711,3694575.019447,0.010187,-0.026264,-0.061952,0.068056,2:10.5641:-3963376.8085:3351262.5937:3694575.0194:0.0102:-0.0263:-0.0620:0.0681|3:13.1043:-3963376.8690:3351262.6972:3694575.1185:-0.0504:0.0772:0.0371:0.0994|4:14.3670:-3963376.7683:3351262.5428:3694575.0443:0.0504:-0.0772:-0.0371:0.0994,1,34,0.839283,12.838199,0.001889,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
