epoch_index,gps_week,tow,exact_base,interpolated_base,initial_valid,initial_status,initial_sats,initial_ratio,initial_pdop,initial_baseline_m,initial_residual_rms,initial_residual_abs_max,initial_update_rows,initial_suppressed_outliers,initial_has_glonass_icb_diag,initial_glonass_icb_l1,initial_glonass_icb_l2,initial_glonass_icb_l1_sigma,initial_glonass_icb_l2_sigma,initial_glonass_icb_l1_rows,initial_glonass_icb_l2_rows,initial_has_alt_lambda,initial_alt_lambda_rank,initial_alt_lambda_cost_ratio,initial_alt_lambda_x,initial_alt_lambda_y,initial_alt_lambda_z,initial_alt_lambda_dx,initial_alt_lambda_dy,initial_alt_lambda_dz,initial_alt_lambda_dnorm,initial_alt_lambda_candidates,final_valid,final_status,final_sats,final_ratio,final_pdop,final_baseline_m,final_residual_rms,final_residual_abs_max,final_update_rows,final_suppressed_outliers,final_has_glonass_icb_diag,final_glonass_icb_l1,final_glonass_icb_l2,final_glonass_icb_l1_sigma,final_glonass_icb_l2_sigma,final_glonass_icb_l1_rows,final_glonass_icb_l2_rows,final_has_alt_lambda,final_alt_lambda_rank,final_alt_lambda_cost_ratio,final_alt_lambda_x,final_alt_lambda_y,final_alt_lambda_z,final_alt_lambda_dx,final_alt_lambda_dy,final_alt_lambda_dz,final_alt_lambda_dnorm,final_alt_lambda_candidates,spp_valid,spp_sats,spp_pdop,candidate_vs_spp_m,candidate_jump_m,last_output_dt_s,nonfixed_jump_guard_m,drift_from_fixed_m,height_from_fixed_m,dt_since_fixed_s,fixed_drift_guard_m,fixed_height_guard_m,spp_replacement_used,output_added,rejection_reason
3794,2325,551148.600,0,1,1,3,15,0.000000,2.000000,10063.320127,0.532069,1.356827,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,15,0.000000,2.000000,10063.320127,0.532069,1.356827,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.119911,5.634043,1.430470,0.200000,10000.000000,2.956825,0.041929,0.400000,12.000000,6.000000,0,1,none
3795,2325,551148.800,0,1,1,3,15,0.000000,2.000000,10064.680512,0.551465,1.389040,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,15,0.000000,2.000000,10064.680512,0.551465,1.389040,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.119914,5.649693,1.398018,0.200000,10000.000000,4.354736,0.041533,0.600000,12.000000,6.000000,0,1,none
3796,2325,551149.000,1,0,1,3,15,0.000000,2.000000,10066.033329,0.604059,1.442843,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,15,0.000000,2.000000,10066.033329,0.604059,1.442843,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.119918,5.821325,1.385319,0.200000,10000.000000,5.739578,0.084401,0.800000,12.000000,6.000000,0,1,none
3797,2325,551149.200,0,1,1,3,15,0.000000,2.000000,10067.344363,0.623088,1.410057,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,15,0.000000,2.000000,10067.344363,0.623088,1.410057,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.139899,3.894385,1.332546,0.200000,10000.000000,7.070716,0.099295,1.000000,15.000000,6.000000,0,1,none
3798,2325,551149.400,0,1,1,3,14,0.000000,2.000000,10068.616416,0.581736,1.486225,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10068.616416,0.581736,1.486225,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.119925,5.840404,1.299457,0.200000,10000.000000,8.369618,0.081067,1.200000,18.000000,6.000000,0,1,none
3799,2325,551149.600,0,1,1,3,14,0.000000,2.000000,10069.856257,0.612140,1.633664,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10069.856257,0.612140,1.633664,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.139905,4.092149,1.262416,0.200000,10000.000000,9.629812,0.024475,1.400000,21.000000,6.000000,0,1,none
3800,2325,551149.800,0,1,1,3,14,0.000000,2.000000,10071.071312,0.634209,1.790523,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10071.071312,0.634209,1.790523,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.139908,4.248101,1.242844,0.200000,10000.000000,10.871715,0.023468,1.600000,24.000000,6.000000,0,1,none
3801,2325,551150.000,1,0,1,3,14,0.000000,2.000000,10072.275689,0.679372,1.967742,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10072.275689,0.679372,1.967742,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.139910,4.810679,1.236090,0.200000,10000.000000,12.103571,0.133943,1.800000,27.000000,6.000000,0,1,none
3802,2325,551150.200,0,1,1,3,14,0.000000,2.000000,10073.436980,0.643949,1.899675,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10073.436980,0.643949,1.899675,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.238001,8.077585,1.199562,0.200000,10000.000000,13.302075,0.171930,2.000000,30.000000,6.000000,0,1,none
3803,2325,551150.400,0,1,1,3,14,0.000000,2.000000,10074.598928,0.599530,1.767886,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10074.598928,0.599530,1.767886,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.263566,8.856279,1.202981,0.200000,10000.000000,14.503385,0.230355,2.200000,33.000000,6.600000,0,1,none
3804,2325,551150.600,0,1,1,3,14,0.000000,2.000000,10075.727085,0.518254,1.464133,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10075.727085,0.518254,1.464133,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.402293,11.851367,1.185376,0.200000,10000.000000,15.684101,0.241360,2.400000,36.000000,7.200000,0,1,none
3805,2325,551150.800,0,1,1,3,14,0.000000,2.000000,10076.852781,0.410843,1.189104,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10076.852781,0.410843,1.189104,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.237994,10.974248,1.180987,0.200000,10000.000000,16.860962,0.308548,2.600000,39.000000,7.800000,0,1,none
3806,2325,551151.000,1,0,1,3,14,0.000000,2.000000,10077.939626,0.375783,1.094408,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10077.939626,0.375783,1.094408,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.237992,11.935869,1.158054,0.200000,10000.000000,18.011155,0.321941,2.800000,42.000000,8.400000,0,1,none
3807,2325,551151.200,0,1,1,3,13,0.000000,2.000000,10079.005387,0.426483,1.225401,24,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,13,0.000000,2.000000,10079.005387,0.426483,1.225401,24,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,19,1.476884,12.036388,1.134883,0.200000,10000.000000,19.139354,0.325667,3.000000,45.000000,9.000000,0,1,none
3808,2325,551151.400,0,1,1,3,14,0.000000,2.000000,10080.035776,0.438375,1.319509,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10080.035776,0.438375,1.319509,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.444809,14.227015,1.103637,0.200000,10000.000000,20.235362,0.373126,3.200000,48.000000,9.600000,0,1,none
3809,2325,551151.600,0,1,1,3,14,0.000000,2.000000,10081.039469,0.444690,1.119141,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10081.039469,0.444690,1.119141,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.444803,15.387620,1.076050,0.200000,10000.000000,21.303979,0.355031,3.400000,51.000000,10.200000,0,1,none
3810,2325,551151.800,0,1,1,3,14,0.000000,2.000000,10082.001597,0.466022,0.988355,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10082.001597,0.466022,0.988355,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,19,1.464325,14.504262,1.030538,0.200000,10000.000000,22.328716,0.358804,3.600000,54.000000,10.800000,0,1,none
3811,2325,551152.000,1,0,1,3,14,0.000000,2.000000,10082.907409,0.466074,1.034016,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10082.907409,0.466074,1.034016,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,18,1.617621,3.800956,0.978287,0.200000,10000.000000,23.299540,0.408922,3.800000,57.000000,11.400000,0,1,none
3812,2325,551152.200,0,1,1,3,14,0.000000,2.000000,10083.766392,0.455495,1.012489,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10083.766392,0.455495,1.012489,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,18,1.617628,4.242516,0.924355,0.200000,10000.000000,24.218553,0.424828,4.000000,60.000000,12.000000,0,1,none
3813,2325,551152.400,0,1,1,3,14,0.000000,2.000000,10084.596458,0.430525,1.137530,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10084.596458,0.430525,1.137530,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,18,1.617636,4.182217,0.891229,0.200000,10000.000000,25.105271,0.419824,4.200000,63.000000,12.600000,0,1,none
3814,2325,551152.600,0,1,1,3,14,0.000000,2.000000,10085.377948,0.452854,1.281224,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10085.377948,0.452854,1.281224,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,18,1.617643,3.711665,0.842218,0.200000,10000.000000,25.942831,0.421270,4.400000,66.000000,13.200000,0,1,none
3815,2325,551152.800,0,1,1,3,14,0.000000,2.000000,10086.113833,0.455890,1.414668,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10086.113833,0.455890,1.414668,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,19,1.337511,3.349659,0.801868,0.200000,10000.000000,26.736669,0.498935,4.600000,69.000000,13.800000,0,1,none
3816,2325,551153.000,1,0,1,3,14,0.000000,2.000000,10086.807222,0.466333,1.498551,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10086.807222,0.466333,1.498551,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,19,1.337515,3.113926,0.748667,0.200000,10000.000000,27.480031,0.462076,4.800000,72.000000,14.400000,0,1,none
3817,2325,551153.200,0,1,1,3,14,0.000000,2.000000,10087.473730,0.468327,1.562295,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10087.473730,0.468327,1.562295,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.207344,4.918721,0.709171,0.200000,10000.000000,28.185801,0.415878,5.000000,75.000000,15.000000,0,1,none
3818,2325,551153.400,0,1,1,3,14,0.000000,2.000000,10088.068226,0.497748,1.568281,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10088.068226,0.497748,1.568281,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.261287,2.790101,0.641194,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3819,2325,551153.600,0,1,1,3,14,0.000000,2.000000,10088.628470,0.528575,1.559554,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10088.628470,0.528575,1.559554,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.207344,4.961200,0.594214,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3820,2325,551153.800,0,1,1,3,14,0.000000,2.000000,10089.118664,0.580643,1.478905,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10089.118664,0.580643,1.478905,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.207344,4.746628,0.530018,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3821,2325,551154.000,1,0,1,3,14,0.000000,2.000000,10089.547178,0.645825,1.418539,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10089.547178,0.645825,1.418539,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.207344,4.481513,0.462537,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3822,2325,551154.200,0,1,1,3,14,0.000000,2.000000,10089.925160,0.657020,1.284763,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,14,0.000000,2.000000,10089.925160,0.657020,1.284763,26,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.207344,4.078495,0.407146,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3823,2325,551154.400,0,1,1,3,15,0.000000,2.000000,10090.255165,0.807872,2.359788,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,15,0.000000,2.000000,10090.255165,0.807872,2.359788,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.261271,1.446524,0.357875,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3824,2325,551154.600,0,1,1,3,15,0.000000,2.000000,10090.544591,0.818952,2.190404,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,15,0.000000,2.000000,10090.544591,0.818952,2.190404,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.261268,1.364136,0.316793,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3825,2325,551154.800,0,1,1,3,15,0.000000,2.000000,10090.778304,0.799463,1.964415,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,15,0.000000,2.000000,10090.778304,0.799463,1.964415,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.207345,4.149615,0.256833,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3826,2325,551155.000,1,0,1,3,16,0.000000,2.000000,10090.962193,0.781481,2.282070,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10090.962193,0.781481,2.282070,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.207345,4.037369,0.204002,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3827,2325,551155.200,0,1,1,3,16,0.000000,2.000000,10091.105140,0.765446,2.180078,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.105140,0.765446,2.180078,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.207345,4.029008,0.154040,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3828,2325,551155.400,0,1,1,3,16,0.000000,2.000000,10091.208376,0.759708,2.013633,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.208376,0.759708,2.013633,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.207345,4.283228,0.111376,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3829,2325,551155.600,0,1,1,3,16,0.000000,2.000000,10091.266758,0.733847,1.718217,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.266758,0.733847,1.718217,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.261253,1.531988,0.066231,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3830,2325,551155.800,0,1,1,3,16,0.000000,2.000000,10091.280168,0.750432,1.540237,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.280168,0.750432,1.540237,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.261250,1.642001,0.021109,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3831,2325,551156.000,1,0,1,3,16,0.000000,2.000000,10091.263018,0.777493,1.640110,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.263018,0.777493,1.640110,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.261247,2.027578,0.025086,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3832,2325,551156.200,0,1,1,3,16,0.000000,2.000000,10091.263632,0.792008,1.647094,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.263632,0.792008,1.647094,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.261244,2.183363,0.004628,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3833,2325,551156.400,0,1,1,3,16,0.000000,2.000000,10091.268207,0.789091,1.622864,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.268207,0.789091,1.622864,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.261240,2.100091,0.013441,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3834,2325,551156.600,0,1,1,3,16,0.000000,2.000000,10091.265335,0.802823,1.729999,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.265335,0.802823,1.729999,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.261237,2.201752,0.011821,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3835,2325,551156.800,0,1,1,3,16,0.000000,2.000000,10091.263111,0.800410,1.749473,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.263111,0.800410,1.749473,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.261234,2.507640,0.018183,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3836,2325,551157.000,1,0,1,3,16,0.000000,2.000000,10091.260394,0.800303,1.734241,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.260394,0.800303,1.734241,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,19,1.291814,3.668699,0.028207,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3837,2325,551157.200,0,1,1,3,16,0.000000,2.000000,10091.258727,0.793522,1.755672,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.258727,0.793522,1.755672,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,19,1.291810,3.579335,0.010246,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3838,2325,551157.400,0,1,1,3,16,0.000000,2.000000,10091.256735,0.737817,1.744411,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.256735,0.737817,1.744411,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.158167,9.446472,0.015010,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3839,2325,551157.600,0,1,1,3,16,0.000000,2.000000,10091.255329,0.744817,1.745850,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.255329,0.744817,1.745850,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.158168,9.406663,0.013534,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3840,2325,551157.800,0,1,1,3,16,0.000000,2.000000,10091.254479,0.756823,1.821972,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.254479,0.756823,1.821972,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.158170,9.697011,0.023976,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3841,2325,551158.000,1,0,1,3,16,0.000000,2.000000,10091.252520,0.764857,1.826278,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.252520,0.764857,1.826278,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.158171,9.806178,0.024057,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3842,2325,551158.200,0,1,1,3,16,0.000000,2.000000,10091.252099,0.780879,1.823328,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.252099,0.780879,1.823328,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.158173,9.639770,0.010588,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3843,2325,551158.400,0,1,1,3,16,0.000000,2.000000,10091.251061,0.783511,1.876427,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.251061,0.783511,1.876427,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.158174,9.403489,0.020398,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3844,2325,551158.600,0,1,1,3,16,0.000000,2.000000,10091.247735,0.808919,1.964109,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.247735,0.808919,1.964109,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.158176,9.329175,0.017382,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3845,2325,551158.800,0,1,1,3,16,0.000000,2.000000,10091.247407,0.829072,2.027586,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.247407,0.829072,2.027586,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,21,1.158177,9.277360,0.022059,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3846,2325,551159.000,1,0,1,3,16,0.000000,2.000000,10091.244283,0.835276,2.160757,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.244283,0.835276,2.160757,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.183329,7.266511,0.027043,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3847,2325,551159.200,0,1,1,3,16,0.000000,2.000000,10091.243406,0.865365,2.337890,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.243406,0.865365,2.337890,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.183328,7.354669,0.016914,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
3848,2325,551159.400,0,1,1,3,16,0.000000,2.000000,10091.242860,0.866878,2.364838,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,16,0.000000,2.000000,10091.242860,0.866878,2.364838,34,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,20,1.183327,7.395773,0.020205,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
