epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
2193,187908.6,1.6872892535998547,32,5.2848199734466,2.05343393043642,4,True,True,0,6,False,False,27,0,False,False,False,0.16578154460261452,5.2848199734466,0.08136062624502487,29,False,nan
2194,187908.8,1.7268256874628878,32,5.047285991020227,2.0070329151321475,4,True,True,0,6,False,False,27,0,False,False,False,0.17787462809556828,5.047285991020227,0.09107126450365124,30,False,nan
2195,187909.0,1.7837309828117454,33,4.993875727965853,2.051736321330178,3,True,True,0,6,False,False,27,0,False,False,False,0.1855381526570006,4.993875727965853,0.07587811997058853,31,False,nan
2196,187909.2,1.859579429346452,34,5.244615012191259,2.129129677862765,2,True,True,0,6,False,False,27,0,False,False,False,0.1900586195647929,5.244615012191259,0.06564819574197388,32,False,nan
2197,187909.4,2.0022093974788175,35,5.399442579862865,2.1650351940235777,2,True,True,0,6,False,False,26,0,False,False,False,0.18743331221035925,5.399442579862865,0.06461421715635157,33,False,nan
2198,187909.6,2.1222228676483095,35,5.768355885982756,2.240805866083712,2,True,True,0,6,False,False,25,0,False,False,False,0.1924113548985575,5.768355885982756,0.06726543808852156,34,False,nan
2199,187909.8,2.264251853049463,35,6.024230205452722,2.285828821263465,2,True,True,0,6,False,False,25,0,False,False,False,0.1956279569645076,6.024230205452722,0.06608893454325455,35,False,nan
2200,187910.0,2.3874566042604557,35,6.514487903744529,2.3657221703614906,2,True,True,0,6,False,False,25,0,False,False,False,0.19776288357436841,6.514487903744529,0.08650626174478891,36,False,nan
2201,187910.2,15.046882708994326,35,6.773721050155994,2.4157894812297886,2,True,True,0,0,True,False,25,0,False,False,False,0.19916016975359027,6.773721050155994,0.06913483000664923,0,False,nan
2202,187910.4,14.651376160818943,35,5.07617970605629,2.842978273936121,13,True,True,0,6,False,False,25,0,False,False,False,inf,5.07617970605629,0.05321607705536837,1,False,nan
2203,187910.6,14.566211684631174,35,5.267377081627032,2.657291165675334,3,True,True,0,6,False,False,25,0,False,False,False,0.41398032618294145,5.267377081627032,0.05668430035556046,2,False,nan
2204,187910.8,14.513238940757658,35,5.5077906682630156,2.7109499047302954,3,False,True,0,6,False,False,25,0,False,False,False,0.3013990787660548,5.5077906682630156,0.06408989738334649,3,False,nan
2205,187911.0,14.402125630999945,34,5.169735441490919,2.5695341862189185,3,True,True,0,6,False,False,25,0,False,False,False,0.25697528259609764,5.169735441490919,0.04834296750834006,4,False,nan
2206,187911.2,14.2841499927392,33,5.121504929727693,2.550792679132429,2,False,True,0,6,False,False,25,0,False,False,False,0.235077804502454,5.121504929727693,0.05515288622481383,5,False,nan
2207,187911.4,14.188816414294225,33,5.690918428920471,2.7099288390943572,2,False,True,0,6,False,False,25,0,False,False,False,0.2233089301840396,5.690918428920471,0.0640865066844692,6,False,nan
2208,187911.6,14.117784859981915,32,4.04090145453886,2.4132321297434074,2,True,True,0,6,False,False,25,0,False,False,False,0.21632565754449384,4.04090145453886,0.06411335533066392,7,False,nan
2209,187911.8,14.019785263890459,30,2.8756951324944753,2.002305484947276,2,False,True,0,6,False,False,25,0,False,False,False,0.21237535656853704,2.8756951324944753,0.06145665928514061,8,False,nan
2210,187912.0,13.999068966433915,30,3.923649672679228,2.3282349907590705,2,False,True,0,6,False,False,25,0,False,False,False,0.21033284908998306,3.923649672679228,0.07266884260853561,9,False,nan
2211,187912.2,13.98221521017576,29,2.8886713447136425,2.0278823630798737,2,False,True,0,6,False,False,25,0,False,False,False,0.20845236792456956,2.8886713447136425,0.061957732100977596,10,False,nan
2212,187912.4,13.962162799273639,27,2.847599862832648,1.9920028830521819,2,False,True,0,6,False,False,25,0,False,False,False,0.2075362091556519,2.847599862832648,0.0502538493195506,11,False,nan
2213,187912.6,13.956472273803504,27,4.00836671191196,2.2611681629379583,2,False,True,0,6,False,False,25,0,False,False,False,0.20761341800735825,4.00836671191196,0.060475199353331406,12,False,nan
2214,187912.8,13.99030648567388,28,4.161889677099899,2.241802749746777,2,False,True,0,6,False,False,25,0,False,False,False,0.20733824687966101,4.161889677099899,0.06879389503087247,13,False,nan
2215,187913.0,14.028019555187848,28,4.552342836666037,2.293069082919773,2,False,True,0,6,False,False,25,0,False,False,False,0.20683761918631927,4.552342836666037,0.06371751136185337,14,False,nan
2216,187913.2,14.11163046076344,29,4.893668212377111,2.4593736458361826,2,False,True,0,6,False,False,25,0,False,False,False,0.2063639667719223,4.893668212377111,0.0735225744388866,15,False,nan
2217,187913.4,14.24525998636777,30,4.829761683272596,2.2685106581864045,2,False,True,0,6,False,False,25,0,False,False,False,0.20549857935651594,4.829761683272596,0.0610820172923823,16,False,nan
2218,187913.6,14.36062254858904,31,6.9953340195763865,3.1127165499268084,2,True,True,0,6,False,False,25,0,False,False,False,0.20460875528674366,6.9953340195763865,0.05883760469584134,17,False,nan
2219,187913.8,14.454972639109979,32,6.642974765130612,3.0286695713503233,2,True,True,0,6,False,False,25,0,False,False,False,0.20422888431367334,6.642974765130612,0.058180962338262796,18,False,nan
2220,187914.0,18.365982232093916,33,6.469373413673348,2.947852838851338,2,True,True,0,0,True,False,25,0,False,False,False,0.20413889082861142,6.469373413673348,0.05955915910551041,0,False,nan
2221,187914.2,17.9735100560702,34,6.095620592181583,3.1518885029973776,11,True,True,0,6,False,False,25,0,False,False,False,inf,6.095620592181583,0.04014432849483799,1,False,nan
2222,187914.4,17.90823117808387,35,6.2790595407783005,3.190522165982675,4,False,True,0,6,False,False,25,0,False,False,False,0.4312244812464966,6.2790595407783005,0.04362247742241685,2,False,nan
2223,187914.6,20.85113389353723,35,6.529925843174947,3.207467537877068,3,False,True,0,0,True,False,25,0,False,False,False,0.31271627110093003,6.529925843174947,0.057953357823794294,0,False,nan
2224,187914.8,20.499081056711002,35,6.724076257619076,3.3198958816294626,9,True,True,0,6,False,False,25,0,False,False,False,inf,6.724076257619076,0.04013962612962859,1,False,nan
2225,187915.0,20.4368984191073,35,7.046826062923407,3.3551172345920564,4,True,True,0,6,False,False,25,0,False,False,False,0.43198973521309125,7.046826062923407,0.05537343151621002,2,False,nan
2226,187915.2,22.677220703045943,35,7.039101901313948,3.340741471226525,3,False,True,0,0,True,False,25,0,False,False,False,0.31385618707074586,7.039101901313948,0.048109728035587336,0,False,nan
2227,187915.4,22.27097043940913,35,6.952052592844182,3.0401072828940507,7,False,True,0,6,False,False,25,0,False,False,False,inf,6.952052592844182,0.051958329202142176,1,False,nan
2228,187915.6,22.2576573399992,34,4.74993878353094,2.735341670766933,3,False,True,0,6,False,False,25,0,False,False,False,0.4357365308759512,4.74993878353094,0.051350712643579516,2,False,nan
2229,187915.8,22.300148694709268,33,4.48724236723741,2.696412930282825,3,False,True,0,6,False,False,25,0,False,False,False,0.3145099736771497,4.48724236723741,0.05184885134715661,3,False,nan
2230,187916.0,22.315079627416143,31,4.290114020177152,2.6909034874921147,4,True,True,0,6,False,False,25,0,False,False,False,0.2656941646425003,4.290114020177152,0.04434065582822869,4,False,nan
2231,187916.2,22.32363848842053,28,4.6316214324668,2.8279463746613813,3,False,True,0,6,False,False,24,0,False,False,False,0.24135608706185788,4.6316214324668,0.05031989541764433,5,False,nan
2232,187916.4,22.301047167122526,25,4.735350112228609,2.84414427765773,2,True,True,0,6,False,False,23,0,False,False,False,0.22848676294716938,4.735350112228609,0.04467722235623402,6,False,nan
2233,187916.6,22.25048757870275,23,4.471573457180906,2.8050608640386137,2,False,True,0,6,False,False,21,0,False,False,False,0.2218974455679614,4.471573457180906,0.06181186796082904,7,False,nan
2234,187916.8,22.168980430869006,21,4.625749460838218,2.700143451686918,2,False,True,0,6,False,False,20,0,False,False,False,0.21889606822170932,4.625749460838218,0.051655235018866444,8,False,nan
2235,187917.0,22.064404414117785,20,4.739410358385247,2.749349981478509,2,False,True,0,6,False,False,19,0,False,False,False,0.21853944409812953,4.739410358385247,0.050874047028990246,9,False,nan
2236,187917.2,21.978583290722767,20,4.658755732886157,2.7477267214345407,2,False,True,0,6,False,False,19,0,False,False,False,0.2183330346197319,4.658755732886157,0.04913372814969609,10,False,nan
2237,187917.4,21.888533756349123,20,4.589864942150555,2.6945464966727353,2,False,True,0,6,False,False,19,0,False,False,False,0.21805010120756915,4.589864942150555,0.05263968454197259,11,False,nan
2238,187917.6,21.77994032099005,20,4.474568619723405,2.645185322756247,2,False,True,0,6,False,False,20,0,False,False,False,0.21782574452764475,4.474568619723405,0.05600655451415575,12,False,nan
2239,187917.8,21.668916446323102,20,4.500404219753542,2.6352011510369917,2,False,True,0,6,False,False,20,0,False,False,False,0.21769343173561204,4.500404219753542,0.054493685457058585,13,False,nan
2240,187918.0,21.566489069228208,20,4.247164617372806,2.526540625648518,2,False,True,0,6,False,False,20,0,False,False,False,0.21758619042136323,4.247164617372806,0.048687941166178896,14,False,nan
2241,187918.2,21.450264474006843,21,3.681982451623191,2.133949894796494,2,False,True,0,6,False,False,20,0,False,False,False,0.21748605707891394,3.681982451623191,0.06458824807407496,15,False,nan
2242,187918.4,21.343591172229292,22,3.646919069598913,2.059520998004374,2,False,True,0,6,False,False,20,0,False,False,False,0.2172084033686618,3.646919069598913,0.053538981492119116,16,False,nan
2243,187918.6,21.233753750834506,23,3.5513680816410598,2.003685306418734,2,False,True,0,6,False,False,20,0,False,False,False,0.21677237468061056,3.5513680816410598,0.05454768822922647,17,False,nan
2244,187918.8,21.089035860104882,24,3.463591605538568,1.9679423517202728,3,True,True,0,6,False,False,20,0,False,False,False,0.21621785173709757,3.463591605538568,0.05450263040314373,18,False,nan
2245,187919.0,20.911933004245885,25,3.6079794399985796,2.1192175097898778,2,False,True,0,6,False,False,20,0,False,False,False,0.21557013862659113,3.6079794399985796,0.04343451942149348,19,False,nan
2246,187919.2,20.685745498226428,25,3.3898789499614814,1.9880889796477121,2,False,True,0,6,False,False,20,0,False,False,False,0.21363882700584141,3.3898789499614814,0.04561485516805386,20,False,nan
2247,187919.4,20.429404793755577,25,3.2785093448975315,1.8847252065282043,2,False,True,0,6,False,False,20,0,False,False,False,0.2098462944978139,3.2785093448975315,0.0487149111305678,21,False,nan
2248,187919.6,20.193101726881128,26,5.624272497304479,2.4742866771864485,2,False,True,0,6,False,False,20,0,False,False,False,0.2050107578018898,5.624272497304479,0.0526675958443794,22,False,nan
2249,187919.8,19.991364044268103,27,5.379538203584227,2.437788374181006,2,False,True,0,6,False,False,20,0,False,False,False,0.19949788126230233,5.379538203584227,0.048203837455280826,23,False,nan
2250,187920.0,19.896968568717405,28,5.256093783134233,2.6979662942417604,2,True,True,0,6,False,False,20,0,False,False,False,0.1949309958313865,5.256093783134233,0.055093017843674943,24,False,nan
2251,187920.2,19.831766609120347,29,5.271692154467664,2.734089150536797,2,True,True,0,6,False,False,20,0,False,False,False,0.19300291783958592,5.271692154467664,0.05649989517456743,25,False,nan
2252,187920.4,19.797013222904038,31,4.877555824198438,2.5829874678803617,3,True,True,0,6,False,False,20,0,False,False,False,0.1927752456811636,4.877555824198438,0.05354704264566961,26,False,nan
2253,187920.6,19.80545691813965,32,4.9214913682426324,2.64731603267108,4,True,True,0,6,False,False,20,0,False,False,False,0.1935576622527175,4.9214913682426324,0.04862339446547399,27,False,nan
2254,187920.8,19.74577231170014,32,5.016532944911549,2.6501485578728685,4,True,True,0,6,False,False,21,0,False,False,False,0.19531767428353447,5.016532944911549,0.040824149286636836,28,False,nan
2255,187921.0,19.632103855378183,32,4.91588148040068,2.6293016923387365,3,True,True,0,6,False,False,22,0,False,False,False,0.19792454227104306,4.91588148040068,0.03648384863752851,29,False,nan
2256,187921.2,19.51616183588417,32,4.87310917710388,2.6318234019232465,2,True,True,0,6,False,False,23,0,False,False,False,0.2002666128187424,4.87310917710388,0.043853850907767014,30,False,nan
2257,187921.4,19.32854679762304,32,15.433342562021545,4.233726911878811,2,False,True,0,6,False,False,24,0,False,False,False,0.20211643041372657,15.433342562021545,0.03239109754168253,31,False,nan
2258,187921.6,17.046903542907682,32,14.328847255178486,4.031739931786589,12,True,True,0,6,False,False,25,0,False,False,False,0.20280407431666828,14.328847255178486,0.07373860012167545,32,False,nan
2259,187921.8,13.141269220122803,32,15.425307743333759,4.248829708259438,2,False,True,0,0,True,False,25,0,False,False,False,0.19322795121485695,15.425307743333759,0.03356379655685847,0,False,nan
2260,187922.0,11.991475300220491,32,6.395475960165569,2.7538246108698177,10,True,True,0,6,False,False,25,0,False,False,False,inf,6.395475960165569,0.023025705356966193,1,False,nan
2261,187922.2,11.687961045957417,32,6.723720889811786,2.827251825835969,3,False,True,0,6,False,False,25,0,False,False,False,0.413630512720816,6.723720889811786,0.04757594887586389,2,False,nan
2262,187922.4,13.347712738833959,31,6.749249801163924,2.849012101318222,3,False,True,0,0,True,False,25,0,False,False,False,0.29687726112105484,6.749249801163924,0.07081785450486158,0,False,nan
2263,187922.6,12.580129819011455,30,6.5120902009803565,2.832014989508556,8,True,True,0,6,False,False,25,0,False,False,False,inf,6.5120902009803565,0.0184419810648806,1,False,nan
2264,187922.8,12.2758036927735,30,6.661994255231619,2.8421062949038847,3,False,True,0,6,False,False,25,0,False,False,False,0.4162429209602707,6.661994255231619,0.02090668898318045,2,False,nan
2265,187923.0,24.09945000228885,31,14.65089894151183,3.818195464701518,3,True,True,0,0,True,False,25,0,False,False,False,0.29979548849212456,14.65089894151183,0.03641027181406022,0,False,nan
2266,187923.2,22.425472861880817,32,11.155165472692042,3.873475999081698,6,False,True,0,6,False,False,25,0,False,False,False,inf,11.155165472692042,0.04817324612155685,1,False,nan
2267,187923.4,21.91146124465441,33,11.53434299547697,3.9098784084099045,4,False,True,0,6,False,False,25,0,False,False,False,0.42045278361548605,11.53434299547697,0.040055973822060845,2,False,nan
2268,187923.6,25.175913654190047,34,11.844191852503782,3.9524723709976985,3,False,True,0,0,True,False,25,0,False,False,False,0.30034235416392524,11.844191852503782,0.06122230651055939,0,False,nan
2269,187923.8,24.10034410406864,33,12.707213241539185,4.252683078387519,8,True,True,0,6,False,False,24,0,False,False,False,inf,12.707213241539185,0.03813610419441158,1,False,nan
2270,187924.0,23.88628712944947,33,11.917886472791308,3.9684475639404933,3,True,True,0,6,False,False,23,0,False,False,False,0.4218724296178784,11.917886472791308,0.02511277311920864,2,False,nan
2271,187924.2,26.558626220088872,33,12.098470333985604,3.9694162343364954,3,True,True,0,0,True,False,22,0,False,False,False,0.30375657785937665,12.098470333985604,0.03842114427005218,0,False,nan
2272,187924.4,25.468646746764666,33,11.640499007058168,3.964644034229835,7,True,True,0,6,False,False,21,0,False,False,False,inf,11.640499007058168,0.030992856406751434,1,False,nan
2273,187924.6,25.259699533078397,33,11.581968704247918,3.941750154559688,3,True,True,0,6,False,False,20,0,False,False,False,0.43179704658262497,11.581968704247918,0.026825035332075798,2,False,nan
2274,187924.8,25.559996711609873,35,11.624494661459277,3.947234348644676,2,True,True,0,0,True,False,20,0,False,False,False,0.31010977250691335,11.624494661459277,0.026926033372345733,0,False,nan
2275,187925.0,24.731868622187307,34,11.510111936520365,3.8897655915666047,5,True,True,0,6,False,False,20,0,False,False,False,inf,11.510111936520365,0.024821920430240865,1,False,nan
2276,187925.2,24.437216983122497,32,12.634382358808933,4.265011735766566,3,True,True,0,6,False,False,20,0,False,False,False,0.4264630888995673,12.634382358808933,0.02482146414409444,2,False,nan
2277,187925.4,24.119247997847854,30,12.594948602644665,4.258952627081139,2,False,True,0,0,True,False,20,0,False,False,False,0.3091803805837519,12.594948602644665,0.0357483800001563,0,False,nan
