epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
2166,187903.2,1.8785828463158667,28,0.31906305972931676,0.31906305972931676,2,True,True,0,6,False,False,25,0,False,False,False,0.42063149914425224,0.31906305972931676,0.059767627531269185,2,False,nan
2167,187903.4,1.7881717275289495,25,0.29274516776973203,0.29274516776973203,4,True,True,0,6,False,False,25,0,False,False,False,0.30546283970520843,0.29274516776973203,0.051026519115564065,3,False,nan
2168,187903.6,1.7432478944495955,25,0.278567731971437,0.278567731971437,4,True,True,0,6,False,False,25,0,False,False,False,0.26001420097623384,0.278567731971437,0.053664033865116895,4,False,nan
2169,187903.8,1.7230751552834078,25,0.3115179067231569,0.3115179067231569,4,True,True,0,6,False,False,25,0,False,False,False,0.23672397039535797,0.3115179067231569,0.059711204916739515,5,False,nan
2170,187904.0,1.7099765504282085,25,0.365848905930857,0.365848905930857,4,True,True,0,6,False,False,25,0,False,False,False,0.22366828775773306,0.365848905930857,0.057462777796059926,6,False,nan
2171,187904.2,1.7217967778341763,25,0.32620097795901176,0.32620097795901176,4,True,True,0,6,False,False,25,0,False,False,False,0.216036786390182,0.32620097795901176,0.05106038026956567,7,False,nan
2172,187904.4,1.7439590467644008,25,0.2949802000482223,0.2949802000482223,4,True,True,0,6,False,False,25,0,False,False,False,0.21147567950108848,0.2949802000482223,0.06253550593876742,8,False,nan
2173,187904.6,1.7556998691328736,25,0.28630355827674947,0.28630355827674947,4,True,True,0,6,False,False,25,0,False,False,False,0.20871036264208875,0.28630355827674947,0.057058139478023046,9,False,nan
2174,187904.8,1.7525438669758184,25,0.2872222702211452,0.2872222702211452,4,True,True,0,6,False,False,25,0,False,False,False,0.2070191760831291,0.2872222702211452,0.06454539937837787,10,False,nan
2175,187905.0,1.7459739374187937,26,4.025254603625102,1.679089969708854,3,False,True,0,6,False,False,25,0,False,False,False,0.20598068086580604,4.025254603625102,0.063244771562364,11,False,nan
2176,187905.2,1.7440689036497399,27,3.6803586885728676,1.5935901772308163,2,True,True,0,6,False,False,25,0,False,False,False,0.20519834678802762,3.6803586885728676,0.05906218181685674,12,False,nan
2177,187905.4,1.7549056773385416,28,3.3771685090610384,1.544669084858929,2,True,True,0,6,False,False,25,0,False,False,False,0.20455115079406977,3.3771685090610384,0.05773766247651571,13,False,nan
2178,187905.6,1.7220438654563246,26,0.3525446951084904,0.3525446951084904,2,True,True,0,6,False,False,23,0,False,False,False,0.2039930598087314,0.3525446951084904,0.06061713152586588,14,False,nan
2179,187905.8,1.7129277772877967,27,2.6306089981894383,1.4319570755480746,2,True,True,0,6,False,False,23,0,False,False,False,0.20383351765601324,2.6306089981894383,0.04986314807042912,15,False,nan
2180,187906.0,1.6924961469598323,26,0.5475406807449317,0.5475406807449317,2,True,True,0,6,False,False,23,0,False,False,False,0.2037549261641194,0.5475406807449317,0.0567088747491177,16,False,nan
2181,187906.2,1.6584286425236887,25,0.568160173566439,0.568160173566439,4,True,True,0,6,False,False,23,0,False,False,False,0.203984254666489,0.568160173566439,0.06091220690990712,17,False,nan
2182,187906.4,1.6269190069553434,24,0.40632597141011106,0.40632597141011106,4,True,True,0,6,False,False,23,0,False,False,False,0.20527611492827708,0.40632597141011106,0.06926786640561287,18,False,nan
2183,187906.6,1.5689547309204472,26,0.418280528777975,0.418280528777975,4,True,True,0,6,False,False,25,0,False,False,False,0.20592777660897701,0.418280528777975,0.062119840924343084,19,False,nan
2184,187906.8,1.5062159203865273,25,0.3644897358853389,0.3644897358853389,4,True,True,0,6,False,False,25,0,False,False,False,0.20576832509511533,0.3644897358853389,0.06058703058702925,20,False,nan
2185,187907.0,1.4497548849721997,25,0.3399370162857051,0.3399370162857051,4,True,True,0,6,False,False,25,0,False,False,False,0.20574058048569094,0.3399370162857051,0.07682643182269504,21,False,nan
2186,187907.2,1.4074297282949046,25,0.3411717477066496,0.3411717477066496,4,True,True,0,6,False,False,25,0,False,False,False,0.20558457053771478,0.3411717477066496,0.05468586735373502,22,False,nan
2187,187907.4,1.4356739320866336,26,6.179725683731503,1.993293158984185,3,True,True,0,6,False,False,25,0,False,False,False,0.20537515080688137,6.179725683731503,0.07366181587988739,23,False,nan
2188,187907.6,1.469365548855825,28,5.757288035065896,1.9705246466127755,3,True,True,0,6,False,False,25,0,False,False,False,0.20490182877367297,5.757288035065896,0.06083316267671806,24,False,nan
2189,187907.8,1.5229336023089943,30,5.551959669564304,2.0129437296648924,2,True,True,0,6,False,False,25,0,False,False,False,0.2034787093328939,5.551959669564304,0.06513066770103888,25,False,nan
2190,187908.0,1.5809323901939982,31,0.8711126350341383,0.8711126350341383,2,True,True,0,6,False,False,25,0,False,False,False,0.20189464281420638,0.8711126350341383,0.05856946016202725,26,False,nan
2191,187908.2,1.6226462034224252,32,0.9278257606583651,0.9278257606583651,3,True,True,0,6,False,False,25,0,False,False,False,0.20039849467963322,0.9278257606583651,0.06354160060340816,27,False,nan
2192,187908.4,1.6653914255182076,32,0.9481693941004082,0.9481693941004082,3,True,True,0,6,False,False,26,0,False,False,False,0.1991247385431149,0.9481693941004082,0.04936569968581613,28,False,nan
2193,187908.6,1.714972496898466,32,5.282611252365408,2.043567211440032,3,True,True,0,6,False,False,27,0,False,False,False,0.1988128147598971,5.282611252365408,0.08180704501379538,29,False,nan
2194,187908.8,1.763647462768375,32,5.042932063072186,1.9953950283653263,4,True,True,0,6,False,False,27,0,False,False,False,0.199042136199265,5.042932063072186,0.09136327149941072,30,False,nan
2195,187909.0,1.8216828156271472,33,4.9866502881342845,2.0464640281804094,3,True,True,0,6,False,False,27,0,False,False,False,0.19929535436367596,4.9866502881342845,0.07573447785147586,31,False,nan
2196,187909.2,1.9033753182078825,34,5.2333230161817275,2.1243942797530577,2,True,True,0,6,False,False,27,0,False,False,False,0.19909810391612426,5.2333230161817275,0.06544337995607076,32,False,nan
2197,187909.4,2.048298284380527,35,5.386434349980381,2.160945993029311,2,True,True,0,6,False,False,26,0,False,False,False,0.1936717331804862,5.386434349980381,0.06452805709492339,33,False,nan
2198,187909.6,2.1697000881572843,35,5.754931511126265,2.2376623377270533,2,True,True,0,6,False,False,25,0,False,False,False,0.19651521866753252,5.754931511126265,0.0671167824433893,34,False,nan
2199,187909.8,2.310741537577497,35,6.010723707472381,2.283579777276974,2,True,True,0,6,False,False,25,0,False,False,False,0.19834377620939037,6.010723707472381,0.06597346164832109,35,False,nan
2200,187910.0,2.432212460663077,35,6.500767027598329,2.3645607181517194,2,True,True,0,6,False,False,25,0,False,False,False,0.19957088987466218,6.500767027598329,0.08638417596024574,36,False,nan
2201,187910.2,15.046882743164856,35,6.760207261645812,2.415171505044238,2,True,True,0,0,True,False,25,0,False,False,False,0.20037322387740758,6.760207261645812,0.06900230397252086,0,False,nan
2202,187910.4,14.65144025294719,35,5.076165122026378,2.8429667942697594,13,True,True,0,6,False,False,25,0,False,False,False,inf,5.076165122026378,0.05321821905588616,1,False,nan
2203,187910.6,14.566284674110033,35,5.267357063047507,2.657277487666709,3,True,True,0,6,False,False,25,0,False,False,False,0.4139807608655497,5.267357063047507,0.05668849980216497,2,False,nan
2204,187910.8,14.513315895294285,35,5.507767136670708,2.710937142042696,3,False,True,0,6,False,False,25,0,False,False,False,0.3013994310276454,5.507767136670708,0.0640932132634291,3,False,nan
2205,187911.0,14.402204847383256,34,5.169713160665226,2.5695216570139574,3,True,True,0,6,False,False,25,0,False,False,False,0.2569755955998715,5.169713160665226,0.04834649217043364,4,False,nan
2206,187911.2,14.284230812142624,33,5.121481527828384,2.5507811166542935,2,False,True,0,6,False,False,25,0,False,False,False,0.23507809693710635,5.121481527828384,0.05515564830366909,5,False,nan
2207,187911.4,14.188898465416303,33,5.690888088815713,2.7099187592667655,2,False,True,0,6,False,False,25,0,False,False,False,0.22330921238328422,5.690888088815713,0.06408855738863434,6,False,nan
2208,187911.6,14.117867340630404,32,4.040941874802056,2.4132374710538818,2,True,True,0,6,False,False,25,0,False,False,False,0.21632592994426636,4.040941874802056,0.0641144017909645,7,False,nan
2209,187911.8,14.01986770769633,30,2.875791276441322,2.0023153394743005,2,False,True,0,6,False,False,25,0,False,False,False,0.21237561620955311,2.875791276441322,0.06145818144585927,8,False,nan
2210,187912.0,13.99915056130094,30,3.9236936739761936,2.32823905916238,2,False,True,0,6,False,False,25,0,False,False,False,0.21033309963783053,3.9236936739761936,0.07267008857699304,9,False,nan
2211,187912.2,13.982295513176243,29,2.8887635719703164,2.0278932855955274,2,False,True,0,6,False,False,25,0,False,False,False,0.20845260487450937,2.8887635719703164,0.06195854595868909,10,False,nan
2212,187912.4,13.962241262080095,27,2.847691794462028,1.99201539783288,2,False,True,0,6,False,False,25,0,False,False,False,0.2075364363722951,2.847691794462028,0.05025475527212191,11,False,nan
2213,187912.6,13.956548606610818,27,4.008406497296287,2.2611753836260737,2,False,True,0,6,False,False,25,0,False,False,False,0.20761364383933642,4.008406497296287,0.06047598190037473,12,False,nan
2214,187912.8,13.990380536491402,28,4.161926007881076,2.2418119795456177,2,False,True,0,6,False,False,25,0,False,False,False,0.20733847148886486,4.161926007881076,0.06879441889569896,13,False,nan
2215,187913.0,14.028090936549278,28,4.552373464901946,2.29307808106025,2,False,True,0,6,False,False,25,0,False,False,False,0.20683784071239739,4.552373464901946,0.06371800039028708,14,False,nan
2216,187913.2,14.111699228389107,29,4.8936934522726325,2.459387652752837,2,False,True,0,6,False,False,25,0,False,False,False,0.20636418671809303,4.8936934522726325,0.0735229917289223,15,False,nan
2217,187913.4,14.245325765083447,30,4.829787199839359,2.2685242678853066,2,False,True,0,6,False,False,25,0,False,False,False,0.20549879289895198,4.829787199839359,0.06108228716387494,16,False,nan
2218,187913.6,14.360685742734647,31,6.995283253426937,3.1127190192158207,2,True,True,0,6,False,False,25,0,False,False,False,0.20460896268494028,6.995283253426937,0.0588379630055336,17,False,nan
2219,187913.8,14.45503368226945,32,6.64292644839825,3.0286724614223965,2,True,True,0,6,False,False,25,0,False,False,False,0.20422908660980593,6.64292644839825,0.05818121384361426,18,False,nan
2220,187914.0,18.36598223202413,33,6.469326207089154,2.947856489447928,2,True,True,0,0,True,False,25,0,False,False,False,0.20413908736198275,6.469326207089154,0.059559367165266434,0,False,nan
2221,187914.2,17.97351076341651,34,6.095620370597358,3.1518882714081333,11,True,True,0,6,False,False,25,0,False,False,False,inf,6.095620370597358,0.04014440208346215,1,False,nan
2222,187914.4,17.908231996722456,35,6.279059301810718,3.190521964988364,4,False,True,0,6,False,False,25,0,False,False,False,0.43122448830471594,6.279059301810718,0.0436225423554088,2,False,nan
2223,187914.6,20.85113389530048,35,6.529925578516774,3.2074673520444095,3,False,True,0,0,True,False,25,0,False,False,False,0.3127162771162029,6.529925578516774,0.05795337756369093,0,False,nan
2224,187914.8,20.499081168398025,35,6.724076215061497,3.3198958449329985,9,True,True,0,6,False,False,25,0,False,False,False,inf,6.724076215061497,0.040139638847862126,1,False,nan
2225,187915.0,20.436898558265742,35,7.046826007298692,3.355117204768426,4,False,True,0,6,False,False,25,0,False,False,False,0.43198973642860133,7.046826007298692,0.055373436129415636,2,False,nan
2226,187915.2,22.67722070398142,35,7.039101842083602,3.3407414448618553,3,False,True,0,0,True,False,25,0,False,False,False,0.31385618795078407,7.039101842083602,0.04810973379082558,0,False,nan
2227,187915.4,22.270970452621967,35,6.952052581268495,3.0401072767919137,7,False,True,0,6,False,False,25,0,False,False,False,inf,6.952052581268495,0.051958326153271055,1,False,nan
2228,187915.6,22.25765735302386,34,4.74993880923936,2.735341656227069,3,False,True,0,6,False,False,25,0,False,False,False,0.43573653037957155,4.74993880923936,0.05135071627287009,2,False,nan
2229,187915.8,22.30014871576186,33,4.487242393533437,2.696412918200509,3,False,True,0,6,False,False,25,0,False,False,False,0.31450997356369453,4.487242393533437,0.05184884247907633,3,False,nan
2230,187916.0,22.315079636393943,31,4.290114051042442,2.6909034723614025,4,True,True,0,6,False,False,25,0,False,False,False,0.26569416466742085,4.290114051042442,0.04434065978042496,4,False,nan
2231,187916.2,22.32363850136572,28,4.631621487306766,2.827946391698673,3,True,True,0,6,False,False,24,0,False,False,False,0.2413560871335985,4.631621487306766,0.05031989286290348,5,False,nan
2232,187916.4,22.301047175300614,25,4.735350168902103,2.8441442936337284,2,True,True,0,6,False,False,23,0,False,False,False,0.22848676303598314,4.735350168902103,0.044677231626218956,6,False,nan
2233,187916.6,22.250487595193672,23,4.471573463384289,2.8050608311219807,2,False,True,0,6,False,False,21,0,False,False,False,0.22189744565888456,4.471573463384289,0.06181185481834652,7,False,nan
2234,187916.8,22.16898044017089,21,4.625749508852585,2.70014346653109,2,False,True,0,6,False,False,20,0,False,False,False,0.2188960683113452,4.625749508852585,0.05165525000678276,8,False,nan
2235,187917.0,22.064404421637065,20,4.739410412618842,2.7493499974710613,2,False,True,0,6,False,False,19,0,False,False,False,0.21853944418735563,4.739410412618842,0.050874053634677605,9,False,nan
2236,187917.2,21.978583298557638,20,4.65875578853605,2.747726738237142,2,False,True,0,6,False,False,19,0,False,False,False,0.2183330347092023,4.65875578853605,0.04913374765008273,10,False,nan
2237,187917.4,21.888533764006173,20,4.589865000366498,2.6945465133712396,2,False,True,0,6,False,False,19,0,False,False,False,0.21805010129814686,4.589865000366498,0.05263969479071207,11,False,nan
2238,187917.6,21.779940317929526,20,4.474568683134638,2.6451853406697707,2,False,True,0,6,False,False,20,0,False,False,False,0.2178257446196807,4.474568683134638,0.05600654604385973,12,False,nan
2239,187917.8,21.668916449865044,20,4.500404279075633,2.63520116768825,2,False,True,0,6,False,False,20,0,False,False,False,0.2176934318302267,4.500404279075633,0.05449368976501976,13,False,nan
2240,187918.0,21.56648907510773,20,4.247164672018771,2.526540643455356,2,False,True,0,6,False,False,20,0,False,False,False,0.2175861905181441,4.247164672018771,0.04868793722269681,14,False,nan
2241,187918.2,21.45026448123163,21,3.6819824960792884,2.133949903472394,2,False,True,0,6,False,False,20,0,False,False,False,0.21748605717819877,3.6819824960792884,0.0645882478010282,15,False,nan
2242,187918.4,21.34359117421485,22,3.646919112890008,2.0595210037195613,2,False,True,0,6,False,False,20,0,False,False,False,0.217208403470563,3.646919112890008,0.05353899181573503,16,False,nan
2243,187918.6,21.233753749811527,23,3.551368125337354,2.0036853128456817,2,False,True,0,6,False,False,20,0,False,False,False,0.21677237478303266,3.551368125337354,0.054547670059592004,17,False,nan
2244,187918.8,21.089035859597583,24,3.4635916422614383,1.967942362430226,3,True,True,0,6,False,False,20,0,False,False,False,0.21621785183941913,3.4635916422614383,0.054502619157042055,18,False,nan
2245,187919.0,20.91193301209426,25,3.607979483095103,2.1192175326195755,2,False,True,0,6,False,False,20,0,False,False,False,0.21557013872288483,3.607979483095103,0.043434527057535095,19,False,nan
2246,187919.2,20.685745505481506,25,3.389878991986874,1.9880889999666573,2,False,True,0,6,False,False,20,0,False,False,False,0.21363882709525603,3.389878991986874,0.04561485548215796,20,False,nan
2247,187919.4,20.429404802649294,25,3.278509386919203,1.884725226770857,2,False,True,0,6,False,False,20,0,False,False,False,0.2098462945745137,3.278509386919203,0.04871490528953518,21,False,nan
2248,187919.6,20.19310173426799,26,5.624272484886374,2.474286683740768,2,False,True,0,6,False,False,20,0,False,False,False,0.20501075787263556,5.624272484886374,0.05266761045342487,22,False,nan
2249,187919.8,19.991364047148426,27,5.379538190743,2.437788381115994,2,False,True,0,6,False,False,20,0,False,False,False,0.19949788132726434,5.379538190743,0.04820383053142716,23,False,nan
