city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run1,4405,551277.7999989986,15,15,0,0,43.43632577388822,73.60786668144246,-15.303603815280722,-8.3357787521674,-3.2447618404715666,-2.451741084353862,-1.3987653092935242,-0.3557174814064131,-6.89460949264683,6,13,-6.89460949264683
nagoya,run1,4410,551278.7999989986,13,13,0,0,33.425164685378235,73.60626657965206,-17.136941786969423,-8.861005904427731,-5.165085415508283,-2.4077986958880455,-1.3320668725268336,-0.3557887640413115,-7.5069855397726375,5,11,-7.5069855397726375
nagoya,run1,4415,551279.7999989986,12,12,0,0,39.817013293564415,59.75461612272058,-9.604813880109548,-6.233020094426719,-3.903724057247473,-2.4719150687019957,-1.6817641109838666,-1.2651553764110353,-6.434308612775197,4,11,-6.434308612775197
nagoya,run1,4420,551280.7999999523,12,12,0,0,39.82180002015002,59.75256326667963,-9.606984896278467,-6.231792533259464,-3.9028841332989272,-2.4711472032747848,-1.6823534475407733,-1.265336598342651,-6.434247335255684,4,11,-6.434247335255684
nagoya,run1,4425,551281.7999999523,11,11,0,0,43.46175617279312,59.75051116954528,-9.808845781866335,-6.490310231994888,-3.2407006703916763,-2.448997227274191,-1.6025773213431793,-1.2655177681828906,-6.500618252008743,4,10,-6.500618252008743
nagoya,run1,4430,551282.7999989986,11,11,0,0,43.46810770342847,73.59976521225845,-9.811165021817908,-6.4913347407670985,-3.2396869091760734,-2.0471012538899513,-1.2656988860512073,-0.356078467856214,-6.314396353031981,4,10,-6.314396353031981
nagoya,run1,4435,551283.7999989986,12,12,0,0,40.13237942246583,73.59812280448725,-18.044924426983048,-8.313624464423253,-3.853586486487769,-2.2685479614310156,-1.2996922771808725,-0.35615167347812704,-7.313443522285809,5,10,-7.313443522285809
nagoya,run1,4440,551284.7999989986,13,13,0,0,36.20107754590675,73.59647527153814,-17.129001721778916,-8.848983789231,-4.561392490437934,-2.4892137650343855,-1.3337921243051312,-0.3562251153223437,-7.431606333711871,5,11,-7.431606333711871
nagoya,run1,4445,551285.7999989986,13,13,0,0,36.204298249615455,73.59482265304204,-17.127684701231093,-8.84698247763173,-4.56072735337341,-2.4883649518645736,-1.3340797135769102,-0.3562987916948324,-7.431497005466737,5,11,-7.431497005466737
nagoya,run1,4450,551286.7999989986,14,14,0,0,40.14700215441751,73.59316493769992,-16.213129109030824,-8.587797485989382,-3.8510589212132875,-2.4245984880979203,-1.3683393463080193,-0.3563727031719386,-7.0722621310893885,6,12,-7.0722621310893885
nagoya,run1,4455,551287.7999989986,15,15,0,0,36.210739818972336,73.5915021269504,-15.299484122684083,-8.33004255780043,-4.559397280245955,-2.444886416808142,-1.4027055185783226,-0.35644684976243013,-6.980110221888926,6,13,-6.980110221888926
nagoya,run1,4460,551288.7999999523,14,14,0,0,40.15675086360362,73.58983422064478,-16.211410903984568,-8.585226600534469,-3.8493746114099254,-2.423392684118755,-1.3690213607140038,-0.356521231546067,-7.071986135810499,6,12,-7.071986135810499
nagoya,run1,4465,551289.7999999523,14,14,0,0,40.161625278939965,73.58816122341136,-16.210553662237952,-8.583941767312519,-3.8485326775171256,-2.4227899440363565,-1.3693624901539898,-0.35659584838976804,-7.0718485920283545,6,12,-7.0718485920283545
nagoya,run1,4470,551290.7999999523,14,14,0,0,40.16649973622509,73.58648313511429,-16.20969766006391,-8.5826573398641,-3.8476908906721796,-2.4221873116923422,-1.369703701202185,-0.356670700373109,-7.071711350710879,6,12,-7.071711350710879
nagoya,run1,4475,551291.7999999523,13,13,0,0,36.223623607991954,73.58479995720974,-17.119810492546282,-8.834983487885218,-4.556737937248541,-2.4010203526438727,-1.335806750506924,-0.3567457875048697,-7.417055714614429,5,11,-7.417055714614429
nagoya,run1,4480,551292.7999999523,14,14,0,0,40.17624877635224,73.58311169115939,-16.207989372421046,-8.580089701823315,-3.8460077580550616,-2.4209823701954667,-1.370386368148628,-0.35682110979378046,-7.071437775281491,6,12,-7.071437775281491
nagoya,run1,4485,551293.7999999523,13,13,0,0,44.13218089381566,73.58141833842818,-17.117196376642255,-8.830987204675218,-3.134924156548036,-2.3999784939359063,-1.33638300138879,-0.35689666724862457,-7.013535063468337,6,11,-7.013535063468337
nagoya,run1,4490,551294.7999999523,13,13,0,0,44.138708953619144,73.57971990048577,-17.115891307174245,-8.828989695936478,-3.133906293082251,-2.399457636790669,-1.3366712341124403,-0.3569724598781721,-7.0133223133787315,6,11,-7.0133223133787315
nagoya,run1,4495,551295.7999999523,14,14,0,0,40.190872649349345,73.57801637880613,-16.205436225195598,-8.039391515301377,-3.843484161546031,-2.419175765838057,-1.3714109807892334,-0.3570484876911951,-6.917644030915366,6,12,-6.917644030915366
nagoya,run1,4500,551296.7999999523,15,15,0,0,36.23972955244641,73.57630777486726,-15.295890157668902,-8.32492263651327,-4.553415266252368,-2.4387314926801706,-1.406257449078801,-0.3571247506964859,-6.977812919276173,6,13,-6.977812919276173
nagoya,run1,4505,551297.7999999523,15,15,0,0,36.24295090275279,73.57459409015266,-15.295496575998468,-8.324355700162101,-4.552750932939814,-2.4380484487230083,-1.4066525667061165,-0.35720124890278526,-6.977559236575776,6,13,-6.977559236575776
nagoya,run1,4510,551298.7999999523,16,16,0,0,39.907910862137115,73.57287532614895,-14.387314077827014,-8.07518179045698,-3.887798532210346,-2.4573610132146158,-1.4416592239477426,-0.35727798231888974,-6.742693651396785,6,14,-6.742693651396785
nagoya,run1,4515,551299.7999999523,16,16,0,0,39.912692752748015,73.57115148434747,-14.387376374732183,-8.075330252436874,-3.8869621875804263,-2.456597257215864,-1.442107880462193,-0.3573549509535839,-6.7423933827463465,6,14,-6.7423933827463465
nagoya,run1,4520,551300.7999999523,16,16,0,0,39.917474431708015,73.56942256624393,-14.387439731731323,-8.075479086612592,-3.8861260258495083,-2.4558337279770535,-1.4425566388551225,-0.35743215481564755,-6.742093427446985,6,14,-6.742093427446985
nagoya,run1,4525,551301.7999999523,15,15,0,0,43.58867495618885,73.56768857333792,-15.29393372653897,-7.240065318933494,-3.2204858248209463,-2.435317945204174,-1.4082339549145981,-0.35750959391388915,-6.669302388040088,6,13,-6.669302388040088
nagoya,run1,4530,551302.7999999523,15,15,0,0,43.595015847261166,73.56594950713452,-15.29354588153643,-7.238112723281665,-3.219478231427966,-2.4346357373433642,-1.4086295314183837,-0.35758726825705905,-6.6689254939400335,6,13,-6.6689254939400335
nagoya,run1,4535,551303.7999999523,16,16,0,0,39.93181819648717,73.56420536914194,-14.38763616049142,-8.075927822273577,-3.8836186378549655,-2.4535445006459407,-1.4439035253483383,-0.3576651778539692,-6.741195441130884,6,14,-6.741195441130884
nagoya,run1,4540,551304.7999999523,16,16,0,0,39.936599026647606,73.56245616087311,-14.387703755067935,-8.076078145191392,-3.8827832075243256,-2.4527818782725124,-1.4443526912986902,-0.35774332271341125,-6.740896738711756,6,14,-6.740896738711756
nagoya,run1,4545,551305.7999999523,15,15,0,0,43.6140356490704,73.56070188384516,-15.29238922200134,-8.319834191283785,-3.216457243599641,-2.432590116819301,-1.4098168116997336,-0.3578217028441821,-6.812806878149719,6,13,-6.812806878149719
nagoya,run1,4550,551306.7999999523,15,15,0,0,43.62037462446725,73.55894253957912,-15.292005959360402,-8.319270749522607,-3.2154508449905004,-2.4319085776251397,-1.4102127554014785,-0.35790031825510116,-6.812616203899287,6,13,-6.812616203899287
nagoya,run1,4555,551307.7999999523,14,14,0,0,40.24937185804807,73.55717812960157,-16.195334792821495,-8.560884044522833,-3.833402995503168,-2.411959040017615,-1.3755167812637867,-0.3579791689549317,-7.069424480130324,6,12,-7.069424480130324
nagoya,run1,4560,551308.7999999523,15,15,0,0,36.27838930026741,73.5554086554421,-18.457477880413308,-9.336381370073976,-4.545447684473972,-2.430546000637696,-1.411004918249308,-0.35805825495249255,-7.783825263509559,6,12,-7.783825263509559
nagoya,run1,4565,551309.7999999523,15,15,0,0,36.28161129447731,73.55363411863492,-18.458411548618546,-9.33655400002328,-4.544784154322443,-2.4298649628211497,-1.411401137406163,-0.358137576256595,-7.784077207507079,6,12,-7.784077207507079
nagoya,run1,4570,551310.7999999523,15,15,0,0,36.28483334222424,73.55185452071855,-18.459347315048273,-9.336727152788594,-4.544120691074338,-2.429184092107188,-1.4117974483921973,-0.35821713287604606,-7.78432963383385,6,12,-7.78432963383385
nagoya,run1,4575,551311.7999999523,15,15,0,0,36.28805544348952,73.55006986323573,-18.4602851804085,-9.336900828415956,-4.543457294725553,-2.4285033884842235,-1.4121938512128354,-0.35829692481965647,-7.784582542646499,6,12,-7.784582542646499
nagoya,run1,4580,551312.7999989986,16,16,0,0,39.9748382031687,73.54828122013943,-18.352650502865686,-9.06509044123634,-3.8761063182641644,-2.446689104933893,-1.4479497619894959,-0.3583769041407605,-7.498872252550221,6,13,-7.498872252550221
nagoya,run1,4585,551313.7999989986,15,15,0,0,43.66473989388083,73.54649338183863,-14.642598147594198,-8.315335086082852,-3.208413477949365,-2.427142492529452,-1.4129874931556499,-0.35845685666049865,-6.739427814937901,6,13,-6.739427814937901
nagoya,run1,4590,551314.7999989986,15,15,0,0,43.67108904115541,73.54471232861876,-15.288967797432301,-7.214712915558246,-3.2074072452011433,-2.426462316482331,-1.4133854843662588,-0.358536514880955,-6.664425314058084,6,13,-6.664425314058084
nagoya,run1,4595,551315.7999989986,17,17,0,0,36.30092427076691,73.54293809536641,-18.251574528070538,-8.787121660979514,-4.5408085170240255,-2.4630389993359754,-1.4848240149162246,-0.35861587713755294,-7.389923759543431,6,14,-7.389923759543431
nagoya,run1,4600,551316.7999989986,13,13,0,0,36.3041324864246,73.54116828164412,-17.087458410333134,-7.842134608283434,-4.5401483666809135,-2.5803116015591105,-1.4951131704165304,-0.35869505071713437,-7.301716949477575,4,11,-7.301716949477575
nagoya,run1,4605,551317.7999989986,11,11,0,0,43.69018123842462,73.53940256105044,-7.8429890100201725,-5.42318609972042,-3.2043827956770174,-2.4838939425970317,-1.272077342959155,-0.35877405015667474,-4.08414162383927,4,11,-4.08414162383927
nagoya,run1,4610,551318.7999989986,9,9,0,0,44.2953081963438,73.53763693865397,-6.0749217321991305,-4.538829990605514,-3.1095584087524406,-2.386953567593146,-1.0895819940065203,-0.3588530541601384,-3.4362971488752962,4,9,-3.4362971488752962
nagoya,run1,4615,551319.7999989986,8,8,0,0,44.002371204962806,73.53586447722509,-6.294961397807059,-4.811325564639967,-3.155457184455505,-2.1079346642291927,-0.998395436967616,-0.35893237319021914,-3.542797943056282,3,8,-3.542797943056282
nagoya,run1,4620,551320.7999989986,4,4,0,0,37.59153459895223,73.53408657547796,-7.180551803780522,-6.183053321881623,-4.415121922665895,-2.4907702462323282,-1.2117152653413197,-0.3590119447473148,-4.258701645448056,1,4,-4.258701645448056
nagoya,run1,4625,551321.7999989986,10,10,0,0,46.57688582537686,73.532307557805,-5.848928040815655,-4.202727004726586,-2.7822823549465525,-1.8197700429985844,-1.1814516952349925,-0.35909157533980074,-3.242368677702997,5,10,-3.242368677702997
nagoya,run1,4630,551322.7999989986,10,10,0,0,45.82574693196336,59.665763915636965,-8.062576909835592,-5.047435476890554,-2.889819108739459,-2.402941286541833,-1.596061877125069,-1.273012719953737,-5.890579144281318,5,9,-5.890579144281318
nagoya,run1,4635,551323.7999989986,7,7,0,0,43.72842891423798,73.52874726215649,-15.131439305324587,-4.8773014177397656,-3.19832992529797,-2.4203487192511846,-1.5742984871904293,-0.3592509650097129,-6.8789830234699405,3,6,-6.8789830234699405
nagoya,run1,4640,551329.0,6,6,0,0,40.352495507992344,73.51933526087375,-17.6126885547188,-5.052058395384183,-3.8156871016544827,-2.0021489588937564,-0.9980568991485601,-0.35967250313379023,-7.47547751850728,2,5,-7.47547751850728
nagoya,run1,4645,551331.0,5,5,0,0,33.152691739483416,59.648460189075564,-7.49784846857453,-5.609485812139713,-5.227786806982908,-2.5802717463790477,-1.7968364007379005,-1.2745461703104692,-4.689769488401976,2,5,-4.689769488401976
nagoya,run1,4650,551332.0,4,4,0,0,41.290977260800986,59.64637018635355,-7.067335879668065,-5.885540532116642,-3.8045273554489185,-2.103733226606212,-1.6063321651398181,-1.2747314574955557,-4.184746403273936,2,4,-4.184746403273936
nagoya,run1,4655,551333.0,5,5,0,0,47.92974039885589,59.644282919367704,-6.805724211967092,-5.230186216324128,-2.580258875334846,-2.379555733272337,-1.7167722038723614,-1.2749165176057111,-3.864200043653218,3,5,-3.864200043653218
nagoya,run1,4660,551334.0,8,8,0,0,48.422999015726305,73.50995296586834,-6.01905905776522,-3.6284851934989097,-2.5140379597435136,-2.1030597481637927,-1.0005989912585447,-0.360092964169909,-3.153106807587823,5,8,-3.153106807587823
nagoya,run1,4665,551335.0,8,8,0,0,46.661922085685646,59.640107961131406,-6.02016277175528,-4.704193985539567,-2.77007178945507,-2.1940995928375546,-1.5311370260260095,-1.2752867217994406,-3.5566570862664273,4,8,-3.5566570862664273
nagoya,run1,4670,551336.0,10,10,0,0,48.429473760803404,73.50613865306187,-5.496272245596803,-4.168575452938851,-2.5131835795952924,-1.8256419700562858,-1.1839512431147372,-0.36026397228390405,-3.1393695555053625,6,10,-3.1393695555053625
nagoya,run1,4675,551337.0,9,9,0,0,44.414475473072834,59.63592676413182,-12.995997866627118,-5.234970574840904,-3.091119219805432,-2.3775217711179333,-1.568922779239,-1.2756575411553326,-6.593166659280129,4,8,-6.593166659280129
nagoya,run1,4680,551338.0,10,10,0,0,44.1194944695754,59.63383397487354,-10.868740304192334,-5.058631313664507,-3.1371501860626227,-2.3938713632043256,-1.6062533544821267,-1.2758431684105402,-6.251980299339494,4,9,-6.251980299339494
nagoya,run1,4685,551339.0,11,11,0,0,44.427727183846564,59.63174082334953,-8.741093222427828,-4.881354185100628,-3.089073460298496,-2.41005161644122,-1.643692315311787,-1.276028843337036,-5.9178295388256545,5,10,-5.9178295388256545
nagoya,run1,4690,551340.0,11,11,0,0,44.434355379787455,59.62964730528132,-9.944519253797404,-4.881611733999433,-3.088050573530161,-2.4093753725392286,-1.6444192352894276,-1.2762145663231248,-6.027055535999872,5,10,-6.027055535999872
nagoya,run1,4695,551341.0,12,12,0,0,46.18563397064059,73.4965183565993,-9.476148858609413,-4.702928030929083,-2.8336062704308898,-2.1929074687233867,-1.3132748719960607,-0.36069546737044705,-5.554892394528767,6,11,-5.554892394528767
nagoya,run1,4700,551342.0,13,13,0,0,44.44760448526155,73.49457867834009,-9.07704792742323,-5.240949889069078,-3.0860066323245716,-2.3749875217990284,-1.350443370558414,-0.36078249916474414,-5.557510567822096,6,12,-5.557510567822096
nagoya,run1,4705,551343.0,13,13,0,0,44.45422481813723,73.49263383643499,-9.078539740237193,-5.242146982603531,-3.0849856661778627,-2.3744801723977425,-1.3507372457883258,-0.36086977350597993,-5.5574017138392025,6,12,-5.5574017138392025
nagoya,run1,4710,551344.0,13,13,0,0,44.46084219162857,73.49068402912602,-9.080032719977682,-5.243344668961215,-3.0839653917246213,-2.3739725136675873,-1.3510311067640997,-0.3609572815832446,-5.55729324560517,6,12,-5.55729324560517
nagoya,run1,4715,551345.0,13,13,0,0,44.46745505777556,73.48872926368713,-8.100048156719396,-5.244543127331262,-3.0829460471780323,-2.373464358239038,-1.3513249128805234,-0.36104502315373066,-5.462812272388384,6,12,-5.462812272388384
nagoya,run1,4720,551346.0,12,12,0,0,46.20233409571554,73.48676982725858,-5.54729174910828,-4.701883601585141,-2.8310342475590335,-2.1919114869276566,-1.3144734305699453,-0.3611329854102483,-5.190286037590738,6,11,-5.190286037590738
nagoya,run1,4725,551347.0,12,12,0,0,46.205656810634224,73.48480581236292,-5.545697896975434,-4.701678512694571,-2.8305227330091913,-2.1917104164251646,-1.314712887856653,-0.3612211642776849,-5.189974763166521,6,11,-5.189974763166521
nagoya,run1,4730,551348.0,12,12,0,0,46.20897109983228,73.48283714489425,-5.544106569133375,-4.701475222914565,-2.8300125703994743,-2.1915083959752577,-1.3149521995807036,-0.3613095631615984,-5.189664130543049,6,11,-5.189664130543049
nagoya,run1,4735,551349.0,14,14,0,0,44.19020847653455,73.48086393053458,-9.592409886204713,-5.493656702655527,-3.1261344830348525,-2.3873593100135513,-1.3898059818665354,-0.3613981773948824,-5.782816942205449,6,13,-5.782816942205449
nagoya,run1,4740,551350.0,13,13,0,0,44.500378651924656,73.47888617561641,-9.089032784596132,-5.250556148534954,-3.0778745122215945,-2.3709069303866,-1.3527915303613456,-0.36148700677070844,-5.556656452760839,6,12,-5.556656452760839
nagoya,run1,4745,551351.0,12,12,0,0,46.21884558499346,73.47690429726404,-5.539352084378663,-4.700879770419027,-2.828492803597001,-2.1908944670132486,-1.3156688969623311,-0.36157603262837323,-5.188737091754528,6,11,-5.188737091754528
nagoya,run1,4750,551352.0,12,12,0,0,46.2221151619413,73.474918068525,-5.537773537480061,-4.700685955622933,-2.827989658766947,-2.190687287361363,-1.3159074371481425,-0.3616652652352281,-5.18842965720926,6,11,-5.18842965720926
nagoya,run1,4755,551353.0,12,12,0,0,46.22538027907599,73.47292713062235,-5.536196542073871,-4.700493163650163,-2.8274872821583674,-2.190479636485094,-1.3161459436616278,-0.361754720787398,-5.1881226497878545,6,11,-5.1881226497878545
nagoya,run1,4760,551354.0,12,12,0,0,46.228645395865314,73.4709311967897,-5.534620007191833,-4.7003004906763906,-2.8269850197708593,-2.190272059391854,-1.3163845119142752,-0.36184441225325836,-5.187815818951869,6,11,-5.187815818951869
nagoya,run1,4765,551355.0,12,12,0,0,46.23191053092157,73.46893026133421,-5.53304392783948,-4.700107932204372,-2.8264828688298906,-2.1900645582728187,-1.3166231416079521,-0.3619343399749264,-5.18750916331834,6,11,-5.18750916331834
nagoya,run1,4770,551356.0,12,12,0,0,46.2351756702772,73.46692433518415,-5.5314683068900905,-4.699915491553915,-2.8259808313740287,-2.189857130342311,-1.3168618325953432,-0.3620245035477238,-5.187202683436591,6,11,-5.187202683436591
nagoya,run1,4775,551357.0,13,13,0,0,44.5461060044994,73.46491344145231,-8.076623708987475,-5.259030242675014,-3.070840336017631,-2.3672833959786512,-1.3548392908389797,-0.3621149020191575,-5.457579918118986,6,12,-5.457579918118986
