city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
tokyo,run1,6535,188778.79999995232,12,8,4,3,48.71193930666881,87.09480698225786,-29.789315359637815,-27.297009372527153,-5.5335506102661505,-0.7500218667714956,-0.14870822178532617,-0.006818618353230752,-13.82119173680973,4,7,-5.487858403476397
tokyo,run1,6540,188779.79999995232,12,8,4,3,48.71164517276324,87.09161616952784,-29.78924486136328,-27.297314413412817,-5.534214996989203,-0.7498083494466532,-0.1488407567144732,-0.006843155350223937,-13.821585960473238,4,7,-5.488252627139905
tokyo,run1,6545,188780.79999995232,12,8,4,3,48.71135086250348,87.08841264144851,-29.789174374819915,-27.297619607915838,-5.534879667698787,-0.749594926078922,-0.14897347462977395,-0.0068678172690707084,-13.821980509614365,4,7,-5.488647176281032
tokyo,run1,6550,188781.79999995232,11,8,3,2,51.68172948923825,87.08519644120378,-30.0,-26.140010557439403,-4.834196834932306,-0.6241912110201999,-0.12413925730497222,-0.0068926041007698145,-12.54340596480568,4,7,-5.725224146623861
tokyo,run1,6555,188782.79999995232,11,8,3,3,51.67636072047376,87.08196761195232,-27.890334369202705,-26.140315814481305,-4.835361190009515,-0.6239505558868852,-0.12431996106479015,-0.006917515836323782,-11.551484207682755,4,7,-4.733302389500936
tokyo,run1,6560,188783.79999995232,11,8,3,3,51.67099159869166,87.07872619682693,-27.889629855607748,-26.14062115887485,-4.836525762902655,-0.6237100019800907,-0.12450085533189383,-0.006942552466734102,-11.551503762964673,4,7,-4.733321944782853
tokyo,run1,6565,188784.79999995232,11,8,3,3,51.66562212403451,87.07547223893205,-27.888925459260236,-26.140926590631842,-4.837690553645205,-0.6234695493054074,-0.12468194012181551,-0.006967713983005078,-11.55152347114459,4,7,-4.733341652962773
tokyo,run1,6570,188785.79999995232,11,8,3,3,51.660252296644835,87.0722057813432,-27.888221180144082,-26.141232109764104,-4.838855562270695,-0.6232291978684248,-0.12486321545008239,-0.006993000376135619,-11.55154333222753,4,7,-4.733361514045711
tokyo,run1,6575,188786.79999995232,12,8,4,4,48.709581300958874,87.06892686710387,-29.47404772105421,-27.299454001745705,-5.538873657167616,-0.7483163592218801,-0.14977362565704708,-0.0070184116371313065,-13.059793809888264,4,7,-4.72646047655493
tokyo,run1,6580,188787.79999995232,11,8,3,3,51.64951158423702,87.06563553922483,-27.886812973541744,-26.141843410201755,-4.841186233304683,-0.6227487987299325,-0.12522633778377984,-0.007043947756994736,-11.551583513122589,4,7,-4.733401694940771
tokyo,run1,6585,188788.79999995232,12,8,4,4,48.70899003906942,87.06233184068212,-29.476500306410486,-27.30006669598078,-5.540207260093508,-0.7478909221290237,-0.15004180722433533,-0.007069608726729859,-13.06007105073717,4,7,-4.7267377174038385
tokyo,run1,6590,188789.79999995232,12,8,4,4,48.70869414439349,87.05901581441567,-29.477727137666765,-27.300373273721284,-5.540874487883762,-0.7476783445764125,-0.15017617267908534,-0.007095394537341497,-13.06020992966962,4,7,-4.726876596336286
tokyo,run1,6595,188790.79999995232,12,8,4,4,48.70839807397871,87.05568750332725,-29.478954328111556,-27.30068000523065,-5.541541999928004,-0.747465861025667,-0.15031072126759235,-0.007121305179835824,-13.06034898095973,4,7,-4.727015647626399
tokyo,run1,6600,188791.79999995232,14,8,6,4,41.298901167773565,87.05234695027984,-31.91625029954005,-29.214151225940732,-15.709026828016755,-1.763810917862585,-0.19942661982408366,-0.007147340645216493,-16.3079386474441,4,7,-5.593652933158386
tokyo,run1,6605,188792.79999899864,13,8,5,4,45.79295716743599,87.04899420129813,-29.93179562999816,-27.88329450813365,-6.238739027418879,-0.8725327791366057,-0.17502325660007576,-0.007173500899480798,-14.574160803968551,4,7,-4.958776188583936
tokyo,run1,6610,188793.79999899864,13,8,5,4,45.79773661703553,87.04562929276598,-29.9320842084001,-27.882591166291483,-6.2389090044554605,-0.8723479174339982,-0.17511065256238978,-0.007199785983536371,-14.574217276966216,4,7,-4.9588326615816
tokyo,run1,6615,188794.79999899864,13,8,5,4,45.80251606709983,87.04225227061056,-29.93237286411086,-27.88188794153659,-6.239079332029665,-0.8721631424829762,-0.1751982242322087,-0.007226195863495378,-14.57427394843475,4,7,-4.958889333050133
tokyo,run1,6620,188795.79999899864,13,8,5,4,45.807295517609106,87.03886317752111,-29.932661597153594,-27.881184833853016,-6.239250010161639,-0.8719784542869349,-0.175285971623548,-0.007252730530367805,-15.046043314054442,4,7,-5.430658698669825
tokyo,run1,6625,188796.79999899864,13,8,5,4,46.38808196318735,87.0354620561401,-29.576096368644954,-27.796611242992405,-6.239421038871635,-0.8717938528492684,-0.17537389475041576,-0.00727938997516207,-14.902820285579317,4,7,-5.287435670194701
tokyo,run1,6630,188797.79999899864,13,8,5,4,46.39598931341485,87.03204894906149,-29.57595579392719,-27.7954715604871,-6.239592418179827,-0.8716093381733837,-0.17546199362682352,-0.007306174188885508,-14.903101949608518,4,7,-5.2877173342239026
tokyo,run1,6635,188798.79999899864,14,8,6,4,46.11276529044822,87.02862389882934,-31.911646012959984,-27.857890206237848,-15.709513661279583,-1.7615405454025148,-0.19970683209907797,-0.007333083162547265,-16.176779578940636,4,7,-5.462493864654923
tokyo,run1,6640,188799.79999899864,13,8,5,4,46.41180415068993,87.0251869479361,-29.575674714702547,-27.793193118689445,-6.239936228671823,-0.8712405691205916,-0.17563871868433462,-0.007360116887157809,-14.903666259111866,4,7,-5.288281643727251
tokyo,run1,6645,188800.79999899864,14,8,6,5,46.125452206827426,87.02173813882214,-29.901159634737713,-27.85626687802884,-15.709654374199262,-1.7608931360638604,-0.19978840715637458,-0.007387275353723618,-15.958704848546692,4,7,-5.244419134260978
tokyo,run1,6650,188801.79999899864,11,8,3,2,51.574287207980845,87.01827751387299,-30.0,-26.14613230828352,-4.85752535866485,-0.6193973480018165,-0.12778954642333687,-0.007414558553257319,-12.553375442278616,4,7,-5.735193624096798
tokyo,run1,6655,188802.79999899864,12,8,4,4,48.704831543934574,87.0148051154189,-29.493708666306144,-27.304372782558833,-5.549574325424489,-0.744923392401575,-0.1519395940121781,-0.007441966476768509,-13.0620310454104,4,7,-4.728697712077068
tokyo,run1,6660,188803.79999899864,12,8,4,4,48.70453319448138,87.01132098573304,-29.494940535540092,-27.30468151444868,-5.550245535221289,-0.7447121312848074,-0.15207652468455454,-0.007469499115270027,-13.062172338652886,4,7,-4.728839005319553
tokyo,run1,6665,188804.79999899864,12,8,4,4,48.704234670144565,87.00782516703103,-29.496172765401408,-27.30499040032077,-5.550917029649845,-0.7445009642330641,-0.15221363869771987,-0.007497156459769264,-13.062313804453899,4,7,-4.728980471120565
tokyo,run1,6670,188805.79999899864,12,8,4,4,48.703935970984986,87.0043177014683,-29.49740535599333,-27.305299440190396,-5.551588808737344,-0.7442898912508734,-0.15235093606647196,-0.007524938501283124,-13.062455442827888,4,7,-4.729122109494555
tokyo,run1,6675,188806.79999899864,12,8,4,4,48.70363709706345,87.00079863113974,-29.498638307419153,-27.305608634072854,-5.552260872510898,-0.7440789123427767,-0.15248841680562011,-0.0075528452308196775,-13.062597253789297,4,7,-4.729263920455964
tokyo,run1,6680,188807.79999899864,12,8,4,4,48.70333804844064,86.99726799807814,-29.499871619782237,-27.305917981983463,-5.552933220997682,-0.7438680275133122,-0.15262608092996924,-0.007580876639396022,-13.06273923735259,4,7,-4.729405904019258
tokyo,run1,6685,188808.79999899864,13,8,5,4,45.869428405725756,86.99372584425278,-29.936422174481198,-27.87205508020601,-6.241500735857182,-0.8695854039931159,-0.1764426847470458,-0.007609032718023787,-14.875407368861293,4,7,-5.260022753476676
tokyo,run1,6690,188809.79999899864,12,8,4,4,48.702739427334166,86.99017221156889,-29.502339327733875,-27.306537139950397,-5.554278772219834,-0.7434465401084506,-0.15290195939352638,-0.007637313457714941,-13.063023722342757,4,7,-4.7296903890094235
tokyo,run1,6695,188810.79999899864,13,8,5,4,45.87898731518845,86.98660714186539,-29.93700188842155,-27.870652256324764,-6.241852262864445,-0.8692185442639815,-0.17662327860839336,-0.007665718849486119,-14.875160163250566,4,7,-5.25977554786595
tokyo,run1,6700,188811.79999899864,12,8,4,4,48.702140108150964,86.98303067691438,-29.504808480676257,-27.307156914213827,-5.555625462621611,-0.7430254290726704,-0.15317857157565687,-0.007694248884351384,-13.06330889791433,4,7,-4.729975564580996
tokyo,run1,6705,188812.79999899864,12,8,4,4,48.701840186932046,86.97944285841956,-29.50604359927803,-27.30746703249508,-5.556299235083008,-0.742815014704562,-0.15331715284823239,-0.007722903553327534,-13.063451744704432,4,7,-4.730118411371099
tokyo,run1,6710,188813.79999899864,13,8,5,5,46.52251304852727,86.97584372801592,-29.325197948010935,-27.777278454331835,-6.242382185054226,-0.8686689057525081,-0.1768954890301446,-0.007751682847427821,-14.195416586502565,4,7,-4.580031971117948
tokyo,run1,6715,188814.79999899864,15,8,7,5,45.89810513546809,86.97223332726733,-31.629589416212855,-28.779329627473924,-25.178759479784517,-2.644268243183869,-0.22377000172350076,-0.0077805867576687116,-16.924188133751098,4,7,-5.257521467084433
tokyo,run1,6720,188815.79999899864,15,8,7,5,45.90288485565446,86.96861147607888,-31.629031696623002,-28.779704962059355,-25.178728070631117,-2.6438081766928745,-0.22376553313186487,-0.007809617052226534,-16.923944687425628,4,7,-5.257278020758962
tokyo,run1,6725,188816.79999899864,14,8,6,5,46.22695412418442,86.96497411425455,-29.90811462990141,-27.84330332566982,-15.710806474661274,-1.7557342818548638,-0.20046530335635626,-0.007838806663489054,-15.518307120417706,4,7,-4.804021406131993
tokyo,run1,6730,188817.79999899864,15,8,7,5,45.912467637653606,86.96131200322583,-31.627912876341817,-28.780456865208187,-25.178664852927923,-2.6428906296461845,-0.22375715725689022,-0.007868230313381746,-16.92345857602024,4,7,-5.256791909353577
tokyo,run1,6735,188818.79999899864,16,9,7,4,41.4129821416968,86.95762558200688,-34.65242297939551,-29.772472562241227,-16.683692145793948,-0.7415524916177137,-0.1547934350734123,-0.007897885189133952,-16.738732717837934,5,8,-5.801232717837931
tokyo,run1,6740,188819.79999899864,15,12,3,2,45.922102054825494,86.95392061271667,-29.879236412865353,-17.418031120133385,-4.416387932317068,-0.6151139676755373,-0.1501261117715029,-0.007927725566322813,-10.256306812844748,7,11,-5.256306812844749
tokyo,run1,6745,188820.79999995232,15,12,3,2,45.92692912890873,86.95020266611819,-29.87982141811496,-17.417887402681217,-4.415661750187574,-0.6148753083128339,-0.15022689604532508,-0.007957707041609441,-10.41571634567357,7,11,-5.41571634567357
tokyo,run1,6750,188821.79999995232,13,11,2,2,46.5858232303193,86.94647775879362,-29.18602663075315,-6.2438498423345425,-2.8629157288897833,-0.3620733855976427,-0.14092501568422605,-0.00798778139217883,-8.426558758517276,7,10,-4.58040491236343
tokyo,run1,6755,188822.79999899864,13,10,3,3,46.59372021504581,86.94275352685735,-29.18732961642031,-25.86701328549495,-4.414210462424017,-0.3617801172111875,-0.14107060118152445,-0.008017887058455011,-10.349683701708283,6,9,-4.580452932477513
tokyo,run1,6760,188823.79999899864,14,9,5,4,46.27151072067342,86.93903390326281,-29.911183951815477,-27.677969418874767,-5.563759640646291,-0.9626019236410825,-0.1458734527443019,-0.008047992169563149,-14.18150753739496,5,8,-5.252936108823532
tokyo,run1,6765,188824.79999899864,12,8,4,4,46.277855502686606,86.9353174126996,-29.520947666940398,-27.311217792465435,-5.564433603488534,-2.118225204732534,-0.13672648401864934,-0.008078108551809531,-13.26549372611118,4,7,-4.932160392777846
tokyo,run1,6770,188825.79999899864,13,8,5,4,45.95102805029714,86.93160332518129,-29.941373988134256,-27.86009489488314,-6.2445733517737665,-2.763693516145797,-0.14150727560197537,-0.008108242039037636,-15.058178004174096,4,7,-5.442793388789482
tokyo,run1,6775,188826.79999899864,13,8,5,3,36.93765397395921,86.92789105465502,-37.20673104317281,-29.708331294883774,-6.2447471510550105,-2.7625700598530667,-0.14165297170856514,-0.008138397323998289,-16.491069425002397,4,7,-6.875684809617784
tokyo,run1,6780,188827.79999899864,14,9,5,3,41.78717962075463,86.92417399156935,-34.50700083029734,-25.739643243088032,-5.566442123872783,-2.2878487807116255,-0.14636824761936154,-0.00816862814118755,-14.02248159871946,5,8,-5.093910170148033
tokyo,run1,6785,188828.79999995232,15,10,5,3,36.94494185566507,86.92045057657084,-33.93580918598488,-27.788577869625865,-6.2450917503041286,-2.4454816059939497,-0.15103981552075146,-0.008198947337796825,-15.087917799937552,5,8,-6.754584466604217
tokyo,run1,6790,188829.79999995232,13,10,3,1,36.94858444442454,86.91671766533997,-34.31708196648805,-14.022202477852,-4.712721272002868,-2.1312893433699367,-0.14209143221090306,-0.008229380752495678,-11.189006643070854,5,9,-5.419775873840085
tokyo,run1,6795,188830.79999995232,12,10,2,1,41.80440666719005,86.91297272142214,-29.53594411256788,-11.023937750616444,-4.561271634371359,-1.6435235120879559,-0.13773453419511247,-0.00825994938420088,-10.406779036560732,5,9,-6.240112369894065
tokyo,run1,6800,188831.79999995232,13,11,2,1,36.95586620727726,86.9092157761032,-29.07182983686275,-14.03140706365041,-4.715649838306633,-2.1325968259061083,-0.14238451555134113,-0.008290653335691373,-10.108574013380478,5,9,-6.262420167226631
tokyo,run1,6805,188832.79999995232,14,12,2,1,41.81589436318883,86.90544642369103,-28.607657246179734,-12.088457856928494,-4.562004573094393,-1.1821779630189728,-0.1469905221694756,-0.008321496287434782,-9.98487731268675,6,10,-6.413448741258179
tokyo,run1,6810,188833.79999995232,14,12,2,1,49.040828025817135,86.90166539273352,-21.963184571089766,-5.9082055821758726,-3.5804447884712203,-0.5172330542571726,-0.1471152803009756,-0.008352472639293677,-7.871207901548415,7,11,-4.299779330119843
tokyo,run1,6815,188834.79999995232,13,13,0,0,51.39611015725693,86.89787287730202,-5.976130174225417,-4.720043229461074,-2.1345580821596446,-0.3582747234957908,-0.14282502556566581,-0.008383581149843555,-3.1650893955029296,8,12,-3.1650893955029296
tokyo,run1,6820,188835.79999995232,13,13,0,0,51.39069978840011,86.89406869920033,-5.976504613743935,-4.721507990129239,-2.135211921266423,-0.35798362916705767,-0.1429721158078987,-0.008414823630110197,-3.165556905007374,8,12,-3.165556905007374
tokyo,run1,6825,188836.79999995232,13,13,0,0,51.385290889189456,86.8902513568994,-5.976880156065997,-4.722972704746091,-2.1358657091869255,-0.3576928001981696,-0.14311930823497335,-0.00844621278755174,-3.1660250119270796,8,12,-3.1660250119270796
tokyo,run1,6830,188837.79999995232,14,14,0,0,49.04573122015195,86.88641850870526,-11.71538445969376,-4.855817077673986,-2.4433805099058414,-0.3685133936859839,-0.14761522028850171,-0.008477768312966868,-5.083172907566508,8,12,-5.083172907566508
tokyo,run1,6835,188838.79999995232,15,15,0,0,46.71945221868483,86.88257223210191,-10.93699395806567,-4.813340829166973,-2.7491195036244958,-0.3795446796630165,-0.1520668103264965,-0.0085094735438027,-4.934766491686611,9,13,-4.934766491686611
tokyo,run1,6840,188839.79999995232,15,15,0,0,46.72733565836535,86.87871073157847,-10.93985341428431,-4.814658615508659,-2.747996330002879,-0.3794649632407461,-0.1521697160458852,-0.008541343719218062,-4.935127430485397,9,13,-4.935127430485397
tokyo,run1,6845,188840.79999995232,15,15,0,0,46.735228429059795,86.87483347043514,-10.942718220560808,-4.815977074952281,-2.746872136568623,-0.37938525677530854,-0.15227258893931414,-0.008573383744863446,-4.935489108214778,9,13,-4.935489108214778
tokyo,run1,6850,188841.79999995232,14,14,0,0,49.050709440825365,86.87094191529215,-11.728618413440362,-4.860799031604572,-2.4424392235326224,-0.3677748955184104,-0.1481158212180346,-0.008605581964843671,-5.084921034576547,8,12,-5.084921034576547
tokyo,run1,6855,188842.79999995232,14,14,0,0,49.05196573911864,86.86703727405005,-11.73193882160478,-4.862047076189535,-2.4422028459510945,-0.36759073402674647,-0.1482410697981918,-0.008637928809117726,-5.085359645465419,8,12,-5.085359645465419
tokyo,run1,6860,188843.79999995232,14,14,0,0,49.05322479963875,86.86312008422952,-11.73526281270739,-4.863295843040583,-2.441966309116391,-0.36740672161893206,-0.14836639609099095,-0.008670420223078915,-5.085798770896976,8,12,-5.085798770896976
tokyo,run1,6865,188844.79999995232,14,14,0,0,49.05448426213698,86.85919232528042,-11.738588928620022,-4.864544966443489,-2.441729933080181,-0.3672228132185694,-0.14849184805381263,-0.008703040148395349,-5.086238267024127,8,12,-5.086238267024127
tokyo,run1,6870,188845.79999995232,15,15,0,0,46.77475994210809,86.85525453838224,-23.638555179689934,-5.5785814185155935,-2.741246190986292,-0.3789873462943162,-0.1527876434753954,-0.008735784412598431,-6.747566222855623,8,12,-6.747566222855623
tokyo,run1,6875,188846.79999995232,16,16,0,0,46.41717305369954,86.85130676234685,-22.050531885331928,-5.244727615591205,-2.7927554686515768,-0.39096063915106016,-0.157038757810265,-0.008768653006720315,-6.5040653165226825,9,13,-6.5040653165226825
tokyo,run1,6880,188847.79999995232,14,14,0,0,49.058261738096604,86.84734903588785,-11.748577847632175,-4.868293915351234,-2.441022221939372,-0.3666716520613591,-0.14886902400568683,-0.008801645921789513,-5.08755875268699,8,12,-5.08755875268699
tokyo,run1,6885,188848.79999995232,14,14,0,0,49.059520592947635,86.84338139761877,-11.75191101638801,-4.86954409140618,-2.440786790493083,-0.36648811971244466,-0.1489950227121352,-0.008834763148839582,-5.0879995809095435,8,12,-5.0879995809095435
tokyo,run1,6890,188849.79999995232,15,15,0,0,46.80639810627658,86.83940388605332,-23.646042183984246,-5.581316901118246,-2.7367491813772333,-0.3786702270534412,-0.15320161974419047,-0.008868004678902839,-6.749211359748248,8,12,-6.749211359748248
