tow,ecef_x,ecef_y,ecef_z,fix
188492.0,-3959450.4516624655,3350571.888865763,3699393.937663155,0
188492.20000004768,-3959450.579073662,3350572.209746484,3699393.546218075,0
188492.39999890327,-3959450.7001635293,3350572.624818104,3699393.1799305333,0
188492.59999990463,-3959450.8187977546,3350573.0985541805,3699392.806989305,0
188492.79999899864,-3959450.953068418,3350573.5755325914,3699392.4160956456,0
188493.0,-3959451.1612373707,3350573.551700053,3699391.564083641,0
188493.20000004768,-3959451.326129877,3350574.1225839304,3699391.120603617,0
188493.39999890327,-3959451.4779885793,3350574.7275956282,3699390.689793597,0
188493.59999990463,-3959451.634595209,3350575.3817829117,3699390.2526392783,0
188493.79999899864,-3959451.7937320177,3350576.0125291725,3699389.777936991,0
188494.0,-3959452.057464826,3350575.7148638815,3699388.605804086,0
188494.20000004768,-3959452.255984854,3350576.289304875,3699388.0061024413,0
188494.39999890327,-3959452.4386101128,3350576.882625887,3699387.374307184,0
188494.59999990463,-3959452.6712674093,3350577.4316890053,3699386.645646349,0
188494.79999899864,-3959452.9040524377,3350577.998878558,3699385.8405952672,0
188495.0,-3959453.228861519,3350578.3044820926,3699384.6491344604,0
188495.20000004768,-3959453.517590676,3350578.937441398,3699383.774942352,0
188495.39999890327,-3959453.801749338,3350579.596428956,3699382.890348963,0
188495.59999990463,-3959454.092665467,3350580.2671323987,3699381.982922306,0
188495.79999899864,-3959454.3882371197,3350580.9460505117,3699381.068608979,0
188496.0,-3959454.623258981,3350581.446011251,3699380.050122016,0
188496.20000004768,-3959454.9255078905,3350582.1084569595,3699379.114244531,0
188496.39999890327,-3959455.2176901433,3350582.736904588,3699378.167329508,0
188496.59999990463,-3959455.515913796,3350583.333211,3699377.194326229,0
188496.79999899864,-3959455.8143687774,3350583.922907749,3699376.201649983,0
188497.0,-3959456.072447314,3350584.6993107093,3699375.2703519654,0
188497.20000004768,-3959456.3693019343,3350585.412101132,3699374.3405442373,0
188497.39999890327,-3959456.634177356,3350586.2071106844,3699373.479025963,0
188497.59999990463,-3959456.9478847906,3350586.875370545,3699372.485832101,0
188497.79999899864,-3959457.231702536,3350587.653897801,3699371.5821584067,0
188498.0,-3959457.623929369,3350588.1147990846,3699370.3279675893,0
188498.20000004768,-3959457.9604626144,3350588.807553172,3699369.317140917,0
188498.39999890327,-3959458.290899642,3350589.494753809,3699368.3056933214,0
188498.59999990463,-3959458.627416559,3350590.1797662238,3699367.274096749,0
188498.79999899864,-3959458.966046308,3350590.878362604,3699366.2282090466,0
188499.0,-3959459.2248729253,3350591.6051641484,3699365.1787338224,0
188499.20000004768,-3959459.5594529784,3350592.3092044657,3699364.10472471,0
188499.39999890327,-3959459.891906188,3350593.005743823,3699363.01833099,0
188499.59999990463,-3959460.2199324314,3350593.711870423,3699361.9309455217,0
188499.79999899864,-3959460.5446165935,3350594.3887197003,3699360.830663716,0
188500.0,-3959460.861744758,3350595.370970323,3699359.806301362,0
188500.20000004768,-3959461.1903458713,3350596.161450262,3699358.764269647,0
188500.39999890327,-3959461.485121769,3350596.885352889,3699357.7820067997,0
188500.59999990463,-3959461.7809265247,3350597.6216197317,3699356.890014077,0
188500.79999899864,-3959462.0577016454,3350598.3103090334,3699356.051176686,0
188501.0,-3959462.3475335357,3350598.016638105,3699354.685374166,0
188501.20000004768,-3959462.612097192,3350598.5842817407,3699353.9348705453,0
188501.39999890327,-3959462.834090763,3350599.099417989,3699353.2846711646,0
188501.59999990463,-3959463.020177632,3350599.5878838506,3699352.734501942,0
188501.79999899864,-3959463.1994641,3350600.024364504,3699352.2582910177,0
188502.0,-3959463.150540838,3350599.8600571384,3699351.7141871084,0
188502.20000004768,-3959463.2699413258,3350600.136796303,3699351.339262568,0
188502.39999890327,-3959463.367198455,3350600.3667090023,3699351.021560506,0
188502.59999990463,-3959463.4540632362,3350600.5543984757,3699350.7580458988,0
188502.79999899864,-3959463.516735256,3350600.6826452566,3699350.527059688,0
188503.0,-3959463.4701724383,3350600.614579888,3699350.287422455,0
188503.20000004768,-3959463.5087713967,3350600.7140182084,3699350.1233911803,0
188503.39999890327,-3959463.5460954634,3350600.8088702136,3699349.9708884954,0
188503.59999990463,-3959463.5669077984,3350600.8709311183,3699349.8230946255,0
188503.79999899864,-3959463.597211865,3350600.930161094,3699349.673071369,0
188504.0,-3959463.635172242,3350601.0177353933,3699349.4235252053,0
188504.20000004768,-3959463.670657585,3350601.1199378334,3699349.2651386755,0
188504.39999890327,-3959463.708149845,3350601.2724523763,3699349.130142823,0
188504.59999990463,-3959463.7424353203,3350601.484749075,3699349.0282870466,0
188504.79999899864,-3959463.7797871237,3350601.736006011,3699348.9046448255,0
188505.0,-3959463.8530213116,3350601.554113397,3699348.4448828218,0
188505.20000004768,-3959463.9266261864,3350601.8190885223,3699348.2557544536,0
188505.39999890327,-3959464.015763393,3350602.13311394,3699348.0376722137,0
188505.59999990463,-3959464.118518267,3350602.47430339,3699347.7950689276,0
188505.79999899864,-3959464.238086435,3350602.832983664,3699347.5143972123,0
188506.0,-3959464.3919058153,3350602.5246164026,3699346.7477433416,0
188506.20000004768,-3959464.5507390364,3350602.8770582904,3699346.3890812546,0
188506.39999890327,-3959464.725011984,3350603.3139262362,3699346.0518555464,0
188506.59999990463,-3959464.921525707,3350603.664668539,3699345.6439406844,0
188506.79999899864,-3959465.1399224037,3350603.976443112,3699345.168856644,0
188507.0,-3959465.2851130534,3350603.721818019,3699344.3500126605,0
188507.20000004768,-3959465.5332076116,3350604.060723849,3699343.7899713665,0
188507.39999890327,-3959465.8099635197,3350604.578024785,3699343.2410770548,0
188507.59999990463,-3959466.091457516,3350605.0882888935,3699342.639630418,0
188507.79999899864,-3959466.4031947344,3350605.6595179024,3699342.0106570367,0
188508.0,-3959466.6826195056,3350605.559397876,3699340.932733183,0
188508.20000004768,-3959467.0193410637,3350606.1628574287,3699340.211725067,0
188508.39999890327,-3959467.365557041,3350606.8240153524,3699339.4660886438,0
188508.59999990463,-3959467.7285905057,3350607.4021607395,3699338.632579595,0
188508.79999899864,-3959468.0864070756,3350607.9508461026,3699337.7594217868,0
188509.0,-3959468.3739243993,3350607.982365549,3699336.590669443,0
188509.20000004768,-3959468.7416178663,3350608.5675297,3699335.710944529,0
188509.39999890327,-3959469.105394429,3350609.1550972587,3699334.8287538704,0
188509.59999990463,-3959469.463711483,3350609.785827277,3699333.963208216,0
188509.79999899864,-3959469.812214964,3350610.3734648144,3699333.1141377995,0
188510.0,-3959470.012648016,3350610.6653143032,3699332.1651629163,0
188510.20000004768,-3959470.3502833643,3350611.1897015236,3699331.3012612173,0
188510.39999890327,-3959470.6649327744,3350611.687220211,3699330.416420132,0
188510.59999990463,-3959470.99868598,3350612.223444941,3699329.5558243864,0
188510.79999899864,-3959471.3091427768,3350612.759841813,3699328.7076981836,0
188511.0,-3959471.5478082704,3350613.305441601,3699327.9089220953,0
188511.20000004768,-3959471.8590014935,3350613.8674646,3699327.1039151154,0
188511.39999890327,-3959472.1600525603,3350614.4099237965,3699326.3181069754,0
188511.59999990463,-3959472.4523445526,3350614.9383489676,3699325.5609664316,0
188511.79999899864,-3959472.729957549,3350615.469538236,3699324.8241090006,0
188512.0,-3959472.9168955674,3350615.727886618,3699323.961217465,0
188512.20000004768,-3959473.1841833643,3350616.236576787,3699323.244443414,0
188512.39999890327,-3959473.4391018394,3350616.759681304,3699322.545848315,0
188512.59999990463,-3959473.688927975,3350617.259864006,3699321.8440210647,0
188512.79999899864,-3959473.936846678,3350617.747333317,3699321.14528627,0
188513.0,-3959474.126074283,3350618.024430969,3699320.3681824394,0
188513.20000004768,-3959474.3658873457,3350618.4469923554,3699319.6511125695,0
188513.39999890327,-3959474.5841539665,3350618.7555690217,3699318.914601171,0
188513.59999990463,-3959474.7851667907,3350619.097279363,3699318.208113565,0
188513.79999899864,-3959474.994550564,3350619.4599993275,3699317.520506572,0
188514.0,-3959475.1889350833,3350620.1984940795,3699316.9901161473,0
188514.20000004768,-3959475.407251162,3350620.6508774315,3699316.3663261957,0
188514.39999890327,-3959475.6202988722,3350621.0905926367,3699315.7742564846,0
188514.59999990463,-3959475.844992616,3350621.5297122817,3699315.228149414,0
188514.79999899864,-3959476.0442175604,3350621.928950882,3699314.699224782,0
188515.0,-3959476.1619440555,3350622.05485953,3699314.0617713807,0
188515.20000004768,-3959476.383393284,3350622.480207684,3699313.612275168,0
188515.39999890327,-3959476.607610536,3350622.87369157,3699313.2151201135,0
188515.59999990463,-3959476.825296533,3350623.2707063556,3699312.8730280846,0
188515.79999899864,-3959477.0427357904,3350623.6365045677,3699312.577888509,0
188516.0,-3959477.11050105,3350623.2718626135,3699311.980648189,0
188516.20000004768,-3959477.275427995,3350623.4477959103,3699311.6984583014,0
188516.39999890327,-3959477.4398627495,3350623.6052731047,3699311.4510664935,0
188516.59999990463,-3959477.6080078376,3350623.7645300156,3699311.243813841,0
188516.79999899864,-3959477.770864951,3350623.8613970564,3699311.0222395025,0
188517.0,-3959477.9124049935,3350623.710910818,3699310.6311133686,0
188517.20000004768,-3959478.080982232,3350623.757876617,3699310.4155956507,0
188517.39999890327,-3959478.26555821,3350623.8387631117,3699310.2157922247,0
188517.59999990463,-3959478.465072546,3350623.93236126,3699310.0402760757,0
188517.79999899864,-3959478.6695284927,3350624.037374934,3699309.8758203206,0
188518.0,-3959478.836570254,3350623.721508901,3699309.406701798,0
188518.20000004768,-3959479.0780882514,3350623.7735862187,3699309.203427226,0
188518.39999890327,-3959479.3321401863,3350623.8026041687,3699308.9897530484,0
188518.59999990463,-3959479.6307488154,3350623.8043966545,3699308.7730736504,0
188518.79999899864,-3959479.962157426,3350623.7815825,3699308.5436977255,0
188519.0,-3959480.3056360786,3350623.3202221333,3699308.024979989,0
188519.20000004768,-3959480.69698265,3350623.2149493624,3699307.769901887,0
188519.39999890327,-3959481.1229425734,3350623.0982554196,3699307.5216757692,0
188519.59999990463,-3959481.5945177935,3350622.9595484887,3699307.2781309783,0
188519.79999899864,-3959482.1003642064,3350622.747784657,3699307.0373129803,0
188520.0,-3959482.5615141965,3350622.0505536706,3699306.500435403,0
188520.20000004768,-3959483.1040197597,3350621.7354948083,3699306.2161055687,0
188520.40000009537,-3959483.68762596,3350621.408401092,3699305.9323153645,0
188520.59999990463,-3959484.2961906786,3350621.0066442015,3699305.6572420476,0
188520.79999995232,-3959484.928135121,3350620.5973694706,3699305.376205194,0
188521.0,-3959485.4860054227,3350620.0050095287,3699304.9563145903,0
188521.199999094,-3959486.1604414894,3350619.555066239,3699304.672274177,0
188521.39999890327,-3959486.857836706,3350619.054801137,3699304.3866714127,0
188521.59999990463,-3959487.59014492,3350618.5721941995,3699304.0787684876,0
188521.79999995232,-3959488.3437569505,3350618.0795145268,3699303.776381983,0
188522.0,-3959489.107125779,3350617.3621347593,3699303.3507896964,0
188522.20000004768,-3959489.912220183,3350616.8230728675,3699303.039765294,0
188522.39999890327,-3959490.7552531636,3350616.260099997,3699302.7591221556,0
188522.59999990463,-3959491.5925023966,3350615.674549076,3699302.4503776715,0
188522.79999899864,-3959492.4634516574,3350615.06180066,3699302.1729717646,0
188523.0,-3959493.2983695515,3350614.098842087,3699301.7095470163,0
188523.20000004768,-3959494.2065820484,3350613.451164418,3699301.4325607982,0
188523.39999890327,-3959495.1092877467,3350612.7772348444,3699301.1673634746,0
188523.59999990463,-3959495.9930805676,3350612.0473817503,3699300.9068830926,0
188523.79999899864,-3959496.8997597,3350611.3219935484,3699300.6586431256,0
188524.0,-3959497.7857792815,3350610.4033466442,3699300.1279227096,0
188524.20000004768,-3959498.7026336747,3350609.6709265546,3699299.871594236,0
188524.40000009537,-3959499.628911539,3350608.963642501,3699299.6080273977,0
188524.59999895096,-3959500.5962870773,3350608.3652516482,3699299.322373135,0
188524.79999899864,-3959501.5326625095,3350607.6036928818,3699299.087773334,0
188525.0,-3959502.2662863834,3350606.679158059,3699298.693647498,0
188525.20000004768,-3959503.131318143,3350605.8806221485,3699298.436587638,0
188525.40000009537,-3959504.025422495,3350605.1834396087,3699298.1749862246,0
188525.59999895096,-3959504.969810841,3350604.601357238,3699297.8828135994,0
188525.79999899864,-3959505.8587491405,3350603.9796862146,3699297.568576213,0
188526.0,-3959506.619113191,3350602.824035643,3699297.3470615107,0
188526.20000004768,-3959507.5007561897,3350602.0914438493,3699297.0939638633,0
188526.40000009537,-3959508.3767828695,3350601.3963255915,3699296.8258643877,0
188526.59999895096,-3959509.2528447397,3350600.79711778,3699296.5346190697,0
188526.79999899864,-3959510.119481913,3350600.160029264,3699296.263576695,0
188527.0,-3959510.8103653444,3350599.0597255295,3699296.0605325466,0
188527.20000004768,-3959511.590210169,3350598.314343285,3699295.766288807,0
188527.40000009537,-3959512.374014368,3350597.66360614,3699295.5013699485,0
188527.59999895096,-3959513.1490991972,3350597.0202213093,3699295.2445241404,0
188527.79999899864,-3959513.9178964742,3350596.3600457367,3699295.018113824,0
188528.0,-3959514.693633219,3350595.6075456087,3699294.916567995,0
188528.199999094,-3959515.48853445,3350595.054618142,3699294.7154559717,0
188528.40000009537,-3959516.275841885,3350594.55604562,3699294.52684967,0
188528.59999895096,-3959517.003584198,3350594.012979017,3699294.357281004,0
188528.79999995232,-3959517.660413154,3350593.4352584537,3699294.226917141,0
188529.0,-3959518.0540701435,3350592.667422982,3699294.0237960853,0
188529.199999094,-3959518.617689213,3350592.1359832813,3699293.8845197237,0
188529.40000009537,-3959519.1037616837,3350591.580256085,3699293.795433319,0
188529.59999895096,-3959519.6000936627,3350591.1469222424,3699293.663908992,0
188529.79999995232,-3959520.0508132684,3350590.721992607,3699293.5463231276,0
188530.0,-3959520.4594173734,3350590.440675272,3699293.3128466634,0
188530.199999094,-3959520.842235102,3350590.0635235403,3699293.234346465,0
188530.40000009537,-3959521.1679857676,3350589.6879443987,3699293.155497756,0
188530.59999895096,-3959521.473917452,3350589.3160873265,3699293.121035161,0
188530.79999995232,-3959521.7169338167,3350588.9441117365,3699293.056819216,0
188531.0,-3959522.09249347,3350588.903391366,3699292.8242819686,0
188531.199999094,-3959522.3075041827,3350588.594260973,3699292.699162519,0
188531.40000009537,-3959522.5227394295,3350588.3682948607,3699292.5432001716,0
188531.59999895096,-3959522.7723859646,3350588.123199936,3699292.407358479,0
188531.79999995232,-3959523.058059008,3350587.8619741616,3699292.3734755656,0
188532.0,-3959523.489124933,3350587.7433218295,3699292.36060421,0
188532.199999094,-3959523.728335052,3350587.460187792,3699292.35454465,0
188532.40000009537,-3959524.022382029,3350587.255885845,3699292.3321856763,0
188532.59999895096,-3959524.359173753,3350587.0833995887,3699292.3418460283,0
188532.79999995232,-3959524.6674517067,3350586.943770078,3699292.344971679,0
188533.0,-3959524.6185181444,3350586.73483857,3699291.9959340934,0
188533.199999094,-3959524.827082921,3350586.534702643,3699291.9617098635,0
188533.40000009537,-3959525.0580958026,3350586.418858939,3699291.924068995,0
188533.59999895096,-3959525.250346837,3350586.2643077425,3699291.8939762963,0
