tow,ecef_x,ecef_y,ecef_z,fix
178079.39999890327,-3962353.3119224412,3349279.7700617327,3697444.5330168526,0
178079.59999990463,-3962353.164011034,3349279.7953379326,3697444.588218885,0
178079.79999899864,-3962353.017058389,3349279.830723261,3697444.643022548,0
178080.0,-3962352.896301067,3349280.0285701035,3697444.8451077184,0
178080.20000004768,-3962352.7756939176,3349280.0663206275,3697444.901704648,0
178080.40000009537,-3962352.682518699,3349280.0810066625,3697444.9405752756,0
178080.59999990463,-3962352.602710714,3349280.0635898435,3697444.9592109034,0
178080.79999995232,-3962352.557108585,3349280.0554747437,3697444.974783614,0
178081.0,-3962352.6157204164,3349280.370974613,3697444.9729347224,0
178081.199999094,-3962352.6039031614,3349280.3652477316,3697444.966385323,0
178081.39999890327,-3962352.6283938717,3349280.3530741693,3697444.9765573903,0
178081.59999990463,-3962352.6675531412,3349280.372999448,3697445.0138506107,0
178081.79999995232,-3962352.6917975536,3349280.379185256,3697445.020992609,0
178082.0,-3962352.5409133676,3349280.463923481,3697444.8465619935,0
178082.20000004768,-3962352.559002094,3349280.467152098,3697444.8591428865,0
178082.39999890327,-3962352.583006191,3349280.471148154,3697444.8768754243,0
178082.59999990463,-3962352.5991703165,3349280.4794612876,3697444.879054677,0
178082.79999899864,-3962352.6339420006,3349280.5197590147,3697444.8913718364,0
178083.0,-3962352.3596607707,3349280.651179533,3697444.6124345954,0
178083.20000004768,-3962352.3672924996,3349280.6692881705,3697444.607038752,0
178083.39999890327,-3962352.3960418007,3349280.700598438,3697444.624695644,0
178083.59999990463,-3962352.4198436914,3349280.732353877,3697444.6398873786,0
178083.79999899864,-3962352.4416835625,3349280.763047465,3697444.6538586114,0
178084.0,-3962352.159725325,3349280.7180695822,3697444.440925694,0
178084.20000004768,-3962352.1749250824,3349280.724091257,3697444.449574328,0
178084.40000009537,-3962352.2013858627,3349280.7365657557,3697444.470589159,0
178084.59999895096,-3962352.202703578,3349280.7294385396,3697444.469360632,0
178084.79999899864,-3962352.1984148477,3349280.7217595642,3697444.4549155897,0
178085.0,-3962351.988752438,3349280.741443786,3697444.326887017,0
178085.20000004768,-3962351.991775962,3349280.7235980085,3697444.3396075172,0
178085.40000009537,-3962351.9900267185,3349280.696281875,3697444.3461434795,0
178085.59999895096,-3962351.993353691,3349280.6851642984,3697444.359132075,0
178085.79999899864,-3962352.005972669,3349280.6755396184,3697444.374236457,0
178086.0,-3962351.883145817,3349280.9633774613,3697444.250035218,0
178086.20000004768,-3962351.9046386788,3349280.9672141694,3697444.260226284,0
178086.40000009537,-3962351.929125167,3349280.960661533,3697444.271489155,0
178086.59999895096,-3962351.943252922,3349280.9341434767,3697444.273646317,0
178086.79999899864,-3962351.97058443,3349280.937065933,3697444.2842384246,0
178087.0,-3962351.7801591456,3349281.1610875055,3697444.210960433,0
178087.20000004768,-3962351.7932065395,3349281.166647278,3697444.216184263,0
178087.40000009537,-3962351.813583726,3349281.160425205,3697444.2295416063,0
178087.59999895096,-3962351.8361885734,3349281.142657191,3697444.243481774,0
178087.79999899864,-3962351.8454667926,3349281.1339147137,3697444.2500980804,0
178088.0,-3962351.6582899857,3349281.332533454,3697444.173168821,0
178088.199999094,-3962351.6363266357,3349281.3263815306,3697444.158737929,0
178088.40000009537,-3962351.6341882846,3349281.3372195945,3697444.160169111,0
178088.59999895096,-3962351.6162819685,3349281.330978294,3697444.1477966965,0
178088.79999995232,-3962351.616133039,3349281.342750698,3697444.1484153,0
178089.0,-3962351.597010275,3349281.572401157,3697444.1512471074,0
178089.199999094,-3962351.604711605,3349281.5848396216,3697444.1546668396,0
178089.40000009537,-3962351.61728914,3349281.5941547775,3697444.1514797783,0
178089.59999895096,-3962351.633919043,3349281.6145863803,3697444.1562889135,0
178089.79999995232,-3962351.6425672364,3349281.6299825665,3697444.1601219834,0
178090.0,-3962351.5247570863,3349281.7238204153,3697444.14410478,0
178090.199999094,-3962351.5263670282,3349281.7264080197,3697444.143858329,0
178090.40000009537,-3962351.5302291145,3349281.735613832,3697444.140118652,0
178090.59999895096,-3962351.5242574164,3349281.738981986,3697444.129905112,0
178090.79999995232,-3962351.5069039804,3349281.7258669343,3697444.116341543,0
178091.0,-3962351.412264219,3349281.7421488496,3697444.139738448,0
178091.199999094,-3962351.3847784875,3349281.717786936,3697444.127709284,0
178091.40000009537,-3962351.374623662,3349281.7162830196,3697444.1334577,0
178091.59999895096,-3962351.367786787,3349281.7081793216,3697444.1404025275,0
178091.79999995232,-3962351.3528758287,3349281.707201212,3697444.1481299503,0
178092.0,-3962351.314284597,3349281.7959975363,3697444.10083677,0
178092.199999094,-3962351.3084420855,3349281.7926918394,3697444.1006010254,0
178092.40000009537,-3962351.3086412796,3349281.791411803,3697444.107048731,0
178092.59999895096,-3962351.3129047337,3349281.793654669,3697444.116449097,0
178092.79999995232,-3962351.3143219603,3349281.7896488593,3697444.136018661,0
178093.0,-3962351.310246379,3349281.8754744264,3697444.2177689993,0
178093.199999094,-3962351.3143656785,3349281.870992335,3697444.238460898,0
178093.40000009537,-3962351.3309862837,3349281.875764713,3697444.2764792014,0
178093.59999895096,-3962351.3524852167,3349281.900735602,3697444.3204778535,0
178093.79999995232,-3962351.346462491,3349281.910603556,3697444.3191512246,0
178094.0,-3962351.336214217,3349281.9851615443,3697444.2766901883,0
178094.199999094,-3962351.3183922237,3349281.980991841,3697444.2614322607,0
178094.40000009537,-3962351.2979755504,3349281.9683081275,3697444.2448422424,0
178094.59999895096,-3962351.287741343,3349281.9588358616,3697444.231451268,0
178094.79999995232,-3962351.2988855634,3349281.9697361,3697444.237171259,0
178095.0,-3962351.3127371995,3349282.0161921787,3697444.2937485315,0
178095.199999094,-3962351.304639522,3349282.0233098916,3697444.286810203,0
178095.40000009537,-3962351.311953482,3349282.0496821487,3697444.2978386064,0
178095.59999895096,-3962351.3040058133,3349282.0553764617,3697444.2886466193,0
178095.79999995232,-3962351.3003908973,3349282.0541921393,3697444.283119044,0
178096.0,-3962351.2350671496,3349282.14573317,3697444.2771513322,0
178096.199999094,-3962351.213996253,3349282.1255190205,3697444.2626629164,0
178096.39999890327,-3962351.2028666735,3349282.109108806,3697444.2527736984,0
178096.59999990463,-3962351.208430309,3349282.0967263216,3697444.267938632,0
178096.79999995232,-3962351.222678124,3349282.0928202933,3697444.2775826394,0
178097.0,-3962351.208282978,3349282.2470799233,3697444.3070868556,0
178097.199999094,-3962351.2269733236,3349282.2602906,3697444.313632462,0
178097.39999890327,-3962351.246828333,3349282.2638381184,3697444.3207154498,0
178097.59999990463,-3962351.2181107136,3349282.21822539,3697444.303762035,0
178097.79999995232,-3962351.191481093,3349282.167895155,3697444.2859044964,0
178098.0,-3962351.1731922366,3349282.3042650484,3697444.379977027,0
178098.199999094,-3962351.1694540023,3349282.2739884513,3697444.379529575,0
178098.39999890327,-3962351.156691919,3349282.239596438,3697444.3742956286,0
178098.59999990463,-3962351.125090933,3349282.20256212,3697444.3671358125,0
178098.79999995232,-3962351.078168635,3349282.13870906,3697444.3508797223,0
178099.0,-3962351.0904676234,3349282.3447032105,3697444.4465297177,0
178099.199999094,-3962351.072284206,3349282.316558345,3697444.4351827377,0
178099.39999890327,-3962351.081385605,3349282.303086574,3697444.4402306853,0
178099.59999990463,-3962351.095982881,3349282.298787994,3697444.4512610617,0
178099.79999995232,-3962351.1482925694,3349282.339292521,3697444.482269748,0
178100.0,-3962351.0522938846,3349282.402053478,3697444.6006656713,0
178100.199999094,-3962351.1063860334,3349282.4493798595,3697444.6123854276,0
178100.39999890327,-3962351.1605205066,3349282.4908637987,3697444.630747196,0
178100.59999990463,-3962351.185208834,3349282.5000797836,3697444.637971573,0
178100.79999995232,-3962351.2035592576,3349282.497612681,3697444.651124261,0
178101.0,-3962350.889494527,3349282.2622987437,3697444.6573670567,0
178101.199999094,-3962350.875281274,3349282.2399903494,3697444.6523059467,0
178101.39999890327,-3962350.8732663635,3349282.2286823746,3697444.650807316,0
178101.59999990463,-3962350.8758000857,3349282.235518185,3697444.639280514,0
178101.79999995232,-3962350.908397751,3349282.2797929905,3697444.6460908297,0
178102.0,-3962350.661548954,3349282.1282466534,3697444.603915174,0
178102.199999094,-3962350.6875735195,3349282.1629552497,3697444.611375509,0
178102.39999890327,-3962350.7198921326,3349282.191997816,3697444.6364380205,0
178102.59999990463,-3962350.740487782,3349282.202016822,3697444.6580362157,0
178102.79999995232,-3962350.7487498946,3349282.204611942,3697444.674322189,0
178103.0,-3962350.358322512,3349281.8878013864,3697444.514485343,0
178103.199999094,-3962350.3547816076,3349281.8789319545,3697444.5167749245,0
178103.39999890327,-3962350.3461152418,3349281.862310692,3697444.516940491,0
178103.59999990463,-3962350.3484890414,3349281.8578448826,3697444.5183160347,0
178103.79999995232,-3962350.344884954,3349281.8464446883,3697444.5149286683,0
178104.0,-3962350.0337048112,3349281.6374967243,3697444.4288005177,0
178104.199999094,-3962350.0293388558,3349281.6375455833,3697444.426592129,0
178104.39999890327,-3962350.022626895,3349281.6412306693,3697444.4173646383,0
178104.59999990463,-3962350.005681946,3349281.6356787747,3697444.3971795673,0
178104.79999995232,-3962350.0051320097,3349281.635093361,3697444.3901487924,0
178105.0,-3962349.719200836,3349281.395438213,3697444.339219264,0
178105.199999094,-3962349.709309102,3349281.3880216656,3697444.3308318136,0
178105.39999890327,-3962349.6975705926,3349281.37718053,3697444.325761631,0
178105.59999990463,-3962349.6821942152,3349281.3646844174,3697444.317023891,0
178105.79999995232,-3962349.6861615125,3349281.3654384445,3697444.324686762,0
178106.0,-3962349.4571546954,3349281.162762664,3697444.2923903093,0
178106.199999094,-3962349.43915641,3349281.1670926707,3697444.287892388,0
178106.39999890327,-3962349.41208286,3349281.1549546416,3697444.2726038275,0
178106.59999990463,-3962349.403209252,3349281.1586949457,3697444.275944528,0
178106.79999995232,-3962349.395631447,3349281.1475341935,3697444.2820929727,0
178107.0,-3962349.1737081166,3349280.9096059883,3697444.220616355,0
178107.199999094,-3962349.181741606,3349280.910670839,3697444.218777602,0
178107.39999890327,-3962349.1930439067,3349280.9143529125,3697444.218786633,0
178107.59999990463,-3962349.186566925,3349280.9036146346,3697444.2064533397,0
178107.79999995232,-3962349.1697490914,3349280.875767117,3697444.1913044173,0
178108.0,-3962348.8672129386,3349280.656160234,3697444.13607685,0
178108.199999094,-3962348.8487055763,3349280.6273277374,3697444.120987492,0
178108.39999890327,-3962348.852196328,3349280.609699001,3697444.120993424,0
178108.59999990463,-3962348.8495717337,3349280.592560524,3697444.1154875876,0
178108.79999995232,-3962348.848576151,3349280.577379592,3697444.122146983,0
178109.0,-3962348.6046587517,3349280.4588145446,3697444.017447054,0
178109.199999094,-3962348.5905875554,3349280.4502892997,3697444.0122432997,0
178109.39999890327,-3962348.5794683388,3349280.438609298,3697444.00322919,0
178109.59999990463,-3962348.5757199703,3349280.4378654365,3697443.9893568237,0
178109.79999995232,-3962348.5842716056,3349280.456257079,3697443.982998484,0
178110.0,-3962348.3275717706,3349280.244979884,3697443.88157756,0
178110.199999094,-3962348.309531934,3349280.23840753,3697443.859676589,0
178110.39999890327,-3962348.2853280613,3349280.22890088,3697443.8460589764,0
178110.59999990463,-3962348.26574089,3349280.2149340473,3697443.839297229,0
178110.79999995232,-3962348.2642256008,3349280.2141408552,3697443.8569085724,0
178111.0,-3962348.0032761763,3349280.011937314,3697443.736024373,0
178111.199999094,-3962348.011083419,3349280.0084268022,3697443.749054503,0
178111.39999890327,-3962348.0121196127,3349279.988434111,3697443.75737354,0
178111.59999990463,-3962348.003123714,3349279.9629247608,3697443.747064513,0
178111.79999995232,-3962348.003005153,3349279.9595548967,3697443.743181979,0
178112.0,-3962347.6610904145,3349279.761674901,3697443.587388454,0
178112.20000004768,-3962347.6524187285,3349279.763138457,3697443.568853835,0
178112.39999890327,-3962347.6491214824,3349279.759201356,3697443.5558604877,0
178112.59999990463,-3962347.647341711,3349279.7515810505,3697443.5448558554,0
178112.79999899864,-3962347.617807914,3349279.7166033415,3697443.51583552,0
178113.0,-3962347.333761903,3349279.551571442,3697443.4552076785,0
178113.20000004768,-3962347.316419456,3349279.5345965954,3697443.4465482496,0
178113.39999890327,-3962347.3039365993,3349279.5311796498,3697443.4275717875,0
178113.59999990463,-3962347.3043282814,3349279.5434700004,3697443.4307853878,0
178113.79999899864,-3962347.3201974076,3349279.556217819,3697443.437133084,0
178114.0,-3962346.9659626875,3349279.284611987,3697443.328471507,0
178114.20000004768,-3962346.967678206,3349279.2824858488,3697443.327280285,0
178114.39999890327,-3962346.960785944,3349279.275360067,3697443.322559378,0
178114.59999990463,-3962346.9478360633,3349279.271328291,3697443.315056071,0
178114.79999899864,-3962346.942661068,3349279.2745713806,3697443.3143083286,0
178115.0,-3962346.6555645163,3349279.099620697,3697443.2269946737,0
178115.20000004768,-3962346.648198081,3349279.088670846,3697443.21915685,0
178115.39999890327,-3962346.6384655004,3349279.064218513,3697443.2073203605,0
178115.59999990463,-3962346.6321286415,3349279.0392882894,3697443.197318037,0
178115.79999899864,-3962346.6259225397,3349279.0114239417,3697443.181640304,0
178116.0,-3962346.3302417635,3349278.8923624963,3697443.128809467,0
178116.20000004768,-3962346.3210477643,3349278.8714709817,3697443.1179770133,0
178116.39999890327,-3962346.3231680077,3349278.8537307475,3697443.110039425,0
178116.59999990463,-3962346.338309251,3349278.841462773,3697443.1143921963,0
178116.79999899864,-3962346.3592927805,3349278.842316638,3697443.121267174,0
178117.0,-3962345.9597570566,3349278.676351912,3697443.030482278,0
178117.20000004768,-3962345.979860665,3349278.690414192,3697443.0385657703,0
178117.39999890327,-3962346.002652329,3349278.6943688462,3697443.055133225,0
178117.59999990463,-3962346.01624169,3349278.6928643906,3697443.0679499013,0
178117.79999899864,-3962346.025948047,3349278.7031615702,3697443.072174092,0
178118.0,-3962345.579473675,3349278.4778614403,3697442.9154297947,0
178118.20000004768,-3962345.575036198,3349278.482907415,3697442.9007700128,0
178118.39999890327,-3962345.588003235,3349278.487504906,3697442.890491542,0
178118.59999990463,-3962345.5975177293,3349278.490122051,3697442.8758782307,0
178118.79999899864,-3962345.6073023505,3349278.488699259,3697442.883059912,0
178119.0,-3962345.213750975,3349278.194923197,3697442.8175480347,0
178119.20000004768,-3962345.217860223,3349278.194483693,3697442.839608584,0
178119.39999890327,-3962345.2178038317,3349278.194885854,3697442.860920158,0
178119.59999990463,-3962345.221665277,3349278.1989915343,3697442.883478168,0
178119.79999899864,-3962345.212275266,3349278.192247393,3697442.8874722277,0
178120.0,-3962344.847401791,3349277.9145590067,3697442.730795018,0
178120.20000004768,-3962344.8375049573,3349277.9107452123,3697442.737482132,0
178120.39999890327,-3962344.848760362,3349277.926234417,3697442.7568288185,0
178120.59999990463,-3962344.846592416,3349277.9316367386,3697442.7618382033,0
178120.79999899864,-3962344.833848378,3349277.9191683363,3697442.7533667,0
178121.0,-3962344.391623908,3349277.616002902,3697442.598681248,0
178121.20000004768,-3962344.3821644336,3349277.605585148,3697442.5891825217,0
