tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
189019.000,35.68410808,139.76708945,57.2963,-3959557.228454,3349985.741234,3699812.299754,0
189019.200,35.68428053,139.76750702,53.8604,-3959570.991374,3349947.872649,3699825.837180,0
189019.400,35.68428527,139.76751217,54.9304,-3959571.721994,3349947.880146,3699826.888068,0
189019.600,35.68416487,139.76706865,61.6748,-3959555.921816,3349987.101342,3699819.971754,0
189019.800,35.68415563,139.76704014,60.9144,-3959554.239657,3349989.058845,3699818.695756,0
189020.000,35.68414848,139.76703721,60.9210,-3959554.425508,3349989.563994,3699818.055336,0
189020.200,35.68414806,139.76703849,60.7152,-3959554.393475,3349989.385513,3699817.897095,0
189020.400,35.68415088,139.76704471,60.3155,-3959554.370060,3349988.627996,3699817.918015,0
189020.600,35.68412692,139.76709481,60.2898,-3959558.467199,3349986.153559,3699815.743942,0
189020.800,35.68429613,139.76753764,57.9031,-3959574.517763,3349947.225327,3699829.601229,0
189021.000,35.68429184,139.76766741,63.6469,-3959585.879069,3349941.449446,3699832.565049,0
189021.200,35.68429459,139.76768684,66.4730,-3959588.631104,3349941.474620,3699834.461818,0
189021.400,35.68430005,139.76770388,69.6585,-3959591.333413,3349941.739405,3699836.811915,0
189021.600,35.68431668,139.76778468,78.0399,-3959600.433007,3349939.857951,3699843.199368,0
189021.800,35.68427212,139.76771463,67.6341,-3959592.086232,3349941.102483,3699833.113995,0
189022.000,35.68426715,139.76770012,64.0560,-3959589.264812,3349940.435987,3699830.578693,0
189022.200,35.68426554,139.76769772,62.9523,-3959588.519731,3349940.089963,3699829.789879,0
189022.400,35.68426807,139.76769820,62.6430,-3959588.231309,3349939.788972,3699829.836917,0
189022.600,35.68426981,139.76769568,62.6181,-3959587.982306,3349939.877352,3699829.979375,0
189022.800,35.68427089,139.76769730,62.7326,-3959588.094454,3349939.780045,3699830.144039,0
189023.000,35.68427360,139.76769872,62.8514,-3959588.117592,3349939.630892,3699830.457301,0
189023.200,35.68427686,139.76770012,63.0019,-3959588.131795,3349939.476948,3699830.838558,0
189023.400,35.68428658,139.76769762,63.1816,-3959587.616550,3349939.337562,3699831.819693,0
189023.600,35.68428127,139.76770128,62.9000,-3959587.918574,3349939.158924,3699831.176561,0
189023.800,35.68428217,139.76770122,62.9399,-3959587.894910,3349939.146490,3699831.281263,0
189024.000,35.68428531,139.76770055,62.9721,-3959587.720766,3349939.078753,3699831.582619,0
189024.200,35.68428935,139.76770592,63.1877,-3959587.968966,3349938.651703,3699832.072459,0
189024.400,35.68430841,139.76774962,63.0738,-3959589.511671,3349934.775047,3699833.723705,0
189024.600,35.68431036,139.76775572,63.4515,-3959590.005953,3349934.470288,3699834.119879,0
189024.800,35.68431472,139.76775293,64.0480,-3959589.997568,3349934.793193,3699834.861026,0
189025.000,35.68431477,139.76775504,64.4473,-3959590.365560,3349934.855128,3699835.098689,0
189025.200,35.68431452,139.76775435,64.6249,-3959590.448151,3349935.006540,3699835.179108,0
189025.400,35.68431634,139.76775440,64.5731,-3959590.328756,3349934.900016,3699835.313111,0
189025.600,35.68431727,139.76775847,64.5840,-3959590.527569,3349934.585103,3699835.403676,0
189025.800,35.68431841,139.76776068,64.8376,-3959590.757781,3349934.517470,3699835.654503,0
189026.000,35.68431815,139.76776122,65.1504,-3959590.996165,3349934.655681,3699835.812980,0
189026.200,35.68431872,139.76776389,65.3738,-3959591.262395,3349934.564212,3699835.995267,0
189026.400,35.68432016,139.76776078,65.6484,-3959591.179918,3349934.863034,3699836.284883,0
189026.600,35.68432112,139.76776263,65.7042,-3959591.275027,3349934.724133,3699836.404328,0
189026.800,35.68432213,139.76776178,65.8161,-3959591.244766,3349934.799617,3699836.560563,0
189027.000,35.68432165,139.76776023,65.8410,-3959591.193549,3349934.940201,3699836.531270,0
189027.200,35.68431122,139.76773058,66.4263,-3959590.338128,3349937.732335,3699835.932715,0
189027.400,35.68430982,139.76773255,66.7601,-3959590.729363,3349937.829595,3699836.001622,0
189027.600,35.68430895,139.76773355,67.1108,-3959591.048565,3349937.981111,3699836.127244,0
189027.800,35.68430856,139.76773689,67.2769,-3959591.366361,3349937.853242,3699836.189167,0
189028.000,35.68430880,139.76773945,67.4017,-3959591.581119,3349937.732347,3699836.283659,0
189028.200,35.68430866,139.76774165,67.5000,-3959591.777535,3349937.637523,3699836.328501,0
189028.400,35.68430857,139.76773960,67.7129,-3959591.794845,3349937.894234,3699836.444294,0
189028.600,35.68430815,139.76774057,68.0075,-3959592.054815,3349937.999229,3699836.578586,0
189028.800,35.68430635,139.76774376,68.3451,-3959592.539487,3349938.031486,3699836.613032,0
189029.000,35.68430193,139.76774914,69.0517,-3959593.510845,3349938.215023,3699836.626696,0
189029.200,35.68427224,139.76780740,70.4798,-3959599.269315,3349936.179407,3699834.784140,0
189029.400,35.68427008,139.76781112,71.1979,-3959600.038468,3349936.389051,3699835.009106,0
189029.600,35.68426848,139.76781038,71.4867,-3959600.253953,3349936.658439,3699835.032830,0
189029.800,35.68426759,139.76780956,71.4264,-3959600.212261,3349936.721011,3699834.917527,0
189030.000,35.68426698,139.76780950,71.2354,-3959600.120371,3349936.650561,3699834.751177,0
189030.200,35.68426565,139.76780859,70.9810,-3959599.975154,3349936.635724,3699834.482699,0
189030.400,35.68426386,139.76780665,70.8090,-3959599.843699,3349936.754459,3699834.220848,0
189030.600,35.68426057,139.76780454,70.6056,-3959599.756447,3349936.930530,3699833.806470,0
189030.800,35.68425652,139.76780275,70.3890,-3959599.717955,3349937.110075,3699833.314613,0
189031.000,35.68425432,139.76780039,70.1767,-3959599.556549,3349937.253943,3699832.992838,0
189031.200,35.68425121,139.76779840,69.9401,-3959599.447623,3349937.396716,3699832.574591,0
189031.400,35.68424925,139.76779634,69.7290,-3959599.293275,3349937.510509,3699832.274455,0
189031.600,35.68424751,139.76779349,69.6454,-3959599.160648,3349937.736339,3699832.069115,0
189031.800,35.68424640,139.76779266,69.4569,-3959599.050130,3349937.740968,3699831.859238,0
189032.000,35.68424571,139.76779192,69.4103,-3959599.011974,3349937.797258,3699831.769295,0
189032.200,35.68424386,139.76779037,69.5219,-3959599.081854,3349938.039605,3699831.668424,0
189032.400,35.68424253,139.76778868,69.5215,-3959599.048635,3349938.212400,3699831.547496,0
189032.600,35.68424275,139.76778883,69.8105,-3959599.225626,3349938.344107,3699831.736352,0
189032.800,35.68425324,139.76778697,71.5665,-3959599.687346,3349938.955067,3699833.706444,0
189033.000,35.68438364,139.76771368,78.0162,-3959592.958988,3349941.952622,3699849.219916,0
189033.200,35.68439722,139.76771173,79.9054,-3959593.344893,3349942.511345,3699851.545949,0
189033.400,35.68439930,139.76771031,80.5642,-3959593.567571,3349942.868003,3699852.117908,0
189033.600,35.68439675,139.76770974,80.8587,-3959593.842755,3349943.168399,3699852.060056,0
189033.800,35.68439859,139.76770897,80.8883,-3959593.725581,3349943.160383,3699852.242486,0
189034.000,35.68440095,139.76770681,81.1202,-3959593.626481,3349943.332874,3699852.590409,0
189034.200,35.68440404,139.76770581,81.0958,-3959593.400214,3349943.259802,3699852.854718,0
189034.400,35.68440462,139.76770485,81.0715,-3959593.300495,3349943.289063,3699852.892803,0
189034.600,35.68440531,139.76770288,81.2354,-3959593.252646,3349943.482116,3699853.050989,0
189034.800,35.68440410,139.76770338,81.3225,-3959593.395609,3349943.543983,3699852.992778,0
189035.000,35.68440595,139.76770545,81.4172,-3959593.483863,3349943.373561,3699853.214452,0
189035.200,35.68440703,139.76770489,81.3768,-3959593.372807,3349943.345154,3699853.288845,0
189035.400,35.68441015,139.76770234,81.2175,-3959592.970496,3349943.308081,3699853.476854,0
189035.600,35.68441523,139.76770232,81.0678,-3959592.625971,3349943.017898,3699853.847346,0
189035.800,35.68441592,139.76770282,81.0962,-3959592.638749,3349942.969640,3699853.925892,0
189036.000,35.68441348,139.76770359,81.6038,-3959593.118810,3349943.285323,3699854.001831,0
189036.200,35.68441332,139.76770443,81.8602,-3959593.335342,3349943.367936,3699854.136917,0
189036.400,35.68441657,139.76770715,82.1050,-3959593.485254,3349943.172730,3699854.572751,0
189036.600,35.68442511,139.76771094,82.3459,-3959593.434401,3349942.680089,3699855.482829,0
189036.800,35.68442916,139.76771284,82.6929,-3959593.560300,3349942.561644,3699856.050341,0
189037.000,35.68443029,139.76771587,83.1594,-3959593.971189,3349942.549823,3699856.424053,0
189037.200,35.68443277,139.76771709,84.2976,-3959594.625662,3349942.958274,3699857.312119,0
189037.400,35.68443345,139.76772069,85.7305,-3959595.690533,3349943.433480,3699858.209275,0
189037.600,35.68447244,139.76775585,87.8412,-3959597.128918,3349940.480671,3699862.954245,0
189037.800,35.68443686,139.76772060,85.5913,-3959595.431080,3349943.223717,3699858.435022,0
189038.000,35.68444247,139.76770461,83.6813,-3959593.034251,3349943.092770,3699857.826334,0
189038.200,35.68451121,139.76756549,82.4747,-3959580.755498,3349949.200329,3699863.317749,0
189038.400,35.68452186,139.76756193,83.8271,-3959580.859949,3349949.710607,3699865.066278,0
189038.600,35.68458351,139.76761713,87.0505,-3959583.039767,3349945.009361,3699872.503031,0
189038.800,35.68453055,139.76755995,84.5830,-3959580.783688,3349949.880465,3699866.290293,0
189039.000,35.68453043,139.76756700,85.8731,-3959582.001352,3349950.075297,3699867.032370,0
189039.200,35.68461477,139.76763869,91.1506,-3959585.298194,3349944.363720,3699877.711839,0
189039.400,35.68461444,139.76763564,90.3971,-3959584.669268,3349944.192749,3699877.242453,0
189039.600,35.68451837,139.76755609,82.5094,-3959579.873703,3349949.568751,3699863.983198,0
189039.800,35.68437065,139.76758631,72.5010,-3959582.733481,3349948.404400,3699844.832742,0
189040.000,35.68448651,139.76752902,74.5063,-3959574.902602,3349948.572802,3699856.443530,0
189040.200,35.68434648,139.76757322,66.1641,-3959579.233148,3349946.995560,3699838.957204,0
189040.400,35.68432716,139.76755868,62.5633,-3959577.104893,3349946.918976,3699835.115703,0
189040.600,35.68432168,139.76755043,61.0733,-3959575.969282,3349946.936494,3699833.752687,0
189040.800,35.68431834,139.76754627,60.4697,-3959575.516293,3349947.046829,3699833.100194,0
189041.000,35.68431669,139.76754283,59.6785,-3959574.906362,3349946.938571,3699832.489550,0
189041.200,35.68431485,139.76753645,58.1306,-3959573.664208,3349946.644287,3699831.421202,0
189041.400,35.68431949,139.76754367,57.5543,-3959573.500146,3349945.648960,3699831.502828,0
189041.600,35.68431534,139.76753398,56.4697,-3959572.465878,3349945.922862,3699830.496603,0
189041.800,35.68431972,139.76753761,56.8161,-3959572.676772,3349945.670629,3699831.092951,0
189042.000,35.68430504,139.76752462,57.4245,-3959573.019920,3349947.501153,3699830.124980,0
189042.200,35.68429910,139.76752331,57.5672,-3959573.325200,3349947.915291,3699829.672549,0
189042.400,35.68430209,139.76752465,56.1563,-3959572.381207,3349946.957017,3699829.119137,0
189042.600,35.68429803,139.76753086,54.8510,-3959572.134939,3349946.013065,3699827.992178,0
189042.800,35.68429705,139.76752233,54.2478,-3959571.310343,3349946.327037,3699827.552315,0
189043.000,35.68430369,139.76753589,54.9389,-3959572.204254,3349945.474761,3699828.553339,0
189043.200,35.68430218,139.76755607,57.0835,-3959574.788788,3349945.268274,3699829.668186,0
189043.400,35.68426046,139.76768596,61.3147,-3959587.068204,3349940.255740,3699828.376346,0
189043.600,35.68427936,139.76770782,67.1363,-3959591.022291,3349941.009293,3699833.475514,0
189043.800,35.68446954,139.76765695,81.2659,-3959587.412100,3349943.987394,3699858.857627,0
189044.000,35.68459634,139.76775507,91.6636,-3959593.331479,3349937.360876,3699876.349597,0
189044.200,35.68451830,139.76768385,90.4948,-3959592.298457,3349944.931686,3699868.635272,0
189044.400,35.68452272,139.76769028,93.1756,-3959594.118601,3349945.708641,3699870.597299,0
189044.600,35.68463343,139.76780201,102.8276,-3959601.166165,3349938.422534,3699886.204956,0
189044.800,35.68465671,139.76782924,107.3570,-3959604.416343,3349937.944001,3699890.945145,0
189045.000,35.68466522,139.76783686,107.7751,-3959604.700955,3349937.281107,3699891.955537,0
189045.200,35.68466594,139.76783079,106.4918,-3959603.514643,3349936.997393,3699891.271716,0
189045.400,35.68466228,139.76781050,102.1712,-3959599.830266,3349936.285654,3699888.421572,0
189045.600,35.68470479,139.76764651,92.7286,-3959582.286254,3349940.888121,3699886.744506,0
189045.800,35.68446701,139.76759466,74.3268,-3959579.592651,3349944.757420,3699854.581576,0
189046.000,35.68442974,139.76756868,66.9407,-3959575.335575,3349944.235771,3699846.913919,0
189046.200,35.68442661,139.76756575,65.5731,-3959574.470635,3349943.851482,3699845.834500,0
189046.400,35.68442486,139.76755920,64.5105,-3959573.515164,3349943.819686,3699845.057129,0
189046.600,35.68442592,139.76756867,63.0878,-3959573.134423,3349942.374865,3699844.322315,0
189046.800,35.68443519,139.76756637,61.5842,-3959571.609297,3349941.357510,3699844.280883,0
189047.000,35.68444372,139.76756883,60.4525,-3959570.629744,3349940.237118,3699844.389855,0
189047.200,35.68446336,139.76755831,60.1102,-3959568.832311,3349939.963367,3699845.959895,0
189047.400,35.68448467,139.76754227,60.8555,-3959567.303632,3349940.572311,3699848.315053,0
189047.600,35.68448432,139.76754436,61.7377,-3959567.990399,3349940.905254,3699848.797902,0
189047.800,35.68447965,139.76754418,63.3065,-3959569.182923,3349941.936492,3699849.292168,0
189048.000,35.68441730,139.76768419,64.8315,-3959581.395327,3349935.667051,3699844.562861,0
189048.200,35.68447722,139.76755388,64.6396,-3959570.696824,3349942.066393,3699849.851281,0
189048.400,35.68441540,139.76771081,66.6019,-3959584.143684,3349934.834927,3699845.424642,0
189048.600,35.68442103,139.76772074,67.5271,-3959585.019849,3349934.398907,3699846.471375,0
189048.800,35.68442951,139.76772035,67.5765,-3959584.608714,3349934.097138,3699847.264485,0
189049.000,35.68442887,139.76772074,67.4433,-3959584.580778,3349934.027316,3699847.128754,0
189049.200,35.68443070,139.76772061,67.7873,-3959584.695918,3349934.140476,3699847.494274,0
189049.400,35.68442957,139.76771878,68.4645,-3959585.064416,3349934.669633,3699847.787628,0
189049.600,35.68443174,139.76772036,68.5693,-3959585.114750,3349934.524012,3699848.044678,0
189049.800,35.68443673,139.76772196,68.9976,-3959585.227029,3349934.430250,3699848.743913,0
189050.000,35.68443998,139.76772162,69.7910,-3959585.538273,3349934.734096,3699849.499977,0
189050.200,35.68444446,139.76772203,69.9553,-3959585.442834,3349934.604366,3699849.999682,0
189050.400,35.68444268,139.76772183,70.5441,-3959585.884681,3349935.001424,3699850.182269,0
189050.600,35.68444175,139.76772739,71.2609,-3959586.700052,3349935.032342,3699850.516501,0
189050.800,35.68449291,139.76781892,69.4973,-3959588.430130,3349925.642462,3699854.098908,0
189051.000,35.68450056,139.76782675,69.9937,-3959588.817699,3349925.042978,3699855.077131,0
189051.200,35.68450420,139.76782637,70.4946,-3959588.926418,3349925.179446,3699855.697395,0
189051.400,35.68450475,139.76782729,70.4989,-3959588.955608,3349925.094950,3699855.749810,0
189051.600,35.68451203,139.76783096,70.7756,-3959588.982435,3349924.682137,3699856.566973,0
189051.800,35.68450859,139.76782453,70.3942,-3959588.539387,3349925.070157,3699856.035013,0
189052.000,35.68451336,139.76782750,70.3936,-3959588.476742,3349924.665486,3699856.464517,0
189052.200,35.68451644,139.76782490,70.7226,-3959588.377045,3349924.889084,3699856.933466,0
189052.400,35.68452134,139.76782700,71.0734,-3959588.474952,3349924.722651,3699857.580446,0
189052.600,35.68451502,139.76781950,70.8404,-3959588.204291,3349925.383690,3699856.874263,0
189052.800,35.68451120,139.76781812,70.4280,-3959588.057061,3349925.421649,3699856.289580,0
189053.000,35.68450663,139.76781418,70.3077,-3959587.977657,3349925.822066,3699855.807715,0
189053.200,35.68450761,139.76781015,70.6932,-3959587.932817,3349926.262129,3699856.120539,0
189053.400,35.68450734,139.76780729,70.7722,-3959587.827546,3349926.512338,3699856.142700,0
189053.600,35.68451049,139.76780410,70.7691,-3959587.483648,3349926.599276,3699856.424905,0
189053.800,35.68450857,139.76780624,70.6576,-3959587.634589,3349926.473236,3699856.186548,0
189054.000,35.68450273,139.76780654,70.1558,-3959587.629336,3349926.433623,3699855.367548,0
189054.200,35.68449651,139.76780278,69.7037,-3959587.436176,3349926.716302,3699854.543623,0
189054.400,35.68444611,139.76772488,71.3817,-3959586.412713,3349935.087095,3699850.979915,0
189054.600,35.68444296,139.76772291,71.2025,-3959586.342473,3349935.260637,3699850.591193,0
189054.800,35.68444375,139.76772518,70.9556,-3959586.282825,3349934.941120,3699850.518754,0
189055.000,35.68444291,139.76772499,70.4659,-3959586.009870,3349934.732349,3699850.157166,0
189055.200,35.68444309,139.76772377,70.0462,-3959585.668852,3349934.589596,3699849.928588,0
189055.400,35.68444104,139.76772493,70.4625,-3959586.096194,3349934.813424,3699849.986670,0
189055.600,35.68444245,139.76772843,70.7606,-3959586.416470,3349934.668489,3699850.287598,0
189055.800,35.68444461,139.76773160,71.1180,-3959586.715930,3349934.546687,3699850.691479,0
189056.000,35.68444683,139.76773438,71.1911,-3959586.814468,3349934.299827,3699850.934012,0
