tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
188907.600,35.68189426,139.76535688,75.2536,-3959576.440049,3350207.439819,3699623.257830,0
188907.800,35.68189915,139.76537831,81.3228,-3959581.215437,3350208.939012,3699627.237799,0
188908.000,35.68190070,139.76543055,87.9036,-3959588.274311,3350208.716490,3699631.216003,0
188908.200,35.68190639,139.76544234,89.1966,-3959589.483886,3350208.342622,3699632.483121,0
188908.400,35.68159556,139.76493532,105.7763,-3959585.474904,3350265.073773,3699614.140248,0
188908.600,35.68162107,139.76497029,108.3919,-3959587.881186,3350262.962998,3699617.965219,0
188908.800,35.68189967,139.76535981,106.3771,-3959595.643569,3350223.340230,3699641.899308,0
188909.000,35.68192656,139.76531962,104.7517,-3959590.957266,3350224.141323,3699643.374179,0
188909.200,35.68195023,139.76531139,99.4665,-3959586.029458,3350220.947152,3699642.424903,0
188909.400,35.68196569,139.76531164,99.0768,-3959585.038325,3350220.079370,3699643.591025,0
188909.600,35.68202401,139.76582960,153.1270,-3959645.959583,3350210.204190,3699680.373256,0
188909.800,35.68205858,139.76580635,149.1539,-3959640.428056,3350208.281400,3699681.171862,0
188910.000,35.68206685,139.76582286,149.9838,-3959641.499649,3350207.230052,3699682.400983,0
188910.200,35.68208219,139.76581787,149.1161,-3959639.911554,3350206.478485,3699683.277674,0
188910.400,35.68205127,139.76595318,170.3881,-3959662.541773,3350209.580233,3699692.898761,0
188910.600,35.68205832,139.76593663,168.8297,-3959660.259683,3350209.611728,3699692.624782,0
188910.800,35.68227375,139.76534790,48.6608,-3959540.676370,3350178.244727,3699641.947305,0
188911.000,35.68230641,139.76515556,21.9340,-3959511.243531,3350176.148655,3699629.301447,0
188911.200,35.68226825,139.76543633,61.9045,-3959554.330335,3350179.311970,3699649.177144,0
188911.400,35.68213431,139.76547159,102.4462,-3959588.149254,3350203.745038,3699660.752884,0
188911.600,35.68214391,139.76546307,101.2984,-3959586.465088,3350203.329804,3699660.949054,0
188911.800,35.68215217,139.76547738,103.1702,-3959588.054494,3350202.977533,3699662.785181,0
188912.000,35.68216009,139.76547463,105.0216,-3959588.650656,3350203.808296,3699664.578277,0
188912.200,35.68221699,139.76531489,76.9316,-3959559.081057,3350197.731128,3699653.321724,0
188912.400,35.68220249,139.76541165,92.9659,-3959575.397058,3350200.063092,3699661.368300,0
188912.600,35.68215246,139.76538807,104.8447,-3959583.856897,3350210.016171,3699663.787398,0
188912.800,35.68217371,139.76533984,96.4073,-3959574.754644,3350208.034140,3699660.781362,0
188913.000,35.68223291,139.76541701,91.8398,-3959573.509614,3350197.830029,3699663.452889,0
188913.200,35.68224412,139.76541759,91.8566,-3959573.000339,3350197.330284,3699664.472595,0
188913.400,35.68225238,139.76541666,91.6298,-3959572.397105,3350196.930248,3699665.084840,0
188913.600,35.68226082,139.76542263,92.1962,-3959572.680318,3350196.461739,3699666.176272,0
188913.800,35.68226421,139.76572124,131.1097,-3959614.103146,3350196.100304,3699689.179041,0
188914.000,35.68227568,139.76542019,91.9978,-3959571.679974,3350195.905439,3699667.399913,0
188914.200,35.68228412,139.76541713,91.2643,-3959570.629504,3350195.379296,3699667.732445,0
188914.400,35.68229252,139.76542377,92.8049,-3959571.558068,3350195.377636,3699669.387919,0
188914.600,35.68231748,139.76540958,90.0515,-3959567.788095,3350193.869841,3699670.031462,0
188914.800,35.68229215,139.76550042,110.4324,-3959586.988846,3350199.344061,3699679.636824,0
188915.000,35.68234253,139.76542426,90.7833,-3959567.862721,3350192.192095,3699672.715813,0
188915.200,35.68240009,139.76541910,77.3204,-3959556.368962,3350183.078959,3699670.050882,0
188915.400,35.68235116,139.76532976,77.8626,-3959553.898590,3350191.583320,3699665.957094,0
188915.600,35.68246661,139.76528837,39.7944,-3959522.168860,3350169.644623,3699654.157181,0
188915.800,35.68246896,139.76527029,38.8052,-3959520.381798,3350170.277021,3699653.792285,0
188916.000,35.68247810,139.76526266,36.9427,-3959518.329911,3350169.444974,3699653.528867,0
188916.200,35.68248423,139.76524848,34.6617,-3959515.783188,3350168.971825,3699652.751248,0
188916.400,35.68247522,139.76521787,34.1505,-3959514.121511,3350171.195821,3699651.640967,0
188916.600,35.68247735,139.76521542,34.8723,-3959514.320517,3350171.654749,3699652.254148,0
188916.800,35.68235612,139.76520814,74.1687,-3959544.252074,3350197.842491,3699664.249318,0
188917.000,35.68233841,139.76526072,84.0264,-3959554.313455,3350200.121213,3699668.403758,0
188917.200,35.68233948,139.76525574,84.0128,-3959553.960934,3350200.413560,3699668.492123,0
188917.400,35.68234199,139.76524169,82.9901,-3959552.381670,3350200.742944,3699668.121393,0
188917.600,35.68242130,139.76532335,75.2805,-3959548.457229,3350187.739958,3699670.771958,0
188917.800,35.68239596,139.76517270,64.9032,-3959534.465622,3350193.765472,3699662.435374,0
188918.000,35.68238972,139.76517471,68.0905,-3959536.867846,3350195.559901,3699663.731884,0
188918.200,35.68239865,139.76524437,89.9599,-3959554.060384,3350201.846232,3699677.293490,0
188918.400,35.68253426,139.76533931,63.5723,-3959536.549674,3350175.771295,3699674.123557,0
188918.600,35.68253136,139.76532821,64.3200,-3959536.507368,3350177.052398,3699674.298002,0
188918.800,35.68239155,139.76520775,92.3979,-3959553.781790,3350205.952832,3699678.075577,0
188919.000,35.68238814,139.76519737,93.2697,-3959553.884383,3350207.269683,3699678.276796,0
188919.200,35.68239569,139.76523024,92.2495,-3959554.800589,3350204.147309,3699678.362252,0
188919.400,35.68243532,139.76550509,117.6111,-3959584.639980,3350196.802693,3699696.726940,0
188919.600,35.68244380,139.76550586,117.4494,-3959584.165855,3350196.310161,3699697.396712,0
188919.800,35.68230481,139.76550398,148.2020,-3959609.992220,3350218.385211,3699702.807850,0
188920.000,35.68240815,139.76558380,128.7737,-3959597.506375,3350198.356091,3699700.788920,0
188920.200,35.68240471,139.76558901,133.3382,-3959600.811230,3350200.534049,3699703.142056,0
188920.400,35.68258077,139.76559658,92.3615,-3959567.146427,3350171.152180,3699695.107748,0
188920.600,35.68244259,139.76547539,110.1559,-3959577.921081,3350194.639592,3699693.034035,0
188920.800,35.68243360,139.76550789,116.2308,-3959584.032698,3350195.956993,3699695.766903,0
188921.000,35.68244336,139.76554302,120.1207,-3959588.016920,3350195.161916,3699698.915384,0
188921.200,35.68249029,139.76561624,121.2813,-3959590.698775,3350188.749297,3699703.822040,0
188921.400,35.68245170,139.76555657,122.3043,-3959589.750668,3350195.022505,3699700.941097,0
188921.600,35.68244678,139.76555025,122.8003,-3959589.932475,3350195.925149,3699700.786374,0
188921.800,35.68244497,139.76554514,122.7415,-3959589.685875,3350196.323562,3699700.589381,0
188922.000,35.68244743,139.76554795,122.5177,-3959589.590488,3350195.908514,3699700.680380,0
188922.200,35.68245213,139.76555059,122.5755,-3959589.548146,3350195.559834,3699701.138131,0
188922.400,35.68243741,139.76553950,124.3346,-3959590.717888,3350197.864532,3699700.837355,0
188922.600,35.68249544,139.76560463,121.4022,-3959589.840262,3350189.399580,3699704.356930,0
188922.800,35.68250902,139.76560873,119.1713,-3959588.025930,3350187.378380,3699704.279143,0
188923.000,35.68243432,139.76550603,119.6583,-3959586.013623,3350197.853514,3699697.831141,0
188923.200,35.68258427,139.76561295,83.1790,-3959562.236604,3350165.057255,3699690.066915,0
188923.400,35.68259010,139.76561722,82.5674,-3959561.818928,3350164.197995,3699690.235429,0
188923.600,35.68258204,139.76559894,81.8154,-3959560.682155,3350165.403454,3699689.070405,0
188923.800,35.68259231,139.76555778,78.5779,-3959555.760199,3350166.120221,3699688.107676,0
188924.000,35.68258845,139.76554361,77.3681,-3959554.372485,3350166.625765,3699687.054078,0
188924.200,35.68258665,139.76553992,79.1171,-3959555.330171,3350167.873226,3699687.912540,0
188924.400,35.68242927,139.76547498,116.9392,-3959582.761594,3350198.784303,3699695.789517,0
188924.600,35.68247438,139.76514186,53.4854,-3959521.707771,3350186.627716,3699662.843376,0
188924.800,35.68247310,139.76513396,53.5015,-3959521.319045,3350187.236055,3699662.737080,0
188925.000,35.68246858,139.76513442,54.9246,-3959522.451908,3350188.139208,3699663.160260,0
188925.200,35.68247329,139.76517685,81.5436,-3959541.206002,3350198.976383,3699679.111204,0
188925.400,35.68247579,139.76549575,117.1627,-3959581.816299,3350195.521234,3699700.112671,0
188925.600,35.68247840,139.76554162,121.1841,-3959586.863019,3350194.352087,3699702.693425,0
188925.800,35.68248365,139.76553744,119.5352,-3959585.336367,3350193.556390,3699702.205360,0
188926.000,35.68249401,139.76546759,120.8981,-3959581.585293,3350198.665512,3699703.934103,0
188926.200,35.68248673,139.76549846,114.6794,-3959579.894059,3350193.573791,3699699.650356,0
188926.400,35.68248291,139.76547294,122.5343,-3959583.461557,3350199.618288,3699703.887614,0
188926.600,35.68238853,139.76532022,130.8196,-3959584.332325,3350218.464600,3699700.214515,0
188926.800,35.68242550,139.76538823,129.6032,-3959585.728222,3350211.581141,3699702.836547,0
188927.000,35.68241255,139.76537832,130.4343,-3959586.304310,3350213.243139,3699702.154044,0
188927.200,35.68241380,139.76538221,130.1609,-3959586.300150,3350212.778972,3699702.107270,0
188927.400,35.68240149,139.76539576,125.5646,-3959584.850263,3350209.945441,3699698.317407,0
188927.600,35.68239896,139.76538100,124.7005,-3959583.576381,3350210.617616,3699697.585573,0
188927.800,35.68235384,139.76543288,138.1663,-3959597.189072,3350215.983548,3699701.373516,0
188928.000,35.68236285,139.76543554,137.5678,-3959596.528716,3350215.108972,3699701.836187,0
188928.200,35.68243708,139.76550365,127.1488,-3959590.382715,3350201.833034,3699702.448767,0
188928.400,35.68238514,139.76540874,141.3958,-3959596.234182,3350218.037651,3699706.077747,0
188928.600,35.68238568,139.76540335,140.7749,-3959595.507020,3350218.062296,3699705.764219,0
188928.800,35.68238656,139.76539101,139.7988,-3959594.136791,3350218.365959,3699705.274343,0
188929.000,35.68244692,139.76547263,140.7988,-3959596.547317,3350210.726486,3699711.297533,0
188929.200,35.68239404,139.76540809,141.4302,-3959595.777545,3350217.729092,3699706.899698,0
188929.400,35.68238530,139.76542387,136.8382,-3959594.284622,3350214.594243,3699703.434022,0
188929.600,35.68246349,139.76549081,140.9402,-3959596.878971,3350208.851592,3699712.873917,0
188929.800,35.68250330,139.76547964,130.0011,-3959587.475949,3350202.220727,3699710.080201,0
188930.000,35.68250657,139.76546566,128.8649,-3959585.792438,3350202.453304,3699709.712770,0
188930.200,35.68243847,139.76543289,142.7158,-3959595.829236,3350214.832096,3699711.654543,0
188930.400,35.68244890,139.76543671,141.3214,-3959594.673115,3350213.400017,3699711.781190,0
188930.600,35.68249260,139.76539582,127.9738,-3959581.846624,3350207.396695,3699707.933410,0
188930.800,35.68242564,139.76532981,128.3580,-3959581.533137,3350214.959204,3699702.123033,0
188931.000,35.68243879,139.76530546,124.6057,-3959577.132815,3350214.123477,3699701.119616,0
188931.200,35.68242786,139.76532579,127.2415,-3959580.496355,3350214.558459,3699701.671631,0
188931.400,35.68241512,139.76530243,125.4078,-3959578.622694,3350215.742650,3699699.454616,0
188931.600,35.68240619,139.76531206,132.4164,-3959583.972656,3350219.127929,3699702.737772,0
188931.800,35.68249655,139.76536620,115.2257,-3959572.013993,3350202.590010,3699700.854243,0
188932.000,35.68247558,139.76540616,122.6181,-3959579.971027,3350204.583559,3699703.275859,0
188932.200,35.68250283,139.76540179,115.2866,-3959573.822704,3350199.900027,3699701.455543,0
188932.400,35.68255658,139.76552181,123.8389,-3959583.488386,3350193.845583,3699711.288071,0
188932.600,35.68260715,139.76548893,88.4700,-3959557.135544,3350175.447236,3699695.215327,0
188932.800,35.68260442,139.76554887,108.0059,-3959572.889082,3350181.668660,3699706.364414,0
188933.000,35.68260613,139.76553615,106.4494,-3959571.095727,3350181.660060,3699705.610146,0
188933.200,35.68261056,139.76553482,104.0017,-3959569.281257,3350180.281991,3699704.582366,0
188933.400,35.68260013,139.76554323,104.7436,-3959570.748304,3350180.526771,3699704.074549,0
188933.600,35.68260623,139.76555113,104.8799,-3959570.993200,3350179.796663,3699704.704542,0
188933.800,35.68260431,139.76556669,105.6193,-3959572.456678,3350179.189610,3699704.962382,0
188934.000,35.68260758,139.76557656,103.8880,-3959571.798385,3350177.462761,3699704.247243,0
188934.200,35.68263576,139.76571497,108.1421,-3959581.137116,3350168.951508,3699709.268324,0
188934.400,35.68256659,139.76558589,98.4916,-3959571.022708,3350175.700210,3699697.405648,0
188934.600,35.68251782,139.76569141,143.5870,-3959607.565535,3350194.105795,3699719.314147,0
188934.800,35.68251029,139.76569927,144.4140,-3959608.909975,3350194.312029,3699719.117218,0
188935.000,35.68249280,139.76571414,132.3038,-3959603.134306,3350187.661404,3699710.477513,0
188935.200,35.68248587,139.76571979,133.6734,-3959604.656546,3350188.279381,3699710.651436,0
188935.400,35.68249700,139.76572598,144.9475,-3959611.459267,3350193.300779,3699718.231431,0
188935.600,35.68247294,139.76573763,146.5227,-3959614.306061,3350194.328733,3699716.980983,0
188935.800,35.68258523,139.76578542,110.6275,-3959589.294134,3350167.498664,3699706.164424,0
188936.000,35.68257616,139.76580129,102.5160,-3959585.640678,3350162.525691,3699700.615030,0
188936.200,35.68231414,139.76562533,172.1066,-3959631.449356,3350222.150318,3699717.592798,0
188936.400,35.68231437,139.76564064,171.7366,-3959632.104348,3350220.887968,3699717.397564,0
188936.600,35.68230881,139.76561349,164.9717,-3959626.596250,3350219.447908,3699712.950624,0
188936.800,35.68222624,139.76546163,148.9955,-3959611.889626,3350225.012518,3699696.189998,0
188937.000,35.68222683,139.76554490,160.1168,-3959623.625877,3350225.068236,3699702.729787,0
188937.200,35.68226139,139.76554114,157.3515,-3959619.983694,3350222.432688,3699704.231469,0
188937.400,35.68223668,139.76549534,150.4574,-3959614.251707,3350223.013263,3699697.983502,0
188937.600,35.68225345,139.76556721,159.3347,-3959623.130200,3350222.003192,3699704.672762,0
188937.800,35.68221724,139.76549172,154.4755,-3959617.491975,3350226.184131,3699698.575360,0
188938.000,35.68221466,139.76548583,154.6881,-3959617.406952,3350226.810776,3699698.466526,0
188938.200,35.68226549,139.76540240,142.2559,-3959602.308096,3350223.928641,3699695.796541,0
188938.400,35.68223270,139.76549469,155.9298,-3959617.803858,3350226.095477,3699700.816823,0
188938.600,35.68224315,139.76550662,154.5583,-3959617.134627,3350224.114587,3699700.958732,0
188938.800,35.68227119,139.76543532,142.0594,-3959603.829688,3350221.312076,3699696.195565,0
188939.000,35.68226774,139.76545548,133.5046,-3959599.874359,3350215.574870,3699690.894457,0
188939.200,35.68238330,139.76562696,125.3074,-3959599.108592,3350194.592947,3699696.527901,0
188939.400,35.68236935,139.76560533,112.9898,-3959590.895414,3350190.208411,3699688.085454,0
188939.600,35.68242773,139.76570334,114.6981,-3959594.800778,3350181.891038,3699694.343668,0
188939.800,35.68242400,139.76570800,116.1676,-3959596.168278,3350182.496042,3699694.865125,0
188940.000,35.68239879,139.76568256,113.5677,-3959594.314701,3350183.943506,3699691.076305,0
188940.200,35.68240433,139.76569138,112.9759,-3959594.189485,3350182.792015,3699691.230661,0
188940.400,35.68232827,139.76566228,121.2027,-3959601.347520,3350192.299199,3699689.173691,0
188940.600,35.68224349,139.76546400,141.2633,-3959606.381389,3350220.070694,3699693.234606,0
188940.800,35.68225121,139.76548621,140.6647,-3959606.927558,3350217.899042,3699693.581158,0
188941.000,35.68218802,139.76552825,156.5947,-3959622.386117,3350225.992855,3699697.177760,0
188941.200,35.68216372,139.76550194,155.8835,-3959621.607082,3350228.454000,3699694.572894,0
188941.400,35.68216963,139.76549343,152.2360,-3959618.555851,3350226.881537,3699692.977591,0
188941.600,35.68215154,139.76547217,154.8972,-3959619.856447,3350230.502845,3699692.900118,0
188941.800,35.68215923,139.76546687,155.8448,-3959619.754346,3350231.044679,3699694.145796,0
188942.000,35.68214931,139.76545960,155.6114,-3959619.674502,3350231.839667,3699693.115514,0
188942.200,35.68213844,139.76544387,157.1145,-3959620.223877,3350234.169669,3699693.012574,0
188942.400,35.68214653,139.76545283,156.5269,-3959619.983296,3350232.904328,3699693.399118,0
188942.600,35.68215121,139.76546520,156.1433,-3959620.237829,3350231.652283,3699693.597138,0
188942.800,35.68216935,139.76546988,151.9572,-3959617.019571,3350228.373991,3699692.790372,0
188943.000,35.68232059,139.76566346,121.3708,-3959601.900021,3350192.626329,3699688.580195,0
188943.200,35.68232700,139.76566596,120.2706,-3959601.047036,3350191.608936,3699688.516060,0
188943.400,35.68241166,139.76581670,125.4248,-3959608.874306,3350180.356365,3699699.152588,0
188943.600,35.68243034,139.76582264,123.4892,-3959607.098842,3350178.149778,3699699.706398,0
188943.800,35.68232018,139.76567592,118.6697,-3959600.973721,3350190.365873,3699686.967413,0
