tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
188700.400,35.68040769,139.76505669,80.3378,-3959635.484230,3350292.994603,3699492.244884,0
188700.600,35.68041695,139.76504707,79.7534,-3959634.102090,3350292.965645,3699492.738539,0
188700.800,35.68044056,139.76498817,72.7933,-3959625.175552,3350292.397663,3699490.806578,0
188701.000,35.68044362,139.76498246,72.0962,-3959624.257847,3350292.298734,3699490.676099,0
188701.200,35.68043861,139.76498047,72.1575,-3959624.427329,3350292.677786,3699490.260025,0
188701.400,35.68043939,139.76498289,73.0769,-3959625.100308,3350292.960136,3699490.866844,0
188701.600,35.68041611,139.76501220,77.5135,-3959630.715185,3350294.235378,3699491.356857,0
188701.800,35.68043754,139.76500193,79.0000,-3959629.977741,3350294.829438,3699494.154972,0
188702.000,35.68043795,139.76499622,78.9030,-3959629.563199,3350295.156007,3699494.135683,0
188702.200,35.68043155,139.76500805,80.4455,-3959631.527673,3350295.415147,3699494.458556,0
188702.400,35.68042796,139.76499763,77.5961,-3959629.328882,3350294.790615,3699492.472859,0
188702.600,35.68037434,139.76490352,63.3837,-3959617.662034,3350296.078587,3699479.350782,0
188702.800,35.68037996,139.76488792,60.0564,-3959614.408975,3350295.176273,3699477.916422,0
188703.000,35.68033466,139.76489248,57.4906,-3959615.322553,3350295.408570,3699472.336991,0
188703.200,35.68038387,139.76488910,58.9184,-3959613.579233,3350294.334539,3699477.604539,0
188703.400,35.68033629,139.76489419,56.4944,-3959614.724398,3350294.699044,3699471.903218,0
188703.600,35.68033121,139.76489076,55.2884,-3959614.026872,3350294.516015,3699470.741805,0
188703.800,35.68033473,139.76488263,53.7885,-3959612.447378,3350294.143850,3699470.184192,0
188704.000,35.68033213,139.76488466,54.1300,-3959612.906288,3350294.291340,3699470.149117,0
188704.200,35.68033360,139.76489269,56.6341,-3959614.856078,3350294.988487,3699471.742334,0
188704.400,35.68037417,139.76494684,65.7026,-3959621.641761,3350294.308847,3699480.687455,0
188704.600,35.68037611,139.76495035,67.1892,-3959622.673185,3350294.764996,3699481.729344,0
188704.800,35.68034499,139.76494479,63.3293,-3959621.491944,3350294.424875,3699476.673260,0
188705.000,35.68034158,139.76494283,62.7290,-3959621.173368,3350294.387993,3699476.016041,0
188705.200,35.68034021,139.76494243,62.8950,-3959621.320395,3350294.559791,3699475.989742,0
188705.400,35.68033986,139.76494827,64.2037,-3959622.490854,3350294.857121,3699476.721700,0
188705.600,35.68035209,139.76494586,65.3307,-3959622.444312,3350295.104322,3699478.480976,0
188705.800,35.68035008,139.76494394,65.3238,-3959622.426896,3350295.317313,3699478.296044,0
188706.000,35.68034812,139.76494217,64.7424,-3959622.060121,3350295.216441,3699477.780050,0
188706.200,35.68034338,139.76493876,63.7631,-3959621.487828,3350295.136408,3699476.781472,0
188706.400,35.68033935,139.76493463,61.4657,-3959620.020394,3350294.385013,3699475.078595,0
188706.600,35.68029011,139.76487594,51.4860,-3959612.832928,3350295.263720,3699464.819343,0
188706.800,35.68027514,139.76486903,47.9279,-3959610.961897,3350294.499638,3699461.395613,0
188707.000,35.68027276,139.76486799,46.9458,-3959610.409791,3350294.155607,3699460.608108,0
188707.200,35.68027669,139.76486517,47.1317,-3959610.166153,3350294.283688,3699461.070755,0
188707.400,35.68027282,139.76486522,46.8920,-3959610.211742,3350294.316116,3699460.582044,0
188707.600,35.68027258,139.76486465,46.9156,-3959610.205174,3350294.378039,3699460.573796,0
188707.800,35.68027764,139.76486341,47.3422,-3959610.147091,3350294.476007,3699461.278915,0
188708.000,35.68027721,139.76486306,47.3049,-3959610.124611,3350294.499079,3699461.218094,0
188708.200,35.68027551,139.76485904,46.5290,-3959609.492166,3350294.440963,3699460.612455,0
188708.400,35.68027593,139.76485974,46.6291,-3959609.574615,3350294.426797,3699460.709134,0
188708.600,35.68027768,139.76486119,47.0586,-3959609.839496,3350294.479062,3699461.116961,0
188708.800,35.68027940,139.76486027,47.3646,-3959609.890130,3350294.631061,3699461.450923,0
188709.000,35.68027948,139.76486126,47.5996,-3959610.089945,3350294.683232,3699461.594505,0
188709.200,35.68028052,139.76486184,47.6467,-3959610.101432,3350294.623810,3699461.716497,0
188709.400,35.68027880,139.76486429,47.7046,-3959610.365770,3350294.557006,3699461.594935,0
188709.600,35.68027990,139.76486536,47.6669,-3959610.350323,3350294.417370,3699461.672263,0
188709.800,35.68028070,139.76486655,48.2729,-3959610.756350,3350294.619393,3699462.097907,0
188710.000,35.68028243,139.76486877,49.0189,-3959611.263075,3350294.785273,3699462.688833,0
188710.200,35.68028302,139.76486946,49.3505,-3959611.480463,3350294.886666,3699462.935102,0
188710.400,35.68028113,139.76486892,49.5979,-3959611.695597,3350295.132918,3699462.909121,0
188710.600,35.68028178,139.76486809,49.7293,-3959611.696602,3350295.232026,3699463.044029,0
188710.800,35.68028233,139.76486784,50.1500,-3959611.915207,3350295.447678,3699463.339025,0
188711.000,35.68028121,139.76486860,50.2423,-3959612.072047,3350295.489770,3699463.292601,0
188711.200,35.68028118,139.76486934,50.1027,-3959612.030868,3350295.366744,3699463.207787,0
188711.400,35.68028064,139.76487001,50.0632,-3959612.071769,3350295.322115,3699463.136595,0
188711.600,35.68027955,139.76487040,50.0877,-3959612.163503,3350295.354046,3699463.052376,0
188711.800,35.68028007,139.76486978,49.8517,-3959611.955131,3350295.251110,3699462.961974,0
188712.000,35.68027842,139.76486960,49.5452,-3959611.836766,3350295.171680,3699462.633715,0
188712.200,35.68027651,139.76487151,49.4367,-3959611.975044,3350295.062495,3699462.398889,0
188712.400,35.68027926,139.76487189,49.7083,-3959612.029506,3350295.063975,3699462.805419,0
188712.600,35.68027880,139.76487182,49.7679,-3959612.085141,3350295.119265,3699462.798580,0
188712.800,35.68027997,139.76487504,50.5473,-3959612.699525,3350295.256812,3699463.358022,0
188713.000,35.68027757,139.76489474,54.1727,-3959616.217777,3350295.897549,3699465.256849,0
188713.200,35.68027733,139.76489541,54.4070,-3959616.414141,3350295.984859,3699465.371243,0
188713.400,35.68027982,139.76489461,54.6485,-3959616.393764,3350296.062612,3699465.737112,0
188713.600,35.68028087,139.76489281,55.4063,-3959616.706516,3350296.540480,3699466.273951,0
188713.800,35.68028897,139.76490454,59.2874,-3959619.398980,3350297.427615,3699469.267631,0
188714.000,35.68036531,139.76499352,74.9387,-3959630.536392,3350296.298694,3699485.276328,0
188714.200,35.68037112,139.76499921,78.1147,-3959632.551684,3350297.329102,3699487.652064,0
188714.400,35.68037193,139.76500117,78.6860,-3959632.980471,3350297.459638,3699488.058249,0
188714.600,35.68037383,139.76500160,79.2309,-3959633.249653,3350297.636484,3699488.547336,0
188714.800,35.68037374,139.76500315,79.6205,-3959633.585802,3350297.737840,3699488.766695,0
188715.000,35.68037238,139.76500730,80.0568,-3959634.165996,3350297.736633,3699488.898905,0
188715.200,35.68037485,139.76500395,79.7584,-3959633.663211,3350297.708093,3699488.947600,0
188715.400,35.68037620,139.76500114,79.3977,-3959633.208494,3350297.656582,3699488.858855,0
188715.600,35.68037701,139.76499922,79.1397,-3959632.896731,3350297.619848,3699488.781054,0
188715.800,35.68037751,139.76499836,78.8325,-3959632.630664,3350297.497359,3699488.647360,0
188716.000,35.68037759,139.76499830,78.8208,-3959632.616133,3350297.492085,3699488.647564,0
188716.200,35.68037829,139.76499762,78.7558,-3959632.501670,3350297.475824,3699488.672398,0
188716.400,35.68037875,139.76499680,78.6953,-3959632.393469,3350297.481378,3699488.678813,0
188716.600,35.68037938,139.76499884,79.0222,-3959632.684573,3350297.485500,3699488.926017,0
188716.800,35.68037809,139.76500225,79.5335,-3959633.264774,3350297.572167,3699489.107819,0
188717.000,35.68037570,139.76500463,79.5810,-3959633.551143,3350297.533050,3699488.919973,0
188717.200,35.68037703,139.76500526,79.4179,-3959633.421332,3350297.347974,3699488.944961,0
188717.400,35.68037429,139.76500572,79.2565,-3959633.483059,3350297.346027,3699488.604243,0
188717.600,35.68037349,139.76500690,79.1240,-3959633.509800,3350297.228585,3699488.454396,0
188717.800,35.68037364,139.76500790,78.8802,-3959633.409832,3350297.025154,3699488.325583,0
188718.000,35.68037326,139.76501000,78.6018,-3959633.378826,3350296.749798,3699488.129010,0
188718.200,35.68037284,139.76501100,78.3255,-3959633.286491,3350296.553006,3699487.930477,0
188718.400,35.68037153,139.76501072,77.8819,-3959633.059322,3350296.394739,3699487.553758,0
188718.600,35.68037163,139.76500971,77.7252,-3959632.898638,3350296.378067,3699487.470870,0
188718.800,35.68037182,139.76500918,77.3498,-3959632.625269,3350296.209474,3699487.269613,0
188719.000,35.68037052,139.76501044,76.8701,-3959632.465986,3350295.925254,3699486.872262,0
188719.200,35.68036977,139.76501156,76.4678,-3959632.318871,3350295.667912,3699486.570418,0
188719.400,35.68036917,139.76501149,75.8302,-3959631.949420,3350295.363322,3699486.143911,0
188719.600,35.68037170,139.76500491,74.8324,-3959630.820620,3350295.188895,3699485.790221,0
188719.800,35.68036766,139.76501368,74.0679,-3959631.058731,3350294.350763,3699484.980300,0
188720.000,35.68037087,139.76499844,70.6093,-3959627.864527,3350293.455044,3699483.252224,0
188720.200,35.68037222,139.76499463,69.8818,-3959627.123601,3350293.280427,3699482.949640,0
188720.400,35.68037156,139.76499428,69.8703,-3959627.128846,3350293.325714,3699482.883673,0
188720.600,35.68037160,139.76499447,69.9294,-3959627.174685,3350293.341986,3699482.921733,0
188720.800,35.68037027,139.76499965,72.2656,-3959628.991546,3350294.265696,3699484.164488,0
188721.000,35.68034873,139.76504209,80.1224,-3959637.410018,3350296.355028,3699486.805309,0
188721.200,35.68035010,139.76504414,81.7307,-3959638.459563,3350297.000086,3699487.866757,0
188721.400,35.68035510,139.76504054,81.7110,-3959637.989165,3350297.029519,3699488.306457,0
188721.600,35.68035815,139.76503694,81.3389,-3959637.397460,3350296.955575,3699488.364234,0
188721.800,35.68035877,139.76503535,80.9834,-3959637.053458,3350296.852854,3699488.212876,0
188722.000,35.68036114,139.76503225,80.3629,-3959636.370017,3350296.642903,3699488.064332,0
188722.200,35.68036174,139.76502285,78.3887,-3959634.567297,3350296.231353,3699486.966419,0
188722.400,35.68037210,139.76499478,73.9950,-3959629.688909,3350295.432788,3699485.338248,0
188722.600,35.68037069,139.76499931,74.3201,-3959630.225802,3350295.349323,3699485.399993,0
188722.800,35.68035768,139.76501981,75.9501,-3959633.078001,3350295.331579,3699485.178163,0
188723.000,35.68036694,139.76499088,71.4518,-3959628.139111,3350294.583620,3699483.389554,0
188723.200,35.68036449,139.76498717,69.9866,-3959627.134612,3350294.173774,3699482.314164,0
188723.400,35.68035387,139.76498860,67.9944,-3959626.507724,3350293.473575,3699480.194781,0
188723.600,35.68029524,139.76491572,55.5122,-3959617.402224,3350294.411799,3699467.630686,0
188723.800,35.68028787,139.76490419,51.5739,-3959614.649962,3350293.450489,3699464.669334,0
188724.000,35.68029435,139.76488362,48.1878,-3959611.027610,3350292.824729,3699463.277967,0
188724.200,35.68030019,139.76488119,47.7493,-3959610.324801,3350292.518517,3699463.548786,0
188724.400,35.68035606,139.76488251,48.0453,-3959607.825857,3350290.246985,3699468.756483,0
188724.600,35.68035912,139.76488533,48.5547,-3959608.154949,3350290.191862,3699469.329529,0
188724.800,35.68035164,139.76490026,50.2681,-3959610.459832,3350290.371213,3699469.655227,0
188725.000,35.68029109,139.76489472,49.0808,-3959612.391257,3350292.662793,3699463.504831,0
188725.200,35.68028774,139.76489129,48.4796,-3959611.983409,3350292.723964,3699462.852731,0
188725.400,35.68028948,139.76487842,46.6528,-3959610.011944,3350292.582602,3699461.943735,0
188725.600,35.68029064,139.76487779,46.4805,-3959609.811112,3350292.487012,3699461.947845,0
188725.800,35.68030490,139.76487770,48.1034,-3959610.107741,3350292.748130,3699464.180152,0
188726.000,35.68031575,139.76488583,51.1833,-3959611.956751,3350293.349598,3699466.953800,0
188726.200,35.68037314,139.76495006,62.8449,-3959620.108858,3350292.629522,3699478.928288,0
188726.400,35.68037933,139.76495432,65.3789,-3959621.623521,3350293.406465,3699480.963549,0
188726.600,35.68037725,139.76495873,66.6926,-3959622.798815,3350293.877703,3699481.542506,0
188726.800,35.68037408,139.76495942,67.0351,-3959623.207864,3350294.141975,3699481.457096,0
188727.000,35.68037578,139.76495910,67.2861,-3959623.261332,3350294.224782,3699481.756058,0
188727.200,35.68040107,139.76495783,66.8243,-3959621.650943,3350293.013123,3699483.766367,0
188727.400,35.68039776,139.76495548,66.2114,-3959621.296517,3350292.992645,3699483.110803,0
188727.600,35.68036979,139.76496200,67.2097,-3959623.678939,3350294.234620,3699481.172337,0
188727.800,35.68036708,139.76496174,67.1514,-3959623.761565,3350294.335391,3699480.893858,0
188728.000,35.68036365,139.76496024,66.8156,-3959623.635095,3350294.406104,3699480.388930,0
188728.200,35.68036439,139.76495807,66.5107,-3959623.282318,3350294.365235,3699480.278018,0
188728.400,35.68036380,139.76495649,66.1327,-3959622.985009,3350294.300950,3699480.003801,0
188728.600,35.68036219,139.76495356,65.5506,-3959622.532246,3350294.265620,3699479.519086,0
188728.800,35.68036222,139.76495179,65.6062,-3959622.461733,3350294.415803,3699479.554122,0
188729.000,35.68036344,139.76495418,65.8624,-3959622.700290,3350294.333681,3699479.813741,0
188729.200,35.68037132,139.76496296,67.5385,-3959623.863771,3350294.276967,3699481.501388,0
188729.400,35.68037665,139.76496271,67.9730,-3959623.854918,3350294.299556,3699482.235491,0
188729.600,35.68037421,139.76496135,67.9194,-3959623.862248,3350294.467552,3699481.984652,0
188729.800,35.68036933,139.76495811,67.5758,-3959623.700974,3350294.714955,3699481.344513,0
188730.000,35.68036349,139.76495303,66.8820,-3959623.262410,3350294.946411,3699480.412952,0
188730.200,35.68036131,139.76494979,65.7758,-3959622.494834,3350294.680900,3699479.571377,0
188730.400,35.68035419,139.76494373,63.3064,-3959620.960721,3350294.101810,3699477.489484,0
188730.600,35.68030154,139.76488227,52.6164,-3959613.339483,3350294.941001,3699466.509235,0
188730.800,35.68029698,139.76487420,49.8153,-3959611.355783,3350294.219435,3699464.464821,0
188731.000,35.68029593,139.76487331,48.7597,-3959610.701111,3350293.771001,3699463.754342,0
188731.200,35.68029777,139.76486452,46.9786,-3959608.991520,3350293.367353,3699462.881270,0
188731.400,35.68029780,139.76486548,46.9511,-3959609.029091,3350293.285420,3699462.868012,0
188731.600,35.68029431,139.76487519,48.4262,-3959610.684306,3350293.534092,3699463.413495,0
188731.800,35.68029392,139.76487507,48.0536,-3959610.465864,3350293.363107,3699463.160725,0
188732.000,35.68029763,139.76486155,46.0499,-3959608.249520,3350293.091079,3699462.326450,0
188732.200,35.68029782,139.76486047,45.6092,-3959607.903486,3350292.926830,3699462.086497,0
188732.400,35.68030253,139.76485808,45.7457,-3959607.615464,3350292.966587,3699462.591074,0
188732.600,35.68030656,139.76485961,46.2517,-3959607.819799,3350292.957501,3699463.249538,0
188732.800,35.68030546,139.76486040,46.5842,-3959608.126539,3350293.123811,3699463.343840,0
188733.000,35.68029914,139.76486208,46.4762,-3959608.469544,3350293.215204,3699462.711796,0
188733.200,35.68029825,139.76486341,46.5679,-3959608.648530,3350293.207954,3699462.685147,0
188733.400,35.68029639,139.76486533,46.7366,-3959608.957110,3350293.242513,3699462.615341,0
188733.600,35.68030004,139.76486465,46.5796,-3959608.640168,3350293.053914,3699462.852787,0
188733.800,35.68028734,139.76486739,46.9183,-3959609.637429,3350293.572888,3699461.906326,0
188734.000,35.68028660,139.76487400,47.7897,-3959610.600849,3350293.604996,3699462.347243,0
188734.200,35.68028570,139.76487348,48.0776,-3959610.793727,3350293.829302,3699462.433975,0
188734.400,35.68028820,139.76487285,48.3608,-3959610.808834,3350293.917264,3699462.824353,0
188734.600,35.68028919,139.76487454,48.5299,-3959610.963233,3350293.847562,3699463.012773,0
188734.800,35.68028780,139.76487899,48.5551,-3959611.308026,3350293.610895,3699462.902297,0
188735.000,35.68028817,139.76488181,48.7709,-3959611.588662,3350293.513917,3699463.061174,0
188735.200,35.68029276,139.76488652,50.2629,-3959612.562707,3350293.779487,3699464.344846,0
188735.400,35.68031187,139.76489933,55.5787,-3959615.663376,3350294.884417,3699469.168216,0
188735.600,35.68039855,139.76501225,74.3907,-3959629.649316,3350293.327661,3699487.952472,0
188735.800,35.68040360,139.76501676,77.3405,-3959631.492529,3350294.352556,3699490.128347,0
188736.000,35.68039205,139.76500510,73.5097,-3959629.006178,3350293.631479,3699486.852552,0
188736.200,35.68030682,139.76490376,55.8876,-3959616.363783,3350294.951206,3699468.893219,0
188736.400,35.68030589,139.76489369,55.1568,-3959615.367944,3350295.302658,3699468.382707,0
188736.600,35.68035491,139.76496385,79.8664,-3959632.370382,3350301.369929,3699487.213230,0
188736.800,35.68084494,139.76555725,178.4315,-3959703.979639,3350291.590018,3699588.867524,0
188737.000,35.68088683,139.76557768,195.2130,-3959713.510365,3350297.231639,3699602.431645,0
188737.200,35.68089652,139.76558106,199.0958,-3959715.637088,3350298.630634,3699605.569120,0
