tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
188970.400,35.68376288,139.76674416,106.6369,-3959584.691695,3350049.919250,3699809.970443,0
188970.600,35.68390277,139.76655547,105.5584,-3959566.077929,3350056.545630,3699821.949134,0
188970.800,35.68389054,139.76661475,111.4823,-3959573.822052,3350056.068251,3699824.301637,0
188971.000,35.68359118,139.76706122,134.7703,-3959629.158736,3350049.945018,3699810.907152,0
188971.200,35.68361882,139.76709112,134.4594,-3959629.348796,3350046.560291,3699813.216262,0
188971.400,35.68361348,139.76709969,136.0088,-3959631.073834,3350047.004248,3699813.639377,0
188971.600,35.68382531,139.76765768,106.3622,-3959634.849112,3349984.033304,3699815.436941,0
188971.800,35.68407961,139.76728652,84.6250,-3959587.103757,3349987.649570,3699825.675360,0
188972.000,35.68409060,139.76727889,78.6002,-3959582.378956,3349984.556925,3699823.151007,0
188972.200,35.68388987,139.76747617,69.0007,-3959597.879183,3349974.278054,3699799.461308,0
188972.400,35.68389539,139.76747398,68.5557,-3959597.201899,3349973.964949,3699799.699932,0
188972.600,35.68390222,139.76751014,76.8545,-3959604.125162,3349975.534542,3699805.155481,0
188972.800,35.68369967,139.76754986,130.2094,-3959649.540309,3350009.248025,3699818.023888,0
188973.000,35.68364684,139.76760663,154.4732,-3959670.516118,3350020.261966,3699827.416287,0
188973.200,35.68364060,139.76763009,164.2688,-3959678.270154,3350024.040476,3699832.568015,0
188973.400,35.68363244,139.76767789,171.3512,-3959685.859646,3350024.794152,3699835.963756,0
188973.600,35.68355977,139.76787656,185.3078,-3959709.721522,3350021.423914,3699837.554606,0
188973.800,35.68356142,139.76790058,189.0345,-3959713.355149,3350021.650201,3699839.877190,0
188974.000,35.68357222,139.76785648,189.5416,-3959710.557318,3350024.512622,3699841.146396,0
188974.200,35.68365192,139.76822525,155.4785,-3959707.057988,3349977.824610,3699828.460652,0
188974.400,35.68366310,139.76793499,148.8844,-3959685.445970,3349993.957803,3699825.621156,0
188974.600,35.68393273,139.76808270,79.2833,-3959637.599458,3349935.964592,3699809.322502,0
188974.800,35.68393950,139.76806670,67.4053,-3959628.964273,3349930.556085,3699803.003642,0
188975.000,35.68410906,139.76770730,42.5100,-3959584.135444,3349935.244557,3699803.763549,0
188975.200,35.68411936,139.76768102,37.7127,-3959579.115593,3349934.113840,3699801.892567,0
188975.400,35.68413078,139.76766989,36.8979,-3959577.395341,3349933.977636,3699802.446923,0
188975.600,35.68414009,139.76766606,36.6054,-3959576.529923,3349933.700149,3699803.115113,0
188975.800,35.68415521,139.76765565,35.8538,-3959574.708193,3349933.392665,3699804.039690,0
188976.000,35.68417034,139.76761971,35.4310,-3959571.597252,3349935.022228,3699805.156401,0
188976.200,35.68418002,139.76762709,36.6263,-3959572.291242,3349934.734654,3699806.726461,0
188976.400,35.68405933,139.76809344,46.2480,-3959611.487352,3349912.598902,3699801.462029,0
188976.600,35.68418595,139.76766517,38.1603,-3959575.176134,3349932.660491,3699808.154899,0
188976.800,35.68418718,139.76770242,41.6193,-3959579.438343,3349931.849210,3699810.283417,0
188977.000,35.68405638,139.76808587,65.1307,-3959622.899550,3349923.151376,3699812.210925,0
188977.200,35.68406073,139.76807864,69.5461,-3959624.999892,3349925.786401,3699815.177820,0
188977.400,35.68407173,139.76807660,69.6833,-3959624.422318,3349925.539408,3699816.249143,0
188977.600,35.68406753,139.76811916,71.3671,-3959628.162036,3349923.657048,3699816.853025,0
188977.800,35.68408045,139.76812269,71.6400,-3959627.899629,3349923.015806,3699818.176652,0
188978.000,35.68408545,139.76813365,74.0420,-3959629.782730,3349923.309355,3699820.028572,0
188978.200,35.68409594,139.76813199,75.3301,-3959629.965957,3349923.661244,3699821.725508,0
188978.400,35.68410581,139.76814951,77.4335,-3959631.807085,3349923.141928,3699823.841293,0
188978.600,35.68412464,139.76817833,89.5267,-3959640.060581,3349926.707107,3699832.592791,0
188978.800,35.68375146,139.76795196,176.6742,-3959699.304588,3350003.670564,3699849.794631,0
188979.000,35.68352101,139.76776124,195.0679,-3959710.946004,3350036.134019,3699839.755107,0
188979.200,35.68373798,139.76793668,179.5508,-3959700.860835,3350006.799170,3699850.257903,0
188979.400,35.68426991,139.76811034,106.9296,-3959639.698822,3349934.463140,3699855.836325,0
188979.600,35.68423014,139.76806906,110.1665,-3959641.257812,3349940.676410,3699854.140098,0
188979.800,35.68409192,139.76816196,99.2717,-3959646.762900,3349934.318825,3699835.328426,0
188980.000,35.68423642,139.76804274,108.4723,-3959638.357912,3349941.343621,3699853.718365,0
188980.200,35.68391440,139.76735957,116.8763,-3959619.536664,3350006.427324,3699829.598842,0
188980.400,35.68390811,139.76736027,116.9504,-3959619.934438,3350006.680279,3699829.075570,0
188980.600,35.68408234,139.76692930,93.5149,-3959571.595178,3350016.885611,3699831.107333,0
188980.800,35.68423035,139.76805733,111.8388,-3959641.598915,3349942.355488,3699855.134331,0
188981.000,35.68424766,139.76806217,112.5732,-3959641.481808,3349941.682778,3699857.122749,0
188981.200,35.68431211,139.76787516,98.4399,-3959618.599082,3349944.497982,3699854.687191,0
188981.400,35.68437161,139.76821052,106.3532,-3959640.173627,3349922.985425,3699864.665933,0
188981.600,35.68433303,139.76789046,98.9982,-3959618.805667,3349942.859192,3699856.898578,0
188981.800,35.68426747,139.76807471,96.4929,-3959631.264359,3349931.552134,3699849.528538,0
188982.000,35.68429144,139.76788562,82.8400,-3959610.558350,3349936.455500,3699843.724666,0
188982.200,35.68415083,139.76673802,58.9332,-3959535.583520,3350009.099346,3699817.107252,0
188982.400,35.68413256,139.76657047,33.4245,-3959510.872437,3350008.059175,3699800.581143,0
188982.600,35.68372252,139.76552930,-55.7697,-3959414.948405,3350050.355847,3699711.599581,0
188982.800,35.68416435,139.76669013,32.6593,-3959515.823546,3349998.059693,3699802.999513,0
188983.000,35.68428285,139.76782196,73.2171,-3959601.294040,3349936.165611,3699837.336918,0
188983.200,35.68428075,139.76793019,83.9312,-3959614.369395,3349934.394493,3699843.397610,0
188983.400,35.68427698,139.76795226,86.4298,-3959617.395035,3349934.337460,3699844.515953,0
188983.600,35.68427413,139.76795854,86.8374,-3959618.155961,3349934.237054,3699844.496082,0
188983.800,35.68427127,139.76796480,87.2151,-3959618.897570,3349934.121664,3699844.459034,0
188984.000,35.68426527,139.76796848,87.1385,-3959619.361836,3349934.078024,3699843.873434,0
188984.200,35.68426168,139.76797030,87.2932,-3959619.740858,3349934.183612,3699843.640687,0
188984.400,35.68426074,139.76797229,87.4442,-3959619.997679,3349934.164589,3699843.643589,0
188984.600,35.68425803,139.76796575,87.2490,-3959619.628413,3349934.626936,3699843.285809,0
188984.800,35.68425605,139.76796665,87.2709,-3959619.792058,3349934.659562,3699843.119899,0
188985.000,35.68425307,139.76796965,87.9977,-3959620.565560,3349934.957684,3699843.275623,0
188985.200,35.68425208,139.76796634,88.0828,-3959620.474192,3349935.272713,3699843.235297,0
188985.400,35.68425227,139.76796576,88.3629,-3959620.604104,3349935.451349,3699843.416675,0
188985.600,35.68425282,139.76796550,88.5597,-3959620.683945,3349935.549885,3699843.580483,0
188985.800,35.68425503,139.76797003,88.6939,-3959620.922714,3349935.215088,3699843.857823,0
188986.000,35.68425620,139.76796992,89.2172,-3959621.183242,3349935.447921,3699844.268721,0
188986.200,35.68425557,139.76796663,89.3143,-3959621.081875,3349935.753199,3699844.268258,0
188986.400,35.68425165,139.76795763,88.7839,-3959620.420601,3349936.260759,3699843.605558,0
188986.600,35.68425053,139.76790103,84.5957,-3959614.569805,3349938.021627,3699841.061613,0
188986.800,35.68415380,139.76709188,69.4937,-3959562.675081,3349990.060967,3699823.535229,0
188987.000,35.68416280,139.76706950,64.1781,-3959557.625785,3349988.442979,3699821.245149,0
188987.200,35.68416663,139.76706610,62.6953,-3959556.317820,3349987.739511,3699820.726227,0
188987.400,35.68416399,139.76705932,61.9287,-3959555.576954,3349987.916406,3699820.040577,0
188987.600,35.68415969,139.76702700,61.7918,-3959553.815000,3349990.257708,3699819.573195,0
188987.800,35.68415552,139.76705092,63.3075,-3959556.359268,3349989.574011,3699820.081843,0
188988.000,35.68415652,139.76709262,65.3725,-3959560.028648,3349987.733893,3699821.376276,0
188988.200,35.68416093,139.76713814,68.8441,-3959564.624581,3349986.225606,3699823.798667,0
188988.400,35.68424276,139.76775477,78.9528,-3959602.903089,3349945.493607,3699837.070048,0
188988.600,35.68425907,139.76777367,76.6484,-3959601.773255,3349942.296850,3699837.195615,0
188988.800,35.68426316,139.76778844,79.3807,-3959604.128418,3349942.538750,3699839.158485,0
188989.000,35.68426558,139.76778224,79.4774,-3959603.706837,3349942.916495,3699839.432740,0
188989.200,35.68426604,139.76777827,79.0573,-3959603.191325,3349942.951197,3699839.229341,0
188989.400,35.68427004,139.76777912,80.3745,-3959603.860117,3349943.416804,3699840.357753,0
188989.600,35.68435703,139.76760130,75.9861,-3959586.443936,3349949.766470,3699845.637900,0
188989.800,35.68427456,139.76777895,80.9228,-3959603.966558,3349943.527160,3699841.085330,0
188990.000,35.68427464,139.76778333,81.9380,-3959604.848153,3349943.753527,3699841.684936,0
188990.200,35.68427599,139.76778470,82.4142,-3959605.157234,3349943.852470,3699842.083724,0
188990.400,35.68427746,139.76778345,82.5418,-3959605.091035,3349943.943927,3699842.290523,0
188990.600,35.68427583,139.76777184,81.4112,-3959603.791359,3349944.221732,3699841.484027,0
188990.800,35.68413128,139.76723728,77.1681,-3959577.047711,3349984.980340,3699825.982472,0
188991.000,35.68412806,139.76723175,75.6660,-3959575.952243,3349984.709274,3699824.815540,0
188991.200,35.68412389,139.76722738,76.3361,-3959576.318660,3349985.536778,3699824.830551,0
188991.400,35.68413010,139.76723978,75.7918,-3959576.399237,3349984.134860,3699825.072642,0
188991.600,35.68413109,139.76724432,76.0990,-3959576.805691,3349983.940649,3699825.341908,0
188991.800,35.68413056,139.76725303,76.6780,-3959577.700551,3349983.664555,3699825.631663,0
188992.000,35.68413743,139.76727620,77.6513,-3959579.319022,3349982.286958,3699826.818568,0
188992.200,35.68414270,139.76729356,77.4007,-3959579.918592,3349980.735816,3699827.146719,0
188992.400,35.68415409,139.76731855,77.0778,-3959580.616346,3349978.363174,3699827.985370,0
188992.600,35.68415208,139.76731073,77.1685,-3959580.314694,3349979.035276,3699827.857017,0
188992.800,35.68414745,139.76729719,77.2078,-3959579.776364,3349980.184783,3699827.462830,0
188993.000,35.68415428,139.76732293,76.8499,-3959580.722185,3349977.932590,3699827.869300,0
188993.200,35.68415178,139.76731180,76.5782,-3959580.026434,3349978.663998,3699827.485432,0
188993.400,35.68414968,139.76730712,76.8115,-3959580.000837,3349979.197628,3699827.432605,0
188993.600,35.68414636,139.76729790,77.0738,-3959579.789009,3349980.110994,3699827.286087,0
188993.800,35.68413742,139.76726387,76.3923,-3959577.818392,3349982.478915,3699826.082883,0
188994.000,35.68413185,139.76724551,75.9889,-3959576.769669,3349983.768832,3699825.345978,0
188994.200,35.68413224,139.76723495,74.0402,-3959574.924863,3349983.459990,3699824.244248,0
188994.400,35.68413448,139.76723682,73.8661,-3959574.815325,3349983.145922,3699824.344703,0
188994.600,35.68412321,139.76726595,73.7053,-3959576.975974,3349981.519715,3699823.234727,0
188994.800,35.68411993,139.76725761,74.1041,-3959576.897718,3349982.442186,3699823.171911,0
188995.000,35.68412683,139.76727035,74.5782,-3959577.595491,3349981.521976,3699824.070594,0
188995.200,35.68430664,139.76768928,75.6873,-3959593.892512,3349945.636075,3699840.922359,0
188995.400,35.68411557,139.76725478,75.9900,-3959578.116809,3349983.809944,3699823.878887,0
188995.600,35.68430749,139.76769098,75.3467,-3959593.738301,3349945.304544,3699840.800479,0
188995.800,35.68411141,139.76724265,74.1552,-3959576.475160,3349983.859340,3699822.434158,0
188996.000,35.68413526,139.76715247,70.4576,-3959567.731196,3349987.154509,3699822.426845,0
188996.200,35.68411901,139.76718568,69.6115,-3959569.951693,3349985.094513,3699820.468563,0
188996.400,35.68411483,139.76717992,68.7277,-3959569.273472,3349985.204010,3699819.575856,0
188996.600,35.68411927,139.76718001,67.6096,-3959568.365375,3349984.425603,3699819.324506,0
188996.800,35.68411266,139.76717773,65.8024,-3959567.438569,3349983.911270,3699817.674191,0
188997.000,35.68385816,139.76695057,58.4075,-3959562.146000,3350006.369258,3699790.424514,0
188997.200,35.68410157,139.76717151,63.5597,-3959566.232040,3349983.627807,3699815.366893,0
188997.400,35.68412398,139.76711928,64.7868,-3959562.831746,3349986.945061,3699818.101868,0
188997.600,35.68413079,139.76712627,63.3438,-3959562.009268,3349985.420289,3699817.873692,0
188997.800,35.68411208,139.76710477,60.5427,-3959559.939609,3349986.218354,3699814.554070,0
188998.000,35.68395483,139.76695014,45.3103,-3959549.222789,3349995.486410,3699791.497329,0
188998.200,35.68388903,139.76691798,59.1338,-3959559.165569,3350007.711973,3699793.630439,0
188998.400,35.68406489,139.76711830,78.6160,-3959574.269562,3349996.737385,3699820.843807,0
188998.600,35.68430256,139.76755698,78.9650,-3959588.391715,3349956.668999,3699842.466362,0
188998.800,35.68430870,139.76756903,79.3272,-3959589.016959,3349955.769632,3699843.231408,0
188999.000,35.68431197,139.76757418,79.2461,-3959589.106345,3349955.234159,3699843.478968,0
188999.200,35.68431433,139.76757420,79.6353,-3959589.232266,3349955.338419,3699843.918621,0
188999.400,35.68425970,139.76755121,93.8080,-3959599.375573,3349966.646339,3699847.262452,0
188999.600,35.68432258,139.76758118,82.6410,-3959591.096271,3349956.088336,3699846.415347,0
188999.800,35.68422577,139.76751650,89.8241,-3959596.552284,3349968.374008,3699841.880184,0
189000.000,35.68436542,139.76758781,68.6129,-3959580.668645,3349946.479821,3699842.093176,0
189000.200,35.68436542,139.76758208,65.0658,-3959578.134053,3349945.015389,3699840.023765,0
189000.400,35.68436546,139.76758131,65.0907,-3959578.102235,3349945.079912,3699840.042125,0
189000.600,35.68436867,139.76758970,67.5883,-3959579.983235,3349945.676122,3699841.788131,0
189000.800,35.68422421,139.76751698,90.2571,-3959596.925846,3349968.632922,3699841.992491,0
189001.000,35.68433568,139.76764876,68.2478,-3959585.475104,3349943.319806,3699839.199786,0
189001.200,35.68437560,139.76758320,64.8162,-3959577.541715,3349944.381493,3699840.795650,0
189001.400,35.68433689,139.76764973,68.3808,-3959585.554595,3349943.271745,3699839.386560,0
189001.600,35.68421724,139.76751525,95.9352,-3959600.690102,3349972.022890,3699844.676296,0
189001.800,35.68418790,139.76758262,94.8879,-3959605.429729,3349968.043832,3699841.420991,0
189002.000,35.68432906,139.76764919,68.9426,-3959586.258199,3349943.931415,3699839.008477,0
189002.200,35.68432374,139.76763291,63.3911,-3959582.126732,3349942.366049,3699835.291165,0
189002.400,35.68430231,139.76760058,57.1736,-3959577.440365,3349942.234463,3699829.732465,0
189002.600,35.68397701,139.76706225,41.8937,-3959552.563484,3349985.019276,3699791.502912,0
189002.800,35.68395341,139.76703582,39.5569,-3959550.735521,3349986.606263,3699788.012705,0
189003.000,35.68398218,139.76708834,45.6895,-3959556.187144,3349984.991313,3699794.183256,0
189003.200,35.68434403,139.76754053,58.5624,-3959572.728723,3349945.368801,3699834.302964,0
189003.400,35.68432433,139.76763766,63.1257,-3959582.211025,3349941.874115,3699835.188925,0
189003.600,35.68432832,139.76764502,63.7395,-3959582.824424,3349941.520631,3699835.906997,0
189003.800,35.68432993,139.76764706,64.3178,-3959583.223218,3349941.615800,3699836.388847,0
189004.000,35.68432874,139.76764703,65.6651,-3959584.115298,3349942.374197,3699837.068277,0
189004.200,35.68432894,139.76765013,66.1349,-3959584.577992,3349942.398072,3699837.360347,0
189004.400,35.68433238,139.76765223,65.9345,-3959584.406815,3349942.004513,3699837.552592,0
189004.600,35.68433534,139.76765525,66.2628,-3959584.640471,3349941.843844,3699838.011638,0
189004.800,35.68433591,139.76765881,66.6361,-3959585.052130,3349941.769440,3699838.280809,0
189005.000,35.68433816,139.76766084,66.4580,-3959584.949356,3349941.442381,3699838.378952,0
189005.200,35.68434259,139.76766207,65.2936,-3959584.080671,3349940.560867,3699838.098941,0
189005.400,35.68434240,139.76766801,65.4673,-3959584.544737,3349940.249638,3699838.183359,0
189005.600,35.68434409,139.76767305,65.6021,-3959584.839037,3349939.901617,3699838.414651,0
189005.800,35.68434235,139.76767336,66.7409,-3959585.649703,3349940.549998,3699838.922052,0
189006.000,35.68434192,139.76767410,66.9104,-3959585.819220,3349940.605480,3699838.982447,0
189006.200,35.68434197,139.76767594,66.8635,-3959585.895602,3349940.452042,3699838.958943,0
189006.400,35.68434287,139.76767803,66.9991,-3959586.056793,3349940.341053,3699839.119864,0
189006.600,35.68434743,139.76768143,66.4010,-3959585.659694,3349939.602223,3699839.180999,0
189006.800,35.68434781,139.76768391,66.3596,-3959585.760402,3349939.392933,3699839.191271,0
189007.000,35.68434836,139.76768751,66.8314,-3959586.236509,3349939.368274,3699839.516140,0
189007.200,35.68434745,139.76768876,67.0257,-3959586.474821,3349939.421966,3699839.547660,0
