tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
188996.000,35.68412992,139.76713746,67.3545,-3959565.193125,3349986.787269,3699820.135292,0
188996.200,35.68412122,139.76718959,70.0945,-3959570.370026,3349984.985521,3699820.949916,0
188996.400,35.68411229,139.76717653,68.2725,-3959568.918242,3349985.305774,3699819.081584,0
188996.600,35.68412199,139.76718371,68.1878,-3959568.806452,3349984.359600,3699819.906213,0
188996.800,35.68411900,139.76718557,67.4442,-3959568.601514,3349983.965576,3699819.203646,0
188997.000,35.68382063,139.76690109,49.3875,-3959555.514081,3350006.625136,3699781.781039,0
188997.200,35.68410906,139.76718601,67.0636,-3959568.882757,3349984.151273,3699818.085244,0
188997.400,35.68412693,139.76712237,65.4939,-3959563.305165,3349986.978402,3699818.780799,0
188997.600,35.68412996,139.76712589,63.5141,-3959562.133514,3349985.569955,3699817.898927,0
188997.800,35.68412208,139.76712059,64.1098,-3959562.582695,3349986.578555,3699817.535579,0
188998.000,35.68392677,139.76690682,36.2791,-3959542.475988,3349994.915184,3699783.700629,0
188998.200,35.68386778,139.76688712,53.0784,-3959554.656467,3350007.555690,3699788.183230,0
188998.400,35.68406568,139.76712324,81.7529,-3959576.464109,3349998.008854,3699822.745025,0
188998.600,35.68431115,139.76756871,80.2041,-3959589.420761,3349956.149582,3699843.963706,0
188998.800,35.68430765,139.76756874,79.4460,-3959589.125604,3349955.895902,3699843.205976,0
188999.000,35.68431311,139.76757463,79.1344,-3959589.007064,3349955.097409,3699843.516048,0
188999.200,35.68431206,139.76756998,78.4961,-3959588.391454,3349955.127609,3699843.048926,0
188999.400,35.68425825,139.76756961,102.6874,-3959606.029309,3349970.093556,3699852.311160,0
188999.600,35.68431863,139.76756833,78.5300,-3959587.991284,3349954.984920,3699843.660924,0
188999.800,35.68422536,139.76754083,100.7544,-3959604.773054,3349972.443703,3699848.219061,0
189000.000,35.68435906,139.76757406,64.9349,-3959577.898286,3349945.766285,3699839.374615,0
189000.200,35.68436528,139.76758018,64.4479,-3959577.646779,3349944.827909,3699839.651054,0
189000.400,35.68436166,139.76757669,64.2280,-3959577.485274,3349945.105308,3699839.196322,0
189000.600,35.68436715,139.76758115,64.7938,-3959577.825477,3349944.863958,3699840.021564,0
189000.800,35.68421904,139.76753973,102.4675,-3959606.083230,3349973.682771,3699848.648734,0
189001.000,35.68433131,139.76763886,64.7915,-3959582.969160,3349942.373085,3699836.789956,0
189001.200,35.68437089,139.76757297,62.9613,-3959576.025962,3349944.312037,3699839.289443,0
189001.400,35.68433191,139.76763929,64.8174,-3959582.980578,3349942.332046,3699836.859192,0
189001.600,35.68421527,139.76753035,104.2971,-3959606.855548,3349975.448723,3699849.376127,0
189001.800,35.68419025,139.76760131,101.9007,-3959610.754578,3349970.333408,3699845.723537,0
189002.000,35.68431971,139.76763018,63.9788,-3959582.530862,3349943.031923,3699835.270140,0
189002.200,35.68432878,139.76763909,64.4993,-3959582.926178,3349942.309940,3699836.391564,0
189002.400,35.68432351,139.76763057,61.8576,-3959581.050834,3349941.732490,3699834.375749,0
189002.600,35.68395217,139.76702598,36.2901,-3959548.195432,3349985.624696,3699785.995379,0
189002.800,35.68394056,139.76701754,36.1747,-3959548.204158,3349986.632470,3699784.881850,0
189003.000,35.68396004,139.76705930,41.4432,-3959552.950149,3349985.695777,3699789.711052,0
189003.200,35.68436666,139.76756849,63.2168,-3959576.131955,3349944.932219,3699839.057037,0
189003.400,35.68433009,139.76764731,64.8248,-3959583.544370,3349941.857909,3699836.698969,0
189003.600,35.68432496,139.76764092,63.0178,-3959582.304036,3349941.565567,3699835.182661,0
189003.800,35.68433125,139.76764850,64.5651,-3959583.395190,3349941.590496,3699836.652834,0
189004.000,35.68432748,139.76764560,65.4402,-3959583.954939,3349942.407967,3699836.822791,0
189004.200,35.68433038,139.76765227,66.6151,-3959584.930070,3349942.441493,3699837.770252,0
189004.400,35.68433101,139.76765025,65.5050,-3959584.092455,3349941.972447,3699837.179374,0
189004.600,35.68433653,139.76765672,66.5517,-3959584.847285,3349941.843825,3699838.287056,0
189004.800,35.68433497,139.76765779,66.4800,-3959584.942096,3349941.797890,3699838.104567,0
189005.000,35.68433929,139.76766259,66.8518,-3959585.240156,3349941.480531,3699838.710550,0
189005.200,35.68434151,139.76766015,64.8560,-3959583.749844,3349940.509247,3699837.746880,0
189005.400,35.68434312,139.76766906,65.6431,-3959584.679187,3349940.239179,3699838.351254,0
189005.600,35.68434326,139.76767169,65.2949,-3959584.610543,3349939.868994,3699838.160281,0
189005.800,35.68434317,139.76767474,67.0454,-3959585.878455,3349940.580227,3699839.173626,0
189006.000,35.68434142,139.76767341,66.8327,-3959585.755725,3349940.633503,3699838.891607,0
189006.200,35.68434241,139.76767653,66.9233,-3959585.945439,3349940.424256,3699839.033423,0
189006.400,35.68434250,139.76767766,67.0183,-3959586.065678,3349940.392434,3699839.097091,0
189006.600,35.68434780,139.76768179,66.3867,-3959585.654088,3349939.553809,3699839.206101,0
189006.800,35.68434732,139.76768302,66.2085,-3959585.638942,3349939.395226,3699839.059354,0
189007.000,35.68434881,139.76768834,66.9549,-3959586.338913,3349939.357559,3699839.628693,0
189007.200,35.68434746,139.76768916,67.2880,-3959586.660477,3349939.531783,3699839.701185,0
189007.400,35.68435147,139.76769072,65.1426,-3959585.222831,3349938.130903,3699838.811491,0
189007.600,35.68435212,139.76769261,64.9722,-3959585.195812,3349937.883110,3699838.770814,0
189007.800,35.68435121,139.76769897,65.1081,-3959585.696729,3349937.553764,3699838.767566,0
189008.000,35.68426986,139.76771234,56.7361,-3959585.306740,3349935.638123,3699826.552612,0
189008.200,35.68427177,139.76771283,57.3962,-3959585.650253,3349935.870769,3699827.109799,0
189008.400,35.68427349,139.76771490,57.4572,-3959585.723798,3349935.687515,3699827.301045,0
189008.600,35.68427523,139.76771594,57.8842,-3959585.963942,3349935.766860,3699827.706378,0
189008.800,35.68427523,139.76771764,58.3358,-3959586.342844,3349935.886330,3699827.970390,0
189009.000,35.68427755,139.76771858,58.5460,-3959586.413841,3349935.834941,3699828.301499,0
189009.200,35.68427847,139.76771562,58.7382,-3959586.314395,3349936.101623,3699828.496814,0
189009.400,35.68404767,139.76721411,58.5494,-3959568.279326,3349980.308987,3699807.586099,0
189009.600,35.68404935,139.76721057,59.1524,-3959568.362712,3349980.799889,3699808.089720,0
189009.800,35.68405466,139.76721391,60.0328,-3959568.841472,3349980.808917,3699809.081965,0
189010.000,35.68405333,139.76721021,61.3138,-3959569.485799,3349981.792185,3699809.708863,0
189010.200,35.68405840,139.76721325,60.1557,-3959568.694292,3349980.762531,3699809.490903,0
189010.400,35.68405433,139.76720764,60.7660,-3959568.946340,3349981.640043,3699809.479993,0
189010.600,35.68405724,139.76720951,60.6997,-3959568.870486,3349981.355158,3699809.703097,0
189010.800,35.68405986,139.76720892,61.9914,-3959569.507633,3349981.963445,3699810.693121,0
189011.000,35.68406279,139.76721077,61.8516,-3959569.384491,3349981.639686,3699810.875587,0
189011.200,35.68406594,139.76721609,62.6649,-3959570.044284,3349981.567112,3699811.633828,0
189011.400,35.68406473,139.76722357,65.0637,-3959572.028398,3349982.359491,3699812.924214,0
189011.600,35.68410231,139.76722273,69.2972,-3959572.747761,3349983.067559,3699818.780433,0
189011.800,35.68410873,139.76722593,66.8518,-3959571.101325,3349981.294984,3699817.932573,0
189012.000,35.68408351,139.76724147,62.4996,-3959570.557521,3349978.992517,3699813.120262,0
189012.200,35.68409278,139.76725318,62.1488,-3959570.566490,3349977.610970,3699813.751920,0
189012.400,35.68409865,139.76726532,63.4510,-3959571.793791,3349977.210240,3699815.040043,0
189012.600,35.68416020,139.76713492,59.9106,-3959558.932920,3349981.791780,3699818.521824,0
189012.800,35.68419167,139.76713673,62.2631,-3959558.942818,3349981.584718,3699822.730424,0
189013.000,35.68419228,139.76714958,63.4418,-3959560.394613,3349981.290269,3699823.472638,0
189013.200,35.68419939,139.76716224,63.0347,-3959560.531277,3349979.904482,3699823.875854,0
189013.400,35.68439093,139.76758107,63.5708,-3959575.887686,3349943.233932,3699841.451012,0
189013.600,35.68439582,139.76757638,63.8025,-3959575.515151,3349943.475693,3699842.026775,0
189013.800,35.68422764,139.76721903,62.4758,-3959562.109402,3349974.505409,3699826.095890,0
189014.000,35.68423242,139.76722034,63.5092,-3959562.590171,3349974.756885,3699827.130125,0
189014.200,35.68438811,139.76757851,64.2051,-3959576.270526,3349943.861989,3699841.566570,0
189014.400,35.68439080,139.76757801,65.1626,-3959576.702202,3349944.285861,3699842.367972,0
189014.600,35.68439015,139.76757036,64.6326,-3959575.958622,3349944.563884,3699841.999646,0
189014.800,35.68416653,139.76726758,57.0359,-3959564.593680,3349970.851162,3699817.415688,0
189015.000,35.68430378,139.76758811,57.0169,-3959576.540926,3349942.952641,3699829.773993,0
189015.200,35.68430792,139.76758238,57.5554,-3959576.335519,3349943.457877,3699830.461145,0
189015.400,35.68430608,139.76757631,57.1286,-3959575.807069,3349943.730149,3699830.046280,0
189015.600,35.68430926,139.76757340,57.6236,-3959575.786516,3349944.058612,3699830.621297,0
189015.800,35.68430360,139.76756872,56.9663,-3959575.384957,3349944.273685,3699829.727910,0
189016.000,35.68429607,139.76758148,57.3829,-3959576.761499,3349943.925209,3699829.292242,0
189016.200,35.68430023,139.76756436,56.6202,-3959575.082067,3349944.534106,3699829.222363,0
189016.400,35.68430163,139.76756922,56.7902,-3959575.402484,3349944.228797,3699829.447764,0
189016.600,35.68429950,139.76756774,57.0232,-3959575.565346,3349944.542650,3699829.391913,0
189016.800,35.68429926,139.76757186,57.2490,-3959575.958862,3349944.385961,3699829.501555,0
189017.000,35.68429681,139.76756774,57.3942,-3959575.929108,3349944.849412,3699829.365381,0
189017.200,35.68429956,139.76756436,57.2438,-3959575.501990,3349944.888911,3699829.525993,0
189017.400,35.68430072,139.76756249,57.3832,-3959575.421686,3349945.043094,3699829.711617,0
189017.600,35.68430037,139.76756383,57.5598,-3959575.626937,3349945.057890,3699829.782976,0
189017.800,35.68430658,139.76754948,57.4379,-3959574.405116,3349945.726116,3699830.271864,0
189018.000,35.68410626,139.76709527,56.3675,-3959557.082593,3349984.927989,3699811.593987,0
189018.200,35.68410460,139.76708710,56.0650,-3959556.499565,3349985.402991,3699811.268038,0
189018.400,35.68409581,139.76706571,54.1353,-3959554.487064,3349986.236186,3699809.349831,0
189018.600,35.68409622,139.76705781,54.5850,-3959554.282953,3349987.001176,3699809.649792,0
189018.800,35.68409047,139.76705632,54.5594,-3959554.464572,3349987.330690,3699809.116371,0
189019.000,35.68409046,139.76705408,54.6594,-3959554.396055,3349987.538801,3699809.173570,0
189019.200,35.68429963,139.76754542,57.1275,-3959574.318666,3349946.134115,3699829.464572,0
189019.400,35.68429994,139.76755165,57.7716,-3959575.067799,3349946.028457,3699829.867470,0
189019.600,35.68415329,139.76703644,60.3800,-3959553.807163,3349989.132348,3699818.173382,0
189019.800,35.68415484,139.76703655,60.2985,-3959553.686651,3349989.017017,3699818.265446,0
189020.000,35.68414742,139.76703625,60.7274,-3959554.301464,3349989.573269,3699817.846933,0
189020.200,35.68414836,139.76703913,60.9889,-3959554.586049,3349989.472214,3699818.083523,0
189020.400,35.68415219,139.76703931,59.5943,-3959553.542168,3349988.567995,3699817.615651,0
189020.600,35.68410445,139.76705496,55.9767,-3959554.573112,3349987.584310,3699811.202691,0
189020.800,35.68431156,139.76755908,57.9381,-3959575.030666,3349945.116604,3699831.012576,0
189021.000,35.68429562,139.76768534,66.8886,-3959588.750374,3349941.753234,3699834.796915,0
189021.200,35.68429347,139.76768531,66.0433,-3959588.330837,3349941.401410,3699834.110226,0
189021.400,35.68429473,139.76768851,66.1037,-3959588.493050,3349941.159310,3699834.259050,0
189021.600,35.68432110,139.76780178,84.2661,-3959605.075045,3349941.757593,3699847.229832,0
189021.800,35.68426252,139.76769612,62.9007,-3959588.543552,3349940.299377,3699829.487750,0
189022.000,35.68426409,139.76769314,62.2118,-3959587.864960,3349940.078417,3699829.226751,0
189022.200,35.68426519,139.76769717,62.7544,-3959588.382197,3349940.038704,3699829.642956,0
189022.400,35.68426736,139.76769692,62.2721,-3959587.961461,3349939.712727,3699829.556585,0
189022.600,35.68427036,139.76769618,62.7792,-3959588.084646,3349939.904084,3699830.122733,0
189022.800,35.68427015,139.76769621,62.4746,-3959587.907828,3349939.751111,3699829.926127,0
189023.000,35.68427402,139.76769958,63.0293,-3959588.257537,3349939.647127,3699830.598794,0
189023.200,35.68427566,139.76769927,62.7164,-3959587.964522,3349939.435979,3699830.563796,0
189023.400,35.68428878,139.76769902,63.6675,-3959587.890843,3349939.404024,3699832.301335,0
189023.600,35.68427994,139.76770000,62.4629,-3959587.637980,3349939.073828,3699830.802037,0
189023.800,35.68428224,139.76770176,63.0208,-3959587.973296,3349939.148631,3699831.334808,0
189024.000,35.68428456,139.76769873,62.5593,-3959587.395470,3349939.018939,3699831.274504,0
189024.200,35.68428770,139.76770247,62.8561,-3959587.643321,3349938.784772,3699831.730372,0
189024.400,35.68431035,139.76775338,63.1606,-3959589.689343,3349934.479699,3699833.949284,0
189024.600,35.68431030,139.76775672,63.4437,-3959590.062414,3349934.399578,3699834.110081,0
189024.800,35.68431492,139.76775233,64.0221,-3959589.936483,3349934.812908,3699834.863785,0
189025.000,35.68431517,139.76775613,64.6638,-3959590.544196,3349934.876333,3699835.260820,0
189025.200,35.68431426,139.76775422,64.6558,-3959590.472186,3349935.042229,3699835.174453,0
189025.400,35.68431640,139.76775406,64.5421,-3959590.286658,3349934.903996,3699835.300995,0
189025.600,35.68431700,139.76775801,64.4177,-3959590.410493,3349934.541104,3699835.282524,0
189025.800,35.68431864,139.76776105,64.8751,-3959590.791322,3349934.502375,3699835.696674,0
189026.000,35.68431801,139.76776090,65.1356,-3959590.974861,3349934.675573,3699835.792404,0
189026.200,35.68431877,139.76776464,65.4311,-3959591.339268,3349934.540845,3699836.032695,0
189026.400,35.68432021,139.76776043,65.6918,-3959591.183948,3349934.907528,3699836.315083,0
189026.600,35.68432117,139.76776301,65.7287,-3959591.309952,3349934.709348,3699836.422552,0
189026.800,35.68432238,139.76776201,65.8769,-3959591.283430,3349934.805387,3699836.618369,0
189027.000,35.68432294,139.76776319,65.9447,-3959591.367317,3349934.735810,3699836.708074,0
189027.200,35.68431009,139.76772741,66.1440,-3959590.033488,3349937.850009,3699835.666783,0
189027.400,35.68430976,139.76773268,66.7819,-3959590.753719,3349937.834425,3699836.008752,0
189027.600,35.68430904,139.76773357,67.1851,-3959591.090957,3349938.014546,3699836.179463,0
189027.800,35.68430849,139.76773710,67.3182,-3959591.407518,3349937.863227,3699836.207340,0
189028.000,35.68430891,139.76773947,67.4129,-3959591.583957,3349937.731832,3699836.300149,0
189028.200,35.68430858,139.76774198,67.4957,-3959591.798195,3349937.615315,3699836.319169,0
189028.400,35.68430854,139.76773904,67.6148,-3959591.702326,3349937.882670,3699836.384825,0
189028.600,35.68430815,139.76774037,67.9713,-3959592.020230,3349937.994005,3699836.557879,0
189028.800,35.68430636,139.76774278,68.0983,-3959592.328932,3349937.969212,3699836.469866,0
189029.000,35.68430321,139.76774298,68.2755,-3959592.605469,3349938.180340,3699836.289746,0
189029.200,35.68427031,139.76781450,71.2686,-3959600.269257,3349936.182812,3699835.070396,0
189029.400,35.68427027,139.76781260,71.5075,-3959600.308058,3349936.441162,3699835.206418,0
189029.600,35.68426875,139.76781091,71.6685,-3959600.384511,3349936.705908,3699835.163003,0
189029.800,35.68426751,139.76780979,71.4860,-3959600.266980,3349936.739253,3699834.945131,0
189030.000,35.68426725,139.76780965,71.2936,-3959600.151749,3349936.659192,3699834.809828,0
189030.200,35.68426548,139.76780863,70.9398,-3959599.960063,3349936.618156,3699834.443989,0
189030.400,35.68426422,139.76780672,70.8611,-3959599.862248,3349936.761251,3699834.284353,0
189030.600,35.68426048,139.76780459,70.5989,-3959599.759793,3349936.927553,3699833.794171,0
189030.800,35.68425652,139.76780274,70.3988,-3959599.723284,3349937.116309,3699833.320127,0
189031.000,35.68425422,139.76780044,70.1703,-3959599.560928,3349937.251101,3699832.979835,0
189031.200,35.68425129,139.76779832,69.9463,-3959599.442708,3349937.402558,3699832.585211,0
189031.400,35.68424888,139.76779618,69.6225,-3959599.235418,3349937.481439,3699832.179474,0
189031.600,35.68424776,139.76779347,69.7222,-3959599.194708,3349937.767431,3699832.136621,0
189031.800,35.68424597,139.76779231,69.3159,-3959598.963366,3349937.709033,3699831.738422,0
189032.000,35.68424602,139.76779182,69.3981,-3959598.983323,3349937.784610,3699831.790142,0
189032.200,35.68424363,139.76779057,69.5430,-3959599.117934,3349938.046498,3699831.659995,0
189032.400,35.68424245,139.76778798,69.3880,-3959598.928612,3349938.193505,3699831.463260,0
189032.600,35.68424041,139.76778611,68.8680,-3959598.597815,3349938.135552,3699830.975560,0
189032.800,35.68423788,139.76778376,68.6366,-3959598.441993,3349938.281729,3699830.613048,0
